Price,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2022-05-25,-0.00990405746549347,-0.07813151992489446,-0.09431310101398829,-0.03353459595549759,-0.08883221076415376,-0.3730255444238523,0.057020435845500324,0.0338438623267877,0.9284649871658719
2022-05-26,0.02734103464452447,-0.012911310255468284,-0.022186712887811134,-0.007229429958939382,-0.05440887481353311,-0.26448878440324547,0.054659415527507714,0.034873671328839034,1.0650158769888824
2022-05-27,0.003182393176567632,0.02061937035559873,-0.04760809210380221,-0.009166066532989896,-0.042576823885761984,-0.1142820760996159,0.05479998790883013,0.03498616879136267,1.3841044095663628
2022-05-30,0.01840473533428903,0.0489281631553812,0.008675818255388336,0.002972294403266074,-0.017214885940867956,-0.10308238214111157,0.05210382326655538,0.0354981664608516,0.5521474426667641
2022-05-31,0.013821152118637551,0.03540828062949417,0.05284525780852535,0.018364508249279855,0.0037830034187291196,0.12440347088949366,0.05148161813215307,0.03573643774338931,2.146328812790865
2022-06-01,-0.02856654773480974,0.00365933971811674,0.03418276753920901,-0.0042073000963200385,-0.018540608148916473,0.17585011160890943,0.05095577404731111,0.03480367266282036,0.6779461397344417
2022-06-02,-0.0018279960140956855,-0.016573391630268004,0.00501373688058885,-0.004311675585647796,-0.014242873536111466,0.2225130429125038,0.04730244780711656,0.03479085306263464,0.41687695607351233
2022-06-03,-0.007714422529336159,-0.03810896627824158,-0.0058830788253150575,-0.006569920235162426,-0.017446772374345207,0.22822843002370405,0.04693121935209118,0.03389486013306399,0.7813126681810489
2022-06-06,0.005883078825315026,-0.0036593397181167906,-0.01840473533428897,0.00026894260488109924,-0.007459491532890399,0.02596791879471752,0.04113928109332465,0.033954625896309314,0.5512599002747997
2022-06-07,-0.012172060412505507,-0.01400340411652657,-0.04439794786543201,-0.012653293916473032,-0.01722650009027623,-0.03304083384889139,0.04091855464842373,0.032376614848384354,0.7884349644353742
2022-06-08,-0.0017332780935601407,-0.008022259680750545,-0.017564678224182496,-0.015961635368655365,-0.016651098049317952,-0.013591420802522975,0.03808636770556479,0.032375646018501444,0.8075718376171106
2022-06-09,-0.009337131469168326,-0.023242469975233965,-0.025073813679255052,-0.023177363344391008,-0.025065355759147496,-0.11519867928820048,0.03703205595497747,0.031179914205680927,0.9911810088935199
2022-06-10,-0.035649853648222866,-0.04672026321095142,-0.05300924479814182,-0.05196669126915926,-0.05895120763153689,-0.10473548631408419,0.03601517433804491,0.03054693600512865,1.5569799790107506
2022-06-13,-0.0513273640040352,-0.09631434912142646,-0.11021968762749215,-0.08812654162414904,-0.10335454636118663,-0.09640698507087621,0.03981247472877509,0.03252415223552366,1.2231021085438814
2022-06-14,-0.022491591305209967,-0.10946880895746823,-0.12053921852019661,-0.09392074547126793,-0.1157126184538472,-0.09232644879362027,0.04010007356832248,0.023895941176187083,1.0478027042907365
2022-06-15,-0.0022351991915890773,-0.07605415450083435,-0.12104113961822556,-0.0836270435946766,-0.10904535991759864,-0.2136285558648318,0.037982015797311135,0.023122779338757064,0.7591983950461277
2022-06-16,-0.06172662996441267,-0.08645342046121186,-0.17343063811346995,-0.1218696592227113,-0.1538480854346557,-0.42854326560896083,0.04265312080841744,0.024721618252914048,1.3166863051833415
2022-06-17,-0.007166334329229682,-0.07112816348523143,-0.14494711879447675,-0.11117621365019391,-0.14967891745963063,-0.45443406927662067,0.04355922306450021,0.022952737294290468,1.3852909345727038
2022-06-20,-0.03724482123760391,-0.1061377855312463,-0.1308645760280454,-0.12320172328904301,-0.17108728774900486,-0.8997466415346668,0.04724504975484639,0.022916335468181177,1.366702796811038
2022-06-21,0.053739648572760486,0.009328493005926976,-0.05463333615007489,-0.05810990674349469,-0.1183274168213614,-0.7343427978740522,0.04596272473207055,0.026852853120067424,0.9568754091239582
2022-06-22,-0.06957195552174837,-0.053077128186591764,-0.12197009248023408,-0.09965145569102066,-0.16889902401361814,-0.7474870861581863,0.052840645142356014,0.030148560182439714,1.062387836912246
2022-06-23,0.0036275304439662252,-0.012204776505021641,-0.05661593207185523,-0.07475377318959048,-0.15587472844948294,-0.7511947637513878,0.053762567458279564,0.02899222287168502,1.01503649050742
2022-06-24,0.014689854106462619,-0.05125457097131956,-0.03475974363616292,-0.043379015587414624,-0.13338094617215213,-0.6390161991313655,0.05156019972500057,0.029430813699359237,0.680331581261492
2022-06-27,0.0234584911703958,0.04177587572082454,0.025943568771836796,-0.009947008979583226,-0.1023356161966065,-0.5939429645889888,0.05142552926410452,0.029725192939824736,0.9410090863534374
2022-06-28,0.04039142177449939,0.07853976705135783,0.01259534197357568,0.03544402504964983,-0.055182069921147,-0.457759038231232,0.052310953341199964,0.031467472815311225,0.9801105512537447
2022-06-29,0.0017450124175014793,0.0655949253623967,0.08391230991282561,0.0414428484445402,-0.04479726683348722,-0.34288069561519197,0.05231315034058504,0.03127321617624316,0.8577644890199986
2022-06-30,-0.01611059351500534,0.026025840676995707,0.06417418595385392,0.0240088413517037,-0.05067605690790749,-0.15891748264884697,0.05228744884572336,0.03126790473578192,1.391585477475733
2022-07-01,0.0073552886170075524,-0.007010292480496288,0.05683962046439891,0.02924986850543999,-0.034792979826150115,-0.15072215868592678,0.049266134038029395,0.03149514500215624,0.7427866083586346
2022-07-04,-0.001907193324538374,-0.010662498222536267,0.03147393596946469,0.021433603044159626,-0.02718457740844962,-0.1458860750068965,0.050010489152472144,0.031351923300919876,0.759301501302667
2022-07-05,0.013853648734341164,0.01930174402681018,0.004936162929306301,0.033821898575493586,-0.005236778418496431,-0.002644639564647946,0.051298228472614296,0.03175881329410956,1.3590395221504994
2022-07-06,-0.012532932232808843,-0.000586476823006117,-0.009341781721003969,0.013510504723485174,-0.008693397628464923,-0.02572078121264596,0.04901221081986933,0.03174057161667706,1.2877164871942537
2022-07-07,0.058941102809605045,0.060261819311137305,0.06570991460360624,0.06114850164788048,0.05734796207697098,0.13844287825190407,0.047559798559801796,0.03512809112930407,1.1113521216303865
2022-07-08,-0.011401785428927875,0.035006385147868246,0.046952840557671155,0.03837827151622893,0.049688000157879796,0.3292230544619099,0.04635716054100155,0.034426304039245854,1.2966135618287724
2022-07-11,-0.0037826744787591723,0.043756642901917935,0.04507735940345028,0.026631426226507476,0.04730062750692516,0.20626140412478505,0.04522941296688091,0.03256245489444526,0.6791443398458182
2022-07-12,-0.026455816930688124,-0.04164027683837524,0.0047678937384209264,-0.0011372668192028638,0.021668955655185285,0.21062919876990038,0.04454763764003667,0.03270921512534699,0.8694797603730977
2022-07-13,0.005748677116807626,-0.024489814292639883,0.023049503088037233,0.003249253486418123,0.02886207838849724,0.34946865522595516,0.042521411559672644,0.03274996295947566,0.7731565837579509
2022-07-14,0.0005730272941360854,-0.020134112519744632,-0.03531857242743167,0.0008169879105363121,0.027482372391472793,0.3461310198005094,0.04242543863279081,0.02949257765553188,0.5993131516046272
2022-07-15,0.00414501518534922,0.010466719596292773,-0.019771771813154634,0.002273036991105119,0.02919806720417158,0.24298324733249715,0.040538342481512814,0.029417978709648497,0.7872740629984366
2022-07-18,0.04613097932291838,0.05084902180240359,0.030141881988522894,0.04166967238910176,0.07062140959988567,0.24016112805712397,0.03824376752566804,0.029402407005684614,1.082654352950761
2022-07-19,0.0023127836452445935,0.05258877815351199,0.0589104825644556,0.03739943615564255,0.06862809368747443,0.23689552526055338,0.0376701058505544,0.02723465423747848,0.937023091318228
2022-07-20,0.0037975587542645067,0.052241321722427424,0.05695936420191263,0.03307457491696506,0.0645165783865653,0.20054030872033607,0.036744096008751594,0.021028775597580086,0.9319759943489068
2022-07-21,0.017711437623377378,0.02382178002288642,0.07409777453115392,0.04734572351659272,0.07450355870335315,0.31295212616615486,0.03562404503630019,0.02111981944854756,1.0894400735795118
2022-07-22,0.013999305808075482,0.03550830218571728,0.08395206515388029,0.05514433819361975,0.08054881425165691,0.4114181738342566,0.033386427587982055,0.02110961444648068,0.8346020435058951
2022-07-25,0.015098354929600297,0.04680909836105325,0.052919440760562146,0.062127708656826965,0.0881818569188853,0.3751356598820951,0.03138208510602797,0.020877201176496378,0.7616465371654475
2022-07-26,-0.013394921351318489,0.015702739386357505,0.037211735763999165,0.03802566829323043,0.0679456258929833,0.49036133688582706,0.03010325573499757,0.01992499010706514,0.6088415838725194
2022-07-27,0.01752036015352495,0.019223793731806892,0.05093453716325977,0.045081156651475,0.08010090768459553,0.4491064208882005,0.02721877257081578,0.020088789263720562,0.5926316579392907
2022-07-28,0.009602527474323845,0.01372796627653024,0.04282562701420621,0.04302061577927435,0.08243798191693094,0.3852776220215219,0.025584330413943108,0.019405035950710452,1.080817734536993
2022-07-29,0.056117292981187124,0.08324018060903592,0.08494361418731787,0.08463018625622917,0.13336614380023246,0.5798995812776974,0.025719807249317227,0.0222573233536497,1.8864568905741366
2022-08-01,0.021334442940367772,0.08705426339587888,0.09117970219808527,0.09178458858047522,0.14475480195023613,0.7970138678854886,0.02489893709458073,0.022220401193726688,1.588193486367715
2022-08-02,-0.01329554007367416,0.06415619584788103,0.09127908347572967,0.0635485666693205,0.11858948301517463,0.5774104581551768,0.026683297529301535,0.022854924446354785,1.31855936969063
2022-08-03,-0.009968262740526824,-0.0019293598738331706,0.06379046058167794,0.041116895808608396,0.09674815325381338,0.4731481242322127,0.027795513297316526,0.022731014988149934,0.5637561116923957
2022-08-04,0.017824503996402095,-0.005439298817798945,0.07201243710375622,0.04779297371215838,0.10766726107179325,0.6311037395413689,0.029243890166165572,0.019704517025884216,1.3945141805148675
2022-08-05,-0.026187803633823812,-0.018331562377948588,-0.010292659511254904,0.013270083925228224,0.07154256986801856,0.4677879731238241,0.0300024510219393,0.02070990054897022,0.8621967574429054
2022-08-08,0.025476117760227873,0.017112818122806097,-0.006150984691394848,0.030683230429113726,0.08992387937064796,0.4609314230603283,0.029874922731382668,0.020944558737889023,0.6070555614764911
2022-08-10,0.0434194610167125,0.042707775143116584,0.05056401639899181,0.06131305291028101,0.12473403175552195,0.5129312145045103,0.03168923709950937,0.02064932019725561,1.6692153720245466
2022-08-11,-0.005979782496467824,0.06291579628047246,0.05455249664305085,0.042708144985848275,0.10551575873700905,0.5259318850478152,0.03261126022221572,0.020996770931971952,0.9387953826275054
2022-08-12,0.006323671783489212,0.04376335030373363,0.04305166443013779,0.03749000720441913,0.09986159139361653,0.41122627181789795,0.033012310855115634,0.02088102840323044,0.6935773245811042
2022-08-16,-0.016991649952519238,-0.016647760665498012,0.05224781811144241,0.015753305653028266,0.07032980487668465,0.2923979904453745,0.034531465810161914,0.02179313134162629,0.8342603591791221
2022-08-17,0.02316173273417392,0.0124937545651438,0.04993343308538844,0.0349456395179099,0.08522877014705627,0.3796537293333159,0.03496550365038274,0.02037826329607768,0.8599265969856092
2022-08-18,-0.00205246717366714,0.0041176156079876835,0.004461504895008969,0.027143894995127243,0.07325962711294928,0.3889966564193202,0.03450694755479292,0.020481216804345895,0.6198664821539759
2022-08-19,-0.02472977834696993,-0.003620512786463063,-0.01428849095549323,-0.0018926787769441048,0.03923227353499962,0.3017754313989377,0.0366470673464738,0.02182477814614275,0.8500263128009986
2022-08-22,-0.020926404271691665,-0.047708649792328764,-0.041538567010673946,-0.022706878077852856,0.01205433710056252,0.186477236303152,0.03517280316347117,0.022593102317426825,0.8098856344048467
2022-08-23,0.02221259156062566,-0.023443591058035857,-0.002334325497529034,-0.005593706616128838,0.02855355714861107,0.15330071064254297,0.03525442376532225,0.022823118932163985,0.9963513568465542
2022-08-24,0.002217720406369352,0.0035039076953032947,-0.023278337825333787,-0.005991630201796675,0.025253006731733637,0.29940155906290045,0.03362717470279764,0.022741232821960868,0.8736057830601581
2022-08-25,0.009052956462041484,0.03348326842903643,-0.012172914189625168,0.003827393228465437,0.02790227308289973,0.3854179795856527,0.032518187443638644,0.022304991202699572,0.9094217212007354
2022-08-26,0.01672818209555704,0.0279988589639678,0.029285046252902024,0.01921227961228314,0.03846689127105492,0.3480973112514258,0.03102437958232072,0.022285472392903346,1.3670195015071183
2022-08-29,-0.022638142443734133,0.0031429961138643636,0.027573308080859366,-0.0022034167467323337,0.010290803157589375,0.38623405441266556,0.03251652219164587,0.023208894343512018,0.947281342027149
2022-08-30,0.020249193044861714,0.014339232696684634,0.025609909565095325,0.01582746447191756,0.027611843801246892,0.3930568174190469,0.031825134461653415,0.02025310673126776,1.0775357061197035
2022-09-01,-0.03961256932810799,-0.0420015187269804,-0.016220380169381904,-0.01976953263207756,-0.012507260839468431,0.1413396000038941,0.03152878141820567,0.021908194187317886,1.4527888808654583
2022-09-02,-0.016849357618157885,-0.03621273390140419,-0.04212269424958116,-0.030935817152848197,-0.029040883468251334,-0.04610934704153109,0.031625519664838564,0.022037564608254887,0.9753468918209763
2022-09-05,0.034118476981597895,-0.022343449964668066,-0.024732399363540578,0.0022412000005259418,0.002451411306862344,0.13557720358930156,0.03149645807344589,0.023160464332798246,1.3263485141303277
2022-09-06,0.0038361389298501546,0.021105258293290123,0.0017418820100438325,0.003177514513080696,0.004769587847993731,0.2748715125192747,0.0300333181370532,0.02287453827563446,0.5732539850195453
2022-09-07,0.004399173576715974,0.04235378948816399,-0.014108137458101907,0.006440686744652174,0.006175151452881331,0.12912696450008468,0.029084639357084087,0.021925861469776004,0.6755960833841945
2022-09-08,-0.028827884887009242,-0.020592572380443118,-0.0033234530170031646,-0.02026790014607838,-0.022755127478861516,-0.022270275918684915,0.0317101790417774,0.0223632713784678,1.2050032817335854
2022-09-09,0.012875935404680952,-0.011552775905612288,0.026401840005835814,-0.006008305785187304,-0.008927819262458194,0.10287647839184615,0.030164321599560905,0.020206587382706483,0.8332238050899119
2022-09-12,0.01201669843006503,-0.003935251052263257,0.004300061454302907,0.00810172540994715,0.00332771065131737,0.20504453698632788,0.029124772634531008,0.020381153192923083,0.712070897391359
2022-09-13,0.012675890997974273,0.037568524832720336,0.013139813522426987,0.01942423775265102,0.01607944368003726,0.20025387906826267,0.02715480672584196,0.020538233262804,0.9469263166618126
2022-09-14,0.012177992656578995,0.036870582084618304,0.020918632602290127,0.031192434164791758,0.02696362831621431,0.23716732814775995,0.02954913441152363,0.020298991687830864,1.3575595289043794
2022-09-15,-0.0406335410988661,-0.01577965744431276,0.009112976390433269,-0.01043430572695005,-0.012259516042247844,0.08281877158043344,0.03251650926742935,0.02168190383501977,1.3995509821613197
2022-09-16,-0.028440119586750252,-0.05689566802903731,-0.03220307860099797,-0.03764270822554303,-0.03709232634029383,-0.10020567911863594,0.03447619410213774,0.022493105193705235,1.3879556649485418
2022-09-19,-0.0008489224976000035,-0.06992258318321637,-0.04506869952866291,-0.03459667682083274,-0.036199550094487006,-0.08827795645404607,0.03252976839570272,0.021905318059490517,0.5633781923214684
2022-09-20,0.022313849311458085,-0.0069751927728921225,-0.03543074121517913,-0.01061104472307446,-0.014791538180500484,-0.09142661213435886,0.03248140164207014,0.02205271506088758,0.7948595840187196
2022-09-21,-0.024256748711457922,-0.0027918218975997986,-0.07186548258321616,-0.029422868903885,-0.03653824227908178,-0.041081906283245505,0.032393340888886964,0.022076165438004534,0.6919652310098705
2022-09-22,0.0018216306325464732,-0.00012126876745324217,-0.029410310851803463,-0.025710715370178296,-0.032884489155198225,-0.029946769745704246,0.03225638613484249,0.022072386129189353,0.9622719048264655
2022-09-23,-0.03896831548357395,-0.061403433562485385,-0.03993850674862717,-0.056331917959081164,-0.06585661725904804,-0.2176216003992252,0.03406980608351477,0.023380787735615437,1.1643513431063497
2022-09-26,-0.0596474973756971,-0.09679418222672456,-0.09873708162672434,-0.09857930452464599,-0.11297984731803926,-0.34518878929189695,0.040171395596879086,0.025855710721590184,1.4034793323511119
2022-09-27,0.0005354884084989254,-0.09808032445077207,-0.12051544252968342,-0.08415658553612852,-0.10649795991480406,-0.37376744477809554,0.04091465571644071,0.025693934889435485,1.4137558234140648
2022-09-28,-0.035000456644875805,-0.09411246561207386,-0.13125915046310124,-0.09768506868605872,-0.1290806755081207,-0.3602937217736013,0.04177803766193356,0.025573822052461746,0.947893507191447
2022-09-29,0.028555676163790424,-0.005909292072586407,-0.10452510493185754,-0.05902638984362181,-0.09832884754211907,-0.31882079672913305,0.0417660793443794,0.025933672132635623,1.1301430065686549
2022-09-30,0.05081500717616029,0.04437022669507495,-0.014741782272123275,-0.004435547678627233,-0.04851239431103441,-0.2256790719137669,0.04285165349933686,0.028759422698884766,1.2556980881808661
2022-10-03,-0.024887754902155012,0.05448292843779567,0.02001796020141899,-0.021121826125821645,-0.06640193160819313,-0.3300764508260707,0.04455026569094795,0.027757737549660273,0.6450701672870067
2022-10-04,0.03380957907985565,0.05973683135386081,0.05329205087277536,0.019718927200784296,-0.029911400640286048,-0.370457799526817,0.04237133360177605,0.0290923621052433,0.7514526811058889
2022-10-06,0.046121949766067,0.05504377394376772,0.13441445728371842,0.0674926972340129,0.01841106939659366,-0.2035521243632168,0.04074707516298217,0.031183046789970522,0.9637300413469634
2022-10-07,-0.0037631290234929416,0.0761683998224297,0.10209565209643508,0.06375830892643668,0.015770363769374622,-0.07142015013391756,0.03885913585894706,0.03056206469054632,0.5017968577099342
2022-10-10,-0.008795624827879277,0.03356319591469487,0.04248502009239535,0.05140943375388161,0.009181732020137204,-0.07376117230648163,0.039290079842384175,0.030422977940223975,0.794273345676904
2022-10-11,-0.02850056762575006,-0.041059321477122185,0.03887220736880045,0.015929544800768063,-0.01489295269364861,-0.19163460065912402,0.04100310781044289,0.030772084969255174,0.8909077389544374
2022-10-12,0.010424036924616423,-0.026872155529012884,0.015486665213561256,0.019617848943000765,-3.7467168552780015e-05,-0.18829434302427941,0.03996214422568653,0.03071097017061412,0.8859694975410861
2022-10-13,0.0033676222225763903,-0.014708908478557376,-0.02726766232992956,0.012532155968828352,0.008431850651427734,-0.0030099609652887694,0.04071720395235475,0.030523906560467773,1.973696360015055
2022-10-14,-0.011018052875157648,0.002773606272035071,-0.03452258618159429,-0.0050729961298097434,0.0008063516556232094,0.01858457604599124,0.0405568098874963,0.02939134368241413,0.7138086628315766
2022-10-17,-0.022535826591649384,-0.030186257244230782,-0.048262787945364344,-0.026695126491592044,-0.018502657305105124,0.044849991763565245,0.0385563287743037,0.029154428124184385,0.9899481312611924
2022-10-18,0.013175823761124616,-0.020378055705682487,-0.006586396558489832,-0.016866549990117836,-0.0031290697913570966,0.2040419129890978,0.03718931462999858,0.029377283367835145,0.7813885984411443
2022-10-19,-0.008038419494578846,-0.017398422325103705,-0.025048852977685093,-0.023822996845679557,-0.007192407950371287,0.23829122183355822,0.03635480642881423,0.028816278711379536,0.6908157456694256
2022-10-20,0.01247640079438729,0.017613805060932877,-0.015940074405874152,-0.0072347013632643896,0.007340968034852611,0.07891564711383453,0.03598539308033449,0.028616376042806795,1.1233894643927207
2022-10-21,-0.0036758069313465726,0.0007621743684618042,-0.008597828462062933,-0.0065473204432217255,0.005997653706137954,0.004712099180495244,0.03387754324872689,0.028604109138756318,1.0383496126034313
2022-10-24,0.004560965921449603,0.0133615597844904,0.018498964051036078,0.001012243609100374,0.010699750859656748,0.08777712525786228,0.03257670213219291,0.027291327246165873,0.13094268679830884
2022-10-25,0.007179363846607879,0.00806452283671104,0.012502504136519297,0.007625483630589533,0.014740990842686074,0.0635981937737347,0.03079281654370413,0.02343574093448968,1.048134637124251
2022-10-27,0.03453715620050717,0.04627748596856487,0.05507807983160549,0.03982546191234631,0.045234716221547726,0.04536823137461368,0.028898778424187387,0.024440923087410565,1.4815373303018597
2022-10-28,-0.01823000783669147,0.02348651221042358,0.02437167120052672,0.020166604659494103,0.02063584219777654,-0.07038138018435532,0.030471135367144745,0.02325753887254637,1.050787052677714
2022-10-31,0.0017270434092812633,0.018034191773097147,0.02977452154115465,0.01974635862454773,0.017980596790998365,0.035027080169673326,0.02947650043783748,0.022640203478491105,0.7733357970755907
2022-11-01,0.021340947223623154,0.004837982796212954,0.0465545028433281,0.034952091049311955,0.03683591793882275,0.17851887351201084,0.02726833551750323,0.02030091272607444,1.0934089604557264
2022-11-02,0.01651347518775245,0.03958146582065684,0.05588861418447259,0.04491677133798513,0.04880565700222049,0.3418043226158807,0.027364278604481495,0.0194023829699042,1.4582730387063363
2022-11-03,-0.026334670771829185,0.011519751639546438,-0.0049832127878637646,0.012722288842615764,0.019477792319772404,0.12833431429733125,0.027372096235057188,0.01936854663853855,0.9825740506801115
2022-11-04,0.04805293201382733,0.038231736429750425,0.06129972706265503,0.053384826525455495,0.06728963387594457,0.3081305394493424,0.027216009749590143,0.019603313603842255,1.5161780334626762
2022-11-07,0.01601333417338034,0.03773159541537831,0.07558601782675393,0.05905282627785101,0.0809809510237262,0.48107091443532285,0.027069375677232686,0.01978867350583889,0.9978208389898048
2022-11-09,-0.047750712814567844,0.016315553372639666,0.006494357788562984,0.004430985530429319,0.029355540799497655,0.2641151623056219,0.030414070611732912,0.02272210835168746,1.2417576538531523
2022-11-10,-0.004806589622483971,-0.03654396826367157,-0.014825707021673433,-0.0043892407390818625,0.022017304373743656,0.2673268415528892,0.03039713657514227,0.021688183971040456,0.5576332971910124
2022-11-11,0.03491688616980466,-0.017640416267247265,0.04642584991996033,0.026691355917616275,0.0544843654061333,0.43888506213604556,0.029370694492755395,0.022829617851287554,1.2390698046582027
2022-11-14,0.058069156770167545,0.08817945331748808,0.05644207467630061,0.0750823065125247,0.11017693084390157,0.5365378811961767,0.03037927739309,0.025876985003189686,2.0484210937311795
2022-11-15,0.002959124094988806,0.09594516703496091,0.04338786459790914,0.06538269831886144,0.10541888821036166,0.5728387844223661,0.03121187923550699,0.025571349885817322,0.7841019108799862
2022-11-16,-0.021011568765013703,0.04001671210014269,0.07012700864746337,0.035264698765940634,0.0747509049913957,0.48009945620409694,0.03210613130802678,0.025480775598803376,0.519127469452014
2022-11-17,-0.01565606444667699,-0.03370850911670193,0.059277533823270244,0.014686431819206681,0.05211615629713617,0.3818154926158323,0.03194784089315277,0.025929611203523464,0.46864814615229233
2022-11-18,-0.004209075041165409,-0.040876708252856164,0.020151572612300175,0.0038910964245131687,0.041687750171081436,0.3812829274233138,0.03154516790386434,0.025837249208249796,0.4960310246729721
2022-11-21,-0.018524490518433277,-0.038389630006275786,-0.05644207467630064,-0.014534287352650192,0.018293993423349853,0.306660726891381,0.033843752964703544,0.026342724344830835,0.8381622756095195
2022-11-22,0.00023234821289098826,-0.022501217346707663,-0.059168850558398316,-0.012757429337428194,0.014105455895249634,0.22092015785372737,0.033504167687437,0.02629502697222165,0.9460706826212442
2022-11-23,0.006249993781696267,-0.012042148523846021,-0.03190728801168852,-0.01025487328661604,0.01594188285627651,0.19317970682104701,0.03260313293250872,0.02629801629617621,0.9673171762897438
2022-11-24,0.011471958825580508,0.0179543008201678,-0.004779264739430837,-0.004123447273610118,0.02287379609222765,0.278033570849733,0.03135133126583258,0.02633797629526357,0.8057475778130587
2022-11-25,0.005233183259174418,0.02295513586645118,0.0046629935609091185,-0.001348495655501688,0.024862745335040456,0.23413539059108374,0.028885898306670776,0.025393490702046318,0.8557692643689359
2022-11-28,-0.02179485349867459,-0.0050897114139195855,0.0013926305806676246,-0.017445143795089386,-0.0002782764581543896,0.12300705582446071,0.029364984544312814,0.025564598001012753,1.0285919635485778
2022-11-29,0.011071557520750423,-0.00549011271874979,0.01223183988852699,-0.0017402639845150415,0.0073131271459719325,0.2926751834518447,0.027050935705098103,0.025622843935837247,1.176825653345927
2022-11-30,0.03327439926260539,0.022551103284681105,0.03925624536943595,0.031255762496367585,0.03704561105908817,0.42154175925980214,0.02748898382242223,0.026190332582080957,1.9559650693998802
2022-12-01,0.027788649893986248,0.07213460667734191,0.05557293643784174,0.05477597807815933,0.06112823737926551,0.4225576227732074,0.026596891487593626,0.026587706507519654,1.5016292872723969
2022-12-02,-0.004975694151031142,0.05608735500556029,0.04536405902763598,0.04419306997153274,0.049761799579511067,0.29395733061264084,0.024189049509902066,0.02568658704379414,0.7209665334325394
2022-12-05,0.04266807004922177,0.06548102579217671,0.10982698257553242,0.07735364264712888,0.08924227733951733,0.31675083812817945,0.024922810730448202,0.025245149940855048,1.3295733740108673
2022-12-06,-0.023550279104165843,0.01414209679402484,0.07520514595061621,0.04308845113121981,0.05999100461653739,0.3089741585973508,0.025706678039548535,0.02592396177825169,0.6639765060717966
2022-12-07,-0.0122017996354465,0.006915991309609478,0.029728947052564434,0.023408589783947425,0.04159191235241172,0.317248507346236,0.025729970374285552,0.02330554697707609,0.581470327060433
2022-12-08,0.015706260497629975,-0.020045818241982444,0.01764655765620805,0.03203430084594177,0.05141136649908455,0.42331442111023704,0.025662189116810712,0.023285932630263052,0.6277718890938033
2022-12-09,-0.018834087304677456,-0.015329626442494125,0.003788164502561833,0.007882811684390915,0.028013053667084793,0.43057406400859466,0.025849161015983887,0.022918654167538913,0.7145239382407795
2022-12-12,-0.0019463814924935584,-0.005074208299541122,-0.04082628703915345,-0.0007786702863480648,0.025285383112478563,0.4432421999924838,0.026695835106810572,0.019022996234755632,0.8577010057895478
2022-12-13,-0.008369178635196785,-0.029149647432367806,-0.02564518657018446,-0.01383132615547436,0.016605014305204134,0.35038469690198665,0.026927997604569723,0.01912051521914085,0.8723249264811141
2022-12-14,0.024154711181627705,0.013839151053937298,0.01071132424688982,0.0062501994239800894,0.03893517216439377,0.3643849153823277,0.027183347419187206,0.019159174615748214,1.2711789643426943
2022-12-15,-0.017844250860884224,-0.0020587183144532865,-0.02283918711162432,-0.011037404096606885,0.018244406825602164,0.28343731978712355,0.02832352865443509,0.019273554513491022,0.7910189304252213
2022-12-16,-0.009261753372912749,-0.002951293052169262,-0.013266853179859551,-0.019239419028511333,0.006839045656343512,0.26937340918774694,0.028360318300430364,0.01939581641384583,1.2302389064563366
2022-12-19,0.007416306498001256,-0.01968969773579567,-0.003904165189364838,-0.007452465083810505,0.01103537801302282,0.2515334101034307,0.027871356469972526,0.01880757001944188,0.7340035871044854
2022-12-20,-0.006759793677104052,-0.008605240552015529,-0.0022947802312721028,-0.01137770447898421,0.0013199246318746575,0.049238308520135235,0.028044771848159872,0.01893264459781705,1.336603325554724
2022-12-21,0.00021880993489852563,0.0008753227557959173,-0.026230681478001148,-0.009629669560639037,-0.0010652653457001312,-0.034021448394342284,0.027444896637821865,0.018925763615936373,1.018734476449373
2022-12-22,-0.003615817430843013,-0.0101568011730485,-0.012002248047960046,-0.009739542893512844,-0.006532223740973564,-0.16310402562188997,0.02807747720937619,0.018857164411397696,0.7999473653341425
2022-12-23,-0.05865758433992343,-0.0620545918358679,-0.06139807901497065,-0.059345231772543985,-0.06199502257485913,-0.46611917446517,0.03063007117549999,0.023181986191540677,1.3376516811414425
2022-12-26,0.030718718481267136,-0.03155468328949942,-0.038095667031704916,-0.02594834528522212,-0.033978178335742466,-0.3379307001646725,0.03007435027089696,0.023703654839436004,0.6727371663982852
2022-12-27,0.061401159480178484,0.03346229362152211,0.030065286125577483,0.03280408693993682,0.023284545801824895,-0.06786650118075571,0.031384599880486204,0.02720330580702366,1.9521914768149573
2022-12-28,-0.010779711644742673,0.08134016631670284,0.01906676454593629,0.022481650837355534,0.010638861191015064,-0.034804922574801084,0.03143347943701531,0.02647046803477036,1.0009962658800342
2022-12-29,0.008441565384801697,0.0590630132202374,0.031124147361580996,0.02913959854813685,0.01848839390060294,-0.06792840499282761,0.03160247218971942,0.025810792729206986,1.0140935238526847
2022-12-30,0.007315164990093921,0.004977018730152814,0.09709689669159838,0.032940168897803504,0.024605887973957203,0.07689007424083329,0.031357045410986675,0.02581495280803596,0.9596720333864027
2023-01-02,0.028531735841016172,0.04428846621591179,0.09490991405134762,0.056633672387591844,0.05359363988386297,0.23372567528903715,0.03178758558865947,0.024796427568382715,1.145638713467649
