Price,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-04-30,-0.006274821235577533,0.02170542959084933,0.06285202993927376,0.04493097323118784,0.04987992628836386,0.13656778081882648,0.03595408621393267,0.023852485653693037,0.6719997829196639
2021-05-03,-0.01714138618395927,-0.007654749113724358,0.0032781790586830606,0.022159555345453632,0.03163540673466165,0.1300477665176217,0.03688062415724477,0.02420329359682925,0.4210294636111749
2021-05-04,-0.0034210782114589976,-0.02683728563099583,0.001142965195431062,0.010992624868414977,0.029067630337493596,0.2155189565663909,0.0348652262449769,0.023667106236438133,0.46526824841377235
2021-05-05,0.023774575024350687,0.003212110628932405,0.012698747699167184,0.025626359327343837,0.051358556210963795,0.2141670093414409,0.03247251744719624,0.02241241007695949,0.6497644947060048
2021-05-06,-0.002023881699736322,0.018329615113155288,-0.005086592306381578,0.015269759025370516,0.04633009977809416,0.2015938334649408,0.03189462270094559,0.02222854419122527,0.6835037326841753
2021-05-07,0.0013961715375974712,0.023146864862211652,0.0025844004667934487,0.010182817093915589,0.045613799480644514,0.18956550291454646,0.03185012333388736,0.022035484071317734,0.6664773384603336
2021-05-10,-0.0020949889730484997,-0.0027226991351873347,0.017630797677704337,0.005970371345920839,0.04087074763917349,0.22217615958925024,0.029200584349106735,0.021887286928124146,0.8359558971011691
2021-05-11,-0.011106503851479464,-0.011805321286930369,0.009945372037683774,-0.0062308308101908655,0.026450271972722705,0.13530976018623592,0.02884508500780523,0.02150294045712643,1.313357049591703
2021-05-12,-0.022951639945225435,-0.0361531327697534,-0.036780842931892196,-0.026475088328895762,-0.0008779726136145858,0.16508109887067518,0.028662347768782726,0.018665145199114726,1.126420166567581
2021-05-14,-0.009154953596682789,-0.04321309739338771,-0.04391191482883862,-0.030651106122058045,-0.011697199444291118,0.06796868299376044,0.02794576502804168,0.016947276101226472,0.9751715363573223
2021-05-17,0.03478897391028665,0.002682380368378284,-0.010519112456149593,0.004468116986488211,0.020316280216070876,0.03400125380882201,0.026330618540975407,0.018381205782648152,1.140338287498965
2021-05-18,0.0033783078545063946,0.029012328168110134,-0.005045815628594679,0.00659848975978826,0.020652594034320074,0.32357145202119625,0.026010959009784545,0.018372595025465777,1.5110082746571332
2021-05-19,0.007210579136719522,0.045377860901512565,0.013271267359604386,0.011529271720778866,0.023002540204635602,0.0003365590706812327,0.02554008145354072,0.016425839383682445,1.4039465263516477
2021-05-20,-0.015323187442076995,-0.004734300450851044,0.020899719862752745,-0.0022614147884118104,0.003568485410247799,-0.23915017857178925,0.02516035791082388,0.01704289286897103,1.176339929512809
2021-05-21,0.03480307507964434,0.026690466774286877,0.06485774853907976,0.030866832414718756,0.0338048723270132,-0.03059408174898067,0.02455874206065365,0.018346229078094654,0.9172166155983921
2021-05-24,0.013926321919689736,0.03340620955725695,0.04399509654848292,0.041738407710516436,0.04315331784240204,0.13276445721608823,0.024021532928278976,0.01817878433259804,0.8711856878839932
2021-05-25,-0.013037513139788449,0.03569188385954556,0.027579275554188192,0.02589447377934414,0.027392888968082688,0.004095874312505145,0.024200065902881786,0.016292037943972694,0.6914763072045419
2021-05-26,0.004840943997161546,0.005729752777062826,0.025209640414630023,0.02687668304882348,0.02980775878444854,-0.005672685796968721,0.023388446446543646,0.016281192833058247,0.6407191666928191
2021-05-27,0.02053329519351751,0.012336726050890649,0.061066123050224574,0.039604303846808325,0.04807367632844958,0.06915636112903982,0.023888836749306953,0.01664507825529659,1.5346898098806283
2021-05-28,-0.014092409897825496,0.011281829292853653,0.01217063807275481,0.017325455176761293,0.03193356478642623,0.11766563124217186,0.025029190872866917,0.016768593962772606,1.1233503402240597
2021-05-31,0.014558786356840327,0.020999671652532487,0.012803102509905602,0.026394810610382274,0.04445948756691808,0.10871259255919938,0.025428630368323,0.016913114957381466,0.663539643768864
2021-06-01,-0.0074205550572298655,-0.006954178598214803,0.01842006059246416,0.014161427340424611,0.03368875069311688,0.2087770829248845,0.02567554399732626,0.016454129400475612,0.5107003696369619
2021-06-02,-0.010997698985128574,-0.0038594676855180014,0.002581417610174025,0.0003189593967565613,0.01979044183327479,0.21029513811067801,0.0252616670283995,0.016693508943631242,0.7544029848601135
2021-06-03,0.018351630485027665,-6.662355733072403e-05,0.0003997529016843375,0.012694969636668656,0.036279831561773265,0.2982251189412045,0.02461675259413338,0.016371564364514493,0.7974561539603329
2021-06-04,-0.011522910341274138,-0.004168978841375027,0.0029692524582355688,-0.00041085944341906955,0.022551094499922937,0.2944898187605412,0.02431488188318455,0.016638580959790154,1.1635749595783091
2021-06-07,0.012122117823461863,0.018950837967215604,0.0005325839248570787,0.010425723229440841,0.03257818186179723,0.2485848747095237,0.02354166637023176,0.016796841724032327,0.8292550445582598
2021-06-08,-0.006344106621630125,-0.005744899139442363,0.0016090323604566938,0.0020407152139907433,0.02385938134159108,0.34550896295354394,0.022744021457646264,0.016882552088926698,0.7670492554801083
2021-06-09,-0.01294600451326825,-0.0071679933114363855,-0.0003392731676828433,-0.011067181013615639,0.008655888138346767,0.4308311823901903,0.023898395518536657,0.01696326609720993,1.0024757050682398
2021-06-10,0.010128455403887317,-0.009161655731011138,-0.00856244824882323,-0.0001812801102767375,0.015244081224870703,0.4015953922529286,0.02221315104296981,0.015983011522542192,0.9854920699818367
2021-06-11,-0.007823681129849262,-0.010641230239230104,-0.004863219037398362,-0.007786422880405407,0.003673139109915154,0.2857874722620429,0.021275252720694544,0.015929382774869223,0.7107442960040733
2021-06-14,-0.0029835828774574546,-0.0006788086034194856,-0.01996891973831784,-0.00881792135443435,-0.001149709016816099,0.34454797283801497,0.021072028149970924,0.014202023854402657,0.8045530896973302
2021-06-15,0.01970278566466915,0.008895521657362624,0.0060779725479815395,0.010122844740820008,0.01602045271172875,0.3480994708824835,0.021431415591023555,0.01475184775065207,1.363611792069153
2021-06-16,-0.0014661083069102622,0.01525309448030158,0.01755786875433952,0.006909208658368218,0.012271983922328323,0.26945927772958683,0.020295881448898934,0.014739310071109055,1.1921917981882872
2021-06-17,-0.015050018572576453,0.0031866587851825208,-0.0076206052221241775,-0.006523681398346873,-0.005044861098346032,0.07625529680491766,0.019888003081204104,0.014722284750180557,0.9533027784906645
2021-06-18,-0.0031188154543036343,-0.019634942333790407,-0.0029157395465786427,-0.008850750395446864,-0.008503725027578632,0.08893834538995378,0.020139297894141248,0.012600038025249444,1.0628979949217132
2021-06-21,0.004404282323683926,-0.013764551703196204,0.004472125654562823,-0.00292561166381436,-0.0040199722851840414,-0.03278233996294986,0.020780006477520353,0.012235386802084164,0.8165707101426151
2021-06-22,-0.00027062257073678643,0.00101484429864354,-0.015501282580843276,-0.0022537734514767515,-0.004812167380783132,0.12613402887987504,0.020867752700347426,0.011852370380706405,0.9184199889760652
2021-06-23,-0.009512786840461598,-0.0053791270875144,-0.023547961114394583,-0.011112940095145239,-0.01405181484268042,-0.011699579479802366,0.020842885378604754,0.012011124535993201,0.9006772275305719
2021-06-24,0.009242422691637744,-0.0005409867195607294,0.0007444801498195403,-0.0012430672349236387,-0.004146236288078252,-0.06523536381168313,0.019882876050876602,0.011225617683555244,0.8099476363658977
2021-06-25,0.029592178821944905,0.02932181467312091,0.03345547442606798,0.025580525347670306,0.02428010074086272,-0.01983171978623247,0.020799522161172257,0.012652554744681044,1.5587662995898155
2021-06-28,0.0013782057305405365,0.04021280724412293,0.030429397832924695,0.02339002815740669,0.024886131560599076,0.12026181664596948,0.020794298108316026,0.0122703478293546,1.0357938777550029
2021-06-29,-0.013801528734324792,0.01716885581816054,0.01689849166933667,0.009220473160489934,0.010376502865131651,0.12401334066025128,0.020361350575312874,0.012573818440991102,0.9918508976815567
2021-06-30,-0.004865869980502057,-0.017289192984286293,0.021545408529296223,0.004523898670060588,0.004709333914705518,-0.006281529094604963,0.02060385510532024,0.012352699151493044,0.735503490064061
2021-07-01,-0.0024753013624352256,-0.021142700077261933,0.009827684475223484,0.0009856420806433743,0.0025081172266065974,-0.015275593183730365,0.020717120535739562,0.011649579662947248,0.7594436612403579
2021-07-02,0.005610888845904651,-0.001730282497032629,-0.014153605500816948,0.00468450353499301,0.007567012118051557,0.07228114352551614,0.019882774838355384,0.011406787595197743,0.5951888975382198
2021-07-05,0.012839275678932623,0.015974863162401973,-0.002692535552424749,0.014841869332706597,0.01995366378115637,0.023767287390936077,0.01881652693066169,0.011446052941136126,0.8700974427392884
2021-07-06,-0.002633691771961146,0.015816472752876107,0.008475301409938837,0.00961227255053714,0.01645285007701942,-0.008835252843919079,0.01897917779393097,0.011357096418724667,1.1093189828254606
2021-07-07,0.005981921445164468,0.016187505352136013,0.019323092835605352,0.011555580896266458,0.020762518757176066,0.024765411205642636,0.0186740491545759,0.010932253627812926,0.7755957461706381
2021-07-08,-0.011204315226773377,-0.007856085553569963,0.010594078971267124,-0.0017334856979725176,0.008704464210162521,0.07050154726991892,0.018363701050185085,0.011110382161917834,0.9727100687560918
2021-07-09,-0.009389203837131783,-0.014611597618740691,-0.004406013711769111,-0.009227073941274302,-0.0013163629534810673,0.07778415422476698,0.01793958626957468,0.011178730893850962,1.2171176603126939
2021-07-12,0.00832825270214544,-0.012265266361759824,-0.008917036688556432,0.00022567553753796813,0.005869614654599766,0.05321013795820434,0.01764863703745027,0.011273688274160401,0.950257349607972
2021-07-13,0.02250232204131818,0.021441370906331882,0.016218977124722863,0.0204419529100222,0.027399566305402072,0.23963665236125123,0.0178536820164166,0.011530433634935106,1.762649461757294
2021-07-14,-0.0009086895750468544,0.029921885168416804,0.009328366104511654,0.01658773288749908,0.02508290283289403,0.24442465499631866,0.017647290439362837,0.011524055881829278,0.9407896286966737
2021-07-15,0.005310277930847606,0.026903910397119136,0.025842959262132505,0.018276779662272733,0.028108154376260054,0.17840545845574313,0.01601757746943529,0.010882105932211358,0.7082890068152554
2021-07-16,-0.00388277578416142,0.0005188125716392777,0.0313493873151029,0.011602958019511299,0.021759504492741794,0.04374768002344581,0.015857591937513932,0.010903633951632146,0.5383149678918099
2021-07-19,-0.0209002756101285,-0.01947277346344223,0.0021208590028292174,-0.00865067657308866,-0.0004103049640167353,0.07197755799793555,0.01695389771381037,0.012055408833528083,0.9869095083165169
2021-07-20,-0.012592107504052905,-0.03737515889834274,-0.03297357054254192,-0.01943373239219028,-0.013336245317218833,0.06707725239488979,0.016886178244940257,0.012435144971895604,1.204307821090667
2021-07-22,0.0013399617510277018,-0.03215242136315349,-0.03072491921646735,-0.016029445237364427,-0.012953524737658494,0.24713690783891948,0.01759052394585457,0.012213200051999908,1.49170827365803
2021-07-23,0.011517008132844451,0.00026486237981942427,-0.024518189014470497,-0.004762687992559657,-0.0025911602292882896,0.2770430143732605,0.018812187606793367,0.012304501114519606,1.1480273172327173
2021-07-26,0.0011906081466022808,0.014047578030474562,-0.019444805083706752,-0.004750610127505667,-0.0010698934533843283,0.30568340951617246,0.01913452977499928,0.010320561532867431,1.1693183591674268
2021-07-27,-0.033067485711182835,-0.020359869431735973,-0.031612015184761165,-0.03433986349976428,-0.03159844568250929,0.0426350427618047,0.021281188055868976,0.012634697336595902,1.7696460302932668
2021-07-28,-0.012099719051122221,-0.0439765966157027,-0.031119626731830406,-0.03989058473070314,-0.04140244371569146,-0.033232954670068295,0.022622201308587633,0.012556916145513663,1.134860338866198
2021-07-29,-0.007846385887929921,-0.05301359065023491,-0.040305974370788075,-0.04066712847202167,-0.04693247731750003,-0.05605935835790277,0.02250662015452936,0.012610665317607135,0.7156958180262017
2021-07-30,-0.011710019705665585,-0.031656124644717724,-0.06353300220929815,-0.04348765824352938,-0.055671932016325414,-0.09306312999416519,0.022504704800910026,0.012792156199834634,1.0027707332380957
2021-08-02,0.017132732007001522,-0.002423673586594004,-0.04759087834889908,-0.02034964015760904,-0.037462379713464215,-0.07188067598173689,0.02273650788007835,0.013424301904880854,0.6744902192198858
2021-08-03,0.02390925635832458,0.029331968659660344,0.009385863720608201,0.005623046802162377,-0.012738473494614681,-0.08177923326069873,0.02240726477341696,0.014270112632961865,1.0433142135306537
2021-08-04,0.02037055448231015,0.06141254284763618,0.041856137254040734,0.025194589238507144,0.007885322670695388,-0.04227209019834248,0.02280351631741727,0.015074225558418176,1.1318094764555822
2021-08-05,-0.0059876079576428555,0.038292202882991885,0.043714915184327637,0.018721169095197485,0.0027802733393477736,-0.1450748546490327,0.022916632660900375,0.015049242800833975,0.8341577082368473
2021-08-06,-0.011341249951465848,0.003041696573201551,0.044083684938527344,0.009229297701709499,-0.007628486730556285,-0.17096394777387233,0.024084312657787623,0.015054208170233178,0.823495535945486
2021-08-09,0.01958164103321638,0.0022527831241076755,0.046532593964742366,0.02929859011663777,0.011443180944546133,-0.06933753591048003,0.023248565275316265,0.015579644035644073,0.7806373242458784
2021-08-10,0.007975964065129671,0.01621635514688016,0.030599301671547632,0.03333870681873345,0.019000404500881467,0.05242050998322455,0.022876285596867028,0.01557057441449974,1.0965576718145318
2021-08-11,-0.000985245870985961,0.026572359227360252,0.009243501318251524,0.027039450284531755,0.018675050277984183,0.04155597453997629,0.022804949352868413,0.014686359155433096,0.9298396314765218
2021-08-12,-0.0045451127893226225,0.0024456054048211965,0.010685996486571765,0.01687739744011741,0.014918483911169034,-0.04722144996965355,0.02160259197437173,0.014712221748188006,0.5780424766791366
2021-08-13,0.0033614704509175998,-0.0021688882093909103,0.02538871688895512,0.013362189687389137,0.01930909400910864,-0.08174842206858088,0.021088308854490794,0.01467581179075239,0.7407647375956151
2021-08-16,0.002759682734157292,0.001576040395752263,0.00856675858989618,0.010657021437847953,0.02275358900923337,0.10311222426917695,0.0193991444114365,0.014680607069527667,0.7481066869720198
2021-08-17,-0.006913579804632377,-0.0007924266195574134,-0.006322785279865966,0.0012834910307275554,0.015601442073818136,0.16282559690042944,0.01858983882205069,0.013978882418486882,1.1722070154112751
2021-08-18,-0.003110272795371466,-0.007264169865846511,-0.008447812204251538,-0.00190517646053325,0.011860233634918567,0.2941072190210741,0.018723493129010484,0.013683349781452765,1.181585253248575
2021-08-20,-0.01893479502400153,-0.028958647624005403,-0.022837494438930364,-0.0194520444049625,-0.006685878363372434,0.34934670557489483,0.01972789711785423,0.01435821073527547,1.206553487653755
2021-08-23,-0.0056219147602016815,-0.027666982579574746,-0.03182087965004973,-0.024335256419562173,-0.010973847382987404,0.24397096620275235,0.019688709551710037,0.014116618815622706,0.7340809851884139
2021-08-24,0.013828620519398331,-0.010728089264804942,-0.020751941864808825,-0.009548224908428365,0.003468784809724334,0.20166140005209698,0.01909771016400353,0.014511040960315606,0.9006134461300597
2021-08-25,-0.00982909099929304,-0.0016223852400964569,-0.023667453059469462,-0.016298558056852777,-0.006836810013482525,0.0005801727357498975,0.01907855369839181,0.012581864240042973,1.276803779751728
2021-08-26,0.00982909099929295,0.013828620519398331,-0.010728089264804942,-0.004667619625316057,0.0013953670281880597,0.17668087720989745,0.01948052850583517,0.012379969719601175,1.1819865974804695
2021-08-27,0.008073597904658619,0.008073597904658619,0.016280303663855158,0.004063614007436619,0.007138040177011189,0.3383502963967226,0.019300144498627485,0.01225202826303154,1.0733848048936627
2021-08-30,0.04120457811505282,0.05910726701900449,0.0631067965391097,0.042938668705726185,0.04425133585182658,0.39260170874911837,0.020292977368091818,0.014545144917346167,1.7329791500193006
2021-08-31,0.003119936900868148,0.05239811292057967,0.05239811292057967,0.04279919531012443,0.04297551976120313,0.42190996378525514,0.020375070288181286,0.014266707138823333,1.38636255027349
2021-09-01,0.015643070119380546,0.059967585135301475,0.07787027403925309,0.05335331178778909,0.055200250850178816,0.505515766567612,0.021489358590684147,0.013781340924511823,1.7538332544121928
2021-09-02,0.004745238666251227,0.02350824568649989,0.07278642170621137,0.05166619403563053,0.056806477086275446,0.45405478783602804,0.02171241602203685,0.013231856524047562,0.5938928895068518
2021-09-03,-0.005872477387636339,0.014515831397995428,0.058840346413916576,0.03765730338327838,0.04726124557046798,0.32748441196644135,0.0229054618759723,0.013227699707163946,0.6373488717058197
2021-09-06,0.0035027492490809207,0.002375510527695716,0.021138517547944574,0.03261087804834292,0.04681800193596869,0.33243612595227406,0.022892273055300158,0.012780794459206823,0.4455813043995538
2021-09-07,-0.016303620327744017,-0.01867334846629946,0.0017149603193323086,0.010504545951439606,0.027716429568972623,0.3126237184010256,0.023817075677721157,0.01297941635926672,0.757079087151781
2021-09-08,0.008656988380589961,-0.004143882698073108,-0.005271121419458212,0.01206658795018737,0.03441542900969973,0.3175575369236921,0.02370615560742824,0.012996535156903848,0.9317096690560992
2021-09-09,-0.0057418660924601,-0.013388498039614038,-0.015758226178169465,0.0006902144778558351,0.026532131866637037,0.3275846103810963,0.023146593261120344,0.013099664686221124,0.824038019862819
2021-09-13,-0.0022806801477934925,0.0006344421403365062,-0.012166428938326583,-0.0061144965662803434,0.022135331044592695,0.3103021237019669,0.022461014733143846,0.013050788955429857,0.8885058736387031
2021-09-14,0.007645032857919321,-0.00037751338233420195,-0.008024145329488117,0.00020779187827222375,0.027681075209294734,0.3232562974560449,0.021790927357690632,0.013109225564358023,1.0918771182687244
2021-09-15,-0.0037836900033418413,0.0015806627067839949,0.004495784994914091,-0.004183892288469005,0.02185675852924961,0.3505006060168938,0.02135005009453384,0.01317652726009509,0.7836590952415325
2021-09-16,0.01405294466769757,0.01791428752227499,0.009891741282021515,0.009439089443324134,0.033259703114524426,0.4030055113101156,0.021114415965456938,0.013272709746790828,2.1726835839310454
2021-09-17,0.005900790777884113,0.016170045442239957,0.021534398152365804,0.014819690481335315,0.03584424192725473,0.4472137948758697,0.02141928755573214,0.013209269176828738,1.6167849538899357
2021-09-20,-0.01434651087982481,0.005607224565756882,0.009468567420334492,0.0006349278664133242,0.017460514819628643,0.3152546730784673,0.019929286664879652,0.01283566156350348,0.6741860832715627
2021-09-21,-0.0006283842931056589,-0.009074104395046221,0.0011951502693095407,0.0006920572654349418,0.012984748203640283,0.1571774633885829,0.02138772156931899,0.012694191754058311,0.810869787633785
2021-09-22,-0.008840183127228795,-0.023815078300159262,-0.0038613428545775344,-0.008177652219830439,0.0013908907491096063,0.024167608315929526,0.019611499612776605,0.012770083201123418,0.4485914296903641
2021-09-23,0.02974291181668079,0.02027434439634631,0.011828624294405756,0.019526866074313476,0.02685513453488678,0.17926267484125874,0.020131765968030846,0.013748705573804882,1.0719107873589064
2021-09-24,-0.01751381235845411,0.0033889163309978603,-0.011585978841932557,0.0008339716867765296,0.00574040661880721,0.20626514502315516,0.02045613147703633,0.014549641009281501,0.7920948577953486
2021-09-27,-0.001379351904960358,0.010849747553266478,0.0013811801329319854,-0.0016223505508141504,0.0015425703189577361,0.08114495039511396,0.020972832033445764,0.014541616122946173,1.1300739569394025
2021-09-28,-0.009772087767744615,-0.02866525203115906,-0.007762523341707001,-0.010686599145594883,-0.008517776275450648,0.07647158544940368,0.02197976804258455,0.011649927204658777,1.094327103495676
2021-09-29,-0.008973163831579157,-0.020124603504284196,-0.00789550404605739,-0.01838594644280048,-0.017106142057714983,-0.1062056245611403,0.021871952700589496,0.011810085195638788,1.6348652310515892
2021-09-30,-0.020146716008664693,-0.038891967607988555,-0.05778513187140299,-0.0335920000930946,-0.03474807196913746,-0.13727900653880099,0.02343525228524847,0.0119810680459103,1.050406081601408
2021-10-01,0.00208514669054511,-0.027034733149698828,-0.038186172822403705,-0.026765040763256674,-0.030624604210521593,-0.1452680574358199,0.02438605596990246,0.011916054748967845,0.6828151305023487
2021-10-04,0.014025999428743658,-0.004035569889375879,-0.02278082148869965,-0.010906684611469325,-0.015752370487130313,-0.1510497088792073,0.024078494846267822,0.01241358626103211,0.6840987397965836
2021-10-05,0.0046105737065890605,0.020721719825877873,-0.008398160014365903,-0.00472464166611341,-0.010065749231520517,-0.0834097524143776,0.024182219026088223,0.012438145291373421,0.5019389775077184
2021-10-06,-0.004674776845342097,0.01396179628999063,-0.004099773028128852,-0.008180805481907187,-0.014127730607271313,-0.19071002929864264,0.024281773111234497,0.011954871386360335,0.8444871321022448
2021-10-07,-0.002377866498420578,-0.0024420696371736,0.013669076482115369,-0.006100803555360986,-0.015372571985585917,-0.4256451762652077,0.023659399439188062,0.011759757272594805,1.1999457309173205
2021-10-08,0.006221836764130434,-0.000830806579632194,0.017805766555700635,0.0021659738177186127,-0.008712317805945228,-0.3248007745409703,0.022777311512901622,0.011816414065788736,0.8324452105980658
2021-10-11,0.006628062335291635,0.010472032601001524,0.010407829462248528,0.010099117745837967,-0.0020442756609978102,-0.20526689895944528,0.021474400466337643,0.011914122973663023,0.9061988200155725
2021-10-12,0.012624057643672432,0.025473956743094717,0.018421313399331913,0.021888985789362814,0.010457683059525099,-0.1954417058184785,0.02151414850907688,0.012133944113409708,0.9986559234561924
2021-10-13,-0.003204140311959487,0.016047979667004622,0.01989194993271453,0.01699683596218454,0.007020977490298527,-0.26012045613548906,0.020248290078799094,0.012124686706236521,0.8827887767267206
2021-10-14,0.009332162759079662,0.018752080090792506,0.031601979190214714,0.021888987830717372,0.01649807192824776,-0.11687742789531243,0.01953921911216156,0.011884415351933823,1.411650326804476
2021-10-18,0.01392904988281631,0.020057072329936365,0.03930919230890059,0.03029570882960497,0.0303674973118314,0.09020360493857908,0.019440204180367654,0.01222610233337849,1.71732206656931
2021-10-19,-0.014427869534240061,0.008833343107655846,0.01825326043936885,0.012631887211659022,0.015235216733174387,0.05107908463857825,0.019802911994926637,0.012231268043443216,1.3887469068128386
2021-10-20,0.003921618837823164,0.0034227991863994374,0.009550821633519535,0.013767957282058298,0.018614875201755334,0.10701023880044375,0.020683937962835866,0.012254149846530948,1.0688326680788782
2021-10-21,0.0037207322926814004,-0.006785518403735613,0.016475694238160355,0.013862468626620937,0.02115501951089343,0.28930874687912533,0.02049217200199695,0.012065805309296648,0.8185895834117678
2021-10-22,0.01095738056043774,0.018599731690942162,0.018100912039518455,0.019963440553561272,0.03210890610464249,0.4489381530752127,0.0203125872275495,0.010335561655723472,1.0925797891810716
2021-10-25,0.034182996778639535,0.04886110963175856,0.03835485893534159,0.047172870691588015,0.06483367958044774,0.5640749791219803,0.022774144998169727,0.011984389721912755,2.1817924703068665
