Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-03-15,0.012750681724990916,0.009090950140402782,0.016423856157122895,0.002267605777287425,0.03921757725212535,0.45008126384766056,0.0352941197808516,0.019441950728390486,0.9774973817867268
2021-03-16,-0.00863437177481192,-0.0009121978904155314,-0.009086819153844215,-0.007339511543933586,0.02337759682251494,0.5669576541587193,0.03465475300873292,0.019474486118084878,0.8412544315262082
2021-03-17,-0.02776698232274862,-0.023650672372569445,-0.027310403957157562,-0.029245763585489186,-0.008606800965112911,0.4859152982902768,0.03640142809012186,0.02022553713782287,1.0527295130430943
2021-03-18,-0.026148264203328803,-0.06254961830088925,-0.05482744441649293,-0.04656932528874704,-0.03618934593915672,0.32531394254079316,0.035886326422260015,0.02117938656495136,1.0391297790959662
2021-03-19,0.044284145110640875,-0.009631101415436456,-0.00551479146525735,-0.0012887326503422639,0.005071600793335358,0.33243007603660146,0.03525347051546957,0.02160345188858185,2.460235387223261
2021-03-22,0.012365702536039035,0.03050158344335133,-0.005899770654209248,0.01006849820942597,0.014921241951917498,0.3406078083180276,0.035502971946122855,0.02168854817206877,1.009077735778797
2021-03-23,-0.010984066588711412,0.04566578105796856,-0.00824946546810879,0.0007829709063855133,0.0007829666873081243,0.1886479603157173,0.03346263995240278,0.02123361681613011,0.44731057660860835
2021-03-24,-0.02469253255328464,-0.023310896605957043,-0.005175015698644918,-0.02046840735156351,-0.024794051289845735,0.05946720833940205,0.03504044749722475,0.021967680682010073,0.49496423800139794
2021-03-25,-0.02871003545634394,-0.06438663459834008,-0.007736786951659947,-0.04230575857994654,-0.052306972814837094,0.0820040100892723,0.03699723953165064,0.022964695338010335,0.7224176245410857
2021-03-26,0.011583024585015114,-0.041819543424613456,-0.04043790747728571,-0.0267139637707976,-0.0395870382103572,0.21087969179854937,0.035748574316134867,0.020549742028332783,0.859948605908764
2021-03-30,0.03303725027325994,0.01591023940193124,-0.019766359740064826,0.008615688488097517,-0.00751063998720344,0.2267840603239317,0.03452048534642726,0.021928328156159766,1.715039111667097
2021-03-31,-0.010735223703286391,0.03388505115498882,-0.01951751685463975,0.0006572742903864288,-0.017247886038956866,0.3542030368602548,0.03388750196712271,0.02191232164765034,1.008589666135995
2021-04-01,0.01259067745813667,0.03489270402811036,0.01776569315678151,0.012052734538565608,-0.0026574014492759448,0.3548045999476739,0.033827613516252644,0.020301599443583822,0.6091291428262059
2021-04-05,-0.01493955180096802,-0.013084098046117825,0.03153617681215732,-0.005286995736174947,-0.014531667560582592,0.249628836760988,0.03477354558301684,0.020481661345272732,0.7388588514589555
2021-04-06,-0.0023546634910632633,-0.004703537833894758,0.017598488736078867,-0.005346106524284691,-0.014679930457274297,0.3668555912231005,0.034181980016655206,0.020211821945403444,0.8203957522032732
2021-04-07,-0.005673760948332967,-0.02296797624036426,-0.021112522485514065,-0.006875123274075622,-0.018773117513557598,0.2730406183254254,0.034342606177624045,0.019838558932180554,0.916926579180927
2021-04-08,-0.0042766993774868145,-0.01230512381688299,-0.014653998159714392,-0.0077022530450909,-0.020431138224047237,0.3032425222911263,0.03312924957559348,0.019364507059053303,0.7709755418098384
2021-04-09,-0.021174772406539307,-0.031125232732359034,-0.04841944802439038,-0.02554614286257588,-0.03794853213070979,0.30532617331514983,0.03279598312102203,0.019755502887751186,1.2360398068131409
2021-04-12,-0.037160696788796674,-0.06261216857282281,-0.07064059301221899,-0.057564227688783956,-0.06842231478339528,0.030805425011380266,0.032018456588613214,0.021122280457846098,1.197192733058306
2021-04-13,0.015527563018796028,-0.04280790617653995,-0.05275836650235965,-0.0395263734124488,-0.050047167567619115,-0.024250869436432794,0.03038909164294581,0.021619370475228248,1.1125952008475195
2021-04-15,0.0074275299870281575,-0.014205603782972406,-0.03965707556699847,-0.02646368691736289,-0.03881265369293354,0.08284505044886871,0.03129184492015332,0.021433545375397614,0.8211542432244556
2021-04-16,0.010795021975081252,0.03375011498090552,-0.02458535421443034,-0.012006378955713697,-0.02509813671936957,0.19773993107762108,0.029979778261812754,0.021666837279770357,0.8356452707408154
2021-04-19,-0.03375011498090563,-0.015527563018796039,-0.037160696788796674,-0.03657234021116533,-0.05407666095523751,0.25232802528746345,0.030972813284047152,0.022059452202009756,0.7320367409718912
2021-04-20,0.0,-0.022955093005824344,0.0,-0.02973014135243743,-0.05192632053850923,0.1203208324678998,0.030972819475304492,0.02142146694858722,1.0889348159459085
2021-04-22,-0.0010101450386911753,-0.03476026001959673,-0.016537708057487208,-0.023921136260270547,-0.04853488549348187,-0.10841690232354281,0.029704778253932952,0.01841609425207,1.2357580190662734
2021-04-23,0.03573600150106987,0.03472585646237866,0.011770763456554525,0.014492880924640333,-0.010445451216027565,-0.08519119938866297,0.030124692281122797,0.020204303977753604,1.6212081704887948
2021-04-26,-0.001463969481398972,0.03326188698097975,-0.00048822799992590465,0.015621046459513429,-0.008904451623360385,-0.041920652877753636,0.030796604043203207,0.020129176380545014,1.210611421184243
2021-04-27,-0.00342383810948723,0.03084819391018377,0.029838048871492676,0.012903150777193647,-0.010400333591242785,0.09458783023582228,0.029292376602617423,0.019471816766784757,0.831928539022284
