Price,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-05-26,-0.011420175387803507,0.012799628933307224,0.005308550161768017,0.007169229753935063,-0.01100185052442058,0.065832511911118,0.03833855404941101,0.022559696326070557,0.6458310741501537
2021-05-27,-0.011013685601735363,-0.012301568526028945,-0.00502882846991064,-0.002398924682837181,-0.021423856898631428,-0.18365801082545985,0.036116883551579194,0.02269500487175246,1.0792848090011393
2021-05-28,0.01629434221671795,-0.0061395187728209245,0.018080285548289794,0.010210209865889835,-0.005542303160257149,0.018481409642342045,0.03188071393413532,0.022987470068974617,0.8714293554669569
2021-05-31,-0.004972492860865088,0.0003081637541174695,-0.0009797191701760995,0.0014359263597267596,-0.008270877666183663,0.1744237025206327,0.031361513097430134,0.020683352518057606,0.8225176441506485
2021-06-01,-0.014129846245104256,-0.0028079968892514183,-0.02524185787879027,-0.010730876392565989,-0.018265833052421142,0.03154559817196585,0.030614851369009453,0.020129932587875397,1.0375988407974563
2021-06-02,-0.004554952316882532,-0.02365729142285188,-0.018376634807869274,-0.013949417069035892,-0.019682203821952664,0.03628435072667742,0.030699591473408575,0.019707341783545128,1.1482285804138386
2021-06-03,-0.006928937209692867,-0.025613735771679556,-0.014291886415826738,-0.01888379812924151,-0.021971583952903107,0.02406697313339677,0.02886079531390195,0.018857182930252698,1.4948183950388418
2021-06-04,-0.004954060076023956,-0.016437949602599325,-0.03554028870856865,-0.022050672227586957,-0.022421948080659,0.021516853973440248,0.028447268554682034,0.01885019130861928,1.0464473219282504
2021-06-07,0.01290971447278174,0.0010267171870649884,-0.01765808137492172,-0.007494068692172901,-0.00835112162574241,-0.14485558696152678,0.024417609541720654,0.016206226807551884,0.8747403834678552
2021-06-08,0.039951678941586924,0.047907333338344855,0.03642344381176947,0.031775873905695,0.030616775302433553,0.06557053868114422,0.025024357115108562,0.018287035205845233,2.3941896708347703
2021-06-09,-0.026165822892064438,0.026695570522304424,0.014812573236587715,0.005489594669156493,0.004536898421609581,-0.08769873232149208,0.028344516027427547,0.01909038116779816,1.6032840753080135
2021-06-10,0.0040402493404319275,0.017826105389954435,0.025781759786712384,0.008397222801762024,0.008763222773352319,-0.09001495510783443,0.028338231971883076,0.019103752367893335,0.4917431310099312
2021-06-11,0.00341021762681304,-0.018715355924819484,0.034146037489549454,0.011984813608514017,0.010391253632994674,-0.09187715282262986,0.027675685061277256,0.0171533895652531,0.46044319580215864
2021-06-14,-0.012354133369804555,-0.004903666402559609,0.008882189646963004,0.0004409796558797259,-0.003451655413757409,-0.2124582292208933,0.027890559974831905,0.017374519581946142,0.512975251784786
2021-06-15,0.002990178923034561,-0.005953736819957034,-0.028079310371589523,0.0026009878198806815,7.326306235901512e-05,-0.10374188091359088,0.028270033046259555,0.01437511889367334,0.8683329801248681
2021-06-16,-0.00028175162378109953,-0.00964570607055115,-0.0021952391033060875,0.0010604964795189764,-0.00018593579648458822,-0.1121605740112291,0.02861409020148931,0.014179231839134327,1.0693349458528931
2021-06-17,-0.0009866512352879984,0.0017217760639654954,-0.007222139679026145,-0.0017624527400524914,-0.0011339355953981429,-0.20344421376209554,0.028871987530205562,0.0141801547398784,0.9407122371923164
2021-06-18,-0.010233442049178563,-0.011501844908247549,-0.02086579935501771,-0.013212056705194448,-0.011098889012418444,-0.296528176091812,0.030795119202016143,0.014286350945530182,1.1242083790739938
2021-06-21,-0.004712503919495318,-0.01593259720396189,-0.013224169904708424,-0.017431434395213642,-0.014620863519393257,-0.3002784422404301,0.03151314108320341,0.013909701937454284,0.790566204312063
2021-06-22,0.009969947736272267,-0.004975998232401526,-0.006244401091470613,-0.004135145251929795,-0.0035866856001955543,-0.20799936453144668,0.03145561390634831,0.013902817731574577,0.8595430679001456
2021-06-23,-0.002923790080932853,0.002333653735844256,-0.008886439548622345,-0.005942685050535335,-0.005767076784028996,-0.17852617650788957,0.030802529303321696,0.013701055726874876,0.651003071794194
2021-06-24,-0.009511220527641232,-0.0024650628723016533,-0.017411008840975555,-0.012928693385524954,-0.014536626140961384,-0.17471392958006945,0.03145152939009891,0.013645722829461514,0.9652664623754232
2021-06-25,0.02440906385484253,0.011974053246268435,0.01723149706304542,0.011833872431153063,0.01007068409503004,-0.14994456889990943,0.03219546991738543,0.014282081257345813,1.3764808666356736
2021-06-28,-0.005250919435415265,0.009646923891786015,0.016693081547125534,0.006184030550656921,0.005049461035346649,-0.34405884155141,0.030120696899241926,0.014287060102528993,1.1167792606643208
2021-06-29,-0.008851294967427922,0.010306849451999365,-0.0021281611565747214,-0.001845734370892956,-0.003805862932749157,-0.22090110797318785,0.027209241436190842,0.014064480588485697,0.7939142971074507
2021-06-30,0.027041202796157345,0.01293898839331404,0.027836831720515407,0.023543394034894236,0.021874919377303063,0.019003180712971926,0.027292973403639856,0.015250600853587962,1.884738506821411
2021-07-01,0.03999559534442546,0.05818550317315475,0.0773436475925819,0.0587490986423969,0.05932109595128986,0.18692220071223276,0.027877384395075276,0.01733940979657107,2.099144813576246
2021-07-02,0.023754659605697573,0.09079145774628017,0.07668924334343698,0.0737641582512283,0.07883778928344144,0.3852003324724473,0.027823271602583917,0.01774918515039188,1.4858247387635397
2021-07-05,-0.0006226969460905274,0.06312755800403243,0.0813174658327618,0.0624515735889479,0.07299412235892117,0.3973554817314255,0.027556948331344255,0.01770411398360435,0.6687056392579827
2021-07-06,-0.021274392330828777,0.0018575703287783518,0.06889436846936085,0.033147110746148976,0.04864981624465213,0.3952424944841201,0.02876497218450175,0.016539911461970785,0.4464790255913773
2021-07-07,0.029519924606762296,0.007622835329843023,0.07137309027996595,0.053512197882448806,0.07516934468421864,0.5186695633869814,0.02880163685184614,0.016301237967938368,0.8955031040959853
2021-07-08,-0.0027581229917251313,0.005487409284208391,0.028619371943815308,0.03962882616821558,0.06773679797874026,0.642131786263601,0.02786894393130472,0.016379965975757166,0.9208084620105234
2021-07-09,0.0019341463321501757,0.028695947947187238,0.0067988586702678365,0.03302270935768189,0.06543004325249446,0.6513238376199569,0.026996190658472984,0.016386402722060486,0.4577022622913933
2021-07-12,0.0058056039564846175,0.0049816272969096,0.01322715957284313,0.029388545832693777,0.06629926595603605,0.6569141319741899,0.02683990973711686,0.01592969572093321,0.8303810520313016
2021-07-13,-0.0021539482424578296,0.005585802046176882,0.03234760366121401,0.017114208924856236,0.059008374105778395,0.6472216226987748,0.0273158281012304,0.016003525171110533,0.5192195323112995
2021-07-14,0.00537616475613032,0.009027820470157086,0.008203843810582066,0.01466027747611895,0.05942520548576847,0.7299872183499982,0.02749216064155841,0.015961832712389337,1.3547996358588477
2021-07-15,-0.005889688052074221,-0.002667471538401776,0.0050722787502330505,0.005342086165531841,0.04827016246491769,0.67392038905287,0.026603409338523433,0.016094528711122005,0.5770726157417295
2021-07-16,0.0023856836218029594,0.0018721603258591726,0.00552381603988586,0.006501164359877289,0.04523882295541804,0.6677049952841521,0.026029423199025296,0.015722099097041746,0.5967352604459928
2021-07-19,0.0033507947149789834,-0.00015320971529221382,0.003069006798380338,0.008233580158099283,0.04284037194430726,0.6643994095067512,0.025575729897644034,0.015553990272783222,0.8442752997300452
2021-07-20,-0.023238013327715346,-0.017501534990933373,-0.018015058286877245,-0.016304573008977526,0.01485884039863513,0.5557743404012387,0.027061896776803946,0.016798593168421326,1.0593681924189957
2021-07-22,0.01133669648374991,-0.008550522128986495,-0.012054526559257732,-0.004707224093375329,0.021660463717435147,0.4783366235378469,0.025258585029490646,0.01678943153466679,0.9921545629597478
2021-07-23,0.002045145526292909,-0.009856171317672574,-0.004119692980890565,-0.0027643191797381023,0.01846585619781819,0.38466385463095776,0.02407538413258679,0.016467921625847117,0.9654517500226101
2021-07-26,-0.006017797320244767,0.007364044689798032,-0.012523173922938356,-0.008056823277666738,0.008595976248668393,0.22747450773737327,0.024390542282330018,0.016013298471983906,1.1841117741565297
2021-07-27,-0.006551825305436894,-0.01052447709938868,-0.0224257939433542,-0.012632824205125796,-0.0016135280777951277,0.25956934093702316,0.024191192951946525,0.016054690966946016,0.9273960619914505
2021-07-28,-0.004856585051815127,-0.01742620767749674,-0.004044365667453882,-0.015258264917831709,-0.010193853376410706,0.06385026647507487,0.023219874601768213,0.015913775378144798,0.9135698091172987
2021-07-29,0.0004472510652296527,-0.010961159292022411,-0.01493381108597421,-0.012155452150341273,-0.012256483617221642,-0.013189882554208908,0.022512025962747012,0.014966463996772547,1.2086863282581846
2021-07-30,0.0702564688791899,0.0658471348926045,0.05327751226692267,0.05438316344824054,0.0551896453590059,0.45339970744328384,0.026182824468083867,0.019718153416785685,3.5039605110230236
2021-08-02,0.010779282633655447,0.08148300257807503,0.07007459222082298,0.059494783084608545,0.06280006047003103,0.47653597021763633,0.026474514947929753,0.019246732163392424,0.792840030673726
2021-08-03,0.015643731454253754,0.09667948296709909,0.09227014898051364,0.06844249881053213,0.07476880365394188,0.6135764970208956,0.02791985304753025,0.019406653545686006,1.259778539071952
2021-08-04,-0.011794364988135922,0.01462864909977337,0.08533236904419275,0.04728142089311156,0.05704775152309218,0.4753597750082326,0.028686144521840894,0.01885693801633117,0.46362316710792256
2021-08-05,0.018577035399372107,0.022426401865489862,0.10346215337833531,0.05736090530780175,0.07218091637064085,0.556654897218925,0.0297999866427332,0.018250346178413885,0.6255051361450862
2021-08-06,0.005865008840018397,0.012647679251254427,0.03907069333916371,0.05369468994651992,0.0733318722772104,0.5743718890197883,0.030148910663846982,0.01817818542416148,0.6745424585209632
2021-08-09,0.026388414643870338,0.05083045888326059,0.05467982534937848,0.06831444819926256,0.09532787719694145,0.6463055017759257,0.03057241088700812,0.018796736511033623,0.8409630820520063
2021-08-10,-0.019620284974166638,0.012633138509722064,0.019415808920958184,0.03608853744680949,0.06898368082666603,0.5614315229526494,0.031792133614869336,0.019643343892731733,1.2024028530602793
2021-08-11,-0.01698310200595254,-0.010214972336248884,0.014227071903141335,0.008902146035098951,0.046879859173425006,0.45211338411005186,0.034383662743142133,0.020184759289754182,0.9436927519796591
2021-08-12,0.022378547286095625,-0.01422483969402361,0.01802858378986507,0.01969880826788874,0.06542888480953278,0.4581683186297397,0.03442309589706415,0.020604980658987655,0.5722744671788752
2021-08-13,-0.0018418334100301428,0.0035536118701129816,0.010321741539816458,0.012854232434818246,0.0581876564298148,0.5198272985886109,0.0343848764596263,0.020514912165657137,0.5764062984605989
2021-08-16,-0.005429012405347914,0.01510770147071752,-0.021495685509401743,0.004068939947382215,0.04767613393457855,0.5197018071409548,0.03391839336517457,0.020639912848846968,0.5193075440467884
2021-08-17,-0.00011739477983310123,-0.007388240595211128,-0.0019927953150681273,0.002213201248004123,0.042987893284343555,0.5176692213306563,0.03398942558239129,0.020664955583509177,0.6610773278770593
2021-08-18,0.0017351086426506497,-0.00381129854253047,0.01672541533353498,0.0008910465954966366,0.039036298102803076,0.5163578017997043,0.034571394804665354,0.01963838350824268,1.0077841960434935
2021-08-20,-0.016749014585203826,-0.015131300722386287,-0.02240214653776439,-0.015308469335138318,0.017582453742664237,0.29020431065450025,0.030737922002790432,0.02020351698484099,1.061676895057313
2021-08-23,-0.02048149756474456,-0.03549540350729788,-0.041041810692478836,-0.03235903879297514,-0.0060085446164078625,0.17107204637802426,0.03239522878029872,0.02094475060564678,1.1421160524414413
2021-08-24,0.0173797257008274,-0.019850786449120972,-0.01823307258630343,-0.01144994655791426,0.007265699796198968,0.1043392822406949,0.03163225460808714,0.021062867280262354,2.1407372172092263
2021-08-25,-0.0008130191496670743,-0.003914791013584183,-0.018928696956137525,-0.010186319713563893,0.0020717297378618866,0.1551461318215354,0.030663764913364318,0.020946719999427627,0.5933741126943018
2021-08-26,-0.0020588289999520135,0.014507877551208293,-0.022722634598739987,-0.011634821561534513,-0.00443541426976796,0.009653936621335362,0.028785774044499918,0.02088994192528287,0.49226001462179286
2021-08-27,0.021151642348919197,0.018279794199300047,0.015178022335383037,0.010232786208774852,0.011294736352580865,-0.020651809215520983,0.0287145851325289,0.021180238138048146,0.9301569898556062
2021-08-30,0.06330014752017105,0.08239296086913817,0.09895966742029842,0.06976915114748727,0.07150607823276886,0.12104663182928022,0.029471947287728822,0.02009379654010055,2.4170829187929144
2021-08-31,0.005885259062846352,0.09033704893193654,0.08746520078231736,0.06839337539025728,0.07220581982137496,0.35852401351763435,0.027864864477106996,0.02005415852000015,1.1832162709817577
2021-09-01,0.009088976882241537,0.07827438346525874,0.09736719681422604,0.06944969420649275,0.07667106697937895,0.5297911385696549,0.026380661034066916,0.019926288483273966,0.5000791559560162
2021-09-02,0.007522161565327169,0.022496397510415038,0.10694818737950515,0.06822694106307671,0.07843673954006805,0.5260314035055438,0.026061448533943855,0.019544457814325795,0.4227417794876249
2021-09-03,0.01149769943479485,0.028108837882363704,0.09729424446538082,0.06829988756794125,0.08484488379439628,0.5426733344857024,0.02737991063513415,0.019363359587992526,0.7510347321080483
2021-09-06,0.004630123482808727,0.023649984482930864,0.03862422042801873,0.05865304603447991,0.08389307763822486,0.6186810168853469,0.027148991279902696,0.019363784175757827,0.5810821553611938
2021-09-07,0.0026453285185815043,0.018773151436185184,0.035384289883753736,0.04859020895849519,0.08207440182276833,0.5871802979363969,0.028284928416974893,0.01872284971592173,1.0055714842364218
2021-09-08,-0.0022851767850314863,0.004990275216358752,0.024010136216480717,0.03383407999954174,0.0740632325577359,0.5943990867815785,0.028917024182532454,0.017949501372202015,1.0798547983530327
2021-09-09,0.00010585910205379172,0.0004660108356038419,0.016593833753207294,0.021667147433326046,0.06781672814688855,0.6245919193902608,0.028172657422244552,0.017239524077475345,0.4709520451210155
2021-09-13,0.027945028335252163,0.025765710652274412,0.03304116265366465,0.03730293693278121,0.09113835324753895,0.7317213109217733,0.027509546729690384,0.01756187178489908,1.7874684784410295
2021-09-14,0.009654058421895375,0.037704945859201346,0.03806509759275141,0.03932961279875935,0.09413262833856909,0.7173232394127073,0.02608398015017029,0.017474252923234165,1.1163563968999901
2021-09-15,0.00016326416835343887,0.037762350925500884,0.03558303324252334,0.032148999498506324,0.08653427153222884,0.7860289599669728,0.025712604421352873,0.01731344706458498,0.5337847379055073
2021-09-16,-0.0012039923129731215,0.008613330277275658,0.03666421771458165,0.02468823103017228,0.07763287614925608,0.7812367889929337,0.026259909498476352,0.01733867650346806,0.5672888142933367
2021-09-17,-0.013299583965329338,-0.014340312109949068,0.023258774647198648,0.007171736949603357,0.05683870500833871,0.6777458436400604,0.02733131280262853,0.017893960296789486,0.8944776070151429
2021-09-20,-0.017008964774320668,-0.03151254105262317,-0.021695218462374294,-0.01091925610023394,0.03276657966839129,0.501991119965823,0.02520371087985074,0.017911595649508862,0.8582019018056211
2021-09-21,0.024389660678225365,-0.005918888061424659,-0.006959616206044338,0.010364486078726493,0.04964367893321649,0.4725613798037017,0.02670336321751492,0.017190551298592177,1.6116899827401951
2021-09-22,-0.007132682927250407,0.0002480129766542099,-0.01425556330164815,0.0010643811058813006,0.034942602831070715,0.46755996612982786,0.026533947896271566,0.017391863934940823,0.9250529517519588
2021-09-23,0.021429274138133118,0.03868625188910797,0.008377703149458024,0.01816171035870426,0.048858869866472227,0.4755437823777231,0.026208611832344825,0.01756221403827365,1.0546537001923628
2021-09-24,0.006760648205746271,0.021057239416628952,0.02843793532053341,0.019801577031485745,0.047087189443879046,0.4804834886622467,0.025292149698209313,0.017397823855702408,1.4860392900620405
2021-09-27,-0.017448500091708154,0.01074142225217095,0.027998400003145976,0.0015312510806857627,0.022258543990802307,0.37959895078615774,0.026867415427991617,0.01807875294531651,0.63957663706731
2021-09-28,-0.017571086147254732,-0.02825893803321672,-0.013962346822334154,-0.013861281896231778,0.0017244203497042462,0.3583200716546298,0.027721597978516917,0.01315859644335379,1.164156661860708
2021-09-29,-0.011037917340368278,-0.04605750357933128,-0.017867581235451988,-0.021571148017047136,-0.011138019678225022,0.20766725623317014,0.02796458570198976,0.013488943377578349,0.9462523865977474
2021-09-30,0.013596766543049227,-0.015012236944573699,-0.02570008883053569,-0.0064549714627555365,0.0002721747466356824,0.2865959450016578,0.028328953457719214,0.01365132861866923,0.7021887824564045
2021-10-01,-0.010064811005350822,-0.0075059618026697686,-0.04252554804163269,-0.015030176236527776,-0.01099044184313083,0.10297292392822299,0.027375799347717236,0.01385320046898008,0.9614069923679928
2021-10-04,0.08428114211628383,0.08781309765398254,0.05920409416635938,0.06207871665606791,0.07057258668768611,0.18350866964733042,0.030363256858123536,0.023130098801213146,1.9541884969650731
2021-10-05,0.029874017532371264,0.10409034864330427,0.10664919784598527,0.08378758934924486,0.09599922416208419,0.3883581634859627,0.03312722110266843,0.023792313528322402,2.44156523080709
2021-10-06,0.07786417886940489,0.1920193385180601,0.1955512940557586,0.14962262756030345,0.17221772831218438,0.5905551259376296,0.035912242358250177,0.028651441224505837,2.0735353081907117
2021-10-07,-0.006394275151992599,0.10134392124978356,0.17556025236071668,0.12441960459557497,0.15285681524794761,0.6916011156999414,0.0368037568694012,0.028758333108587494,0.8393072676467631
2021-10-08,0.0045913121016593166,0.07606121581907176,0.19021637546772674,0.11234208255052575,0.14616416463141754,0.7473317196522925,0.03721892082714457,0.02869662854104563,0.3926338041030054
2021-10-11,-0.005166678756147338,-0.006969641806480571,0.1007685545952956,0.08879778314934157,0.13038518228109042,0.7540417469564824,0.037478989183998265,0.02855980814085285,0.5007927620639625
2021-10-12,-0.0055617820246628554,-0.006137148679150793,0.06533275503826154,0.06454646138566851,0.11532660351189014,0.6994959181542174,0.03831063770753469,0.02872441590763031,0.27202212943183635
2021-10-13,0.008678891616520943,-0.0020495691642892664,-0.0038525322146225004,0.05408040570187831,0.11579089728433582,0.7013223375118736,0.03839934997900895,0.028672178854315403,0.636873709328378
2021-10-14,0.007655752252493607,0.01077286184435171,0.010197495189863735,0.04339313612601294,0.11465211787314725,0.6992320847237812,0.0383628471634747,0.02859116465971311,0.9666940866840404
2021-10-18,-0.01073787438303347,0.005596769485980928,-0.00513169129482918,0.014553895225896903,0.09327256286056478,0.6625532374391568,0.039097160853028036,0.028494307725305448,0.9931731571445472
2021-10-19,0.020388063423508258,0.017305941292968228,0.020423050884826294,0.02335674940358296,0.10420272730374452,0.7574996798395258,0.04052720973691989,0.027950660488784026,2.1042241551772314
2021-10-20,-0.13551072718870635,-0.12586053814823167,-0.10952589427921722,-0.10271024012284627,-0.037928806343185135,0.46873822382505237,0.056452922861444245,0.04271427327262115,2.6417219495115556
2021-10-21,-0.049212993086118866,-0.16433565685131704,-0.16741777898185695,-0.131947681756656,-0.08439710408871282,0.2812464888148645,0.06352045469608221,0.04421969234093527,1.5199035231925053
2021-10-22,0.0020332514187989858,-0.18269046885602622,-0.17304027981555148,-0.11659153844529828,-0.08198326457456358,0.22183834339340464,0.0660758534630236,0.04394421829436373,0.7772288119902532
2021-10-25,-0.0365174286654112,-0.08369717033273098,-0.19881983409792914,-0.13153458163622267,-0.1126294424402145,0.12447159325354562,0.06706525335368735,0.04462048883668114,0.5228098637695463
2021-10-26,0.048608692569777456,0.014124515323165483,-0.17059920495165984,-0.0746054943880024,-0.06885279706542546,0.05334512081358796,0.06353581657840163,0.045906421999842975,0.4902587477181894
