Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2024-07-30,0.06704862626784358,0.06876113016261509,0.09417298140187291,0.0823215069020807,0.09659419348774011,0.5205884638138807,0.03537456678434051,0.01746333418073611,1.8930519265352979
2024-07-31,0.011622149855173404,0.078670776123017,0.09375618609888259,0.08290836040399224,0.10332028848773193,0.6126704147578877,0.03592924781178744,0.01692730851127979,0.8346419710491129
2024-08-01,0.11378667638811621,0.1924574525111331,0.1941699564059047,0.18359558395504383,0.22206751525281557,0.8033477544191407,0.04414433622528287,0.029615681581084335,2.6465657121222894
2024-08-02,-0.010563679111480742,0.11484514713180871,0.1818937733996524,0.14448465740344119,0.19570732636338858,0.8297019275819363,0.048422887446079255,0.02966916070058806,0.8235489150588859
2024-08-05,-0.08489549080215525,0.01832750647448009,0.09699828259749702,0.03740231847066558,0.09081752803772485,0.6720606715840008,0.057920556848979364,0.03627020230484933,0.5637277957612075
2024-08-06,-0.02999414912052647,-0.12545331903416254,-4.449279087299746e-05,-0.0022751290967882387,0.05232382285319525,0.45561599656215435,0.06314175592953655,0.036917423878863924,0.9477548253028882
2024-08-07,0.006027094538372924,-0.10886254538430885,-0.0056395481076735605,-0.00467032539045657,0.05237464676917055,0.48642522848307407,0.06449495532969879,0.036916792799511836,0.3195907937329562
2024-08-08,-0.02704931701463825,-0.051016371596791885,-0.14647554151042788,-0.0355839201901769,0.019634486796976113,0.4577944503981996,0.06757650849774957,0.03763575178125454,0.39289118320760635
2024-08-09,0.002131367006828106,-0.01889085546943715,-0.13378049539211898,-0.03789409790318371,0.01698043413200086,0.4797026823249632,0.06730321246214827,0.03760811007290033,0.4044417339177882
2024-08-12,-0.03766371689983988,-0.06258166690765005,-0.08654872148980364,-0.07434821620002446,-0.023229312150168473,0.3900036819505806,0.07052816137993885,0.03879505764204262,1.1648487001658103
2024-08-13,0.007731091570041702,-0.027801258322970084,-0.048823480799235514,-0.0627857047266404,-0.01826237839835365,0.4161431103969727,0.07277880460545508,0.0387900957702839,1.3713791162451137
2024-08-14,0.03886157064390604,0.008928945314107671,-0.0159890046937024,-0.023566993701902676,0.016381434976386094,0.42998808376059655,0.0708962528347343,0.03960942745324713,0.9146241461974776
2024-08-16,-0.025831270113486942,0.020761392100460664,-0.014770957792550981,-0.03235581053173411,-0.012908179868952086,0.3481955635485394,0.06980625638964649,0.040035129098150844,0.7426483267480759
2024-08-19,0.0066579667623567415,0.01968826729277568,-0.010244358037022554,-0.010967083764314116,-0.009999183347799135,0.3836806049268461,0.06701884672900867,0.040032764044863105,0.4244543346859044
2024-08-20,0.0067048305549256455,-0.012468472796204718,0.034124189417742985,0.0010512148698237243,-0.0073350841744117025,0.3341007586209787,0.06231086597305295,0.040028358132730396,0.3495090002886794
2024-08-21,-0.010510538419450991,0.0028522588978311964,0.015882559428250387,-0.00611815150971087,-0.02056901913510763,0.2733899868787772,0.06274610674973925,0.04010780405257469,0.8563066552848677
2024-08-22,-0.009833215712995877,-0.013638923577521316,-0.032812226928651544,-0.010975405987320797,-0.0319625301863851,-0.1416504005004046,0.04990224828460003,0.04014824487449902,0.9655625973918566
2024-08-23,-0.01129057010997689,-0.03163432424242377,-0.018271526925141536,-0.018855931015197343,-0.04349658389993598,-0.388936306239753,0.04699010213532016,0.040158202430091036,0.8786030812768042
2024-08-26,-0.011609426122328754,-0.0327332119453016,-0.03653891980982705,-0.025654813385767316,-0.054596231336311724,-0.32033593528703674,0.04235127811971733,0.040251469302428663,1.0354923706055572
2024-08-28,-0.02518753788767732,-0.04808753411998294,-0.0684312882524298,-0.04672852642464234,-0.07708410468864611,-0.1398181260921497,0.03938081344134506,0.04064575865982859,1.0402581400887523
2024-08-29,-0.02269640693624416,-0.0594933709462502,-0.0806171567692231,-0.062276772247945075,-0.09287201188068678,-0.3765214996957789,0.04014256281735794,0.03755155525985883,2.4096132652920828
2024-08-30,0.003281184975258414,-0.04460275984866305,-0.06750275608096873,-0.049761583754605425,-0.08448766439958709,-0.26953682598757256,0.03883760946111198,0.037395274443676164,0.7588511864599534
2024-09-02,0.026158681035658066,0.0067434590746724395,-0.030053504935333788,-0.019842975812090147,-0.04981338559792471,-0.25818186282134564,0.038857119517963654,0.026010213880730337,0.9402462149615247
2024-09-03,-0.004749705617140762,0.024690160393775782,-0.023193784430145754,-0.01859449683238776,-0.044100791082788325,-0.0878711273292663,0.03614805267140058,0.026041683086655498,0.46670851096182053
2024-09-04,-0.000583123359211807,0.02082585205930541,0.0014106300983198052,-0.01245237438871382,-0.038833092874050734,-0.3156509434676991,0.03332893694610967,0.019250168855034173,0.3894155715126994
2024-09-05,-0.020776232691044273,-0.02610906166739687,0.0033308043435195914,-0.02518201392694742,-0.05340426405623447,-0.5176720479687799,0.033149468117023365,0.018748570416157996,0.683721349257613
2024-09-06,-0.022180793684991307,-0.043540149735247405,-0.02213117431673007,-0.0379649359703076,-0.06776195689391662,-0.48722261007395984,0.0313267972309668,0.01889530516810615,1.0144473175367104
2024-09-09,0.021783648567770746,-0.021173377808264674,-0.026506206784617375,-0.011120658044188304,-0.042957859015359826,-0.32204462225662894,0.031662500149679786,0.019308121291503045,1.707889743860019
2024-09-10,0.0068776523538124,0.006480507236591966,-0.01487884881366414,-0.0004337272175886822,-0.03222342849643888,-0.31878356033440014,0.03141026672896414,0.01942248857014898,0.8066883863208361
2024-09-11,-0.015804736919125408,0.012856564002457882,-0.030100462373577736,-0.013281804347039423,-0.044439201112098446,-0.2808457497838734,0.03066541661669,0.01800622397826433,0.4234556265937605
2024-09-12,0.010068406524275115,0.0011413219589620556,0.0007441768417415415,-0.0037007711360780137,-0.031847610782055606,-0.19344354680672296,0.030152754024370974,0.018087960789725573,0.49806094828557496
2024-09-13,-0.025007604384518604,-0.030743934779368928,-0.0020826338577856645,-0.025987209892936576,-0.04980940466150185,-0.19506547351200568,0.031134234790794996,0.015794868002551442,1.1789285330512325
2024-09-16,-0.0028516037353586046,-0.01779080159560208,-0.02671788616091507,-0.02357655595963702,-0.047693046204627956,-0.19387144492224606,0.03103009202609365,0.015114851761335577,1.4854840403715415
2024-09-17,0.008631685986311203,-0.01922752213356597,-0.024963852528416375,-0.011153264001549977,-0.034582726903110705,-0.17458271903151087,0.029896726364450933,0.015201699663862478,1.0883270672200291
2024-09-18,-0.009243781066088705,-0.003463698815136226,-0.018402896675379695,-0.015457856977921193,-0.03783035322825347,-0.040859275487445924,0.02819529975296749,0.014973147295404244,1.7179121437499856
2024-09-19,-0.0009189080261129597,-0.0015310031058905773,-0.029390211225767755,-0.013542376755757842,-0.0335231194604656,-0.2619252241968701,0.028877867271860883,0.014967134225463332,1.5506906316592701
2024-09-20,0.02834822063466359,0.01818553154246168,0.02396561379341426,0.01259779933842182,-0.002256201591585996,-0.1711195774617268,0.02793597746830086,0.016693507212095733,1.6910544346733918
2024-09-23,0.018494380841497078,0.04592369345004758,0.04531159837026999,0.02954305896118234,0.01837073443957842,-0.1291716701792855,0.027897495165647233,0.017269983597272782,0.7907043668534719
2024-09-24,0.024265861130513523,0.07110846260667426,0.060945773514472404,0.050913568861068736,0.04349857619928913,0.06269287028601198,0.028625114755348333,0.01805357506383008,1.1799154824002211
2024-09-25,-0.006633830922010214,0.03612641105000055,0.06355572365855103,0.03917553997315448,0.03572257078020743,0.06410403054127144,0.02753987977207618,0.01715097445617324,0.34652014758998645
2024-09-26,-0.007208450985679822,0.01042357922282345,0.057266180698984134,0.028793680527979083,0.02662365007203947,0.09872473037266204,0.026836529258036063,0.016364766060794025,0.24734460220661553
2024-09-27,-0.025894201111765644,-0.03973648301945571,0.0030237589525549916,-0.00017318489720171665,0.00024260742857360577,-0.048324088440580934,0.028537486969265335,0.017469834523219877,0.7903430962635635
2024-09-30,-0.0005445828121788937,-0.03364723490962437,-0.016015204701120986,-0.003592231184540879,0.0009095893667051243,-0.13577163684504853,0.02895982099083568,0.0163618389011564,0.6828501335463512
2024-10-01,0.029713078580734055,0.003274294656789592,-0.010567987250900487,0.021307916162123255,0.030539155489784097,0.03125477999419459,0.02953355699673728,0.017725792011900242,2.387463931991688
2024-10-03,-0.023591162475802,0.005577333292753191,-0.02752531880469224,-0.006012762776522848,0.007148221712203551,-0.021979802338334055,0.03080811374527083,0.018529981299219286,0.5861740614480863
2024-10-04,-0.053687182715463785,-0.04756526661053166,-0.07400405053447622,-0.05646970180823287,-0.043377162269151184,-0.11669989999538742,0.03521533570825761,0.02161785259594172,2.0016808403923445
2024-10-07,-0.03010321156018211,-0.1073815567514479,-0.07821306098289268,-0.07785699630959235,-0.06938054104923642,-0.17076620605307638,0.03857769215562173,0.02206977206786817,1.3753891938346186
2024-10-08,0.0753381896952335,-0.008452204580412431,-0.0023302884754803363,-0.003866658453881656,0.0034267659882419635,-0.007127417381748273,0.04117796926785365,0.027718331900125806,1.2761491422791393
2024-10-09,-0.02411450145831004,0.021120476676741273,-0.056157868514524534,-0.021031933949013093,-0.018980875683401743,0.10513294435779699,0.04370486923392078,0.028176850545136807,0.5090821789608333
2024-10-10,0.00663914246137432,0.0578628306982978,-0.025927563577348108,-0.009149255485826268,-0.012039492853946865,0.14481054660656895,0.043891928356169965,0.028025239245009975,0.5439038786760668
2024-10-11,-0.013271481533599834,-0.03074684053053557,0.014488137604515785,-0.01631420564258777,-0.023534444507939973,-0.005271958963890597,0.04306334896039614,0.028051659409685955,0.37437888530405394
2024-10-14,0.005716671944791388,-0.000915667127434009,0.05030802110948949,-0.00789720541060139,-0.017892147277243094,-0.03574412680373939,0.04319232142819423,0.027537848363143373,0.6121794759535513
2024-10-15,0.022445698373869553,0.014890888785061288,-0.002584470211874483,0.015130484127304025,0.0031877116301262873,-0.09533658857229625,0.041408945392025415,0.02797962153602101,1.4340653003359896
2024-10-16,0.027439335757609852,0.05560170607627098,0.04896936700404555,0.04415663177078173,0.028853558550784343,0.034345773101715625,0.041484801570541,0.028552070474170608,1.5352328391839842
2024-10-17,-0.01070934612366944,0.03917568800781003,0.03162087841900166,0.03242857495573391,0.015781351376387715,0.009166548563947713,0.04231249698837592,0.02858473895509683,0.7889185789414552
2024-10-18,0.02096982202340197,0.03769981165734247,0.06586218197600353,0.045794259200086916,0.03400178900272721,0.11508266990894925,0.04054783928820899,0.028881121147828676,1.0263417487047493
2024-10-21,-0.024991048113473042,-0.014730572213740443,0.035154461917739056,0.011531369967763015,0.007961754677652737,0.12639264929350857,0.042697082220697895,0.028897500497222367,0.40119197734408485
2024-10-22,-0.007595984383596919,-0.011617210473667998,0.005112779160272474,0.0036224931156544774,0.0011326151724520327,-0.10117390764567374,0.04391387190179626,0.02863074329176702,1.6778716999678027
2024-10-23,-0.028373191253467926,-0.06096022375053798,-0.050699747850805416,-0.024288447208322583,-0.023507078222928607,-0.15452593968640443,0.046221904902725985,0.02862559774796066,1.4208187860035817
2024-10-24,-0.005362764843935018,-0.0413319404809999,-0.045353166571071,-0.02820289739857731,-0.0254407740176862,-0.07507825374731865,0.04310514414985277,0.028619503908838835,0.7986788870578548
2024-10-25,-0.06015423163700114,-0.09389018773440416,-0.12647722023147412,-0.079674481611459,-0.07693005082871049,-0.0016175039024692239,0.04650412027267863,0.03131599051716053,0.7380131932245118
2024-10-28,0.022213003219986125,-0.04330399326095005,-0.079273168898015,-0.05499145470996285,-0.05285855116341508,-0.2372932133477252,0.04364360589024509,0.03155466693840115,0.792189905074966
2024-10-29,-0.010050362088256118,-0.04799159050527116,-0.08172754660267417,-0.05741982696292958,-0.058580759192306375,-0.22699669110350626,0.04378126679200011,0.03157778544444767,0.9666331018485879
2024-10-31,0.04783798278189528,0.060000623913625345,-0.005516372567310945,-0.005546794347488332,-0.009248319461525682,-0.10926949585942496,0.04257030602975515,0.03283365216334223,0.8341890111018595
2024-11-01,0.0026087513473242,0.04039637204096336,0.0024551436239482424,0.0014273292045089724,-0.004786681862419079,-0.06994902820565968,0.042134640726201884,0.03249695208278919,0.09586555015705077
2024-11-04,-0.01435543398448751,0.03609130014473183,0.048253941276461924,-0.0048529907988731375,-0.019073579458488914,-0.14964020177873905,0.041314997469385294,0.030312177677834673,0.5862379976762382
2024-11-06,0.10936374431637581,0.0976170616792124,0.13540468237285155,0.10346742491148245,0.08644198542518065,-0.032803405288378114,0.04308741909952065,0.038051034043187236,2.6561228184014305
2024-11-07,-0.11014140981373509,-0.01513309948184683,0.03531363464737266,-0.006953034760973999,-0.024736924400067643,-0.383328870458277,0.05439107225331279,0.042840693675442944,2.8585909309053825
2024-11-08,-0.02926061299173682,-0.030038278489096164,-0.04178496112625952,-0.031062903501261382,-0.05060082137605839,-0.3967867545049535,0.05737936109753482,0.04299445607184643,0.6571266843193425
2024-11-11,-0.03732343514369766,-0.17672545794916963,-0.08171714761728134,-0.05931738095373899,-0.08128809068981616,-0.5264545939551494,0.05940699541678297,0.04362442033192026,0.7741281381354979
2024-11-12,0.024207069833675657,-0.04237697830175881,-0.04315464379911814,-0.03674053693898658,-0.056241987233507526,-0.38983454229918946,0.05765381020461477,0.04403757844418959,0.7427778725107265
2024-11-13,-0.037713287761567946,-0.05082965307158997,-0.1902316758770619,-0.06751689574944195,-0.08685571309784962,-0.3691755903572212,0.05948434881959958,0.04466309969708673,0.6092082832310994
2024-11-14,-0.011471927624853514,-0.024978145552745783,-0.09156219368818029,-0.07320977892270271,-0.09144425683552668,-0.3439118417832549,0.05900551520757022,0.04420986563535964,0.6667960701418681
2024-11-18,-0.015061157326534019,-0.0642463727129555,-0.07736273802297747,-0.07639426812015376,-0.0972826389319396,-0.3379378515506252,0.06109614849679599,0.043501157394873084,0.6435950074534356
2024-11-19,0.005753424846305681,-0.020779660105081903,-0.03428587803297417,-0.060328527673674394,-0.0849196353510349,-0.2620687605750238,0.05672161816673431,0.04361809215441979,0.6644945491879575
2024-11-21,-0.22312919514715907,-0.23243692762738744,-0.28162214301380895,-0.22592284207604774,-0.25437974500162236,-0.4533196870756967,0.08150388349038631,0.0643334856344913,3.641580713756831
2024-11-22,-0.07178833556339641,-0.2891641058642498,-0.3156971908156374,-0.24366122389838568,-0.29207833980592174,-0.6273491139862011,0.09161504221484579,0.0653616386943056,2.3218866372454072
2024-11-25,-0.037284072871878605,-0.33220160358243406,-0.3415093360626624,-0.24138180489354977,-0.3033711456623241,-0.706105225040356,0.09792867765155343,0.06534270146580486,1.079980080916623
2024-11-26,-0.03989274345574502,-0.14896515189102003,-0.3663409221918735,-0.24011485121354675,-0.31610358151155166,-0.7277012031197154,0.10486298487335399,0.06543422422511626,0.5811737942811858
2024-11-27,0.09527232911707963,0.018095512789455898,-0.27682201792109945,-0.13786018807092426,-0.23398386451485123,-0.6019200939152296,0.10118148209475944,0.07064888571790032,0.6085188948699934
2024-11-28,0.09526889154981591,0.1506484772111506,0.041576068775875434,-0.0266423205529859,-0.1479098061637931,-0.5804901591918801,0.0860808541455312,0.07439266364065052,0.7447043007274762
2024-11-29,0.14527685756519643,0.335818078232092,0.2586412619044683,0.1330394612720368,-0.008896931395428404,-0.12510167798023603,0.07638736276504207,0.08204528835329616,2.2061285417086283
2024-12-02,-0.04067328457872152,0.19987246453629093,0.25525205019762537,0.0986467776068895,-0.041414002737880255,-0.028081830896981047,0.08075323930396973,0.08241772848491342,0.6448484722999576
2024-12-03,-0.006402140762300514,0.0982014322241745,0.28874265289107,0.10133638381413396,-0.03756540356223675,-0.031057065954302486,0.08046572099931527,0.08140005793347671,0.3425477682754906
2024-12-04,0.01436294945402326,-0.03271247588699868,0.2078332732280138,0.12625649344651627,-0.013859532705920665,-0.03213511205859177,0.07884408313575232,0.08153696578002603,0.3588482512689163
2024-12-05,0.011428665981166352,0.019389474672889095,0.12399304765936413,0.1197376100019329,0.006135481787954482,0.018014977072124055,0.07555212703485185,0.08165574029657725,0.31360018916321486
2024-12-06,-0.01771804009756418,0.008073575337625524,-0.03900185000339655,0.07671608377172524,0.0049292081604934345,0.020542744591571988,0.07642552735608417,0.07684855593526338,0.4060758731606028
2024-12-09,-0.00608013216424357,-0.012369506280641445,-0.004408697588918603,0.045369408342066535,0.008909363936381509,0.02397255446674066,0.07538028071190227,0.07346745626027944,0.49587105673554915
2024-12-10,-0.023804681235230638,-0.04760285349703843,-0.021811238061848853,-0.003062422090420774,-0.005350111376373744,-0.004076750177001429,0.07792911546427847,0.07339879854319915,0.7595857110612854
2024-12-11,0.008819589875267302,-0.02106522352420694,-0.027354597640604862,-0.010662091113924178,0.010536267975373758,0.15273038198700845,0.06368107791842455,0.07318119436138358,0.809133595805059
2024-12-12,0.03311584439440736,0.018130753034444162,-0.005667419227363557,0.01111032043426953,0.051670928836139114,0.4414276853335292,0.059843199531417805,0.07340491170621814,2.68067052399147
2024-12-13,0.01726740013372896,0.05920283440340379,0.02931802100392955,0.029751994079374622,0.07395368958693448,0.6314708237502117,0.05506881832031733,0.07318732087667724,1.139965443498308
2024-12-16,-0.024935913910520188,0.025447330617616094,0.010462239257652734,0.0037832228418721737,0.05210644825800174,0.7116144969602596,0.05458536356957441,0.0733278747957903,0.4791363871733819
2024-12-17,0.0017842812571040856,-0.005884232519687199,0.036051201749987535,0.0041481661926739055,0.05763101163412478,0.6573361821266522,0.04977210803747736,0.07329099560673934,0.42155994106384687
2024-12-18,-0.02426699542626661,-0.04741862807968266,0.002964616448453651,-0.017548882114254854,0.037515735560822494,0.5863015222836256,0.04762054870716443,0.07340599082649821,0.47131552914802116
2024-12-19,0.0027046900748624422,-0.01977802409429993,-0.027446537871091293,-0.011609859067486215,0.033655487422035564,0.2565755133750434,0.03731155669355427,0.05239515283789029,0.533255506210781
2024-12-20,-0.03639557782906331,-0.05795788318046734,-0.08110951583388352,-0.04208320962517407,-0.0109051196837077,0.02518452025607317,0.03845259208599897,0.05015734927429636,1.245512218106927
2024-12-23,0.007463447814035329,-0.02622743994016558,-0.048710154109327955,-0.03126195391759489,-0.012914580016079997,0.12613256366498818,0.03701668233785568,0.048997228792264695,0.7356312877663371
2024-12-24,-0.0025896687159687967,-0.03152179873099683,-0.05308410408240084,-0.032160931356062704,-0.026068738929480657,0.035566291624121366,0.03645515277029423,0.04766466927294816,0.7908380814427308
2024-12-26,0.02686270545072759,0.031736484548794186,-0.0019544032054066743,-0.005909599352646489,-0.007789419629130144,-0.008861928238728183,0.036192100610537556,0.043701640327392405,1.4539245410782975
2024-12-27,0.01708162842496577,0.04135466515972457,0.012422535144696701,0.012767207323408799,0.004330372001625386,0.11035830790111746,0.035512660847267466,0.03880843902804977,1.148397018701167
2024-12-30,0.024875670176816442,0.06882000405250976,0.07369378315057637,0.039079455895919414,0.03054209088722019,0.31891079165437647,0.03535336176416955,0.021334650616944315,2.584766117446534
2024-12-31,-0.024565525341387822,0.017391773260394285,0.04166480999515322,0.01459218056534551,0.005584868407799968,0.34476576552673177,0.03588262340678631,0.020015649858303477,0.5026527838351675
2025-01-01,-0.0009307232249918142,-0.0006205783895633373,0.04332375548613016,0.014657087511342643,0.004423870508051643,0.4313199001817708,0.03546819489953018,0.019961572584885085,0.46304022246712345
2025-01-02,0.004459562158195646,-0.021036686408184003,0.020920612193598167,0.01724429363284069,0.009190034260259949,0.21038470591465697,0.03246753295740601,0.019713672894876536,0.40404521658400516
2025-01-03,0.014966865041108113,0.018495703974312026,0.018805848809740656,0.029315923235878946,0.024507084225546188,0.17032496641810368,0.03124157531698467,0.019839666301455713,1.0888644453600331
2025-01-06,-0.06625692343240522,-0.04683049623310131,-0.07232674479948101,-0.03679988581794732,-0.03879045073514646,0.12330042282149904,0.03642522811949931,0.024524673136598157,1.6074904705504869
2025-01-07,0.016708465356062675,-0.03458159303523431,-0.03105275410203045,-0.021582654544949186,-0.021254892401299658,0.13278043632542663,0.03625123076345517,0.024877469535857927,0.704994302851136
2025-01-08,-0.014628874492498722,-0.06417733256884126,-0.04475090536953741,-0.035658820323276455,-0.03460117022894487,0.16313927964060923,0.03631246453818874,0.02452428527686264,0.5301588533165077
2025-01-09,-0.024579028036949935,-0.022499437173385914,-0.07378949556468284,-0.05424112761137682,-0.05567318482198187,0.1741826612878998,0.03696416922479446,0.024959216044083275,0.47597116891349633
2025-01-10,-0.030054600445198386,-0.06926250297464691,-0.11881096105098944,-0.07329749643395389,-0.07848513666372803,0.20582322985200763,0.035897944173089405,0.024187630507735102,0.8932154177134733
2025-01-13,-0.0571382482807065,-0.11177187676285477,-0.10969228589929085,-0.10919837413357258,-0.12169119463837852,0.19074979972208056,0.0409385596095573,0.02610677731813568,1.3052333827098237
2025-01-14,0.11319902664626195,0.02600617792035711,-0.013201724609091607,0.002091740132700546,-0.013868876126371617,0.391467787565924,0.0435072564189816,0.03756021504879995,3.452805632186291
2025-01-15,0.011408853067866548,0.0674696314334219,0.012836002951273661,0.016932617572355344,-0.00043238685500952953,0.4205392064297311,0.042812287291193456,0.037680335418797554,1.0891308735260112
2025-01-16,0.01570626557018298,0.14031414528431144,0.053121296558406604,0.035264304300756166,0.015478847107195232,0.43313397247440605,0.044763414641660094,0.03750146808928847,0.6726441448194509
2025-01-17,0.015836120034946635,0.042951238672996266,0.09901201703855167,0.05400614368130954,0.03108365274116115,0.2095144076559005,0.04382946344359148,0.037667466523148944,0.6166489290268172
2025-01-20,0.013079309687047538,0.04462169529217731,0.16922957500630578,0.06133148945926797,0.04144391427157969,0.30837910926892675,0.043373766267348186,0.03672473543114893,0.5250927305440715
2025-01-21,-0.00294644427764288,0.025968985444351528,0.053084104082400906,0.05384880992635873,0.03573199228068378,0.1663723146560473,0.04389694409014642,0.03673258885289862,1.1146986184425527
2025-01-22,-0.013055889479173754,-0.002923024069768972,0.028619361535360772,0.03580412591828759,0.020251235492340695,0.11846659167568831,0.04668927771099697,0.03688352931569457,0.9423684636382416
2025-01-23,0.007446050896879459,-0.008556282859937035,0.020359146862057288,0.03588717571848595,0.026799868501158706,0.147261460967122,0.047517496642640523,0.03644766238155122,1.3837223956681826
