Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-03-15,-0.04357411935131614,-0.0475239519898497,-0.03676671720581683,-0.04788925357473928,-0.03540844809279992,0.042892173614601604,0.03589081474115689,0.019300925950958794,1.486423232404265
2021-03-16,0.05309270544220273,0.003787108560640095,0.005756466829737968,0.003934195667302133,0.014817292980520442,0.21946030324066512,0.03442207562709614,0.022589775028887166,1.5017364657814096
2021-03-17,-0.023944777237388824,-0.014426191146502145,-0.018376023785035795,-0.015620409825626763,-0.011202765040219826,0.10369857792059875,0.03499966879799478,0.022870916603314636,1.0218715147988624
2021-03-18,-0.014637547226121601,0.014510380978692224,-0.034795215902870415,-0.023811685179383466,-0.025808745694712965,-0.07700690432327875,0.034888442756431944,0.022647800836153045,0.6059455357054733
2021-03-19,0.0011634880732003029,-0.03741883639031012,-0.02790025029942353,-0.018002356320726883,-0.024365592144560033,-0.49456424804619703,0.03675837211217985,0.022461371590477338,2.7803228162700835
2021-03-22,0.005025817468693819,-0.008448241684227533,0.020699686520586374,-0.011474399093789554,-0.01900515138871566,-0.41895333482512,0.03776731813112541,0.022417937836428575,0.31799433312249953
2021-03-23,-0.015888334651696596,-0.00969902910980248,-0.0482813535733129,-0.022926550075527335,-0.03364799697654635,-0.5575344348886898,0.03897194737645203,0.02263149446083723,0.5278988331293764
2021-03-24,-0.018038116552054864,-0.02890063373505768,-0.042374692887978946,-0.034590612476605276,-0.05031758980174046,-0.657280102164628,0.040436652564738704,0.022447051348463958,0.2953404097666221
2021-03-25,-0.020047033530995285,-0.05397348473474668,-0.04778417919285258,-0.04598027973551426,-0.06620771391267927,-0.6474544380464519,0.04158152464157769,0.021414601516172735,0.42099727129986736
2021-03-26,0.004264598351186875,-0.03382055173186338,-0.044683068914866106,-0.03494232964477041,-0.05798717208625962,-0.5803272162579711,0.03882085051655357,0.020050917525383835,0.6874621900250271
2021-03-30,0.013335864408168394,-0.002446570771639927,-0.0363730219753914,-0.020472933445839326,-0.0420493287341704,-0.5292662529532015,0.03759244239877784,0.02041551484956182,0.6537752078159649
2021-03-31,-0.00526268752730189,0.012337775232053443,-0.025747374850996756,-0.018264121078390157,-0.04362127408234383,-0.6209069130377864,0.03669957973187008,0.020414535355253186,0.8448699227449605
2021-04-01,0.040091812255845634,0.04816498913671215,0.03238255395690382,0.022944854884686866,-0.0018165249726481193,-0.35467603919899315,0.03781609654929511,0.02209020074324294,2.944423326253234
2021-04-05,-0.03512914606710368,-0.00030002133855996444,0.01730044142079542,-0.009337976970873262,-0.031723946647459936,-0.3474976940388646,0.04082188706078425,0.023150365726822258,0.8487378115033387
2021-04-06,0.0003500380239266795,0.005312704212668557,0.013385881093535045,-0.005858981649852256,-0.027521535956736502,-0.31800854172519055,0.038533166577528394,0.023071102695260227,0.470953147187413
2021-04-07,0.0056327000439892905,-0.029146407999187895,0.005682716729355854,0.00288134664737391,-0.019733928388376096,-0.39953581465122256,0.03518522085354208,0.02253290940347829,0.5832673617355769
2021-04-08,0.004414069085679573,0.010396807153595238,0.015359473342337265,0.008378577339941918,-0.01275647507335727,-0.31822726151213543,0.03352442266773331,0.022388908915127438,0.4029008908998144
2021-04-09,-0.009846793025063857,0.0001999761046048216,-0.034579131938572226,-0.0012827047133843967,-0.019315622351051956,-0.3078745780626687,0.03332782600502366,0.022434460998027234,0.8245530286721018
2021-04-12,-0.04398399426027634,-0.04941671819966062,-0.043433980131744813,-0.04183348469264707,-0.05643039335176841,0.04062328576688785,0.03342383753462455,0.02417197839834428,1.224298844838864
2021-04-13,0.01395059675589382,-0.0398801905294463,-0.02983342139977763,-0.026804704241665697,-0.038893336215366434,-0.05219766170669615,0.031662227217240026,0.024556889879764503,0.6670815005883424
2021-04-15,-0.0019073475667463842,-0.0319407450711288,-0.0373734690105131,-0.02561171103559846,-0.038487873161848325,0.01115581713435617,0.03077914081520267,0.02276524003741761,0.8407862608274658
2021-04-16,-0.0046546643739977635,0.007388584815149641,-0.046442202470190416,-0.027157837747476123,-0.03785004709997512,0.09651369557838621,0.030859794120062643,0.018651152595175118,0.7014858341550774
2021-04-19,-0.025517340903645738,-0.0320793528443898,-0.06211275034877228,-0.04244926397849369,-0.05711287817974137,0.11481432122831293,0.031623208596556006,0.01873720420300455,1.3455265823911455
2021-04-20,0.011789473446253864,-0.018382531831389468,-0.006339282642242005,-0.026278777187164114,-0.042112462786977584,0.1051644740266201,0.030723261757062914,0.018976886513576326,0.9318527854501681
2021-04-22,-0.002683979891732067,-0.01641184734912374,-0.022973859289867945,-0.023747784656548074,-0.04065926451237982,0.03953462608883726,0.030779486989614666,0.018941118572056517,0.5879642051103992
2021-04-23,0.008448715407878388,0.017554208962400265,-0.012617796315243287,-0.010470695041656215,-0.028571205757392804,0.12122709934879339,0.030714627315912225,0.019044100789797316,0.8535983525654268
2021-04-26,-0.0026687377584079844,0.0030959977577383214,-0.010631869699653376,-0.007354162139362325,-0.027873726247695903,-0.28356511772163,0.027574468122795796,0.018839321424577934,0.5929037070109769
2021-04-27,-0.0045160756065301755,0.0012639020429400826,0.010369395597462158,-0.00661389052116257,-0.02965185818427525,-0.2315658192740001,0.024729353208780256,0.018525348168670897,1.5118039846998919
2021-04-28,0.01851181159374745,0.011326998228809178,0.017091733744955553,0.01085274409669979,-0.01076383843204591,-0.034545361090521566,0.024504589888694053,0.018630807127316306,1.758833442828987
2021-04-29,-0.02236125226090466,-0.008365516273687484,-0.0025855386242171477,-0.00896416557946077,-0.03062739088110571,-0.22681763076948586,0.025888974611691692,0.0191949432259989,1.1370638977102718
2021-04-30,0.01145209557689927,0.007602654909741818,0.0004178415448037913,0.003685518366491164,-0.017300543834555617,-0.3628805307878426,0.02594116255755101,0.01911968634375017,0.715327623102472
2021-05-03,-0.004659563901489305,-0.015568720585494852,-0.0015729845982777092,0.00024672302481209293,-0.01974803292301888,-0.35290517424168455,0.02548132308189281,0.01911506753689163,0.8738017098275682
2021-05-04,0.0010490918825213952,0.00784162355793113,0.003992182890773759,-0.0001309318389521569,-0.014570063274916386,-0.12143424069713234,0.02377335148823135,0.016368863757367895,1.3168684291734687
2021-05-05,0.015242759530725453,0.011632287511757463,0.0007231308277518163,0.013409943826090918,0.0021938807603679535,0.04839204761712509,0.023612860714868643,0.01517786843357075,1.2802484625254664
2021-05-06,-0.01100554393004455,0.005286307483202108,0.01207883915861196,0.0013696394282642513,-0.006595943028975238,0.05800898414583202,0.022986762971277896,0.015312958910093344,0.6943390441633864
2021-05-07,0.0027106753214980244,0.006947890922178977,0.0033374189032110355,0.0037099593878187425,-0.0015462873562633664,-0.042491914259693286,0.021808989242462346,0.015248441833195701,0.6380737721580745
2021-05-10,0.008398178756616498,0.00010331014807005638,0.01639516156131674,0.010669701029472603,0.009066607510791715,0.135043666158885,0.020409749811254794,0.01536650024176998,0.9210252005013476
2021-05-11,0.032255008993409204,0.04336386307152388,0.04760107867220473,0.038350270137711286,0.04215280987895339,0.29072936091673685,0.021804177120309454,0.01704351017441531,2.4168900284273134
2021-05-12,0.007321034186418181,0.047974221936444024,0.03967935332789753,0.041665606201818486,0.04706960607275704,0.454417887081745,0.023080578288691186,0.013586582175551268,1.7763498168074803
2021-05-14,-0.024512732483539402,0.015063310696288131,0.026172164774402762,0.01257939244257444,0.021057263012941422,0.3439468745701123,0.02469216559074638,0.01457530629796151,0.6061116833015526
2021-05-17,0.018740046878110997,0.001548348580989844,0.04220153633101545,0.027016972728798064,0.038600843364385705,0.35004431432607247,0.024714988601560794,0.015107304433587439,0.3188506094643454
