Price,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-05-04,0.0025637367775991882,-0.02222625631798387,-0.004399964906206755,0.010536624520143017,0.013961845449587399,0.4641675560117312,0.03499289384565211,0.026014654355544946,1.0474613498266587
2021-05-05,0.011034227000211437,0.005360561247459617,-0.022260273276120263,0.014197083903955738,0.02493859308030949,0.3380481316904107,0.033815020456477905,0.023939159223505938,0.7864953438899501
2021-05-06,0.00042193926607989073,0.014019903043890418,-0.010770090051692712,0.009182124232684549,0.024632406049771488,0.32322679279828376,0.03326838864981374,0.023849833879273006,0.7807236492143692
2021-05-07,0.0075651746144378635,0.019021340880729203,0.013347675127977429,0.010592533295247874,0.03245795604160337,0.43541113023321343,0.03344632698630515,0.023357099800473034,0.8839557520316585
2021-05-10,0.009584095489280355,0.01757120936979808,0.03116917314760876,0.015341011860824328,0.04148524232853784,0.5801623312074625,0.03118211326486775,0.023367430078603875,0.9706224656175375
2021-05-11,0.008122763521412306,0.025272033625130703,0.036728199891421974,0.02029960157669536,0.04822129433018962,0.453134419402744,0.0306262385844475,0.02333799114615168,1.0517542874794432
2021-05-12,0.008329353132499075,0.026036212143191833,0.03402332602370953,0.027597193715523428,0.0511194155758346,0.460785481550015,0.029837992199493332,0.015935986359746454,1.2619593332308998
2021-05-14,-0.019913961267746725,-0.0034618446138352963,0.013687425489882884,0.007040560668672386,0.027537924739710787,0.3135090653150041,0.03136951851939069,0.015174484875225039,1.1385101899342736
2021-05-17,0.06094272325461967,0.04935811511937193,0.06706497413006472,0.06154228932183076,0.08585357934396522,0.3739407205734943,0.03207853413039454,0.019996342063970336,1.8039106927402089
2021-05-18,-0.0022212725297432044,0.03880748945712975,0.055259606111041144,0.04997864439251456,0.07698044682380457,0.3993564784634421,0.032140521635571004,0.01982341370511551,1.092638504475815
2021-05-19,0.005608962308601934,0.06433041303347858,0.05274580489823081,0.04642780919246646,0.07497419669935389,0.3951289529808824,0.03141258148208487,0.0183466001116553,0.7283311939995594
2021-05-20,0.00039002741525169727,0.0037777171941105773,0.04480647918098348,0.03859445567478008,0.0671790860676226,0.2568298118114683,0.029793625660247406,0.018193135908977302,0.6696966934552684
2021-05-21,0.04238629007052362,0.048385279794377276,0.10710673051925378,0.07036618252076102,0.1035013879876385,0.5054064430171298,0.03111201043686108,0.019573733710606757,2.089534910882056
2021-05-24,0.02668456291494555,0.06946088040072079,0.07284857017957959,0.08375737963922524,0.1216822347513734,0.6468727137605731,0.03131554282440743,0.019835485594832482,1.4360143703035984
2021-05-25,0.000727828319214864,0.06979868130468395,0.07579767102853767,0.07028834038184795,0.11219743601739604,0.5246697269936601,0.03030538972768937,0.019697543649963328,0.5803151272147522
2021-05-26,0.002905947499781278,0.030318338733941578,0.07309465621971685,0.05994975939441568,0.10640686208308875,0.6103058239991279,0.029958370796122628,0.019366399676050094,0.5374660898630962
2021-05-27,0.027781338890967927,0.031415114709964,0.10048596769543294,0.07398156229466049,0.12824809919768107,0.6281143577305273,0.030531841567090212,0.019304410774140912,0.7090101533314677
2021-05-28,-0.007436006509528625,0.023251279881220433,0.05066367111538092,0.049692795040202485,0.11065783812231805,0.6407980790088453,0.03153823678384858,0.01913336498277135,0.8353102160845601
2021-05-31,0.005434887517066663,0.02578021989850583,0.029413995717502004,0.04469532954762474,0.1063963310993854,0.5629210495597761,0.031241052121335062,0.018257936896043984,0.6712369805748082
2021-06-01,0.019139206494614296,0.01713808750215225,0.04782537389290141,0.051857167902130914,0.11585481442059638,0.6456998855226237,0.030541466443544357,0.017909965806521183,1.0277984245742637
2021-06-02,0.010807247567547163,0.03538134157922811,0.05572667396066733,0.04979470906724213,0.11563997849682038,0.6432944608261773,0.029755772349329395,0.01781223745650424,0.7034343493880707
2021-06-03,0.01466400780529019,0.04461046186745157,0.04260934287498954,0.05038319201491435,0.1195079025180637,0.7322849300977446,0.028651379322142744,0.017831999671268802,0.8096122768762195
2021-06-04,-0.013856422401928165,0.011614832970909048,0.03618892698259017,0.027077999731182766,0.09279071024569521,0.6333291352128014,0.026683335736635817,0.018553089639580564,0.870022264447454
2021-06-07,-0.003118410040925414,-0.002310824637563442,0.02763562942459815,0.018099670976051183,0.07888210151980769,0.568033758254731,0.025810607640305877,0.018790748565080447,0.5207390119056465
2021-06-08,-0.011751731491534977,-0.028726563934388553,-0.0032553085615512857,0.0018111289249900442,0.057199156947308226,0.4892704796457767,0.026161853984998776,0.01940222049506143,0.9384025208613731
2021-06-09,-0.013551242122104132,-0.028421383654564446,-0.02761379825120263,-0.014373484980648638,0.03526605512297438,0.5081298224189914,0.02793449113453547,0.02003588963207231,0.8968183026935851
2021-06-10,0.025302973613639177,0.0,-0.016974832442853503,0.008304328255922611,0.0530120980554677,0.4030247206057831,0.024872077870941818,0.020419860305448335,0.9553142344956027
2021-06-11,-0.006149579224534027,0.005602152267000956,-0.009267989265459405,-0.0005376794445010937,0.037401815170483535,0.29153397598676406,0.023764307811595265,0.019626715639943042,1.0062261544689026
2021-06-14,0.001744360567505017,0.02089775495661006,-0.00440521865702913,-0.0010892694578524566,0.032883346316985175,0.34542100479518806,0.025185825397722808,0.015434238813826835,1.0509358903035995
2021-06-15,-0.0019770499651355603,-0.006382268622164631,0.005369462869370382,-0.0032720714049077285,0.02460358487503243,0.3036717253241713,0.02472389435931177,0.015427258341040048,0.6384940847973756
2021-06-16,-0.008299904085600218,-0.008532593483230815,0.010620800905874292,-0.009833146260946859,0.010701674345941208,0.14509555435134958,0.023388261511239034,0.01576913542739166,0.817812197417156
2021-06-17,-0.013472122559035503,-0.023749076609771293,-0.028154295266800352,-0.018657747934734136,-0.0074415365710883315,-0.04043478813568285,0.023004270238915665,0.01630531577398821,0.9925974174422787
2021-06-18,-0.017644398084641705,-0.03941642472927743,-0.039649114126908136,-0.0311378435427613,-0.02656789784812655,-0.05494093932414941,0.02571857873581707,0.014462372023569123,1.694172586264225
2021-06-21,0.01645387215109463,-0.014662648492582548,-0.02493960254331832,-0.012167023353621924,-0.011754776840662451,-0.12401184644408986,0.026932609943956954,0.013700336486594732,1.1999699161557726
2021-06-22,-0.0026239533270605076,-0.003814479260607609,-0.025586505905243414,-0.012769202744520364,-0.015511783302532969,-0.154533803293003,0.02690620833978861,0.013729271260223436,0.9476554821925444
2021-06-23,0.00047753792313602524,0.014307456747169942,-0.01680906389650725,-0.011691707054059669,-0.016092345301318204,-0.330580751653186,0.027072422710639175,0.013724291682611064,0.8726701872550042
2021-06-24,-0.003947113759109324,-0.006093529163033953,-0.007284055096580989,-0.012076713612910385,-0.019494931499420234,-0.29683940637997835,0.026546020013343795,0.0122297588871627,0.6234439086410136
2021-06-25,0.02742482104951699,0.023955245213543454,0.037785164037577576,0.015584237006960116,0.006512353692867858,-0.15799663914680123,0.027027249229147635,0.01359568971079811,1.0809897394724333
2021-06-28,-0.004792233441742727,0.01868547384866492,0.01653905844474028,0.011591490412363627,0.0009624671627600992,0.0004943352919040933,0.027173819675025915,0.01362242091234483,1.0920101173858099
2021-06-29,-0.012378481615342591,0.01025410599243155,0.006784530156458182,0.001045053272858073,-0.010528473718688506,0.015119308923919305,0.026546351399811895,0.013198537276721871,0.868033510360627
2021-06-30,-0.0054716537641743505,-0.022642368821259678,0.0008353384691478169,-0.0028187936696870003,-0.014302204902273774,-0.1091776462739476,0.02579744448545856,0.01294228618518989,0.7699399318497736
2021-07-01,0.0028584532592917608,-0.014991682120225171,0.007640905487548984,0.0,-0.009238311702692377,-0.2336455251225982,0.025095159223682058,0.012417734966175181,0.6964189651430899
2021-07-02,0.009469774275897333,0.0068565737710147455,-0.010314141286070468,0.006760765590410809,0.0012740130247450956,-0.10719043624915131,0.023284984168997616,0.012364443923566448,0.8006172955175815
2021-07-05,0.0192526413428123,0.03158086887800144,0.01373073349848442,0.02320022680264078,0.020689785270043393,-0.10691522939277746,0.02374074708550311,0.013156154563213174,0.9190037328795858
2021-07-06,-0.006725388591819939,0.021997027026889705,0.019383826522007215,0.013680879664753896,0.013543417255505785,0.010798630708848265,0.023992364332403617,0.012965547840809184,1.15267098872479
2021-07-07,0.007187553321899131,0.019714806072891392,0.032043033608080716,0.017632509704829376,0.019484048819657363,0.035329124580473346,0.023341981357738177,0.01262449739632826,0.8642287805622705
2021-07-08,-0.01959705648890367,-0.019134891758824442,0.009587523859885207,-0.0038139260641201368,0.000618782503802061,0.11133934770273356,0.02246605907990198,0.01212006370490295,1.203972766238975
2021-07-09,-0.0016505305843531584,-0.014060033751357713,-0.0015327810003653325,-0.004276639861884858,-0.0003420901423585563,-0.048170646569610655,0.020134862541409358,0.012059306357558136,0.9417660782944492
2021-07-12,0.00869370259476194,-0.012553884478494785,-0.012091719748415561,0.004252430720437049,0.008731579174613606,-0.10466714715352082,0.019684849794538252,0.012231886036379716,0.750685951163283
2021-07-13,0.0038526463698702433,0.010895818380279256,-0.0015136847867253053,0.006332077373240864,0.012673161221553866,0.04005042339316717,0.018710260890500093,0.012260201639366397,0.8175897180164293
2021-07-14,0.004534045875705908,0.01708039484033823,-0.004167192232918718,0.008103603348164115,0.016663266806552574,0.1628233584505267,0.01853447710519331,0.012140770595119523,0.8316106237612977
2021-07-15,0.0015069182739814878,0.009893610519557661,0.01693678252996652,0.006962723737979511,0.016823448711387547,0.09801366011815688,0.016769256349672683,0.011680604272783153,0.831122039904381
2021-07-16,-0.00394576694320073,0.002095197206486649,0.014641546171118914,0.0016888804744713613,0.010783626691436567,-0.06594910383769531,0.01624585061625977,0.010882946511022009,0.7482298770053546
2021-07-19,-0.0048956907327064045,-0.007334539401925581,0.0010521528436506456,-0.002098899284436104,0.0048846633890860915,-0.03206031060321393,0.01678462696266387,0.010431268104518587,1.2068549985906751
2021-07-20,-0.016494240313370354,-0.02533569798927743,-0.019294733839590128,-0.016393448900254737,-0.011815270019470143,-0.015374362383242185,0.017471061329434927,0.011120498366593002,1.1876914463711052
2021-07-22,0.0027285195326817086,-0.018661411513394885,-0.021100260182614145,-0.01121042286096152,-0.009487388878453122,0.11884053169846397,0.017296526059926536,0.011134113328841073,0.9736682106881791
2021-07-23,0.01610008609060002,0.002334365309911511,-0.006507092365995592,0.0037914969069820018,0.005208922453385231,0.12481394306292132,0.01769476627294683,0.01161596429607686,1.3159737280084352
2021-07-26,-0.01314276074576617,0.005685844877515675,-0.01570408616856111,-0.009210429425264786,-0.007276035702277353,-0.02345435120999113,0.01731295867361664,0.010296164647120718,0.9668785166090322
2021-07-27,0.015587856466375703,0.018545181811209493,0.004779461030521042,0.005766322091857196,0.007941423180108776,-0.00459376916505363,0.01731930318351668,0.010857369767741477,1.4656166908718018
2021-07-28,-0.010404009747329877,-0.00795891402672042,0.010869691596561376,-0.0038045042862053305,-0.0029583203067225796,-0.018560835243235516,0.018004043227578592,0.010743697583506689,1.033816706883479
2021-07-29,0.037026212492967246,0.04221005921201315,0.04516738455684686,0.031237128935047136,0.03194811128293219,0.23791063749962105,0.01812610041974703,0.013384342865510417,1.6211375268108543
2021-07-30,-0.02232862647990785,0.0042935762657293685,0.006738671986338951,0.008442639784087907,0.007818905736705108,0.14082825703671914,0.0197346773764177,0.014497147746812947,1.393888230393076
2021-08-02,0.007153627140842456,0.021851213153901736,0.02703505987294763,0.014521537705674343,0.013812042173449621,0.017346930787426232,0.019331224581434662,0.014437898136674109,0.655323180864486
2021-08-03,0.02632321715646759,0.011148217817402073,0.037770420563039434,0.03708175214722068,0.039175625215414886,0.12151869890269822,0.020420751466759802,0.014979060397612372,1.401990604451357
2021-08-04,0.023134653832532076,0.056611498129842015,0.07130908414290137,0.05254071089346679,0.06014123912367703,0.39450501751103956,0.023087884814485884,0.015584038855138326,2.514063517914426
2021-08-05,-0.03360356023900178,0.015854310749997706,0.0006793114109322793,0.013138593547297775,0.02403950960469034,0.19105458738722775,0.027239386221415644,0.017560515196048666,1.0411353630826656
2021-08-06,-0.014131340462782959,-0.024600246869252745,0.008876597428057128,-0.002621399711215287,0.008361508056998795,0.11604224050776579,0.028930520922529738,0.017262631702451924,0.672124478166627
2021-08-09,-0.005178069239200402,-0.05291296994098509,-0.003455098951985514,-0.01006158111882125,0.0020345644293138414,0.09734044885209742,0.029023029864278606,0.017312338232040914,0.3830767530355096
2021-08-10,-0.01616593484520957,-0.035475344547192894,-0.045944250953662634,-0.02515686685576452,-0.013920035764080045,0.06827911928227365,0.030450750501691895,0.017629906475117436,0.5024567479830812
2021-08-11,0.0037449176716302414,-0.017599086412779623,-0.06533398711456431,-0.02206937096829516,-0.010100156401966725,-0.0019424226364358787,0.030996059143920104,0.017628646178659755,0.6981512825415033
2021-08-12,-0.0021049053427595705,-0.014525922516338751,-0.03383533221832217,-0.020904581613084887,-0.011735947667659735,-0.06865022369048802,0.03022526489933492,0.017598829087714624,0.6534874828096868
2021-08-13,0.009436959485567116,0.011076971814437815,-0.010267032269971945,-0.011485219351238397,-0.0023078898561634917,-0.001064412694009178,0.030049036692340783,0.017734156125529414,0.9369949041421447
2021-08-16,-0.014835966628689216,-0.007503912485881651,-0.019924929659460862,-0.02379341385162568,-0.01641434528461127,-0.0818744976827685,0.030506569082581116,0.018024618495575028,0.8229359043964827
2021-08-17,-0.007916284034708575,-0.013315291177830646,-0.011675278848959827,-0.02589517712591003,-0.023446481627305997,-0.09072818942028832,0.030943907464595615,0.01807506948785912,1.1237264055837843
2021-08-18,-0.004279644948565395,-0.0270318956119632,-0.019699841469155543,-0.02163268097116535,-0.027481665318709204,-0.2000855602837167,0.02907689278862886,0.017718050784913078,0.9203218250657768
2021-08-20,-0.031464318394914766,-0.04366024737818867,-0.049059254521310804,-0.044104624888346794,-0.05592593575042775,-0.18159670024830646,0.03015561146444165,0.019027675021482428,1.219924729901133
2021-08-23,0.0068609906561021795,-0.028882972687377953,-0.05163522335077579,-0.03157151564759777,-0.047281173886969396,-0.1949023725498347,0.03114425395830582,0.01867782162764308,1.2035839316124888
2021-08-24,0.019587188638817223,-0.005016139099995421,-0.017212068083269326,-0.008711740457067432,-0.027791499010663665,-0.2548563553590455,0.029898740869106162,0.019108030531845902,0.8507351645698424
2021-08-25,-0.0032380043513961544,0.023210174943523183,-0.012533788399956945,-0.00951814268622985,-0.02938654775284871,-0.6871626789205311,0.026743884635622706,0.018724428524297752,0.7800370429400862
2021-08-26,-0.013301283562670135,0.0030479007247509707,-0.021555427014061716,-0.018565417508716087,-0.04056151874983573,-0.6405155933298476,0.023997910027740797,0.018806996250476847,0.7685778438251741
2021-08-27,0.004130226245997039,-0.012409061668069103,0.014039117626850109,-0.011029863907421838,-0.033305204187661516,-0.6092008758235741,0.022833934583468773,0.016537537062149218,0.8115685514208932
2021-08-30,0.024547723371259662,0.015376666054586676,0.031725850342007735,0.01561748844822123,-0.008223736332837949,-0.4636696927481498,0.022288684506218057,0.017029465184629174,1.170931920316977
2021-08-31,0.007893976352093648,0.03657192596935057,0.020032638055284394,0.023371412293402616,0.00067524104061589,-0.2738357552495593,0.0210404525434126,0.017049063888700963,1.3973786210266068
2021-09-01,0.008995935790269199,0.04143763551362259,0.0322665781969496,0.030539836979298417,0.011690094581928816,-0.12320740765764938,0.020461565479022774,0.01599361784387077,0.974542780987716
2021-09-02,-0.000348963274985528,0.016540948867377468,0.04521889848463414,0.027704387858060217,0.014584300436356884,-0.009175921922962403,0.02051856801351941,0.014882848141399114,0.757966016866107
2021-09-03,0.0038319906599180954,0.012478963175201769,0.0449206628985552,0.025592184975385818,0.01973754335648778,-0.034445467237076456,0.02024967737672873,0.013086033913388256,0.7574769376398328
2021-09-06,-0.00081162957093756,0.002671397813994947,0.019561309956357926,0.019536827159752905,0.019464484206987504,0.07451453525939115,0.01923873073651664,0.012727126194699684,0.6339905146790982
2021-09-07,-0.004534045875705779,-0.0015136847867253053,0.007133287728558369,0.01217153378053609,0.015368952771416994,0.1071971927201335,0.018660312472884702,0.01271555854255175,1.0224335168765
2021-09-08,0.00522982295507171,-0.00011585249157157434,0.003367174893360961,0.013867662009276058,0.020101671970790057,0.26232748555518015,0.018844482241060632,0.01221836773517152,1.4807566102915923
2021-09-09,0.002199966774882332,0.0028957438542482603,0.005916104943228655,0.010979755569375005,0.021834819311036546,0.419862423622464,0.01702685445470952,0.012202119858470084,0.6678639488885556
2021-09-13,0.0012714483786704807,0.008701238108624568,0.003355562661981075,0.007459638992879297,0.022446071345816644,0.5182757273078719,0.015891339682232566,0.012187618976562056,0.7069507859919796
2021-09-14,0.0003464645080561588,0.003817879661608799,0.004513656740974765,0.005398483883322926,0.022582987719819436,0.4998892548019086,0.014887816324854487,0.012011410121782659,0.7453620421575915
2021-09-15,0.024749028615226265,0.02636694150195282,0.03379673123190696,0.02634962844132312,0.04586025984594243,0.5150603742064694,0.015577965910678265,0.012646563726523277,1.4945004586471513
2021-09-16,0.043751096002410866,0.06884658912569332,0.07231800427924592,0.06393478327789948,0.08722796739364164,0.6929027647990671,0.01754520024329725,0.015442155251927539,2.2672106610540843
2021-09-17,-0.020920324299069527,0.047579800318567615,0.04919771320529417,0.036119350755101996,0.060442467679801305,0.8271705870523206,0.020228381021148774,0.016375565876422683,1.6493306322150039
2021-09-20,-0.037355005192154386,-0.014524233488812916,0.010571259634469508,-0.003246871846940534,0.01790562040775608,0.6927921492863015,0.02223926663494398,0.017083521304366942,0.6821070849992827
2021-09-21,0.0030811739500024283,-0.055194155541221576,0.013305969076415665,-0.0019334291680917584,0.01757796272150217,0.5552025729178132,0.022235965583706076,0.017066962841899184,0.6084147826965921
2021-09-22,0.00011403500169982466,-0.03415979624045232,-0.011329024537110887,-0.004028350668582451,0.015192635526971239,0.548428729427691,0.022119493900496005,0.016648551000974288,0.5337950943419828
2021-09-23,0.02464527672017291,0.02784048567187501,-0.030434843819348946,0.016566023683269523,0.036500992027621845,0.5597999284030272,0.02262115475974602,0.017299143620386995,0.9157318623852527
2021-09-24,-0.02032512342987386,0.00443418829199865,-0.029839642950153303,-0.005785932901659026,0.012148102343329522,0.4737013717680438,0.024025596153245597,0.017732090223890162,0.6605837308296952
2021-09-27,0.013185505858011322,0.017505659148310166,0.020700868100012332,0.004295131937174802,0.02157641476481705,0.47649560656965406,0.02467051067912212,0.017863486564572213,0.7873709340248944
2021-09-28,-0.0038138723506141335,-0.010953489922476689,0.013805821799395877,-0.002197964409179882,0.015110238181569922,0.5921774508065815,0.026306053919190546,0.01726012534299206,1.2566523909447163
2021-09-29,0.033376996106970105,0.04274862961436726,0.047068782904666165,0.027944432989702048,0.045513943159679035,0.616629098509618,0.027795011520537326,0.01856585304503036,1.915096416604783
2021-09-30,-0.015334356923142958,0.014228766833213082,0.00708914926135042,0.014728114865118028,0.02690816941343228,0.6389643082218299,0.02975400268999279,0.019001778840964458,1.2410632642215569
2021-10-01,-0.0029845903443346624,0.015058048839492473,0.024429682346889716,0.012259621449377955,0.021312675393672806,0.6091543268850547,0.030910453247068006,0.01903254525279755,0.6660545151043329
2021-10-04,0.025143405604614425,0.006824458337136872,0.036387582093493,0.032089115785447854,0.04357129397715667,0.617797023972665,0.03142300088783714,0.019696900259176822,0.7037402191711
2021-10-05,0.003341143077654048,0.025499958337933983,0.043542597521761234,0.029600797385082284,0.04310939720507904,0.612027243033846,0.030818633066803453,0.019670363637405833,0.7316235406450289
2021-10-06,-0.016271213514684413,0.012213335167584194,-0.006105612099893373,0.008881729349345219,0.023047599106818827,0.44369381769594896,0.030386808363561342,0.020101156897374534,1.0234670191585165
2021-10-07,0.001529937223356634,-0.01140013321367379,0.010758682046606006,0.008623628531829247,0.021579431702576514,0.29332899090099146,0.02805507726749562,0.020098242349899,0.6521399042020348
2021-10-08,0.00021833062033388824,-0.014522945670993964,0.013961603011274712,0.0050250949119194956,0.018881521867000924,0.29953651074099213,0.026692119881105557,0.02010720680592744,1.0550321071861912
2021-10-11,0.02426651372927843,0.026014781572968864,0.013084711135938528,0.024619243709249724,0.03969909169744272,0.4425115532937866,0.02730799592132649,0.020659786747551402,1.2501647690517441
2021-10-12,0.028881011658602983,0.05336585600821528,0.03862457971688739,0.04594131744382525,0.0642693178081747,0.48616531779962086,0.02795029270319303,0.021364740024078226,1.6879600193010793
2021-10-13,-0.0026951299876501055,0.050452395400231234,0.05220066324392175,0.038247275516011196,0.05699711626176196,0.4833622032675609,0.02741034833277126,0.020937987837652244,0.894513921913885
2021-10-14,0.018307612253086126,0.044493493924039125,0.06897833827365137,0.04892939356403605,0.07335858498137018,0.581769992372021,0.026956772897831164,0.01909318608882784,1.0456666154985956
2021-10-18,0.014870455798688516,0.030482938064124786,0.08363046345200607,0.054208202555285946,0.08423825290340574,0.5962536810104089,0.02664494202261321,0.018416294103083326,0.8686534144824258
2021-10-19,-0.019774406212428843,0.013403661839346022,0.039589543510298836,0.028114188107901582,0.05716765664234256,0.45393336545385493,0.027872051238778568,0.016641977793701117,0.893234130151141
2021-10-20,0.02368283284331843,0.018778882429578068,0.03439136469501414,0.04500696921952247,0.07538905769036575,0.4515511749118528,0.02739118166528994,0.017115990082406524,1.4705013178121755
2021-10-21,0.006082753714649277,0.009991180345538834,0.043169248397313585,0.0414229677630262,0.07454175940735222,0.44470739712874063,0.027402597587731958,0.0170503588485249,0.8739290063780113
2021-10-22,0.0,0.029765586557967686,0.024861636144227327,0.03179816081777468,0.06847528253737244,0.5602965203698779,0.026969440667244673,0.016578072878386786,1.0058798004030474
2021-10-25,0.007033543455153062,0.013116297169802449,0.017024723800691876,0.028844204449664214,0.06855413999473006,0.5908819251197645,0.02745733249524291,0.015415627440110245,1.3169569353481394
2021-10-26,0.011873872723647481,0.018907416178800613,0.048673002736768174,0.03205599355624997,0.07384723781160495,0.5992405373915278,0.0273283384848666,0.015390483874261859,0.7777471128601332
