Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-12-07,0.03476337708374131,0.01681529559055145,0.028021343666316922,0.009578505697010282,-0.017696448298665655,-0.351156825764196,0.028298241004311785,0.014774081851369351,1.4138023510688482
2021-12-08,0.02520201326448116,0.050497317944803694,0.03470742194777399,0.0363136501811653,0.009611713066104132,-0.17549713756761193,0.028399838835385185,0.01590007392986404,1.3253188129142595
2021-12-09,0.002121413903009646,0.06208680425123215,0.044138722758042155,0.0379504816439968,0.01351464182136768,-0.05336388536329778,0.028670780667746754,0.01588078656361252,0.665798373799892
2021-12-10,0.00396568619934138,0.03128911336683228,0.056584418047154826,0.036971200654489444,0.01846133493531154,0.04355587415048632,0.02653600874959649,0.015729111930551692,0.35408838956098304
2021-12-13,-0.005291167580852032,0.0007959325214992198,0.06076132286972153,0.02649965098393385,0.01462721058725056,0.1963291077673948,0.025772089546950358,0.01565462887998865,0.8069758719301308
2021-12-14,0.006148293326619774,0.004822811945109154,0.03214623911259994,0.026638620310269853,0.021891929366006452,0.04848601161423005,0.024907979699734503,0.01573007336969696,0.9565607872087645
2021-12-15,-0.008471828955079518,-0.00761470320931174,-0.0015276031069607066,0.014607111580576376,0.014077113672544191,0.09025731536893587,0.02452167929445476,0.015617811965474673,0.5631320326265999
2021-12-16,-0.014865759405185832,-0.017189295033645594,-0.018514776415156243,-0.0028858620188397877,0.00047239594949834054,0.10890538747360835,0.023587867917890977,0.015925036657586253,1.1128815014441156
2021-12-17,-0.017490028739968275,-0.04082761710023361,-0.039970491354465953,-0.02175310217912861,-0.014572469685602827,0.11900239928653747,0.02387655185752479,0.0163002843431902,0.9577943595720163
2021-12-20,-0.025518342351501525,-0.0578741304966557,-0.06019766612511545,-0.046451762308189204,-0.036660310894696756,-0.03579783620343932,0.025389104681939743,0.016912376440147446,1.2229046731369213
2021-12-21,0.014542473989125393,-0.028465897102344474,-0.051803485462609856,-0.03062161907293818,-0.02045518354209099,-0.03872694091677701,0.02508203544049372,0.017350787530255492,1.1003970299529449
2021-12-22,0.017135751366731556,0.006159883004355373,-0.02619590514079887,-0.011126143161905144,-0.0016654590352084245,0.09033168956125508,0.02488983406753422,0.01764534655612917,0.7168429236325266
2021-12-23,-0.00204902384669324,0.029629201509163705,-0.013379169582306265,-0.009984042234847687,-0.002366836965691905,0.22375346380090322,0.024662513512751144,0.01747966874054073,0.7743897561243671
2021-12-24,-0.005759773211025092,0.009326954309013239,-0.0016489140533630198,-0.011535002123518188,-0.00842787247450841,0.2846767047706078,0.02431379185803761,0.015108967008686192,0.7321528970125163
2021-12-27,0.012166105786592852,0.004357308728874536,0.03603553408473146,0.0030186252442044896,0.002506286929443262,0.20300990854142129,0.023170588074700398,0.015270396507486022,0.7775305260733142
2021-12-28,-0.00027181367993803554,0.006134518895629782,0.021221246415667923,0.00587832885456153,0.0007718463697479504,0.1305421997667939,0.021798417648578514,0.015190287959647891,1.6383120991091982
2021-12-29,-0.00013589178792803861,0.011758400318726669,0.003949603261008558,0.008022273519657274,9.176512935601963e-05,0.08313754091120273,0.021650892885807932,0.014652318434216634,0.6904637901212586
2021-12-30,0.0,-0.0004077054678661137,0.005998627107701725,0.00877555382310082,-0.0008114842664101713,-0.0453476165427395,0.021917888303516934,0.014536740799347529,1.2777825654126547
2021-12-31,0.006030529813109392,0.005894638025181458,0.01778893013183624,0.013231020609491155,0.003606918313660885,-0.11048588810137985,0.02114435080758549,0.014404817569182807,0.6429015269606784
2022-01-03,0.032630626712575245,0.0386611565256847,0.03825345105781865,0.03905102063699573,0.033032854352829766,0.06039441308360921,0.02119410251524723,0.015713027042494075,0.8629766886838435
2022-01-04,0.010601354634183257,0.04926251115986789,0.049126619371939996,0.04268690715128502,0.04135574203886807,0.18241379805297456,0.021506656936817935,0.014042511483769473,1.206380713167749
2022-01-05,0.019476674753277006,0.06270865610003552,0.06873918591314483,0.05532758964741158,0.059363700552902396,0.38317934548395555,0.02160847346969616,0.013607724110795348,1.5715609041625804
2022-01-06,-0.0038142575467303747,0.026263771840729866,0.06492492836641445,0.04379672346847881,0.053203466139134244,0.37745737562840387,0.021923064450438887,0.013675197335946097,1.0583791899624608
2022-01-07,0.010391103466122525,0.026053520672669063,0.06928550201942757,0.04550399324453376,0.06169406720174614,0.5603306020627525,0.020539370240430434,0.013799914823457542,0.9172453836729736
2022-01-10,0.021821236430167756,0.028398082349559955,0.05847611173701994,0.05814403495673674,0.0810107646677478,0.5541678681772345,0.020144488477022857,0.014338926795025292,0.8015004861004151
2022-01-11,-0.00012332846386510434,0.0320890114324251,0.047751428638971576,0.047777813652074924,0.07714332199462878,0.5574327107980449,0.01996193298683406,0.014349491456447256,0.7574012950982216
2022-01-12,0.016030715658613363,0.03772862362491606,0.044305469544308064,0.052729105988955235,0.08937504778140844,0.5692686707918765,0.019926296295881236,0.014336192364058026,1.1010972648779784
2022-01-13,0.0011525858151815896,0.017059973009929813,0.04927231290622016,0.0420904856113778,0.08463920251578395,0.6742360154057627,0.019582873480850575,0.013624795823424256,0.8436707160786544
2022-01-14,-0.005715331373599759,0.011467970100195285,0.03316587806649789,0.025801415423929944,0.07199351609925886,0.5784041208630544,0.018863234095852083,0.01281677450524878,0.7427018862854201
2022-01-17,-0.0008540261824973097,-0.0054167717409155216,0.010490615453832898,0.017972631806211007,0.06347697133743499,0.5516317322610587,0.019262955547597726,0.01063201232723978,0.7203196883502747
2022-01-18,0.004627333920447314,-0.0019420236356497054,0.015241277838145294,0.01634846037581284,0.061331799441376525,0.5649648175898676,0.019586230066671886,0.010500143485498931,1.1401148732068345
2022-01-19,-0.017773297014814525,-0.013999989276864524,-0.01856273483528264,-0.004082929553975333,0.03756455345218749,0.5305498958438909,0.020675054890956054,0.01152025796694811,1.6126170301159484
2022-01-20,0.0020383978518323975,-0.011107565242534756,-0.01767692279863178,-0.00513860373088056,0.034441947370701234,0.3856486414756606,0.02125004250609617,0.011425959894013857,1.2313077489711857
2022-01-21,-0.007121751116019147,-0.022856650279001297,-0.019083342541051183,-0.013561182742005658,0.022051318442977745,0.2523818856139182,0.020514063200386567,0.011498084707075532,1.0129397018154385
