Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-12-07,0.004444580590178661,-0.00662972369371961,0.003331746718147358,-0.005073793290585029,-0.027386170510592847,-0.46319556929562256,0.02591216885246522,0.01161572722270026,0.7424981681441073
2021-12-08,0.011025277163606673,0.009917375663250676,0.015469857753785572,0.007734746373591211,-0.013087268093496519,-0.348506221921825,0.025422488946074556,0.009795707483811564,1.1175186656773612
2021-12-09,0.025975419832648335,0.041445277586433855,0.03037097330253557,0.032770506893695095,0.014762048936686836,-0.13371535861206751,0.025641019774676328,0.011726557495015702,1.8551469423806428
2021-12-10,0.007451000356276452,0.04445169735253154,0.04334379585217559,0.03626382890494037,0.02320456628347986,-0.13481584668071123,0.02317830593203653,0.011628724479093588,1.813747676296387
2021-12-13,-0.010660984613990227,0.022765435574934698,0.03823529332872021,0.021682159576608236,0.01391299400553254,-0.041655770338025915,0.02281426552460257,0.011791666529898685,0.9245859027420363
2021-12-14,0.00853773502303881,0.005327750765324957,0.04232844776158017,0.025724819765227454,0.023299340778504117,0.2099659124850564,0.022696201471216763,0.011883406531443924,1.88383478342549
2021-12-15,-0.010683766071822622,-0.012807015662774014,0.02061940452615078,0.011187178017695407,0.01284804889157872,0.2119361145698376,0.02309343057889488,0.01160447290847269,0.4080966850163361
2021-12-16,-0.016242902786046565,-0.01838893383483033,-0.02159891809254409,-0.005968489468535691,-0.0026674920016327157,0.2646078791327743,0.023003720562642292,0.012012936814308236,0.5996137538901539
2021-12-17,-0.017621552933931674,-0.04454822179180079,-0.04667147138275211,-0.023013384929789073,-0.01912694110319599,0.28922016965012404,0.0225396603302344,0.012255576954967212,0.6838395162152403
2021-12-20,-0.01229767186777935,-0.04616212758775745,-0.04830815863654124,-0.03401070993627184,-0.02852152705848094,0.0852861707116051,0.024425505312164413,0.011276833068835873,1.4118365962736805
2021-12-21,0.0022473046943957665,-0.02767192010731513,-0.054598588965184214,-0.03067879866095355,-0.023989427806834114,0.08368130078161315,0.024531006652736952,0.011329328449851357,0.7264412888805177
2021-12-22,0.005595887629483547,-0.004454479543899882,-0.03831893526387806,-0.02353971594471455,-0.016789232745805068,0.04593598355561596,0.023357769318905375,0.011397516872014388,0.42258709876192874
2021-12-23,0.00111550505899392,0.00895869738287348,-0.020960527418837468,-0.018277343418263182,-0.014285683155125435,0.11778940920332545,0.023490986809953433,0.011380894088775777,0.5633483842988684
2021-12-24,0.0,0.006711392688477529,-0.0033389744849058023,-0.013309873910251893,-0.013798003868341392,0.11477125197164312,0.02325209903924863,0.010640579068079407,0.625312461828762
2021-12-27,-0.0033502551863484847,-0.00223475012735444,0.005608442196525048,-0.01237310063459103,-0.01671813058182142,0.040749700650019066,0.023489922818078223,0.010597308083612941,1.1093618957716709
2021-12-28,0.0033502551863484414,0.0,0.006711392688477529,-0.0042184587960053845,-0.01330984637593569,0.025996561126878818,0.02237618778734619,0.01061983080483263,0.9937386257372428
2021-12-29,0.0,0.0,0.00111550505899392,-0.0004457167842052295,-0.01325557784173508,-0.10110797053739021,0.02006690214591388,0.010617222427084082,0.8015725261793267
2021-12-30,0.0011141679249477086,0.004464423111296154,0.0011141679249477086,0.0026797511380171305,-0.011611928575864613,-0.20494140153003898,0.01964683657716786,0.010296432805357521,1.134199279212981
2021-12-31,0.005552482090534704,0.006666650015482454,0.006666650015482454,0.007924983484406716,-0.006108657241863479,-0.07395809112890163,0.018430628958007747,0.010312959628261332,1.1936287752239234
2022-01-03,0.004419838362057156,0.011086488377539602,0.014436743563887921,0.01035974431527495,-0.002200297858613483,-0.32290080010797484,0.017798100161912,0.010271365779653641,1.170089626700912
2022-01-04,0.02181119621372107,0.031783516666312996,0.03289768459126068,0.028514392077610348,0.018401546362127055,0.006416415737487,0.018261697872382365,0.011304618561808958,2.620439108589835
2022-01-05,-0.00975620624736271,0.016474828328415448,0.023141478343897917,0.016048690789821844,0.008181842159421615,0.017279569576708127,0.017740459149736057,0.011325196179443154,0.6755344781204748
2022-01-06,0.003262717348289503,0.015317707314647952,0.025290027767239775,0.016668568315078684,0.01231043456092062,0.02158470742147671,0.01783777985256622,0.009629900242703111,0.7108531892646238
2022-01-07,0.004333552364274396,-0.0021599365347986965,0.024071098040979327,0.017937636665118932,0.017713613165608905,0.31725160983167144,0.015830126437539456,0.009513714824782598,1.020147566722298
2022-01-10,0.012889647171267862,0.020485916883831893,0.03254090685019018,0.026286979467538128,0.030689698413478062,0.4701324789728028,0.015170014879239965,0.009705798171929245,0.8875583162797942
2022-01-11,-0.0042779339740620205,0.012945265561480391,0.006451776662407101,0.017892360868261202,0.02674164473283402,0.5433412000744033,0.017991135378536773,0.009549114135494254,1.7991201487062132
2022-01-12,0.0,0.008611713197205939,0.016207982909769873,0.013910156807377222,0.026628661331192356,0.4291129696908456,0.01845048196422799,0.009238926659881927,0.6831592899553761
2022-01-13,-0.002146031048783743,-0.006423965022845853,0.010799234512696439,0.00812130053328148,0.023583120796041,0.41241440255534967,0.01833667143436777,0.008428053989565282,0.5490406612391721
2022-01-14,0.0106837660718226,0.00853773502303881,0.01714944822024481,0.01477400479971203,0.03225092647377489,0.5228155629420286,0.0182936204988545,0.007494552084326128,1.0036538078072936
2022-01-17,0.013720595918173366,0.022258330941212275,0.017980396967150234,0.023605136507203334,0.04279390327653711,0.5629275444035361,0.019017670301754795,0.007087667783608758,1.3188896139964055
2022-01-18,-0.021187311610899286,0.003217050379096788,0.0010710193303128427,0.0013937187268148212,0.018538642910584074,0.5014318930488403,0.02133680781842234,0.00899189181889353,0.9286915712710638
2022-01-19,-0.006444483582387194,-0.013911199275113069,-0.00537346425207428,-0.006104625032236678,0.010233108375758054,0.42030776649775703,0.021474756744152796,0.009164995361408067,0.638213606831451
2022-01-20,0.0010768778253498056,-0.026554917367936637,-0.002150555377940745,-0.00588550585481143,0.009563154162143704,0.4172138524203166,0.021451643550139746,0.009165141191073204,0.5435069892317475
2022-01-21,-0.00431512677048138,-0.00968273252751891,-0.017149448220244768,-0.010165993855237967,0.003689132191988109,0.4337183461323349,0.022471048630504815,0.009258883389940185,1.0947312345831235
2022-01-24,-0.029623580131514154,-0.03286182907664592,-0.0604936242699323,-0.035031202100966816,-0.025819069907868638,0.2418537754537114,0.023623923264706727,0.011565346844480514,1.1395469472615305
2022-01-25,-0.007825560613425252,-0.04176426751542094,-0.04713187327245834,-0.03821238938521628,-0.03309815390266289,0.18063269141318117,0.0249318548027925,0.011675767321172866,1.568304801788533
2022-01-27,-0.0011230210500320853,-0.038572161794971555,-0.04181041074010318,-0.034811837540692434,-0.03381642334681551,0.1708204423017075,0.024558591445278437,0.011676768934318061,0.9038117677269899
2022-01-28,0.012283656524565199,0.0033350748611077896,-0.030603632040887823,-0.019693292439629834,-0.022034210312076894,0.14852537818964834,0.024496604289078967,0.012014796437654018,0.7647189828990717
2022-01-31,0.009939467730644367,0.021100103205177523,-0.016349037539762027,-0.006550214712375849,-0.012640378967903857,0.1226534813269204,0.02401884976991824,0.01215749481211846,0.7126322488599273
2022-02-01,-0.008829962001573483,0.013393162253636124,0.004444580590178661,-0.009661726307711536,-0.021054816267263635,-0.12185715377932098,0.023439983471573316,0.012286440740549113,1.2935709397527684
2022-02-02,0.01649275671672476,0.017602262445795824,0.02876289792032876,0.008689828205951709,-0.0042350760139536,-0.014267945732917581,0.023134448575017598,0.011832391879603447,0.7578432346892751
2022-02-03,-0.008762169194091899,-0.0010993744789405946,0.021123749776268887,0.0019842545059782367,-0.012439456621648987,-0.005219393283228868,0.023652365595805563,0.011793676378368876,0.6526634677584087
2022-02-04,-0.007730587522632904,0.0,0.0011095057290709095,-0.0027638535701358766,-0.01903198885624441,-0.14279769617673155,0.023439982705570045,0.011865404175667307,0.7675826252062842
2022-02-07,-0.00444458059017871,-0.020937337306903572,-0.013274542591752278,-0.004213827824414102,-0.021946341990127186,-0.3559387140184296,0.022908055891425947,0.011818344210603446,0.8074612922735703
2022-02-08,-0.005583389671407228,-0.01775855778421888,-0.01002797026158604,-0.009208866233656332,-0.025055898401340575,-0.3414472515438575,0.02207646854997371,0.011348630268662145,1.2163668284004183
2022-02-09,0.007808196231365487,-0.0022197740302205386,-0.018712530746945445,-0.0024384185252321238,-0.015640309493842472,-0.2543906008334838,0.021507940359623792,0.011563396082316478,0.7131699549714505
2022-02-10,0.0022197740302204775,0.004444580590178661,-0.007730587522632904,-0.0015496290542923892,-0.01177750492265598,-0.24627663729915455,0.02169782040179776,0.011592204711553223,1.0604295334192952
2022-02-11,-0.006674253574120392,0.0033537166874656062,-0.006674253574120392,-0.007642125665586553,-0.016465473396312953,-0.41480503254646406,0.020567612665844722,0.011645687650725527,1.0123784487435745
2022-02-14,-0.02715091633342106,-0.03160539587732099,-0.029380589317362787,-0.030141267625887074,-0.03917138004819089,-0.4133210939465755,0.02121560481926257,0.012530586877416332,1.4247659208769674
2022-02-15,-0.012695068944772705,-0.04652023885231419,-0.03649226859072824,-0.037988964826448327,-0.04640614704293275,-0.40453427328277114,0.02156961360588285,0.011965195918002318,1.705670346379906
2022-02-16,0.0023203031943376338,-0.037525682083856225,-0.04198016162775607,-0.02990111429194514,-0.04041809467497755,-0.403738243172628,0.021933462279441557,0.011448096849772108,1.014450606436259
2022-02-17,0.0,-0.010374765750435045,-0.044199935657976634,-0.02485878055610831,-0.036937849714927445,-0.46148782246976966,0.021188560336624862,0.011464964326255262,0.45628243647759814
2022-02-18,-0.004645805830433195,-0.0023255026360955978,-0.04217148791428936,-0.02463953660290269,-0.03764288205437574,-0.5896190654191693,0.02087145325115305,0.011412579869583248,0.6834583855418099
2022-02-21,0.00707540531682973,0.0024295994863964576,-0.007945166264038524,-0.01403066660547261,-0.02754670008523293,-0.4448866146133267,0.01909074552583097,0.01167290996595521,0.6964239139910599
2022-02-22,-0.021378194563937695,-0.01894859507754117,-0.016628291883203573,-0.029776629859373,-0.04536829781959555,-0.5893956882872974,0.019784262735007576,0.010809726144066736,1.1544677878557879
2022-02-23,0.0023978171813112703,-0.011904972065796795,-0.01655077789622997,-0.021712373354527244,-0.040796725230648416,-0.49912874573517824,0.01941560261678643,0.010808020726748064,0.7812761530518438
2022-02-24,-0.05920339098778392,-0.07818376837041045,-0.07575416888401386,-0.06698525122049324,-0.09131773252785255,-0.5498765686691683,0.024249423328396403,0.016659105034473994,2.240855799664836
2022-02-25,0.018880364061930152,-0.03792520974454245,-0.05222799899165048,-0.04016756112977625,-0.0694690538723855,-0.34824194377249595,0.024617771400507377,0.01708598851866976,1.4240421712324993
2022-02-28,0.008690277011068453,-0.03163274991478526,-0.05061312729741173,-0.02610345557337605,-0.05663141364382956,-0.13105266646330918,0.02452471841785499,0.017030702155064772,1.386593925859215
2022-03-02,0.0012352967138069084,0.028805937786805548,-0.02799963601966717,-0.02054083800009165,-0.05118914982588712,-0.2132249794851174,0.024949727214072494,0.017062142906462886,0.5431526584041462
