Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-03-15,0.009575883427265184,0.001634174174053239,0.005597027792560295,-0.0029967752595773207,0.03708275581123634,0.43013044402118394,0.03624261756866492,0.025093775130320083,1.0556434992237964
2021-03-16,-0.008202172426975329,-0.0016118552738941842,-0.016081133527991686,-0.008771446682951748,0.02217292737066576,0.36303829073313126,0.03709494790734878,0.024960698690824137,0.8733324825038614
2021-03-17,-0.04097912858096784,-0.039605417580677975,-0.047547126833890105,-0.04306660050085412,-0.022483480998216922,0.24719952574246434,0.03781365018233664,0.02708266656294799,1.1301028508596638
2021-03-18,-0.02022468234368983,-0.06940598335163313,-0.06281566619855197,-0.05400265274121418,-0.044173311122370995,-0.021798727949033037,0.034777304163443025,0.02755253065672314,0.9941244051247697
2021-03-19,-0.005487528461684279,-0.066691339386342,-0.06531762838605212,-0.052180236409655745,-0.049735274591202264,-0.5592881614841809,0.03204197518292211,0.02652803187648448,1.831560746223924
2021-03-22,-0.004780467488434806,-0.030492678293808955,-0.07967397930175216,-0.049808708327489834,-0.05460534187824109,-0.5356365600252232,0.030912169228742317,0.026525585427128275,0.6596091210858782
2021-03-23,-0.0029530502483192628,-0.013221046198438401,-0.07442485712309617,-0.04403125046709563,-0.0585499778740483,-0.5150890498880588,0.030486692508032192,0.026027183140175294,0.5318279320380732
2021-03-24,-0.022052621434434025,-0.02978613917118816,-0.055498349976562285,-0.05529339916282097,-0.07906756339420637,-0.6683167261262022,0.030858489763575903,0.02652648169276058,0.6888822331915835
2021-03-25,-0.032260999387189335,-0.057266671069942605,-0.0675346670200618,-0.07348471187710942,-0.10471941141597975,-0.666954194912536,0.033518691028715276,0.024274445691867114,1.1210326671600601
2021-03-26,0.01164158099600608,-0.042672039825617306,-0.05040555756237145,-0.05173042367079196,-0.08743920197763982,-0.5681184957415547,0.03279986589397584,0.015341598698511281,0.8014575651754894
2021-03-30,0.025520378114467,0.004900959723283713,-0.020104711959469532,-0.017187173511970546,-0.05914907190855698,-0.5712134703013564,0.03203398763342541,0.016428017109335096,1.503016183360861
2021-03-31,-0.0197500624901579,0.017411896620315247,-0.03690172420130821,-0.025347734777880927,-0.07134743390238331,-0.5683967709899531,0.030899860656711645,0.016094044981587036,1.0002604867044107
2021-04-01,0.013714646357806047,0.019484961982115065,-0.0011344564090681592,-0.006166702398998373,-0.053074790049198385,-0.4988897705591245,0.02957519504126434,0.016733928036066086,0.4457121586143846
2021-04-05,-0.01794284705953475,-0.023978263191886767,0.013183695918586246,-0.018488325193734906,-0.06321676629008646,-0.4806864272334144,0.03023880773067181,0.01652794817008189,0.7482059368110194
2021-04-06,0.0038445646778485407,-0.00038363602388031946,0.005386679600428728,-0.010216895666929201,-0.05390737844179259,-0.5630032292072036,0.029958318772071158,0.01647266440029088,0.5825914869893313
2021-04-07,0.0072645574100962005,-0.006833724971589958,-0.012869141103941958,0.0003430610089743952,-0.04185077372033836,-0.48603152791079024,0.028925147156819177,0.01673812940238636,0.665849811174151
2021-04-08,0.003042737157267254,0.014151859245212131,0.009923658543483142,0.006152158645729651,-0.033138935878451445,-0.36200633810899574,0.026856920703423586,0.016276652763229683,1.2637201074778548
2021-04-09,-0.01646583621529791,-0.006158541647934419,-0.020256824029620646,-0.008156837133083274,-0.04289773068009765,-0.3435703280567873,0.025896293016748638,0.016431969713165292,1.242594008702834
2021-04-12,-0.03777010145613662,-0.05119320051416733,-0.04008407842622244,-0.04242661803347153,-0.07108406717288777,-0.24155856637268003,0.026549427505679825,0.01787387994742567,1.3130519513196233
2021-04-13,0.025728708846909202,-0.02850722882452529,-0.018199934257161796,-0.016223329379034725,-0.040602884583578996,-0.11822212518804803,0.026684523873780085,0.01937632509251398,0.8817912128848591
2021-04-15,0.002341887123810547,-0.009699505485416898,-0.023122604543447636,-0.010340375029937694,-0.03158219714855502,0.0020515967272282864,0.02734614738697518,0.019127803751644985,0.9384534825393573
2021-04-16,-0.003123706761750734,0.024946889208968807,-0.02928904846246557,-0.011520025815448788,-0.028052302856891944,0.008151195040287006,0.02723617660062604,0.019141753167002642,1.0661933421326688
2021-04-19,-0.02574918482628139,-0.026531004464221686,-0.03857239707344906,-0.030991242829115546,-0.04723679304100955,0.09409005978212803,0.02702937516349881,0.017966203197830852,0.7826782554809879
2021-04-20,-0.0008028481472314421,-0.02967573973526351,-0.0016051437645438612,-0.027761524437889037,-0.0434114781582206,0.08045326572434902,0.026993716797048328,0.01766635150136086,0.9221142995156764
2021-04-22,0.004407983384741802,-0.022144049588770878,-0.022925869226711214,-0.01944638169573427,-0.035014940833931245,-0.14917405820177934,0.02496146706053068,0.017784318210798636,0.9978147161880168
2021-04-23,0.008757919664885611,0.012363054902396127,-0.01650983668563606,-0.0068493673764579745,-0.022945195167732364,0.047028905094995396,0.024743811001820763,0.018021430818553338,1.0521381110427181
2021-04-26,0.006321750751700429,0.019487653801327994,-0.007064379172184832,0.003160855802448025,-0.01357833220115395,0.034990057018453626,0.024475349248644054,0.018158586818158483,0.6651113123509557
2021-04-27,0.0043230973417308135,0.019402767758316793,0.023007902995827383,0.00910179080174786,-0.007453762701453089,0.15441918339329688,0.022801141762794134,0.017665875112834028,0.5823427203248875
2021-04-28,0.007812572823543355,0.018457420916974537,0.03162332396660209,0.013966810822857431,0.0001752208541347438,0.1499163915306228,0.022290180751974937,0.016250739852934813,0.949961155532074
2021-04-29,-0.003508084233849229,0.008627585931424942,0.0237072563480109,0.010336224303669032,-0.0027257617789592024,0.16939901495859602,0.022619534424949246,0.016038887541479634,1.2841143140892148
2021-04-30,0.038304085706939335,0.04260857429663342,0.05325342239006458,0.045826123451006895,0.03617460188750154,0.28606300533436185,0.024480617640036364,0.017336902639018784,2.6912817479388678
2021-05-03,-0.006409248789828821,0.028386752683261313,0.04052242284853527,0.03560360570409364,0.02881361141343119,0.44378611468311846,0.024232793407194538,0.016783305128269903,0.9131223603365295
2021-05-04,0.004528415842331156,0.03642325275944158,0.040727741349135746,0.03366407601951021,0.03322175535428298,0.6098052453258168,0.022886217234356545,0.01653234279877799,0.7987723187056481
2021-05-05,0.002632193875938753,0.0007513609284411854,0.03554736240153106,0.02945729657111835,0.03459669595992959,0.52274208104242,0.021887264933279086,0.01597163586607077,0.40103739484193596
2021-05-06,0.010831044902582595,0.017991654620852626,0.04988649153796306,0.03304039981395898,0.04411907463188262,0.519214302591162,0.02082892694974552,0.016106647252797,0.6350489567675128
2021-05-07,0.016577985129553236,0.030041223908074448,0.028160390960576973,0.041753843789513134,0.05927199187752689,0.6892988473030346,0.020773538272989823,0.01641010222113296,1.3943274631796043
2021-05-10,0.07188729892705428,0.0992963289591901,0.10645693867745998,0.10253048404312046,0.1314802776712029,0.8467813411034342,0.02282994983086104,0.022653502611973905,2.8123123526867646
2021-05-11,0.057158413839948415,0.14562369789655602,0.1590869366750773,0.14321380343818987,0.18608243129426863,0.8913961405916075,0.025873945887301773,0.02477360786879778,2.4329204101779136
2021-05-12,-0.014230498920098077,0.1148152138469046,0.14222424387904062,0.1067450634743149,0.1566356390795261,0.964979987557513,0.02922290391197128,0.02291334312636368,1.227981471831203
2021-05-14,-0.04462937386594072,-0.0017014589460903216,0.0867638251105173,0.0443196783254405,0.09835035764962995,0.7916733479065067,0.033889649175450655,0.025669637227370787,0.6075972834283851
2021-05-17,0.009153907222201487,-0.049705965563837176,0.07933974720316564,0.042722285628895317,0.10025978977451772,0.6796869082141336,0.03517188194274168,0.025651557745587462,0.4381810954391517
2021-05-18,-0.011540979643219904,-0.047016446286959,-0.0040885313671086216,0.020522011425995707,0.08017416031389345,0.6873279232233699,0.036750708780655034,0.025897931132882003,0.32161347355162273
2021-05-19,0.03620904308847601,0.03382197066745774,-0.025037902118581153,0.04428855747046668,0.10885956550224114,0.7066962160759113,0.03800742092397796,0.025503282000812193,1.0215261076627762
2021-05-20,-0.03484454863362388,-0.010176485188367832,-0.045651951832106935,-0.0007496623486721925,0.06229612081938151,0.5775743103139035,0.04127903050219689,0.027325310494865526,1.178697622412671
