Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-03-15,-0.01512497427353717,0.04164406179825582,0.038378328377585584,0.04413342612611057,0.12226157080656243,0.45967248971424934,0.045431261627833924,0.0233753185883438,1.2158604307451184
2021-03-16,-0.01672363452583389,0.021654693851751467,0.005942736417161322,0.015599562543154049,0.09102648860122649,0.36750314900347747,0.045936979225052826,0.0238965602295148,0.612788554907954
2021-03-17,-0.06011190285274377,-0.0919605116521149,-0.035191475580322,-0.04625614739619991,0.020750947070937657,0.273375144156206,0.05268981312642345,0.02782381418183884,0.7599815688046696
2021-03-18,-0.026982230852506388,-0.10381776823108413,-0.06543943985349868,-0.06760015198727409,-0.011040356837245411,0.12110565524423421,0.05910350209866139,0.028813565784085417,1.0662097227734104
2021-03-19,0.03517705535590508,-0.05191707834934512,-0.08376568714871616,-0.029583037483670093,0.01883100088635411,0.24777566358404712,0.06052396609994604,0.029377872684851977,1.3595342520796725
2021-03-22,0.0057443917140184595,0.013939216217417049,-0.06289632116116067,-0.021622370919769582,0.01790442447310237,0.2583232864532562,0.05905216262840018,0.028666722900131322,0.9111387128077508
2021-03-23,-0.0019111584531880802,0.039010288616735375,-0.04808384508851483,-0.019368769614611467,0.008877714814222558,0.17511536641759448,0.05851608254896957,0.028436518228304734,0.5200722898644238
2021-03-24,-0.03207268500249297,-0.02823945174166267,-0.020044627238263953,-0.045171614929879346,-0.027284067605978634,0.06612141716487968,0.060141083061947,0.029546393392815996,0.6391005297842814
2021-03-25,-0.02601450293653495,-0.05999834639221609,-0.019076899322292524,-0.06199487050709216,-0.054352007615402785,-0.13768591336888789,0.057635207948059486,0.030036166123635997,1.0751336778435974
2021-03-26,0.04751010086907509,-0.010577087069952912,-0.0067438538091226345,-0.0071024659586374495,-0.011868168726285341,0.004082340655600092,0.05427051582164503,0.03146596521282158,1.2205711267156727
2021-03-30,0.001449021742114933,0.022944619674654988,-0.011039223781026153,0.001982721945101195,-0.014412770693967122,-0.00786909748680074,0.052847477761205595,0.031332164145755265,0.8012305938005198
2021-03-31,-0.0033841431988270556,0.04557497941236308,-0.012512208526665014,0.004866160058298036,-0.020235836725953117,0.075734495957157,0.05098580456019868,0.030841235626535308,0.6157292179878816
2021-04-01,0.017283197975929445,0.01534807651921753,0.03684367445175754,0.02064608423913348,-0.00537318923019152,0.06658565405792587,0.04929624007676695,0.03060529624951595,0.629871819968779
2021-04-05,-0.016315130739591937,-0.002416075962489336,0.04654304664870054,0.001404966383527587,-0.020588041554153426,-0.16414411059330575,0.04841383770435626,0.028908653402260974,0.9860555962750818
2021-04-06,0.012977852445505873,0.013945919681843576,0.012010798225131486,0.013945397797843116,-0.00562717362228942,0.015174607228911015,0.046936813240643804,0.027668535115097807,1.272485202884002
2021-04-07,-0.002390737859790656,-0.005728016153876555,0.00817103862322598,0.011818189504355226,-0.006633631032939303,0.035181057538171245,0.04633111209981131,0.02741685500130479,0.8557811213736504
2021-04-08,0.004775622379635884,0.015362736965351191,0.016330804201688812,0.01626802222316484,7.144217721011235e-05,0.15954697024388026,0.04216292949743753,0.02716616042719857,0.8671784429565688
2021-04-09,-0.008132027431190434,-0.0057471429113451,-0.009084421205431037,0.005262935856347618,-0.006655676000821299,0.25656048878167664,0.03742966134846046,0.026914742762745202,0.8277533252532222
2021-04-12,-0.12139184547208823,-0.12474825052364266,-0.11416113593792729,-0.10407149148444682,-0.11380236709525673,-0.04384888981412829,0.046715205400740645,0.037953908307838596,2.1624708299843682
2021-04-13,0.03882426735204767,-0.09069960555123088,-0.08831472103138557,-0.06167404877906126,-0.07095089870192071,-0.051752653901511396,0.04646396479722515,0.036835417691310136,1.2347828454237326
2021-04-15,-0.017895119344994718,-0.1004626974650351,-0.1038191025165896,-0.06970994634930616,-0.07966759968061635,0.050795331974464945,0.04840299329832056,0.036867464581241696,0.6188413271557498
2021-04-16,0.031366923542120465,0.05229607154917347,-0.07722780135410506,-0.034246187637826365,-0.04448101241529538,0.17736983387592573,0.04628334620011341,0.03785644271046263,0.7583574298016403
2021-04-19,-0.035091287696640765,-0.021619483499515015,-0.10418706161955545,-0.057002042699077334,-0.0730995651137303,0.23546097176954162,0.04774594575872778,0.03636057290263666,0.6520424458091417
2021-04-20,-0.002134585778244985,-0.005858949932765331,0.01507019807428771,-0.049697989681708514,-0.07188897966036288,0.18323242553105445,0.04624541148075319,0.035986174728113114,0.7286270649297489
2021-04-22,0.006920451036674735,-0.030305422438211115,-0.01683361824108536,-0.03283737600859752,-0.06083406511041622,0.06795732470917784,0.04596437254334447,0.03492341166020412,0.8468842027730529
2021-04-23,0.014745065654662132,0.019530930913091857,0.015806566758571644,-0.009526623919223992,-0.04254238763663298,0.07058733115029128,0.045552965905778835,0.03512647619148212,1.0038257577570393
2021-04-26,0.006772547088767488,0.028438063780104314,-0.008787809694781424,0.00621707906395136,-0.03203912201773861,0.053027358417444506,0.044800464160248375,0.03521429130885358,0.6857963083519744
2021-04-27,0.01749906603825079,0.039016678781680636,0.043802544040110115,0.030548363775401995,-0.013340055629893148,0.1730243548325859,0.041909603667177026,0.03488555514478087,0.8289810134746489
2021-04-28,-0.0005103411055230382,0.023761272021495417,0.04542678871283225,0.023831883200095175,-0.013495836679266284,0.13592213059724942,0.03945159692563565,0.0344102403447138,1.017704493905227
2021-04-29,-0.0030674468398860736,0.013921278092841776,0.03543889083627155,0.018779336226858005,-0.013636345222514178,0.2602668214202019,0.040011682623324205,0.03251356519313582,1.2097458658901885
2021-04-30,0.01221381318756718,0.008636025242157985,0.032907638369176415,0.026266532962333732,0.0008859072889699274,0.26113816431161707,0.041585351103906716,0.032677774061960846,1.2254371119990262
2021-05-03,0.010065485543617156,0.01921185189129815,0.03620057682402592,0.03375081389848856,0.012754440603599784,0.38050190466875394,0.04177693300054579,0.03279348674195803,1.0591508575897925
2021-05-04,0.011946622201849926,0.03422592093303415,0.030648132987625146,0.03838066174940377,0.027009327310500018,0.7379479805981733,0.03375273165537097,0.032652526674087544,1.353539019468528
2021-05-05,0.009357258828879536,0.031369366574346504,0.04051573292202752,0.03917275768345814,0.03737608744656411,0.7138761449263339,0.03200279561805579,0.03256220441688231,0.6409165298193953
