Price,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2021-04-07,-0.009106953014672943,-0.007245613328114829,0.012985507302408545,0.0005397602321354977,-0.009744640834028368,0.2588977967330577,0.03657720890484351,0.021744744065822715,2.499225220940131
2021-04-08,-0.0023484936198007573,0.0146851964666583,0.0016472025334439027,0.0002116437360791687,-0.008763355605319875,0.2763024108774577,0.035588340629833314,0.02092370630372899,0.6620290105989123
2021-04-09,-0.0058957103513559575,-0.01735115698582964,-0.015489817299271624,-0.0033004992306684727,-0.012045824898102797,0.3442954889775632,0.033653216574551434,0.020553446262681477,0.5506693662046043
2021-04-12,-0.04870719113964515,-0.056951395110801786,-0.03991770502434286,-0.04763030108809123,-0.053461646217340675,0.19671677757769218,0.03517329429098466,0.02238530829175379,0.8431300804032464
2021-04-13,0.0029754679416419474,-0.05162743354935912,-0.06308288018383279,-0.03949962724209113,-0.04640479668357327,0.04834587788784958,0.0342022429766799,0.02199600181901243,0.7130503131991411
2021-04-15,-0.008203915470573388,-0.05393563866857657,-0.062179842639733196,-0.04274890886814098,-0.049922898886143686,-0.09130122932106673,0.034840597156418414,0.022005973856841915,1.2395315921593761
2021-04-16,0.004234572787619932,-0.000993874741311388,-0.05559677623231244,-0.03353678010358554,-0.0424734885522765,0.03316406910919383,0.03432051428250953,0.02195941325247868,0.6679011505271462
2021-04-19,-0.03130775930983255,-0.03527710199278593,-0.08100882519078911,-0.0543523275871004,-0.06847288855302083,0.07587244267506478,0.03464257520129217,0.022310361049649972,0.7435608878258012
2021-04-20,0.0071558645932859825,-0.019917321928926576,-0.02514576945785797,-0.04142342476769541,-0.05989643749528238,-0.024147839210219076,0.03295861590570138,0.021616597503048954,0.6140053017329055
2021-04-22,-0.018764436074840483,-0.04291633079138706,-0.046885673474340465,-0.04884133601574421,-0.07332386468495962,-0.03131675653559299,0.03321224518573277,0.02054366448315627,1.3181316883271426
2021-04-23,0.012890030947329463,0.0012814594657749626,-0.025791727056437615,-0.027888555452166744,-0.05662897763530782,-0.03402982431376287,0.03353703292552596,0.019966247812725584,0.8999314488786818
2021-04-26,0.039920149176249364,0.03404574404873839,0.00989384933219185,0.016512466697423213,-0.014922772944630357,0.0025800444924583134,0.03366619784951127,0.02227465931256521,1.518896383755801
2021-04-27,-0.0027110628077326154,0.05009911731584634,0.03849054583429192,0.018243984487074587,-0.014279776653516546,0.09091367310732351,0.03301722079176185,0.022273909011208976,0.7393080981665368
2021-04-28,0.0,0.037209086368516865,0.03133468124100584,0.017604688420122926,-0.012947130795686363,0.05445042376511765,0.030937116109799823,0.020621482090353017,0.7136143721169915
2021-04-29,-0.006437572609233792,-0.009148635416966394,0.043661544706612584,0.01140505861246267,-0.016333630169914928,-0.2566517359628753,0.028670805357289716,0.019619687864712285,0.5368286030521212
2021-04-30,-0.004979786702845504,-0.011417359312079219,0.025791727056437612,0.006380996910556998,-0.018798568985098598,-0.26654232901986574,0.02950932030613811,0.019419925302734016,1.347507655751162
2021-05-03,0.015849671333280912,0.004432312021201526,0.0017212492134691022,0.02125306326502712,-0.0009696245643820199,-0.138863364375828,0.029975448582191283,0.01969146969405545,1.0706862271577209
2021-05-04,-0.00938055215126723,0.0014893324791681415,-0.004948240130065615,0.008352809724085943,-0.0071045477028688,0.04961637844365569,0.02921275864100724,0.019494113399722315,1.2943855429818845
2021-05-05,0.04082210174450794,0.04729122092652164,0.03587386161444245,0.04324500391042192,0.034151613014540956,0.31919070615152717,0.02959186940000458,0.021145228471695362,2.2221144919657
2021-05-06,-0.0076481769831477,0.023793372610093146,0.034663257240528475,0.02728420746798207,0.027968266893714403,0.5054302332275219,0.03019608530068326,0.02028821042081666,0.8657933428104037
2021-05-07,-0.0009602366564534085,0.032213688104906886,0.03868280728692064,0.01976338975577448,0.02823695867877565,0.5070354831835118,0.030396635483814563,0.020210815809898454,0.5490351211154999
2021-05-10,0.005986055263912999,-0.0026223583756881212,0.028819191217552664,0.022730175937227648,0.03522852544111983,0.6184290662824518,0.02832251072201852,0.02027117782441735,0.6946342274161504
2021-05-11,0.017980140555297668,0.023005959162757217,0.05617988392411759,0.035898309636866826,0.05352874681471099,0.6592706094649645,0.03002849582496337,0.02065215335406968,1.3850580063277351
2021-05-12,-0.019891895232197924,0.004074300587012786,-0.004534113052588342,0.012324123415712426,0.0308184772983447,0.6374864959402351,0.03235728156409953,0.01785967299588891,1.0381597150429143
2021-05-14,-0.012515183614658094,-0.014426938291558375,-0.009401119684098702,-0.0027533893541629387,0.016869808737987633,0.5604113566241301,0.032436093870366514,0.018143148928966395,0.5219314130629068
2021-05-17,0.006517875537217905,-0.025889203309638262,-0.001923007490427512,0.0001444107878278632,0.021632268741397835,0.5360726228920061,0.03067853656076454,0.01804409982019114,0.484850661932324
2021-05-18,-0.009914104781992178,-0.01591141285943248,-0.017823167536332705,-0.010793394139129463,0.010411182980407106,0.4317282432199772,0.031244565847366557,0.018221676069234354,0.7696427819068306
2021-05-19,0.05461707208095633,0.05122084283618196,0.018813763989325966,0.03690992478442032,0.061307386161184856,0.5348103008963017,0.03352835845482552,0.02019375795609431,2.708481508277218
2021-05-20,-0.017408061924878135,0.027294905374086145,0.02129759729664577,0.01729225807444117,0.038629421023227084,0.6865405277697204,0.03709402269510723,0.020820335661287492,2.630282103750295
2021-05-21,-0.013435640263994242,0.023773369892084017,0.020377140647309597,0.0026171704005044905,0.020301952912580978,0.6410313378704032,0.03754491892719437,0.020543262117526138,0.6611239010010316
2021-05-24,0.0004745368197556332,-0.030369165369116765,0.014333801929847404,0.0018535439908201883,0.0169451234553349,0.5719295859745324,0.036493628036788475,0.0204627044529541,0.32328898058334127
2021-05-25,0.022050999473963384,0.009089896029724877,0.04629890618580313,0.02125435084437661,0.03653107709595738,0.5888822427405913,0.03594630084332861,0.019152811644680395,0.6718939411188412
2021-05-26,0.00785775160311166,0.03038328789683072,-0.00046041429204169955,0.02738755852772343,0.04105260097140793,0.5906474884645615,0.034661920260410366,0.019134166171437934,0.9846629868821699
2021-05-27,-0.006930103559437963,0.022978647517637188,0.010017544073398539,0.017092952603785235,0.030627336439566926,0.5132966172022887,0.03457181734653727,0.019262805892421252,0.5606874801841116
2021-05-28,-0.015181859585792365,-0.014254211542118688,0.008271324751600419,-0.001057985864415503,0.012401855440939575,0.4474973384406434,0.03580673692935915,0.019587951118756303,0.6022551698922934
2021-05-31,-0.013028807058223636,-0.03514077020345392,-0.005232019126378896,-0.014868681591949274,-0.002936117515712037,0.34211614605336194,0.03728114919472095,0.019835074870118975,0.9846549467322245
2021-06-01,-0.006458393493692715,-0.034669060137708686,-0.03374141209403506,-0.022404609656058432,-0.010495723805947158,0.2123476863842744,0.03587712102617346,0.019659065539796346,0.9780813296786992
2021-06-02,0.010028664351489408,-0.009458536200426885,-0.031570499345657206,-0.009367327211939665,-0.0026184359621196545,0.3130444616104856,0.034263301403981046,0.019589371760198596,1.0800219412405305
2021-06-03,0.031340212682233734,0.034910483540030464,0.006699816896014368,0.020441701597015766,0.02739398331589108,0.5474976244084411,0.036577736916794855,0.01869862456293558,3.3853468987767514
2021-06-04,0.05225989734412404,0.09362877437784707,0.07414157382593095,0.06611991060671647,0.0773142082760018,0.6623316015766053,0.03769666815864503,0.021686411880521225,2.2012683948096248
2021-06-07,0.18027975399332075,0.2638798640196784,0.26745013487747515,0.24021170896984986,0.2704593383653195,0.8716820581813672,0.041866514563038325,0.0447805167862709,3.404144919289752
2021-06-08,-0.0005476724283456567,0.23199197890909903,0.27336085594282217,0.2076376736586872,0.25108478627748326,0.9068873095815738,0.044549927426460724,0.044863750839516006,1.5792184987487246
2021-06-09,-0.024021565455099356,0.15571051610987569,0.23931062613623338,0.15346463041602665,0.20648040692841785,0.7380233839627204,0.04731623137110695,0.04561506857408959,0.4505493299945206
2021-06-10,0.02329120776782392,-0.0012780301156209235,0.23126162122182373,0.15184685773904336,0.21716895993325244,0.8061173436477398,0.051930234568322395,0.045079559608364614,1.0969227928347043
2021-06-11,-0.007151207025467605,-0.007881564712742874,0.17185051685223218,0.1158113447320033,0.1912097750842335,0.7335461702672483,0.055194778489919376,0.04493258060526779,0.25882019562151365
2021-06-14,-0.057960140750596356,-0.04182014000823992,-0.06638937789168498,0.033162632787629674,0.11227984090619929,0.6648189801511742,0.06116282754623244,0.04770504304524326,0.36872754074514213
2021-06-15,-0.0015610958452087571,-0.06667244362127281,-0.06740280130854805,0.012117809913258028,0.09857106823894377,0.6114381258603067,0.062248893180222954,0.04755316219404661,0.43392039337450383
2021-06-16,0.014927020573960035,-0.04459421602184505,-0.028454215279488663,0.007658747252869284,0.10500408592975977,0.5726348574057241,0.06318206512716931,0.04644922364537433,0.4664359396895983
2021-06-17,-0.020410867522014875,-0.007044942793263553,-0.0721562905693276,-0.02683282496294883,0.07331054877895517,0.5591519809711394,0.06507407361053123,0.046543633766293446,0.4331679854404316
2021-06-18,-0.0037382259908183136,-0.009222072938873043,-0.06874330953467822,-0.03958645889533922,0.059712015699732224,0.5480775037711427,0.067401654689574,0.04635000732606177,0.5916614896113758
2021-06-21,-0.01850266492778332,-0.042651758440616507,-0.029285833711865272,-0.04818345010050748,0.032049370343499986,0.5435021724242987,0.06911936578243472,0.04673234108707823,0.5106723972246768
2021-06-22,0.04361337801650801,0.02137248709790632,0.01588864014985158,-0.0004996012145108889,0.06818343731054052,0.5545685219287557,0.06873733476872443,0.04731075854480417,1.624875724254294
2021-06-23,-0.01569355371762848,0.009417159371096225,-0.014731934141736973,-0.01177165486361642,0.04322835841503435,0.5420716341274718,0.06964324988804053,0.0476432312920649,1.1424067553413795
2021-06-24,-0.012971713569199309,0.014948110729680124,-0.007292780188921515,-0.016575202886627543,0.022069047755140545,0.5062720207174252,0.06850363910002337,0.04776339896423556,0.38296365047993336
2021-06-25,0.005917171103197056,-0.02274809618363075,0.002362616905093856,-0.003976215329445607,0.019518242666725038,0.3008370964343953,0.05700243098051751,0.04745819390177369,0.45579262029440004
2021-06-28,-0.008690593331820099,-0.01574513579782247,0.01217468850105695,-0.010909237661752454,0.0021868690117295155,-0.008694054215678051,0.05190300982699174,0.04736212095784608,0.4343824223848215
2021-06-29,-0.013983346629287149,-0.01675676885791037,-0.045422036144738075,-0.02178395479737767,-0.019565213339929045,0.12193182248547074,0.049012882262316565,0.04752265534077834,0.6620569223967377
2021-06-30,-0.02258270649420105,-0.04525664645530839,-0.052311188921310765,-0.037242490491646504,-0.04757240938773725,-0.5515910079098422,0.04501768098146057,0.048035747153638626,1.5658353385885786
2021-07-01,0.009624445874920862,-0.026941607248567378,-0.02971502947719056,-0.02435620358405151,-0.043646794190538435,-0.4235137304652753,0.04184987781355981,0.04770543992523283,0.9183316710029867
2021-07-02,0.002848917427463713,-0.010109343191816618,-0.03278328315292389,-0.01860676857248176,-0.044131920782629286,-0.2525158105554289,0.03795688104346159,0.046452360429372945,1.129206482016411
2021-07-05,0.04003325766409802,0.05250662096648249,0.015940567842994385,0.018594046873189378,-0.0016178064551360556,-0.01667924609586521,0.036509197723125615,0.02309754521469837,1.719327955462556
2021-07-06,-0.024307155554851644,0.01857501953671013,0.005616758917429844,-0.0018370151830020575,-0.021032466124795514,0.10564207912261893,0.03639302520149775,0.02355087277007302,0.7836341028875101
2021-07-07,-0.0038081007891996852,0.01191800132004678,0.024391364622431157,-0.0028234605710918096,-0.02123615670353438,0.14180902442429613,0.03545614602915274,0.023101439460209542,0.7845616219559578
2021-07-08,-0.024802940104247266,-0.05291819644829866,-0.01003602135673693,-0.023399813015770085,-0.03940838327329768,0.19232146085698887,0.03534673291702654,0.022658713441465427,0.7771746923116875
2021-07-09,0.019971990540567253,-0.008639050352879759,0.00708705175636678,-0.0011086677808091385,-0.015377404271327402,0.30386140149896673,0.03469100256259649,0.023383749078469424,0.7377165287206471
2021-07-12,-0.0020196384721021406,-0.006850588035782182,-0.03496584437983349,-0.0012116106495516862,-0.015584237622664952,0.2244163380441037,0.03297035880467001,0.019725099786459928,1.7535914718421917
2021-07-13,0.0006063199455781927,0.018558672014043296,-0.010052368879403745,-0.0001616366532960713,-0.013308097784721067,0.03828270999379228,0.029702965244374765,0.01973247344156599,0.6141042472146487
2021-07-14,0.015240051466594112,0.013826732940070053,0.008995783376389977,0.011819772010652494,0.003565012234537011,0.18881095626588248,0.02950958439973818,0.019746473789431923,1.3256377999161313
2021-07-15,0.04836357700122735,0.06420994841339951,0.08216230048186472,0.05416755636311141,0.05138305718745011,0.40075656275677773,0.030351036840092334,0.02215489047899514,2.712828649863485
2021-07-16,-0.012977276444072613,0.050626352023748815,0.04921303349722475,0.034681562955854464,0.036453102806501825,0.5093071471403835,0.031982320787549506,0.022370748957405557,0.8935611014756476
2021-07-19,-0.009069037102813707,0.026317263454341096,0.04216363486651311,0.024586969732650666,0.025269091733871468,0.4942319814846687,0.03241214303057378,0.02202820350860362,0.39793422728193245
2021-07-20,-0.019376446509469417,-0.04142276005635575,0.022180868411465788,0.0037092620456488576,0.007015164913627767,0.5084513426891977,0.03301806888421588,0.02015331179063454,0.46592829824958765
2021-07-22,0.06688269498501022,0.038437211372727084,0.07382351192988175,0.06405992596045557,0.07358307746352807,0.6129856078597663,0.03431475338042632,0.024954245933397155,1.9317946655749934
2021-07-23,-0.02659852380929386,0.02090772466624701,-0.0011385888806394976,0.02784205482563864,0.04319906341424138,0.623114939754646,0.03674476649633788,0.02558403644689098,0.6846739486368032
2021-07-26,-0.020907724666247,0.019376446509469476,-0.009069037102813707,0.0026042324722653928,0.020866586610578577,0.5453133806120767,0.0363719288468334,0.026069916383817133,0.3760346802271387
2021-07-27,-0.01700750807773534,-0.06451375655327607,-0.01700750807773534,-0.01671116256768183,0.0033432560073478946,0.5477664282392817,0.037432382326270976,0.02629334187575506,0.4213871998765801
2021-07-28,0.005897267917597556,-0.03201796482638476,0.00826620634933168,-0.013820469313654557,0.007971677527404542,0.5515207389580132,0.037954287455882536,0.026099758065061433,0.3856062991085876
2021-07-29,0.011304042380976253,0.00019380222083842678,-0.047312446254702274,-0.005205271766109749,0.016418356084420008,0.6155114397966941,0.03675247179267317,0.02556209447658772,0.8036781538600597
2021-07-30,0.005604429943992973,0.022805740242566673,-0.015109492501415595,0.002027672298116916,0.01929977043558412,0.6176296795723698,0.036794858819593206,0.0255229964769482,1.0919588796046382
2021-08-02,0.0007704417524528864,0.017678914077422177,0.0065686739172843836,0.003051790015858953,0.01736747879938087,0.5498482273428573,0.03569365014556269,0.02552699193577155,0.7546817804940426
2021-08-03,-0.0017344715699504462,0.004640400126495545,0.02184171042506917,0.0008302451067533671,0.014987984418566278,0.6003232672854025,0.03647210547127082,0.023972295152912864,0.9421110389098636
2021-08-04,-0.03754014751263852,-0.03850417733013596,-0.021595705005166832,-0.03479609901013499,-0.022351061308524746,0.3187262477127302,0.04135789775654211,0.024862081622851265,3.0248709945615335
2021-08-05,-0.011279057427151401,-0.05055367650974035,-0.04417880481329458,-0.036814510562960624,-0.03290894524710796,0.09593028081202433,0.03996065120835929,0.024977217444089688,0.5983419806452154
2021-08-06,0.0018213677259428626,-0.04699783721384706,-0.04796186703134458,-0.028958472617774022,-0.03198024869601953,0.029981618377903488,0.039093641500126966,0.024310647190840407,0.4171478744741676
2021-08-09,-0.010569318494675269,-0.020027008195883753,-0.05930162727847278,-0.03414258248904487,-0.041576181200553515,0.0468338821540992,0.039582001406031804,0.02400675794390331,0.37023673744279423
2021-08-10,-0.020853387693810874,-0.029601338462543217,-0.07842054340233312,-0.04883810945154368,-0.059947271870160045,0.06695015569494842,0.03974546165534905,0.024429817544594848,0.466140874779268
2021-08-11,-0.001670434393851906,-0.03309314058233784,-0.042550830283546455,-0.0444142376793256,-0.06000449423768336,-0.3811444042390065,0.03743842000513582,0.024424441046652014,1.1989245822841876
2021-08-12,0.05053022773603557,0.028006405648372975,0.019258454879640716,0.007668184008822817,-0.011363472089313572,-0.1444543986056091,0.0382901421682796,0.026864390437413916,3.2193266106364513
2021-08-13,-0.019258454879640615,0.029601338462543165,-0.001821367725942845,-0.006539914582146677,-0.027000422046799474,-0.14755829077474147,0.039324057677805384,0.024630091015467283,0.5602588962137041
2021-08-16,-0.011612675518115026,0.019659097338280095,-0.0028647247493825915,-0.011785727323123841,-0.03513460362917034,-0.121055064478888,0.038144030501486896,0.02460375275899275,0.2198885587045845
2021-08-17,-0.029741143557566574,-0.060612273955322156,-0.011752480613138362,-0.03198119506153381,-0.059484574568477645,-0.1137737792752202,0.03991375485522798,0.02528655770569554,0.44220659922013583
2021-08-18,-0.004655163638316131,-0.04600898271399775,-0.014737209857602672,-0.030971952765576793,-0.06063539680070594,-0.18419159982944977,0.03928193586461703,0.025036612943036718,0.291181079744151
2021-08-20,-0.030798116003988418,-0.06519442319987116,-0.09606555359762677,-0.053259335431322795,-0.08145737724849268,-0.27258614689657745,0.04055743797275684,0.019491107201300775,0.958643461967094
2021-08-23,-0.026597287031404942,-0.06205056667370946,-0.10340438574939101,-0.06858024605747856,-0.09817385554470008,-0.2649504585872701,0.044185603565878744,0.019491046476196847,0.9814137037792098
2021-08-24,0.04372881518364044,-0.013666587851752777,-0.04806289504763548,-0.021974536065222983,-0.052990573667721357,-0.28057320725301,0.04423012499424769,0.022445388085214627,1.0637205659816815
2021-08-25,0.00407685723670642,0.021208385388941976,-0.014244894253362483,-0.015432571421808483,-0.04521426895225496,0.03950358153345476,0.040318145339220256,0.02235575179705357,1.1813710424374273
2021-08-26,0.0002139530270120477,0.048019625447358966,-0.009375777588034312,-0.012849325491067013,-0.04078373697050793,0.14542379345963924,0.03939200454179927,0.022257506686688546,0.7344697466876604
2021-08-27,-0.005797091593892536,-0.0015062813301741486,0.01562524682206139,-0.010420048613493693,-0.04124867430874996,0.08208156801296923,0.038282892542128806,0.02194826949131413,0.45994041737136965
2021-08-30,0.02488169304051757,0.0192985544736369,0.06710422689398397,0.01833035080363676,-0.012732286675233788,0.17453894364560113,0.03837729788820679,0.02285540247027301,1.2366369483203983
2021-08-31,-0.003998639960625774,0.015085961485999291,0.019376771749717622,0.01726918870860428,-0.012052400943390648,0.2691420286841567,0.03815448809037876,0.022824529141023002,0.9199908232842863
2021-09-01,-0.006770970806845587,0.014112082273046195,0.008528943706165623,0.010990116501787033,-0.013849904567148361,0.33121353758138694,0.03694267187938865,0.02281969944820985,0.812845212432512
2021-09-02,0.023915416473183675,0.013145805705712376,0.03223040715233754,0.033042824993606584,0.011808656372946702,-0.1001743708701646,0.03229387699977803,0.022310218603965027,1.4318976048072665
2021-09-03,0.05426355184434233,0.07140799751068055,0.09229105059057241,0.07861406690860248,0.06648517414901796,0.47205177026666034,0.03469747772789529,0.02542831102212714,3.564785509588446
2021-09-06,-0.02444720427445064,0.053731764043075565,0.04296215327560416,0.04114293911532453,0.040467263859823986,0.42950276418537586,0.03669157512372566,0.026083819316517327,0.4774282710736831
2021-09-07,-0.013572655825503037,0.016243691744388868,0.03338813741072695,0.021713678868294627,0.02634407488787988,0.45952950553811633,0.036202322287273575,0.026157877214534712,0.3158862722821935
2021-09-08,-0.009426039352773426,-0.04744589945272705,0.030733068864799186,0.008199441242833325,0.016034561439374748,0.4538015755138127,0.03745696921630215,0.025798627011154943,0.325245760681281
2021-09-09,-0.0020611843689184012,-0.025059879547194863,0.004756468022696957,0.002461148239060889,0.013285382458618452,0.47941720322779274,0.03642900730683981,0.025800635211376363,0.24862541113406977
2021-09-13,0.017181860793411573,0.005694637071719796,-0.03232522302823375,0.013816338690583192,0.0319461798901909,0.5739524584950837,0.03424398823119045,0.02337004586226062,1.4291675573343183
2021-09-14,0.013896216420500727,0.029016892844994,0.006018197666717506,0.022976119349017565,0.04569707183396579,0.5926065245211595,0.03231428195070911,0.02318365965652029,1.7262936515608094
2021-09-15,0.0013989779899051436,0.03247705520381767,0.020989831482125892,0.018884081246987313,0.04577217345327272,0.5891861523433357,0.03141315726827069,0.02300377331760748,0.8043433473868544
2021-09-16,0.026994028358356997,0.04228922276876295,0.057409899193256224,0.03759885436244822,0.06983905922050081,0.659115604746041,0.03297877465391579,0.022468378929563323,2.5107989068071945
2021-09-17,-0.0013616937055093473,0.027031312642752877,0.05810938985666527,0.02968595485528704,0.06371530842553773,0.5531527144907915,0.035234562688667224,0.02241266935695825,0.9235003332449827
2021-09-20,0.008123198711357164,0.03375553336420497,0.049050727774610836,0.03630005220690502,0.06569496256632917,0.6018361143130678,0.03599863343823261,0.020840636885911795,1.5043296045828878
2021-09-21,-0.023215920458742805,-0.01645441545289488,0.011938590895367402,0.010697308849564697,0.03476523348992613,0.5335993533014716,0.037471003557179534,0.02057228131476305,0.4228083732067373
2021-09-22,0.0013924056935415892,-0.013700316053844048,0.011932018599003618,0.008798961244238308,0.03181710385623043,0.525596376740705,0.036863095799022486,0.018614187400122065,0.2699361030988728
2021-09-23,0.004363405660668196,-0.01746010910453298,-0.010698604098685071,0.008546857433852247,0.0319241963000594,0.5186429140105246,0.035898841088440436,0.01861412957479796,0.36473058971237987
2021-09-24,-0.0023776671672709106,0.0033781441869389314,-0.011714577560446601,0.0015831046803175017,0.02525165698018444,0.2761848789803899,0.031028993596125123,0.018653041650161458,0.4722378022551047
2021-09-27,-0.00138964156324732,0.0005960969301501266,-0.021227417835051204,-0.002545292762534436,0.019441834751958112,0.3745092412713916,0.03050796970584643,0.01855487846630574,1.045003245157883
2021-09-28,-0.0031834271932166007,-0.006950735923734792,-0.0011949245695250194,-0.006770882415369948,0.013217001152514408,0.3689347992578149,0.03097419340645485,0.017975745448936237,1.1593552593755916
2021-09-29,0.005366274275123379,0.0007932055186593237,0.002778944012056841,-0.002880660446359686,0.015216947789229917,0.44533519339465444,0.030822847412741175,0.017906060032158475,1.1250551140115708
2021-09-30,-0.004370275191440974,-0.002187428109534334,-0.005954736840052507,-0.005570986830606371,0.007277549891753763,0.49802089678016215,0.031209315562079204,0.017841836810601315,0.6888599888213252
2021-10-01,-0.0011951624362359912,-0.00019916335255371593,-0.004772232109017661,-0.005116117094024569,0.0037860140919749644,0.43416719032993145,0.029895277161569568,0.017207343102888174,0.6187303458102239
2021-10-04,0.015427494902214211,0.00986205727453722,0.012044904356443956,0.011294010671254188,0.019001693876740455,0.4258800810521822,0.030111388202523248,0.01261565649359533,1.839478618417032
2021-10-05,0.003722097121665044,0.01795442958764334,0.018950428671325594,0.013255087063654582,0.02096985941864778,0.4256395951276852,0.03044146576052534,0.011190234558868984,1.0272238512389251
2021-10-06,-0.0029373590244053545,0.01621223299947402,0.010646795371797036,0.008923821582353116,0.015634062749642096,0.33483656205412726,0.029465712351081554,0.01066223086154587,1.9002116796701174
2021-10-07,0.010922537751155243,0.011707275848414996,0.025939608314393355,0.017949775130711745,0.023398213360309613,0.5509017668004833,0.028086452562290067,0.010451436077879014,1.0545473870447577
2021-10-08,0.011763714218293397,0.019748892945043516,0.038898484968922786,0.026448271888753688,0.031377003680681276,0.5461745910100828,0.026484438183963177,0.010532633828580985,2.0144379726188184
2021-10-11,0.0038270287575727455,0.026513280727021537,0.02729801882428134,0.02630435941426348,0.031861761825705874,0.6946816374029229,0.02594673988115673,0.010067764853795111,0.9281801566821319
2021-10-12,0.028802093760901884,0.04439283673676815,0.05237801546351816,0.048668021184534685,0.05758868206483228,0.8348978231880924,0.02764891261934835,0.011357972497640935,2.109730185017151
2021-10-13,0.006658045047406636,0.039287167565881354,0.061973419535330074,0.047924438786724685,0.05993517791700329,0.8541867784729718,0.028716259238604276,0.011352937268346346,1.016484044935041
2021-10-14,-0.013173871400880516,0.022286267407428003,0.03787701038329432,0.027639241458292975,0.04354884846437945,0.7869587481914891,0.0295239851891256,0.010671866157340401,0.4535082137729352
2021-10-18,0.007813864141069838,0.0012980377875958916,0.03392716030607069,0.02822078026437169,0.048713840437269285,0.7960977659358724,0.029453037280371706,0.010700722061151035,0.6212136270482485
2021-10-19,-0.03411882503578971,-0.03947883229560039,-0.004018693487291812,-0.008536280769782544,0.012818011335286723,0.7394759010224936,0.03288590532306443,0.013421268822145359,0.5586420947491821
2021-10-20,0.04223992261035587,0.015934961715636027,0.009419135362162117,0.027869582534472706,0.05226501258380863,0.7762263273765347,0.03444065355469157,0.01515050031906138,1.9261589256799507
2021-10-21,0.025409750020440568,0.03353084759500664,0.028170840335195867,0.044826422519695895,0.07364468674314627,0.8095256385990686,0.03489503264533575,0.015869577232037576,1.805724959123625
2021-10-22,-0.016624683273084855,0.05102498935771138,0.024720028462991483,0.021232430416484913,0.0515426174020068,0.8466502089990735,0.03872083700068048,0.016603290060116255,1.1206077018921152
2021-10-25,-0.04471713866655645,-0.03593207191920085,-0.027810974344634774,-0.024009342689351735,0.003566283073849918,0.7676989767475382,0.0420840638436448,0.019856989577381086,0.44683034421452494
