Date,ret_1,ret_3,ret_5,ma_dist_10,ma_dist_20,mfi_14,atr_14,rolling_vol_20,vol_change_5
2025-02-14,-0.02705592786320795,0.0041768381908732005,-0.03587594159464204,-0.025195456725660082,-0.027162249803829103,0.04704954429188788,0.04639899551302549,0.0253385846068171,0.7240896566287893
2025-02-17,-0.001092152114186083,0.006990624041165368,-0.020561548657633832,-0.023570764057637826,-0.02543184062085203,-0.061886390193540565,0.0464574879001958,0.025264330024678747,0.8839928096084657
2025-02-18,-0.002735610195596773,-0.030883690172990752,0.0003490758810901953,-0.02047804987946827,-0.025967215344631304,-0.19502942615026314,0.046386753953248205,0.02507261204231294,0.958714481974107
2025-02-19,0.021812107556790392,0.017984345247007687,0.02606712140235899,0.0057197301676025865,-0.0029200325980485594,-0.25865327406953453,0.04143362940938033,0.025534048363304307,0.9437233842930354
2025-02-20,0.06711499986083946,0.0861914972220332,0.05804341724463912,0.07026105894933651,0.06318980856142706,-0.1328432779179731,0.0392196156981032,0.029350819272780843,2.5342193103590898
2025-02-21,0.0011271125560051386,0.09005421997363518,0.08622645766385231,0.06586020137772476,0.059776896024979743,0.1420874153193796,0.037746183912290725,0.02846019130142275,1.5915205545360214
2025-02-24,-0.03373321462353067,0.03450889779331389,0.05358539515450769,0.027066832910212175,0.02087836851673571,0.021924102770079088,0.03947188183919803,0.029108698022797308,0.6418458121570924
2025-02-25,-0.01605244630910995,-0.04865854837663541,0.040268559040994634,0.006661704780465512,0.002740268986067488,-0.10295881186027572,0.041369890638264066,0.029157459558145117,0.7268499505295859
2025-02-27,-0.022619468027249377,-0.07240512895988999,-0.0041630165430453754,-0.01794683522471238,-0.019858479415662617,-0.11655046179691653,0.042275780852423464,0.029554336546415257,0.6587844544509548
2025-02-28,-0.01915695300202403,-0.057828867338383445,-0.0904349694059089,-0.03351547272115702,-0.0345544670506806,-0.16520257598527308,0.044808189715853784,0.025540479479218402,1.110644066033131
2025-03-03,0.006426584917182933,-0.035349836112090575,-0.08513549704473114,-0.02738743346125696,-0.02576213876437061,-0.04824313408966404,0.043415821638808895,0.025299330639885483,0.8368145915771029
2025-03-04,0.0027220995659811105,-0.010008268518859924,-0.04868018285521929,-0.0252014681308023,-0.021996012000365838,0.051563967235625084,0.04238139467255063,0.024650951128558488,0.7780966424416217
2025-03-05,0.03709081367064547,0.04623949815380946,0.004463077124535951,0.007176256130868252,0.01568184599787643,0.16590669861098747,0.040331190075166556,0.025291287054631642,0.7842589708942458
2025-03-06,0.01507895351850696,0.054891866755133537,0.04216149867029234,0.018595236874963013,0.031468300318446364,0.1568092870788692,0.03781080244391342,0.02547125701517159,0.6205847001647096
2025-03-07,-0.006212014136824952,0.04595775305232738,0.05510643753549147,0.015985697560189957,0.024476496368862077,0.15552842783685605,0.036247491649575726,0.024882676189121218,0.7786658178842789
2025-03-10,-0.016096664693491688,-0.007229725311809717,0.03258318792481678,0.005185094726924924,0.008229874718110708,0.15727229689855904,0.037485886113650564,0.025156320401387648,0.8983036004422714
2025-03-11,0.010237619181881503,-0.012071059648435054,0.04009870754071712,0.016418246322688883,0.017353658394291926,0.15899551586724656,0.03743985439520924,0.024952558893971914,1.0265173254487228
2025-03-12,0.022977635411885352,0.017118589900275292,0.025985529281957277,0.036809648623395204,0.037296880359917226,0.17143713472039848,0.03589660863810294,0.024683418647490962,1.2699436595207585
2025-03-13,-0.010132931389933599,0.023082323203833403,0.0007736443735167629,0.021948686002618976,0.02353987369169147,0.03733632966589866,0.03249600373210616,0.024821346970305927,0.9244917052278754
2025-03-17,0.009750033982958628,0.022594738004910405,0.016735692493300296,0.024631462613648954,0.03150619662715244,-0.10433007923592072,0.03126881276069276,0.023729406234147734,0.9183476278392186
2025-03-18,0.0,-0.00038289740697502295,0.03283235718679205,0.018026348920850446,0.028094445680441893,-0.025043376393294067,0.028679042944843067,0.022737921132604557,0.0
2025-03-19,0.023592760664377373,0.03334279464733592,0.046187498669287785,0.033425181137026236,0.04783176510604794,0.14249176422392806,0.02744924109142224,0.023151714356760018,1.0873143564231358
2025-03-20,-0.001997008662732299,0.021595752001645006,0.021212854594670153,0.02648278425563909,0.04096078828907795,0.3242540775647063,0.026299365364846766,0.023140051252250934,1.3449217098685418
2025-03-21,0.03099875100883532,0.052594503010480374,0.06234453699343895,0.051987677395026945,0.06821921120952701,0.6631373004508572,0.026154149229431486,0.023586636986868068,2.902632065283189
2025-03-24,0.012757587161512866,0.04175932950761558,0.0653520901719931,0.05662197270517754,0.07926722476508673,0.6713672087567528,0.025557810673851513,0.01868083717213383,1.0898010240206306
2025-03-25,-0.028013834244217745,0.01574250392613036,0.03733825592777546,0.02032874034366995,0.048491556452690814,0.4864130818375449,0.027979357494241755,0.01987832136153256,0.8931705639709046
2025-03-26,-0.0045608063835644854,-0.01981705346626942,0.009184688879833392,0.010159031690248056,0.04123653026993011,0.3117632697151237,0.027498329815963885,0.018204580717843782,0.8349013497919522
2025-03-27,0.004191803380975751,-0.02838283724680641,0.015373500923541557,0.010718987455618294,0.04207797870058608,-0.10032702793175602,0.028086338040483216,0.017683478518504842,2.2024228704740554
2025-03-28,0.0112553375997686,0.010886334597179944,-0.004369912485525023,0.016307915417970376,0.04856969435226274,0.15966961690508966,0.03136948906462226,0.01665752615592032,1.6668323734661599
2025-04-01,-0.0007302423489893361,0.014716898631754868,-0.01785774199602724,0.010804523857980872,0.04166529173183854,0.1378599766932564,0.030314101425271793,0.015732323561927043,0.40566588312991747
2025-04-02,0.018694490137995384,0.029219585388774547,0.02885058238618568,0.023130218423032835,0.05442203525965403,0.2258790315380489,0.030469593991249908,0.015988270570677216,0.5013020093597277
2025-04-03,0.009986928924093245,0.027951176713099282,0.043398317693843565,0.02795781488583724,0.05770250450728558,0.22743248478371883,0.03040341181990998,0.015978526409484863,0.35972324440470543
