Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
<<<<<<< HEAD
2021-02-11,73.24524688720703,73.90810094436875,72.84017346605049,73.6503259274375,11287104
=======
2021-02-10,73.65032958984375,75.49158782958985,72.6192238517711,75.12333618164062,21467230
2021-02-11,73.24525451660156,73.9081086428077,72.84018105325164,73.65033359902601,11287104
>>>>>>> origin/main
2021-02-12,71.4408187866211,73.20842779793995,71.10939455534375,72.84017615470995,18187705
2021-02-15,72.50875854492188,73.09796352118616,70.4097249479774,71.44083084690234,26118576
2021-02-16,76.41222381591797,77.22237639039228,73.09795868655286,73.09795868655286,76236798
2021-02-17,76.59950256347656,77.53592680019388,75.51325273507646,76.4122177161331,21014091
<<<<<<< HEAD
2021-02-18,82.92972564697266,86.52559689503622,77.42355244220268,77.68575007757653,110000964
2021-02-19,78.73453521728516,84.05342282926742,77.7981111406869,82.92971393734952,48225988
2021-02-22,79.6335220336914,81.31908571602324,78.8843826193217,79.33386512484749,36592043
2021-02-23,84.05343627929688,85.70154634712381,81.99330298112312,82.21804708166131,90860972
2021-02-24,85.10221862792969,86.41321233038828,83.15445769880131,85.40187547444458,26071364
2021-02-25,89.18506622314453,90.27131629065704,86.41324644302235,86.90018829640015,62038881
2021-02-26,83.15446472167969,88.69809684622089,82.44278465214538,86.52559166985588,55154985
2021-03-01,87.68677520751953,88.13625773595524,85.02732786476425,85.62664171299882,41672980
2021-03-02,85.02731323242188,87.38710324496382,84.46545873969661,86.82524875223858,36303917
2021-03-03,85.4018783569336,86.75033135402421,84.80256464367574,85.4393376073169,19434630
2021-03-04,84.42799377441406,87.64929493425791,84.12834263762036,85.36441786559203,38272786
2021-03-05,86.11357116699219,88.58573345662488,85.02732133046025,87.08745466666083,57756103
2021-03-08,88.58573913574219,91.65720970898052,87.79914043439123,89.11013445965592,63866178
2021-03-09,87.46202850341797,89.55962119483124,85.55172066961373,89.44724913716976,26817643
2021-03-10,85.70154571533203,87.64930694887778,85.10223192863494,87.57439415441061,23841269
2021-03-12,86.1884994506836,87.94897608539324,85.40190071057812,87.46203428035084,20691698
2021-03-15,85.6640853881836,87.53693380382154,84.50292279977593,86.9001664856006,19679802
2021-03-16,86.2259521484375,87.12492294479658,84.98987087561913,85.25207426339924,20680669
2021-03-17,81.91840362548828,86.03867089779935,81.46892106615051,86.00121735188502,31017863
2021-03-18,82.55516052246094,84.05343933931489,80.53248640590013,82.40533492696758,26710696
2021-03-19,82.77989196777344,84.84002502579494,78.24759695393442,79.59604996901292,50386785
2021-03-22,82.10567474365234,83.34175586132072,81.31908182548511,82.77990132742417,15825065
2021-03-23,80.27029418945312,82.6300846288257,79.85826520073647,82.10568357814263,15815643
2021-03-24,78.50979614257812,79.40876096161236,77.04897116729884,78.65962170725751,31083656
2021-03-25,76.4122085571289,80.68230027854146,75.88781333361483,79.40876575544769,37295495
2021-03-26,76.71186065673828,77.91048231854316,75.10121011955722,77.16134306548024,26637085
