Price,Close,High,Low,Open,Volume
Ticker,PARAGMILK.NS,PARAGMILK.NS,PARAGMILK.NS,PARAGMILK.NS,PARAGMILK.NS
Date,,,,,
2021-02-22,104.32349395751953,107.64085086909577,103.92738994828903,107.44280264200832,233402
2021-02-23,105.70985412597656,106.99719026616057,104.47203382005178,104.9671619424217,247229
2021-02-24,106.40303039550781,107.39328663950529,102.98664937573871,106.25449800295264,112431
2021-02-25,106.74962615966797,108.03695474425001,106.2544980375082,106.94767438650965,203924
2021-02-26,106.25450134277344,111.3048068348921,103.97690888796707,103.97690888796707,494382
2021-03-01,109.76990509033203,113.03775377572313,107.04670037085803,107.73988428703029,1222433
2021-03-02,108.77964782714844,111.10674850953444,108.0864714724141,110.31454804056028,280734
2021-03-03,108.73013305664062,110.11648568334753,107.98744091159541,109.52233347832241,415575
2021-03-04,107.34378051757812,111.35431385333248,106.70011243503315,106.94767650100769,967390
2021-03-05,106.50206756591797,110.41357690975693,105.26424719697451,107.88842033508988,828579
2021-03-08,107.29426574707031,110.61162275303721,106.89816172656924,107.19524163070899,456570
2021-03-09,106.05644226074219,108.92818688041889,104.81862195528288,108.1854946971433,320330
2021-03-10,106.25450134277344,107.39329001512081,105.95742143821406,106.79913776105786,176504
2021-03-12,103.72933959960938,107.0466964433352,103.03616326392533,107.0466964433352,608956
2021-03-15,102.34297943115234,104.76911171753153,100.65954686922021,103.97690371482497,458073
2021-03-16,102.68956756591797,105.06618401821214,102.24395528644956,102.93713162230162,250838
2021-03-17,99.66929626464844,103.87788546189591,99.47124047527386,103.38275732104326,385221
2021-03-18,98.6295166015625,101.4022370002433,96.54998008007954,100.41198079429377,391874
2021-03-19,97.29267883300781,99.07514314662721,94.17337006170175,98.53049917439468,430669
2021-03-22,99.76831817626953,102.78860279072478,97.34219336174729,97.83732149165434,615615
2021-03-23,99.3722152709961,101.9963958998181,99.02562708720204,100.46149565794416,222572
2021-03-24,96.20339965820312,100.46149715330058,95.90631975049722,99.86734489294464,276702
2021-03-25,94.8665542602539,97.24316327854491,93.08408994147983,97.0451150453726,508054
2021-03-26,100.95661926269531,104.47203188855022,95.1141135707923,95.1141135707923,1687662
2021-03-30,98.43147277832031,102.93713418357926,98.03536876723953,101.6002897568553,411416
2021-03-31,104.52154541015625,110.90869490735219,97.29267209506564,98.28292829959558,2527498
2021-04-01,110.36405944824219,110.90870342458167,104.91764990507077,105.46229388141025,1193557
2021-04-05,114.62216186523438,115.66193395817238,106.45254773661077,112.93872924863118,3656668
2021-04-06,114.57264709472656,117.09780359814653,111.30480594595127,114.67167876549264,1243382
2021-04-07,113.78044128417969,116.89974989079982,113.3843372848373,115.31533389343028,636056
2021-04-08,115.01826477050781,117.04828554683276,113.8794685737591,114.72118487394532,1332806
2021-04-09,115.31534576416016,120.0685791354628,113.92899295633171,114.86973344093761,1552030
2021-04-12,103.38275146484375,112.88920971970234,101.00613501236525,112.39408160689662,1241621
2021-04-13,108.13597106933594,109.91843520275397,104.02641399543917,104.02641399543917,1016289
2021-04-15,106.05644226074219,108.87867104617828,103.6798257632492,107.09621433935023,388528
2021-04-16,111.20578002929688,113.58238898807926,105.7593706478186,106.84865101310312,1006186
2021-04-19,107.49232482910156,109.02721756738046,105.16521647048616,107.83891302451576,448582
2021-04-20,105.85839080810547,110.61161610319249,104.86813459391375,108.08646729003682,279311
2021-04-22,105.75936889648438,108.68062176706202,104.07592876432574,105.85839300895123,319736
2021-04-23,110.66114044189453,114.37460153054872,105.85839894491298,106.40303537154871,1058052
2021-04-26,113.18629455566406,113.78044680598437,109.96796168178537,111.3543144141808,525753
2021-04-27,110.80967712402344,114.52313810301177,109.91844497805509,113.87947002230932,425358
2021-04-28,113.03775024414062,114.47361875661724,111.2057777283774,112.19603395906621,576458
2021-04-29,110.95821380615234,114.32507895055993,109.81941762845896,113.87946666822818,409072
2021-04-30,110.61161804199219,115.463875087593,109.91844170193013,109.91844170193013,707041
2021-05-03,112.8396987915039,114.37459902994539,109.96796165644166,109.96796165644166,404637
2021-05-04,114.22605895996094,117.44439182975425,112.93873034507706,113.38434264348767,1164324
2021-05-05,132.79336547851562,135.66510247966121,114.42410952950284,114.57264191883041,9274147
2021-05-06,137.5465850830078,142.39884970359245,130.91187132640331,136.16023239718993,6033249
2021-05-07,134.17971801757812,140.36881940215278,133.2884934622437,138.4873386252864,1282935
2021-05-10,136.40780639648438,139.13101124287516,134.2787613788055,137.64562678120745,1021520
2021-05-11,145.1715850830078,149.13261043195632,131.30799636168805,133.6846055270121,3087135
2021-05-12,148.19183349609375,156.26243054914377,142.59689203995896,145.0725325267638,2302867
2021-05-14,144.329833984375,151.5091910779374,139.67563309746683,150.12283851081062,1079044
2021-05-17,145.32009887695312,149.52868777117493,144.62692255169165,147.251095465221,721676
2021-05-18,142.20079040527344,147.59768344710037,141.60663066612688,146.5083956287016,426155
2021-05-19,142.7454376220703,146.4093979693663,141.7056806095741,142.84446929474223,405679
2021-05-20,139.52711486816406,145.17158819968654,139.13101836881046,145.17158819968654,378596
2021-05-21,139.18052673339844,143.29008435639173,138.73491441803117,139.62613904876568,390552
2021-05-24,140.07174682617188,141.70567874306613,138.09123427971457,139.6261345252413,329083
2021-05-25,143.98324584960938,146.31035397033918,139.92320448401145,140.07173687039398,719677
2021-05-26,139.23004150390625,145.2705958539497,138.38831760679685,144.57741946756596,474210
2021-05-27,139.774658203125,142.10176634409342,139.32904592999142,140.31930214144853,270275
2021-05-28,136.55633544921875,142.00274500841346,135.7641425105162,140.81444049024785,404747
2021-05-31,133.7836151123047,138.09122040187842,132.69432727717933,136.70486780272805,448153
2021-06-01,138.23977661132812,140.6163855340565,135.51657196190098,136.16023247135752,792163
2021-06-02,139.03196716308594,142.20079915333136,136.45731005865,139.03196716308594,559269
2021-06-03,138.3387908935547,141.40859121919019,137.79414695060507,140.12125511133945,246986
2021-06-04,137.89317321777344,142.59689007798474,137.0019486988301,138.2397689252015,527503
2021-06-07,137.39805603027344,140.7154205442381,137.00195957044693,138.98247208980223,385275
2021-06-08,139.47760009765625,142.54738543390533,134.3282554637469,138.23977977414177,975001
2021-06-09,137.5465850830078,144.97350685012725,135.36802438667496,140.5668696236586,1426232
2021-06-10,140.4678497314453,142.39884632303216,139.1309978010564,140.7154137844721,489950
2021-06-11,145.32009887695312,146.55791913995955,141.65615392047627,144.57740671914928,1428949
2021-06-14,137.15049743652344,140.12126633406547,131.75360362801115,137.5465939121509,1925438
2021-06-15,144.6764373779297,146.06279001880978,137.64561228891228,138.53683682803367,2286847
2021-06-16,140.66590881347656,149.0335714298758,139.62613668845506,145.6667060927805,1763830
2021-06-17,139.774658203125,147.2510956216482,138.14074149826504,141.6066382383649,875606
2021-06-18,139.37855529785156,141.60663167028613,132.79335784114446,140.61637550475965,957063
2021-06-21,137.8436737060547,139.18052575285023,135.16998472257558,137.94270537993287,350475
2021-06-22,137.10096740722656,139.77465611621906,136.30875942786682,138.93294741511406,313491
2021-06-23,136.40780639648438,138.73491476380863,136.2097581569511,137.64562678120745,183666
2021-06-24,136.30877685546875,139.47760917805513,134.2787634808343,137.2000166124883,399199
2021-06-25,134.5263214111328,137.64562264280642,133.1894693917803,137.39805857330498,483895
2021-06-28,136.20974731445312,142.59689696917525,133.93215496583994,136.06119981404368,1242796
2021-06-29,136.6058349609375,139.0319595435422,136.1602227086403,137.24951053435342,547908
2021-06-30,135.26901245117188,141.01248672590356,133.73411221149914,137.59610561831687,1145083
2021-07-01,134.87289428710938,137.59609889503972,134.2787496205365,135.36802239764216,315431
2021-07-02,136.6058349609375,138.88342716281312,135.21948237376623,135.56606296550407,576712
2021-07-05,135.76412963867188,138.04170678667148,135.36801809676433,137.49707797047785,364577
2021-07-06,133.7836151123047,137.10096422816812,132.9418913206069,136.3582720978854,418151
2021-07-07,133.18946838378906,135.51657666353557,131.80311564911767,134.42728872192836,396557
2021-07-08,134.27874755859375,138.04170905277144,133.18945968810408,133.18945968810408,641012
2021-07-09,133.68458557128906,135.56606628713715,133.38750569244192,134.67484176070602,233912
2021-07-12,134.82337951660156,137.9426957036085,134.03118662159432,134.7738787932468,453071
2021-07-13,135.1699676513672,137.19999582859288,134.77387122610318,135.96217561200527,293375
2021-07-14,139.23004150390625,140.41834603915152,134.47680825281319,135.51658038744478,843653
2021-07-15,140.7154083251953,146.01326978836332,140.12124857693811,141.60663283747104,2347433
2021-07-16,141.90371704101562,143.38910134686694,141.01247739143852,141.16102488809,517441
2021-07-19,140.4183349609375,143.0920237318284,138.88343479853933,140.4183349609375,836591
2021-07-20,136.9524383544922,140.76491573838962,134.87289424683118,139.6261271285486,577647
2021-07-22,141.06199645996094,142.59689663324372,136.65535927352525,138.23977528016118,873693
2021-07-23,137.34854125976562,143.09203063243226,136.16023676096495,142.34933843191791,897587
2021-07-26,136.30877685546875,138.83393350185563,135.6651162893816,136.65537261266175,335128
2021-07-27,134.47679138183594,141.60663280893513,132.9418912909059,137.1504800282344,1356258
2021-07-28,135.07093811035156,137.44756202957427,129.2284326403859,135.1699697732772,844260
2021-07-29,139.8737030029297,140.71542690575322,135.36803379568016,136.25927353574838,1283349
2021-07-30,137.1999969482422,147.15207459284463,135.76412850730486,144.6764341394664,2409956
2021-08-02,135.6156005859375,140.61639804549336,134.67486009990913,140.5668822072577,645887
2021-08-03,134.82337951660156,137.64561581292534,134.17971901188045,136.65535958405536,444932
2021-08-04,133.33799743652344,139.428082413511,132.29824046665027,135.86315388502504,1003908
2021-08-05,133.68458557128906,135.91266199747722,132.24871711865654,134.17971366599755,485937
2021-08-06,133.58555603027344,135.41753605383943,132.69433148968545,134.0806841328469,270554
2021-08-09,130.31773376464844,135.07095186697612,129.1294141289547,134.575823722141,343546
2021-08-10,121.75199890136719,131.35748118765636,119.82100229955356,130.5652883018636,964165
2021-08-11,124.67326354980469,128.23818454347708,116.8502376535158,121.10834255613227,636124
2021-08-12,127.44597625732422,128.58478001003624,125.21789969649647,125.76254365560995,341699
2021-08-13,126.45572662353516,128.73331913799908,125.21790624720825,127.94111107512745,238997
2021-08-16,123.83155059814453,126.70328776058331,123.18788250636985,125.31693501529115,147945
2021-08-17,120.86077880859375,124.62374804032048,118.13757411041209,124.22764402775564,216331
2021-08-18,117.9890365600586,121.40541768339267,117.1968285188232,121.40541768339267,239704
2021-08-20,114.02800750732422,118.03854074489504,113.38433944053713,116.35510815950317,334138
2021-08-23,121.553955078125,124.42569972336474,110.95821619109685,114.22605729356499,755091
2021-08-24,118.2861099243164,123.58398707981286,117.34536947795013,122.8412948679271,389980
2021-08-25,115.56290435791016,119.77149352984429,114.86972798690805,119.77149352984429,306628
2021-08-26,116.2560806274414,120.01904969442896,114.96874453172796,116.35510473748352,383821
2021-08-27,117.44438934326172,118.53366970358027,116.40462481729855,116.85023710627483,180243
2021-08-30,117.24634552001953,118.83075406318414,116.80072565924907,117.93952189669909,244336
2021-08-31,131.6050567626953,136.4078058813277,117.04829211534917,117.6424519418172,2931181
2021-09-01,129.42648315429688,133.68458786383368,128.73330683183985,132.69433165743493,879059
2021-09-02,134.229248046875,138.63588567671968,128.88185481899123,129.72357874035913,1873482
2021-09-03,134.0806884765625,136.2097484526683,132.6943357884884,134.22923597821324,762596
2021-09-06,131.65455627441406,135.16996873985354,130.81284758642246,134.9719205256267,232050
2021-09-07,131.4557647705078,136.27664387432088,126.93308703230768,132.15155784550365,547826
2021-09-08,131.90306091308594,135.58083735668734,130.4120692332082,131.7042650558659,309799
2021-09-09,130.6605682373047,133.19525713410798,130.2132737654339,131.2072682216586,182040
2021-09-13,132.59886169433594,135.879046613913,130.31268645286494,131.20727544586205,362652
2021-09-14,130.31268310546875,133.6425555313356,129.3683762105977,133.44375966768197,373221
2021-09-15,129.16958618164062,132.15156977260034,128.6228861565341,130.31268899180023,395408
2021-09-16,127.23129272460938,131.05817751795257,126.93309134885567,129.2192816734314,304054
2021-09-17,128.47378540039062,135.68024531646668,122.50981857329319,128.2252867825949,1244328
2021-09-20,125.49180603027344,133.04617032153106,124.24931290126084,127.82769917967812,551081
2021-09-21,125.44210052490234,129.41807845068152,124.14991224916976,126.58519569527907,331375
2021-09-22,123.7523193359375,126.73430293439382,122.75832480311873,125.69060564150354,571551
2021-09-23,124.0505142211914,126.48579766540533,123.05651974052024,124.69660456676681,334215
2021-09-24,123.25531005859375,125.69059339325665,122.95710869437654,124.69659895730025,352019
2021-09-27,121.5655288696289,125.19360268258916,120.02483438038402,124.19960819496693,467938
2021-09-28,125.74029541015625,128.8216842103882,121.21761771968083,121.71461493474074,1026120
2021-09-29,125.74029541015625,126.6845870853398,122.75831211979681,124.84569890633328,467784
2021-09-30,125.193603515625,130.21327874494852,124.64691109394076,126.18759800986125,676765
2021-10-01,125.29300689697266,126.73429585562583,124.24930966237827,124.69660414373242,238770
2021-10-04,127.5792007446289,130.0144842477043,125.34270552548602,125.93910071158855,560457
2021-10-05,129.6168670654297,132.30066414897573,127.23128651022351,127.72828372315408,643651
2021-10-06,127.62889099121094,133.94076229419946,126.93309785687941,130.51148421508836,649437
2021-10-07,132.30067443847656,133.9407593018422,128.22529090862818,128.52349229300896,891834
2021-10-08,132.99647521972656,135.9287561395812,131.8533723749335,133.09586557547814,750065
2021-10-11,134.5371551513672,139.05981777445785,130.90906630110612,133.84134690121323,1175373
2021-10-12,134.88504028320312,139.90471515708288,133.6922500080117,134.78564994110872,1088486
2021-10-13,145.2722930908203,148.10518354084522,134.98445890488543,135.87904790639186,2091642
2021-10-14,140.55081176757812,148.80096888888576,139.30831868205445,147.85667717731815,1084201
2021-10-18,136.0281524658203,142.63820977895998,135.33234418683526,141.74362080191105,778253
2021-10-19,131.1078643798828,138.46343254996853,130.06418232126865,136.9724408466318,641175
2021-10-20,134.93475341796875,136.97244517704812,129.56718918312046,131.20727404178177,609333
2021-10-21,131.1078643798828,136.52514636906116,130.0144795643937,136.02814913461557,427908
2021-10-22,127.0324935913086,132.5491658156327,124.24930610121115,129.61687005792282,409269
2021-10-25,128.12586975097656,131.2072584015086,124.69659216709452,130.11385851463578,338591
2021-10-26,134.83535766601562,136.17725640548582,128.52350123218486,129.11988887527443,523747
2021-10-27,135.6305389404297,137.8173236852514,134.63654449576967,135.928740307258,433626
2021-10-28,131.40606689453125,136.17724342005104,130.5114779316253,134.8850475658464,255049
2021-10-29,133.5431671142578,135.6802492219551,131.3066794897201,132.20126847267423,490434
2021-11-01,138.1155242919922,140.15321592576157,133.69225207102787,134.139546535233,415297
2021-11-02,135.53115844726562,143.03580491619883,134.7359598003087,142.1412159178427,883835
2021-11-03,133.64256286621094,137.56883826568168,133.19526835665278,137.0221534024178,232909
2021-11-04,136.12754821777344,138.16524004320817,134.28866743259803,134.28866743259803,125767
2021-11-08,134.5371551513672,138.06582332241126,133.64255104423427,136.12753717435075,267975
2021-11-09,138.4634246826172,143.5327870856349,135.18324008822276,135.18324008822276,1164836
2021-11-10,143.88070678710938,147.11118897749353,137.96644242583662,139.10953005711147,1338721
2021-11-11,154.21824645996094,155.21224099767812,144.12920796899266,144.12920796899266,3934547
2021-11-12,150.88836669921875,158.93971297239833,149.34767220543276,155.1128432840646,2422340
2021-11-15,145.91839599609375,152.77695199627894,144.72560562655968,151.08716437550964,725868
