Price,Close,High,Low,Open,Volume
Ticker,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS
Date,,,,,
2021-09-02,2586.624755859375,2605.7875043548243,2517.495098031518,2560.1190635568532,867752
2021-09-03,2643.62060546875,2664.887770979761,2570.909329634717,2598.6237605454526,1149543
2021-09-06,2709.39208984375,2717.5408597166847,2624.636925467548,2659.5150334451764,888951
2021-09-07,2665.29052734375,2757.1199476948727,2652.351180601563,2732.047080356303,989201
2021-09-08,2649.0380859375,2683.6923275242616,2626.3829151246778,2683.6923275242616,489569
2021-09-09,2680.603271484375,2686.3789424871065,2628.39793031176,2650.5605565872784,525337
2021-09-13,2746.18701171875,2759.734009427594,2617.857136637784,2723.1206229011914,681247
2021-09-14,2796.759033203125,2807.3311924301506,2731.3584213275412,2759.73379366707,559672
2021-09-15,2921.56494140625,2935.432170830436,2788.337949310569,2801.3814670053334,1066230
2021-09-16,2906.00439453125,2959.3684475393925,2877.262753398228,2933.6474553446365,888625
2021-09-17,2923.67041015625,2944.8603173010174,2871.679358850102,2908.5673888692913,1038070
2021-09-20,2843.669921875,2993.1441048961487,2829.711069398038,2884.3109116934197,664392
2021-09-21,2926.27880859375,2945.363623764607,2812.914756192065,2839.367835874449,849978
2021-09-22,2975.798583984375,3023.075526494954,2912.3200403430565,2956.530746038258,998609
2021-09-23,3055.93603515625,3106.645480122496,2979.413976958964,3005.9586790578305,853124
2021-09-24,3059.36865234375,3235.3417270451473,3041.4738164381706,3089.2542372807075,1223208
2021-09-27,2945.8212890625,3112.0917241871525,2897.0797232474365,3112.0917241871525,1134438
2021-09-28,2887.606201171875,2968.52191902896,2782.2055046813475,2967.5149615169144,1573075
2021-09-29,2878.864501953125,2952.869393086795,2811.8620545287986,2864.9972722757807,1177475
2021-09-30,2841.564453125,2906.1871609583864,2833.0062092686376,2896.8507933558335,600588
2021-10-01,2770.031494140625,2854.92878322168,2755.1573060266937,2845.77543669003,1122648
2021-10-04,2827.56005859375,2836.6217812852237,2782.6170426289386,2799.5507318686214,550121
2021-10-05,2875.34033203125,2885.1343665637787,2777.8572070188634,2831.953342309731,610635
2021-10-06,2848.1552734375,2897.034052421971,2820.1459448695396,2895.478028272721,598884
2021-10-07,2916.439208984375,2983.0756160121987,2860.420773255023,2875.661005746777,740158
2021-10-08,2972.686279296875,3032.32046166626,2910.90119473227,2917.171326035488,772354
2021-10-11,2841.930908203125,2929.070717350222,2696.163873284993,2915.340698362643,1295172
2021-10-12,2859.047607421875,2887.8348357399427,2801.8391952355882,2861.3359439093265,794569
2021-10-13,2865.27197265625,2877.8578235361915,2825.637939372981,2876.896677502196,528691
2021-10-14,2990.0322265625,3162.4811834743723,2951.8625932707523,2951.954216122967,2139363
2021-10-18,3072.50341796875,3102.984102966294,3020.466783244577,3102.984102966294,1149208
2021-10-19,3246.1884765625,3349.89593556056,3122.206444756355,3122.206444756355,2079946
2021-10-20,3176.34814453125,3291.4514658330277,3082.4807638681896,3269.7122699609226,986753
2021-10-21,3108.88818359375,3207.195254541846,3005.318162121801,3176.348299486411,1184242
2021-10-22,2979.139404296875,3221.2454000132557,2823.8071712099636,2929.07064760839,2688874
2021-10-25,2932.45751953125,3024.219816504621,2842.1140359333367,3015.112281598844,791785
2021-10-26,2969.345458984375,3058.9110394827608,2930.352115418445,2932.457429704276,659888
2021-10-27,3067.835693359375,3081.016422892692,2965.6842573298636,2975.066437464935,751000
2021-10-28,2993.9677734375,3102.984210761236,2979.414043076054,3098.45334930685,529347
2021-10-29,2961.83984375,3036.0277602882798,2940.0548348376396,2995.8902473298863,436159
2021-11-01,3039.780517578125,3052.641013920048,2974.974780594534,2991.3135932505897,456330
2021-11-02,3100.7421875,3161.9779911182095,3039.7349940922895,3039.780805522546,502036
2021-11-03,3020.00927734375,3153.60231643349,3006.4164692561226,3112.1376146965495,425741
2021-11-04,3035.798828125,3058.911026808322,3020.6041843549483,3043.4875493879404,31960
2021-11-08,3098.544677734375,3119.36853884896,3011.450684263053,3070.123718593826,519399
2021-11-09,3087.515380859375,3168.888541422841,3080.1010808457136,3098.5449845568337,625236
2021-11-10,3078.362060546875,3107.5153351594277,3043.4419094566206,3068.2017565115657,296942
2021-11-11,3064.76904296875,3093.281626077725,3014.8833077811755,3079.9178751372137,357090
2021-11-12,3069.483154296875,3128.5680511946443,3047.1948894455613,3116.7145120616424,773128
2021-11-15,3132.96142578125,3153.2359972888944,3089.254199696653,3102.984218361971,488346
2021-11-16,3161.886474609375,3198.9117181119777,3136.851981459067,3153.1449836290617,785380
2021-11-17,3151.1767578125,3196.1655901474987,3114.01430493516,3174.3805806840237,547200
2021-11-18,3056.439453125,3177.355243684397,3035.0207127825825,3167.0577293908573,516894
2021-11-22,2972.732177734375,3075.5242994610294,2908.063876718675,3061.7942802670073,765536
2021-11-23,3012.320556640625,3047.377918836066,2885.1348502429314,2972.7323325692396,762502
2021-11-24,2940.19189453125,3066.3708563205228,2927.743478271387,3042.938201582587,702672
2021-11-25,2985.455322265625,3016.89693065623,2936.393299935911,2947.6519598385885,1017061
2021-11-26,2800.191650390625,2942.571996526391,2772.5485893081695,2938.2241570416722,873005
2021-11-29,2735.4775390625,2786.9651119493215,2681.426984520128,2707.5598328749793,1245417
2021-11-30,2650.03076171875,2843.257976702685,2585.820131729605,2814.6537717056763,11262910
2021-12-01,2756.621826171875,2773.1892486827574,2609.61899706814,2624.9966633513905,988525
2021-12-02,2844.036376953125,2858.8647535710625,2722.9833696374712,2756.9879624555715,908162
2021-12-03,2825.500732421875,2872.4572191744014,2805.5005817899737,2864.9973314853564,304524
2021-12-06,2766.919189453125,2855.3861861001096,2752.411047155964,2828.3838163325336,310890
2021-12-07,2789.0244140625,2822.113669133945,2737.5368448826457,2797.2624251312764,447610
2021-12-08,2866.187255859375,2887.102517227971,2806.5988844647604,2823.6241972833245,500088
2021-12-09,2867.697509765625,2894.8373149213453,2840.1916601555745,2878.7731478886567,278294
2021-12-10,2868.56689453125,2883.303870367938,2843.9444842010107,2846.690487887075,197909
2021-12-13,2950.992919921875,2990.398118891515,2883.303971383003,2886.644853263287,621098
2021-12-14,2917.720703125,2956.5308013458525,2864.9973400038753,2956.5308013458525,567038
