Price,Close,High,Low,Open,Volume
Ticker,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS
Date,,,,,
2021-02-22,602.3177490234375,608.5510982134003,582.9525558346335,589.8511107941376,884824
2021-02-23,611.7538452148438,616.6567214847547,600.1741308672409,606.2350266924007,545822
2021-02-24,606.3582763671875,614.3408647057645,591.4524723508655,613.9712993169301,148176
2021-02-25,608.871337890625,612.4930668430404,601.381442897587,610.0292974671634,394758
2021-02-26,608.5509643554688,610.5219796246362,597.5379285691178,605.1016876344256,510712
2021-03-01,625.3785400390625,630.4046050823042,604.4857654611092,609.0437384226052,684518
2021-03-02,637.1553955078125,645.1872472443596,628.5568046579511,634.6669644827846,1188806
2021-03-03,640.9495239257812,645.7046102637136,638.1654528449722,643.0437276364747,567642
2021-03-04,636.61328125,657.8263575131991,630.8480855477701,633.1886662205699,981518
2021-03-05,619.7365112304688,639.5945160271523,611.2119054662405,636.1452389761583,372272
2021-03-08,620.3032836914062,631.9569263715807,616.5583657874779,624.2207135943784,220686
2021-03-09,621.7813720703125,625.7726658302713,610.8668633426237,621.4364684696856,425770
2021-03-10,628.8770751953125,630.7249020568071,620.8698254621695,623.2843312579785,337836
2021-03-12,632.4496459960938,637.0568830427617,624.0728294928342,632.9423999080502,331164
2021-03-15,625.871337890625,632.6713051832203,616.4350892819643,631.7104592002225,288960
2021-03-16,634.8148803710938,641.0235675488528,624.9598022633418,630.1829816303257,324174
2021-03-17,635.1104736328125,638.2147869164012,625.895940194338,636.7858488171369,361910
2021-03-18,611.3843383789062,642.551019339991,607.3191191231126,634.6669577529972,238552
2021-03-19,619.2684326171875,628.2611908390006,587.6336578916597,606.7524721578004,1017658
2021-03-22,632.0800170898438,635.6771443461587,611.0147894690363,623.2351093186642,302492
2021-03-23,635.0365600585938,637.9684215714582,623.8264093378698,631.21771750538,320442
2021-03-24,649.4988403320312,689.559752562404,634.6669614160194,635.406092194066,6194196
2021-03-25,648.26708984375,670.1453774311881,633.6815848356675,655.3627588113825,2248512
2021-03-26,651.2974243164062,660.2901823975672,638.1409201154485,654.69743803201,720986
2021-03-30,659.6495361328125,666.2031862112609,651.1002691091148,665.2176785393507,531132
2021-03-31,649.1786499023438,663.5917025520882,645.5569204974051,660.2902752361582,390832
2021-04-01,672.0177612304688,684.927888742196,647.9713479827251,655.3626561346192,1227838
2021-04-05,654.9930419921875,684.3858205860374,653.0220266316693,671.9437861227666,810284
2021-04-06,668.0263671875,683.2524731097494,654.6234865918943,658.8118942968482,1084510
2021-04-07,692.048095703125,699.513328292481,661.9655103320291,672.4857926213537,909174
2021-04-08,700.44970703125,714.4931939467551,694.1178311012263,699.7105761409603,1318132
2021-04-09,691.8756713867188,702.4945409548587,688.8698849204083,702.0757122108888,492948
2021-04-12,664.0350952148438,697.0003407524536,656.6191856506905,695.2757022281455,764428
2021-04-13,675.2206420898438,684.9278691243809,665.882920301698,665.882920301698,396218
2021-04-15,674.5800170898438,684.2133788667494,660.4380057297261,680.0003094112377,333528
2021-04-16,702.2975463867188,717.4250681423405,672.1902929657102,672.5844600236305,1113124
2021-04-19,690.00341796875,697.2468773695091,671.6483323277506,687.3917978307175,623732
2021-04-20,706.9539794921875,713.5322920215679,695.2757363995868,697.2467519528102,574222
2021-04-22,698.7989501953125,711.5366263868643,692.8119783240521,699.7105328735092,287130
2021-04-23,720.8003540039062,727.0336420700329,700.1539557113825,700.1539557113825,1341520
2021-04-26,735.21337890625,738.6379939775211,721.9582887987453,727.6988829701878,1117578
2021-04-27,770.1251220703125,779.5367100157249,728.5859420970878,729.2758096228021,2080486
2021-04-28,758.4467163085938,786.7307998675449,756.3771741594144,777.0728362536785,1282938
2021-04-29,767.1930541992188,776.9003407740033,748.9858241782883,763.3742120035729,807472
2021-04-30,790.7960815429688,810.4569741124374,754.159841239754,754.159841239754,1945054
2021-05-03,809.7177734375,815.2365925614916,786.3366270430934,788.4061691769359,1084748
2021-05-04,805.9236450195312,831.7685623669527,794.8120207925916,811.9105566340809,1160782
2021-05-05,845.417724609375,863.3047127523316,814.0293296043675,862.811958920852,3210976
2021-05-06,880.058349609375,884.4931341258836,842.1655676548618,856.0119383929491,3273082
2021-05-07,835.7105102539062,894.3728787986614,827.8264488364166,886.9569094675892,2785346
2021-05-10,855.9381713867188,865.4975487623981,832.7540767287842,843.0772466966232,1784732
2021-05-11,851.67578125,864.7830218588772,841.2786868634726,855.8887906507368,976714
2021-05-12,857.6627807617188,869.7105889391837,847.5613263292806,854.9279726965914,1019134
2021-05-14,842.609130859375,869.7105941326297,837.6815920824196,866.2613169887609,675104
2021-05-17,859.4366455078125,866.729366448357,837.6815508483052,852.0699393085117,987884
2021-05-18,861.3338012695312,886.9570035956272,853.7946426787199,871.8540848098329,1976314
2021-05-19,820.8294067382812,872.1743350583025,808.2395215137744,872.1743350583025,6273592
2021-05-20,838.4700317382812,856.8990397938751,829.5758598537964,830.7830828593867,3737790
2021-05-21,820.2627563476562,848.5221792657859,817.9961005353746,845.0482403601118,1511678
2021-05-24,825.017822265625,833.9859185705081,814.7685177880858,829.3047568414565,1277706
2021-05-25,814.8917846679688,841.8700614392892,813.0439574918508,830.1424942346116,1519380
2021-05-26,820.0657348632812,827.5555706016917,815.5077609726486,822.8990699844853,894818
2021-05-27,817.429443359375,827.8265384490574,813.7091274150249,823.8845073135856,1053802
2021-05-28,818.3903198242188,832.2120910672447,815.7787601902181,821.7410704742323,928172
