Price,Close,High,Low,Open,Volume
Ticker,GPIL.NS,GPIL.NS,GPIL.NS,GPIL.NS,GPIL.NS
Date,,,,,
2021-02-22,126.4554672241211,130.39840854204323,124.96156715779472,126.1615960257863,630756
2021-02-23,137.97811889648438,140.50061246898395,126.22279511225285,126.8595358381652,1626432
2021-02-24,142.65576171875,145.03131988196927,137.6352585166309,141.50471653165735,1096336
2021-02-25,143.07211303710938,151.34981857138246,141.0883928542225,145.96196095233648,1688208
2021-02-26,141.74961853027344,147.43136170512068,138.4679327366673,139.594478690895,812876
2021-03-01,143.0598602294922,147.67626827528227,140.31694811113067,142.77821625951836,616944
2021-03-02,142.80270385742188,146.20685606651378,142.04351175641204,144.2476352147012,292004
2021-03-03,145.00682067871094,149.65996998878995,143.75782342191488,143.75782342191488,698848
2021-03-04,143.88027954101562,147.92117249833777,142.60678301341673,143.47618426621594,418936
2021-03-05,137.6964874267578,145.6558219600964,136.65565137239815,144.97009766675788,534064
2021-03-08,138.40670776367188,141.5537001353649,137.6352586091264,139.1169163217017,278124
2021-03-09,131.04737854003906,140.36593465992334,128.59835247913256,139.59448547167028,594952
2021-03-10,135.61483764648438,136.37402985559493,132.01476582913378,132.22294204288224,345328
2021-03-12,137.56179809570312,138.3699737137007,135.9331897711557,136.86381669332468,380020
2021-03-15,154.34988403320312,157.03157084687615,135.5658491430793,139.27613000212054,3470900
2021-03-16,152.72125244140625,162.61532327003593,150.05182312138757,159.18668693602916,1434452
2021-03-17,148.26405334472656,155.02335973317133,147.0027988623003,153.0518966155141,565476
2021-03-18,152.4763641357422,165.06436469222928,149.01100105628007,149.4395806381961,3178952
2021-03-19,157.38665771484375,158.89279969648803,146.231332621154,150.52938509584158,1379700
2021-03-22,164.6847686767578,168.8358710467638,157.962188814424,158.20709143274092,1507096
2021-03-23,173.80740356445312,177.2972661235522,165.52969746644004,165.79908438667064,2115868
2021-03-24,169.876708984375,175.99927450752455,166.77868485059344,173.68494175024006,962360
2021-03-25,174.57882690429688,181.84019557536413,162.627582023019,169.50935462214974,1593748
2021-03-26,175.97476196289062,181.57079539626514,171.63998291092852,177.6768380390841,903712
2021-03-30,178.0809326171875,184.9014640882633,175.11760217114534,178.38706086898927,1091088
2021-03-31,176.04823303222656,180.71363965289927,175.5094592550555,178.72991956794337,274948
2021-04-01,185.9545440673828,189.06481012503565,176.57477733180144,177.56662988761278,1357608
2021-04-05,194.0730743408203,197.63640429110762,183.54226221626314,187.59539738164614,1897524
2021-04-06,190.44851684570312,199.35072056251707,188.84439282407365,194.94247367047123,657500
2021-04-07,194.6486053466797,197.1343729948627,190.53424419423033,193.47307572421846,429088
2021-04-08,197.63641357421875,205.70595786148564,194.69758214560582,196.41190047896336,970956
2021-04-09,198.3833770751953,201.38343436276145,195.43230330430725,198.61603756866316,311172
2021-04-12,183.9463653564453,194.9424997777511,183.4075915111761,193.4730839502806,835668
2021-04-13,187.5464324951172,190.77915022531124,180.95856066646542,190.77915022531124,268920
2021-04-15,189.0403289794922,194.4526706339385,184.2279867561464,188.57500804550713,380244
2021-04-16,188.4893035888672,191.75874751961666,185.6361821454271,190.69342712357545,215956
2021-04-19,188.01173400878906,190.87709749451312,180.49322099933718,181.47283142538515,376168
2021-04-20,187.42398071289062,192.9832734320014,186.1259997567526,190.5832306351984,242244
2021-04-22,198.97113037109375,200.35482116211537,186.94640313744873,188.70970493570584,714448
2021-04-23,196.38742065429688,204.4936915498393,194.69758656541586,195.4322944392476,360472
2021-04-26,198.88539123535156,203.26915366083932,198.3833439056024,198.6160043601695,255392
2021-04-27,212.25709533691406,214.27754187189257,199.97522345128,200.82014044635028,885444
2021-04-28,211.473388671875,217.37553517340095,210.07744090477374,214.70610588314426,462968
2021-04-29,217.06942749023438,219.9225489427803,213.530596650794,213.530596650794,355580
2021-04-30,228.80027770996094,231.43298093220562,213.79999190879948,213.79999190879948,735000
2021-05-03,241.0331573486328,264.7642118400969,232.9023875182921,233.392192749666,1619356
2021-05-04,233.89422607421875,251.75987380507567,230.3308962195269,247.35162698747706,773280
2021-05-05,242.6740264892578,251.67419830654458,236.61268628577898,237.55555544947413,565488
2021-05-06,242.50257873535156,249.7761895815314,240.11477817635162,244.9026214358893,501428
2021-05-07,246.31082153320312,249.7761997466186,241.9148163099917,245.1475340340406,491012
2021-05-10,257.6865539550781,269.1112684494969,252.24972713420613,253.47424037272168,1047472
2021-05-11,261.7274169921875,268.168367830639,248.9557543787182,254.69872378435122,576084
2021-05-12,264.2866516113281,276.7154587890488,259.8906319235821,266.94383889094576,1350992
2021-05-14,232.87789916992188,265.98872027457287,224.33079205260537,265.44994648760365,2489908
2021-05-17,240.83721923828125,243.6413420084546,226.11856422851827,232.65746654083105,681404
2021-05-18,236.257568359375,247.07001042329958,233.02485067834942,244.6209841418666,466612
2021-05-19,230.1962127685547,242.25766639014813,228.26147615779993,236.57592281135607,562376
2021-05-20,212.8938446044922,229.4492706872734,185.84434723239735,229.42477145666837,1134548
2021-05-21,215.5877685546875,224.82060011086585,212.08566415687346,217.96332690486994,865460
2021-05-24,222.91036987304688,224.82060733801893,207.06516721600764,214.28979457599846,1334392
2021-05-25,234.1024169921875,239.60046877214643,224.82060185170403,225.28592280192458,1625084
2021-05-26,243.67811584472656,256.6579551811793,240.21273766545457,251.0251947144168,3901476
2021-05-27,237.06573486328125,244.16791080443326,235.84122176997917,242.45359247381037,971248
2021-05-28,238.82904052734375,246.02916866252733,237.67799521169442,243.678109464849,684472
2021-05-31,235.87796020507812,242.20868683956212,234.261593973442,240.00456329906055,775944
2021-06-01,226.3879852294922,240.44538648262824,223.35118679834167,240.00456476137592,833728
2021-06-02,236.08612060546875,240.24946505598012,227.3553364110639,227.75943170444597,967648
2021-06-03,236.85757446289062,240.98417762299704,234.69017731139908,237.53105666661344,542680
2021-06-04,236.4044952392578,239.0249562532899,235.35141696661023,238.53515101506594,355416
2021-06-07,240.93519592285156,246.1271344856144,237.26165660217075,237.26165660217075,997016
2021-06-08,242.2086944580078,244.42506020946976,240.02905513144108,243.43320757458014,368868
2021-06-09,247.20469665527344,255.89873917459713,242.80869188484223,244.36381745500583,1405024
2021-06-10,271.3153381347656,287.89526201275976,249.31084560895607,250.0455534054461,3343192
2021-06-11,307.8180847167969,313.96513401365996,281.6379907298822,285.2870454584063,3190636
2021-06-14,368.34576416015625,369.37434311272835,308.834432897837,316.16925374343265,6535912
2021-06-15,350.6760559082031,379.611305479091,345.55758534116217,379.59904839036244,2019692
2021-06-16,352.4638366699219,365.8845121250125,345.3126921661765,353.6393811971339,1436912
2021-06-17,341.7493591308594,363.6804013523654,336.75336945279605,351.4352699936999,718756
2021-06-18,324.6673583984375,335.50429823269735,324.6673583984375,324.74084113510935,465708
2021-06-21,333.0063171386719,340.8921690612982,308.44257389978026,308.44257389978026,430220
2021-06-22,332.8103942871094,346.0473924901805,316.37743491862494,340.4146323859526,140648
2021-06-23,323.687744140625,340.3411204096086,319.3529802169798,340.3411204096086,159368
2021-06-24,328.3409118652344,339.85133434580297,325.73272302792884,337.8431449349878,174264
2021-06-25,324.3122863769531,338.21050971234456,321.3122293574193,334.7818731185916,157896
2021-06-28,315.4468078613281,330.43483511694694,308.09972981537044,323.27143402213824,219100
2021-06-29,323.6755676269531,325.58579020792945,313.7202697165972,315.92439339142106,100352
2021-06-30,320.7611999511719,328.5123736939003,315.92437330560165,325.72047790422494,114428
2021-07-01,322.7326965332031,327.1899124239562,315.6794888581433,323.2714703589986,91084
2021-07-02,319.45098876953125,326.94500308591574,315.67948238033364,322.7326899106601,161344
2021-07-05,321.5938720703125,325.4388311342481,314.6998575389328,322.0469359250557,130448
2021-07-06,337.2186279296875,337.67172166243034,321.5938597636595,322.04692360106503,467684
