Price,Close,High,Low,Open,Volume
Ticker,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS,PERSISTENT.NS
Date,,,,,
2021-02-22,796.9600830078125,809.6630309678234,786.2818716930753,801.2265301985844,135046
2021-02-23,796.28515625,825.7887813030582,782.3528659783605,799.7802780195248,278676
2021-02-24,801.467529296875,813.7365876345885,786.2818287417763,807.4936009457236,156922
2021-02-25,792.5972290039062,807.2285208395364,777.7248942752727,805.7099976923054,515242
2021-02-26,798.59912109375,814.1945823287485,768.9267215594344,774.2296644667409,214522
2021-03-01,813.3510131835938,821.6428648327744,791.1268711049524,809.9040881814826,306616
2021-03-02,823.5953369140625,835.2135921403983,798.5027491779462,819.4734800628567,391140
2021-03-03,815.4721069335938,833.5020654231445,811.3502505704986,833.5020654231445,376286
2021-03-04,814.7973022460938,817.7138859397579,800.8168144646447,808.8917513728954,400364
2021-03-05,811.760009765625,814.1704383119186,804.8662194322371,814.1704383119186,156524
2021-03-08,820.0037841796875,827.9581995518995,809.9282384535751,811.3503679656258,210252
2021-03-09,823.354248046875,831.1158166999818,817.4245698988258,820.7509732782593,125194
2021-03-10,864.47607421875,877.1549519690203,818.3404951730761,832.0799379491779,779992
2021-03-12,859.3901977539062,888.9661475639795,849.9172007349761,874.4553778576884,321060
2021-03-15,853.267578125,864.1868312165709,835.9607482298981,858.1125630455817,139550
2021-03-16,912.0579223632812,925.6045183887803,844.614123029762,853.2916653896568,664300
2021-03-17,880.5538330078125,920.7597412600296,872.575289555679,915.408600701488,239350
2021-03-18,891.2078247070312,914.0345729744591,874.1419775558745,891.8586286934333,229258
2021-03-19,936.3069458007812,949.2268677946176,864.1387305849935,875.1061816984153,640582
2021-03-22,946.6716918945312,962.7251696906064,916.7583086861163,962.7251696906064,270310
2021-03-23,933.076904296875,954.6261122853404,911.5276963084098,947.418954362921,368678
2021-03-24,913.215087890625,932.8359549805884,892.5094689813939,932.3538692157406,280622
2021-03-25,869.9718017578125,928.0149290925433,848.9770058138454,920.7595161075709,241726
2021-03-26,878.1914672851562,883.6390006349554,853.4122494037207,874.9614576386176,248752
2021-03-30,926.8580932617188,935.2463974622377,878.6736439008823,881.0599449323823,281422
2021-03-31,926.5929565429688,933.3180293410776,909.8163485919156,923.194228402977,337782
2021-04-01,941.6339111328125,953.5655324309243,926.5205359248747,929.9433326892079,276310
2021-04-05,944.3095703125,957.6151249564182,921.1211991579574,941.513449483345,311204
2021-04-06,934.1856079101562,960.0494562806967,922.7360735780235,944.3094066880421,267416
2021-04-07,945.9244995117188,947.7081931217518,918.8795026111407,932.811732726222,542528
2021-04-08,970.3421020507812,975.5727200266641,952.23976082061,955.903600301281,568666
2021-04-09,1001.2919311523438,1011.897815834747,965.1596339214046,968.992191437752,611680
2021-04-12,975.1870727539062,985.3831973533338,946.8163403140644,985.3831973533338,384100
2021-04-13,937.3192749023438,990.6861397680244,924.8332431716065,976.2235683845496,273508
2021-04-15,942.7185668945312,948.7446380201675,909.189483612151,930.4735785975683,502850
2021-04-16,945.70751953125,958.8443552088121,935.8730180659965,942.7186116503755,245626
2021-04-19,930.9075317382812,942.9355469958684,904.8749026787955,930.4254460149575,124922
2021-04-20,919.1928100585938,949.9980990438245,911.5999600406741,949.9980990438245,133030
2021-04-22,903.2117309570312,925.9179567680884,895.52242835688,915.9628748064422,245450
2021-04-23,903.9107055664062,927.5087775137187,896.679419921875,903.2117048267762,85064
2021-04-26,933.1251220703125,935.9453118055825,897.9087949971131,904.874910217839,121764
2021-04-27,940.8384399414062,965.9068963305106,924.3993293482217,941.5133716907834,317218
2021-04-28,945.2977905273438,956.9401726595989,928.0391567274335,954.5297440131012,96222
2021-04-29,965.376708984375,971.378652999017,928.497149315309,959.3506371430243,515630
2021-04-30,982.6353759765625,1053.3090740222726,975.066594637394,988.2757555297557,2095778
2021-05-03,1036.5806884765625,1079.8720095412639,957.6391520647848,964.1714370904141,1512680
2021-05-04,1061.9383544921875,1079.8719181652348,1042.6307995588666,1060.5884910551413,445716
2021-05-05,1086.114990234375,1106.3625903047255,1051.5977235896119,1062.1312258653288,579514
2021-05-06,1061.215087890625,1091.2007896057517,1052.0072055650023,1084.692633802934,449704
2021-05-07,1088.886962890625,1093.3703835051858,1052.6582690872901,1064.9273267914266,602316
2021-05-10,1111.8585205078125,1120.2226376817462,1084.8857285429253,1099.1555138718784,574324
2021-05-11,1113.015380859375,1128.5385171527016,1015.0797161366143,1099.1554167230645,264870
2021-05-12,1066.6390380859375,1127.116682565333,1047.7412968876624,1117.4749658624644,300886
2021-05-14,1098.408447265625,1112.1720213948392,1052.8272080249849,1074.0872404281324,343398
2021-05-17,1159.126708984375,1168.5756349595904,1089.5135870497832,1113.6178699491147,591850
2021-05-18,1123.9345703125,1168.0936681559726,1114.3652396457956,1165.2011539137375,302770
2021-05-19,1161.079345703125,1177.3738668157591,1123.6454360786693,1124.706001138772,352790
2021-05-20,1124.5855712890625,1168.4795038481768,1113.3770772230587,1160.3804394353333,212554
2021-05-21,1151.7991943359375,1160.7660359284675,1124.2239143165712,1135.3118860272407,300198
2021-05-24,1171.0584716796875,1185.9308631190302,1135.1190756559467,1152.2331185993312,344528
2021-05-25,1204.9010009765625,1210.0351668568528,1173.8787375683014,1181.182289205905,386170
2021-05-26,1212.44580078125,1227.727897275608,1187.979946153159,1210.035371753852,314232
2021-05-27,1218.73681640625,1237.9961171979276,1193.186273489003,1219.676860011977,438362
2021-05-28,1196.6815185546875,1231.7050023195175,1185.93098245085,1226.4261867296595,175588
2021-05-31,1225.919921875,1231.7290786423825,1185.2560598967532,1211.481477349631,434682
2021-06-01,1202.369873046875,1234.1392704697435,1196.078631742056,1225.9438143767802,199968
2021-06-02,1194.439697265625,1211.4814754050221,1186.605803920885,1209.7700474734438,261182
2021-06-03,1163.0560302734375,1210.999435831814,1154.5954015992018,1204.2502351544074,269148
2021-06-04,1187.0399169921875,1190.7519542007547,1158.9825463070465,1162.7909771385507,230686
2021-06-07,1186.5091552734375,1200.393245264022,1176.2889632306078,1188.8231898879833,191766
2021-06-08,1211.4813232421875,1224.1360724403999,1182.0499687104339,1187.3287834080625,257480
2021-06-09,1199.477783203125,1231.72927768093,1186.3168166967764,1229.3188485660946,196872
2021-06-10,1214.229248046875,1221.2677464556716,1201.6468816980505,1212.9276401758525,223344
2021-06-11,1214.9764404296875,1228.764138017757,1195.5724917232913,1221.1230328770553,440100
2021-06-14,1217.0013427734375,1231.2470001635372,1195.5726548181567,1210.0352272554733,256578
2021-06-15,1225.5584716796875,1232.211279120387,1214.8561906820717,1218.0861419354128,232052
2021-06-16,1218.6405029296875,1247.155827793002,1210.6860881022485,1224.497797678479,275836
