Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2021-02-22,978.52197265625,1011.1188164265261,971.536234188978,1009.9431447126929,3467180
2021-02-23,993.7083129882812,1028.7545711826292,982.4997846016744,1013.0783110503224,4721480
2021-02-24,967.3329467773438,1005.1225355938451,961.934425546389,993.708235653249,2292175
2021-02-25,971.6244506835938,991.6508763763103,968.9888769276474,978.7865399906166,3131760
2021-02-26,962.1990356445312,972.9078734400089,931.640124317384,960.1709123577126,3507240
2021-03-01,962.0912475585938,983.430524482117,955.3602584906901,964.0899490957261,1844925
2021-03-02,972.4081420898438,987.2123949561602,954.4000346272412,971.7321010227425,2597600
2021-03-03,989.7011108398438,999.3615918759328,979.7662665450322,999.3615918759328,2502550
2021-03-04,976.8269653320312,987.4084290245374,970.3507246782139,970.9483677472848,1476255
2021-03-05,969.028076171875,981.3437462008548,963.5119869119532,965.0992633936654,1110010
2021-03-08,958.9659423828125,981.8532702736261,957.2317367839997,970.1842194005667,1183905
2021-03-09,953.1165771484375,976.6309666823637,935.4807849979928,969.9685682744549,2598860
2021-03-10,954.2531127929688,973.8876059769532,945.905485605679,964.5994415067125,2593270
2021-03-12,941.2809448242188,973.299756519602,938.2240790971497,952.5287013432277,3561205
2021-03-15,934.530517578125,950.5594800811222,910.2029033211923,950.5594800811222,1968855
2021-03-16,945.4155883789062,955.2720338437898,935.6767100726352,940.5755410154238,1766455
2021-03-17,933.070556640625,949.1974698030882,927.8385788910808,940.5755393193639,1483325
2021-03-18,877.88037109375,942.9270670695406,865.1336025571264,942.9270670695406,4937545
2021-03-19,901.835693359375,910.829940651131,844.1764117898542,867.0147614287745,5038875
2021-03-22,916.7280883789062,926.6629327792238,905.3040399017525,920.5883699020966,2340585
2021-03-23,935.4024658203125,947.3262649079162,913.161818351155,913.161818351155,3087960
2021-03-24,917.57080078125,934.9812081479515,911.5941901691101,922.9399012405155,1657120
2021-03-25,862.7429809570312,915.7189501455032,856.5802726708151,915.4936230403413,3680250
2021-03-26,876.09716796875,881.593642169346,860.5188609850428,878.2624728660386,2444210
2021-03-30,814.8617553710938,887.9327354995554,788.4962731731921,877.8803246936064,8742545
2021-03-31,838.7876586914062,859.5783293338017,832.8013013361988,836.524401076253,5776215
2021-04-01,835.3585205078125,847.3411028748718,817.1250842391262,842.7851657153336,3903680
2021-04-05,868.7391357421875,875.4799323600965,823.483730035126,836.808586982238,6298070
2021-04-06,881.7896728515625,885.8850888227837,862.9879551017532,872.6190746059517,3378800
2021-04-07,919.2951049804688,923.7628366847016,868.8861195003525,876.8907930120641,6183520
2021-04-08,948.8056640625,964.0899937011014,920.3042374285022,926.8588760581727,7044360
2021-04-09,938.8903198242188,953.8611152593228,928.8182952601389,950.3731502134333,3378520
2021-04-12,930.993408203125,935.8824917645783,882.3774142296562,911.1825643784681,4317215
2021-04-13,892.9296264648438,940.5756674006218,885.7087534689189,936.6566021197858,2970890
2021-04-15,897.5638427734375,905.0688857789224,856.8153976939367,893.546825045828,3771925
2021-04-16,915.9149169921875,926.8588894609028,894.5266026192434,899.621399172512,2904880
2021-04-19,920.29443359375,938.2241441437035,872.3055014435066,881.7896316388892,3685220
2021-04-20,936.0686645507812,946.4541624966125,912.1623450148512,916.0814098699096,4006550
2021-04-22,945.9740600585938,949.58939967788,921.8227996473479,940.5657315744106,2990010
2021-04-23,955.5269165039062,969.733528228544,934.6970748485793,934.8930400737848,4825190
2021-04-26,958.6620483398438,971.6341431347807,949.0015082528192,964.0801242775254,2683340
2021-04-27,969.978271484375,974.3577973613199,952.5090247224782,958.661984694768,1994815
2021-04-28,983.8519287109375,999.0677283630914,974.8871027639575,988.4176732497828,4527575
2021-04-29,981.5199584960938,990.5534339426243,965.0795127808758,989.5148841641912,2374360
2021-04-30,963.0513916015625,988.358769306896,953.5084783758291,969.0965323151617,1431355
2021-05-03,953.3026733398438,959.9748785456562,945.4743512328978,956.2517790707857,1860850
2021-05-04,938.3222045898438,962.3264791219835,931.1796699365266,953.5085823550751,1718335
2021-05-05,948.1785278320312,952.5286920628128,915.4935424224738,940.5755327079462,2889850
2021-05-06,932.4336547851562,956.0558024388068,925.2911810406575,956.0558024388068,2128180
2021-05-07,916.5322875976562,939.9976447693307,911.7705774999262,933.7467902249471,2274160
2021-05-10,905.1080932617188,924.5956592622385,902.3941812829978,915.1017214517434,1578250
2021-05-11,878.6642456054688,905.1081294523776,877.1945961011186,905.1081294523776,2535060
2021-05-12,853.3078002929688,878.2624774068107,850.4370923990265,877.9097161138961,3568020
2021-05-14,840.9628295898438,871.9920117352926,838.6799573543939,866.1134139033693,3291885
2021-05-17,834.0750732421875,848.2621305088413,830.8418562803801,842.5990523598193,3263475
2021-05-18,871.5316162109375,879.8302087407352,838.4742483363331,842.5990863218623,5939865
2021-05-19,862.1355590820312,887.0412016454998,858.8631133330039,872.9717719512821,2827840
2021-05-20,861.1654052734375,873.7651826706534,851.4363353055913,862.1941476941738,2342555
2021-05-21,849.2027587890625,881.1725426665689,844.9603533390673,871.9921358629045,3983405
2021-05-24,853.5724487304688,866.6719199331621,846.1261886544684,856.5117477551603,2619000
2021-05-25,851.6715698242188,862.9780501544652,847.5663470867757,853.7682838276307,2440415
2021-05-26,885.8067016601562,889.4318489864667,846.6944471010761,853.9642964158718,5345650
2021-05-27,878.7426147460938,896.7409169665481,871.9920105594922,891.7833018603186,7787120
2021-05-28,874.29443359375,891.5383563481206,872.187971929565,878.7426108663897,2470330
2021-05-31,851.505126953125,878.664220307474,848.8989150856735,876.8810384508465,3881735
2021-06-01,867.6417236328125,871.9722733427906,853.5722958400928,854.7675818586112,2640370
2021-06-02,887.1978759765625,899.8172689531135,862.1942243347955,862.1942243347955,2845395
2021-06-03,897.436279296875,907.0478416467861,888.6478065404646,901.3847651788615,3185465
2021-06-04,895.7807006835938,904.4319934694115,887.119540867226,889.6277400330209,2153020
2021-06-07,913.475341796875,920.7843601495007,894.3502844148278,894.5266351734504,3298725
2021-06-08,912.906982421875,921.6562875876414,906.3033676692265,913.14211674657,1975445
2021-06-09,916.5418701171875,923.9195384015127,888.8439199535175,909.4190104163295,3754205
2021-06-10,927.3585815429688,930.3664711671039,913.6712156585544,921.0782462658079,1878870
2021-06-11,918.80517578125,928.8183576416106,916.0813970410401,927.2703103014901,1726745
2021-06-14,917.9038696289062,924.5074851254868,897.485572798542,914.7098218248768,1141770
2021-06-15,959.485107421875,962.1304883417116,920.9803045226159,923.3317675180681,5693795
2021-06-16,959.5145263671875,979.5703133860769,955.4680868525469,962.1304855870018,3739770
2021-06-17,969.58642578125,971.9280813777425,945.4743936789531,945.4743936789531,2676185
2021-06-18,979.5213012695312,989.1719748413349,948.6096882682743,974.8674116160877,5218225
2021-06-21,976.9600219726562,984.0845367653227,944.0361841210126,971.1308789510241,5104155
2021-06-22,956.3911743164062,976.812789426077,951.8966352881747,975.2524376593361,4545860
2021-06-23,938.6976318359375,966.2045289736157,934.2325617186958,957.7846431065622,2276520
2021-06-24,939.8851318359375,946.7250204994893,928.0894444752133,942.083316658106,1557440
2021-06-25,972.3477783203125,976.4301130416843,935.3219002391802,942.0833251457457,2508200
2021-06-28,977.0385131835938,983.2994465872802,963.5843644626234,973.4860788568682,1291470
2021-06-29,972.0828247070312,982.8775297684751,964.8797860663163,976.4301396487963,1114565
2021-06-30,964.8013305664062,981.5331115767368,962.3185196307592,972.3183443470357,1065640
2021-07-01,1043.5830078125,1050.0303376444722,967.6078724065688,967.6078724065688,17632710
2021-07-02,1052.993896484375,1057.8809339512957,1025.7912726471538,1043.5043277272162,4764655
2021-07-05,1074.887451171875,1104.7888705361197,1064.4656605325606,1076.5263265352294,8211250
2021-07-06,1061.6885986328125,1093.0030875943007,1056.7132740621719,1079.44094674388,3312110
2021-07-07,1046.6053466796875,1068.0671741467709,1040.4130549978381,1062.0024610194591,2096355
2021-07-08,1055.4080810546875,1082.4144889205083,1046.1050273701376,1063.2784213466643,5436030
2021-07-09,1056.2913818359375,1069.460965718013,1052.974458433345,1055.918469034743,1810210
2021-07-12,1059.873291015625,1066.3009756543877,1054.9371377975015,1066.1047561967532,1196335
2021-07-13,1012.1408081054688,1065.7315874608407,1007.3027657780059,1065.7315874608407,5798765
2021-07-14,1021.8660278320312,1028.411467429414,1012.1507698381195,1012.1507698381195,2541215
2021-07-15,1022.6904907226562,1034.4763569288727,1016.6650675495779,1026.2822174567543,1500970
2021-07-16,1001.4639892578125,1033.9363891928465,997.0381508747947,1026.8708124184418,2011040
2021-07-19,1005.4286499023438,1014.7022345937396,984.8695724035525,1000.9635196185826,1663995
2021-07-20,1018.764892578125,1024.50568829479,994.4768093374001,1008.8141240996031,1919980
2021-07-22,1025.565673828125,1031.1790117873502,1011.8367805492467,1030.4037173237018,1693630
2021-07-23,1009.3147583007812,1051.9439729362718,1004.8889195891451,1031.9737922915274,6899070
2021-07-26,998.2059326171875,1016.6550515654964,983.4957042961136,1015.683537764914,4335995
2021-07-27,1016.82177734375,1023.4065076762391,1000.963344153423,1001.1596234550127,3469545
2021-07-28,1031.44384765625,1033.9363615080792,997.0381241780178,1026.4782262698884,2513310
2021-07-29,1022.3368530273438,1037.802727141233,1018.1072348592245,1032.1403958970204,1806410
2021-07-30,1023.4950561523438,1035.7519439860657,1017.0575486238896,1024.6825552150276,2222115
2021-08-02,1040.5504150390625,1049.8339407170445,1021.5517528721284,1030.4034281550096,2158880
2021-08-03,1053.3865966796875,1059.8437497334664,1032.7588778653628,1042.1796872379089,1450875
2021-08-04,1050.28564453125,1062.7682212008913,1040.2171183121436,1050.0304873528241,1364815
2021-08-05,1049.6280517578125,1057.8811282388283,1040.4132843269515,1057.8811282388283,800810
