Price,Close,High,Low,Open,Volume
Ticker,CESC.NS,CESC.NS,CESC.NS,CESC.NS,CESC.NS
Date,,,,,
2021-02-22,49.31489944458008,50.043831866274544,49.19273392621435,50.043831866274544,1934400
2021-02-23,49.14794158935547,50.23523060581496,48.05250634044458,49.50629814528293,5611630
2021-02-24,48.846588134765625,49.71804850537249,48.45972601854487,49.388197582976325,1464970
2021-02-25,49.95831298828125,50.328885750812816,48.9850464635597,49.18865875922324,3805900
2021-02-26,49.33118438720703,49.92165877366089,49.07463402540761,49.11128274557456,3351690
2021-03-01,50.24744415283203,50.52028389465153,48.86695297970553,49.355621266751704,3239910
2021-03-02,50.487709045410156,51.31030139922895,50.389972901031435,51.31030139922895,10060190
2021-03-03,50.86235427856445,51.50576990634756,50.6058007865279,50.618020134573094,9102350
2021-03-04,51.7745361328125,52.124749542350344,50.4999242351355,50.821632046542454,8504280
2021-03-05,51.3998908996582,52.61341850063743,50.984520056569686,52.124750210167996,7370360
2021-03-08,51.302154541015625,52.275417942897825,50.520280977264406,51.71752225033098,2339400
2021-03-09,51.35102081298828,51.798967246155286,51.10261356146458,51.71752356989841,1598440
2021-03-10,51.22478485107422,51.758248104162675,50.90307703141043,51.619793225938324,2149610
2021-03-12,50.976375579833984,51.70938110298112,50.73611145012798,51.23292595949691,3382960
2021-03-15,50.54471969604492,51.46911819343308,50.09677013968168,51.1759159772234,2819870
2021-03-16,50.3248176574707,50.76462097849561,50.174143434468505,50.585441157290525,1637960
2021-03-17,49.856510162353516,50.98452098846218,49.68954657748375,50.33296222030136,2073060
2021-03-18,49.08685302734375,50.38997048788194,48.6348334785902,50.133420111647666,2117300
2021-03-19,49.53479766845703,49.8483623349449,47.24619441011301,48.86287649000286,2191640
2021-03-22,48.6837043762207,49.86058327493716,48.51674079136275,49.86058327493716,3831170
2021-03-23,49.29046630859375,49.5795954038319,48.70406188620811,48.70406188620811,1749220
2021-03-24,49.17237091064453,49.787280932330575,48.85880933273304,49.2904664185761,1496640
2021-03-25,48.569679260253906,49.27417922277916,48.125805913928325,49.266036097371654,2156100
2021-03-26,49.1927375793457,49.982751265452116,48.744787991440994,48.98912526007172,2830670
2021-03-30,48.52488708496094,49.921664545345095,48.142094948950536,49.437069361475366,2995630
2021-03-31,48.34163284301758,48.99726471044996,48.05250374416187,48.52488578074452,1819920
2021-04-01,49.3189697265625,49.68139935857902,48.459725603859866,48.85880706409401,1497100
2021-04-05,48.8873176574707,49.68140443644991,48.48009303094243,49.11943557031673,1571430
2021-04-06,48.83844757080078,49.27417777895113,48.62261902473713,49.27417777895113,1195440
2021-04-07,50.79312515258789,50.903074426322824,48.70406098973026,48.838445851866254,5717150
2021-04-08,51.216636657714844,51.44468454675971,50.82570141390855,50.903075082234224,2990280
2021-04-09,50.031612396240234,51.216634314359275,49.8442894613336,51.21256430549046,2153240
2021-04-12,48.06471633911133,49.59588161896787,47.89775587807253,49.19273015755521,6707940
2021-04-13,48.1176643371582,49.15201217545271,47.97920634575603,48.45973153907404,2118150
2021-04-15,50.239295959472656,50.45919759852256,47.946619658395655,48.6226139310539,3800510
2021-04-16,49.69361877441406,50.17007082354901,49.27417792225883,50.17007082354901,2083590
2021-04-19,48.02399444580078,49.2578844158778,47.88960958986367,49.19273009919363,2064100
2021-04-20,47.51904296875,49.111289653117964,47.33579002150981,48.45973086786666,5015710
2021-04-22,47.30321502685547,48.00771190457049,47.005939676694474,47.63306598654416,2111330
2021-04-23,48.61854934692383,49.13979638715661,47.5068278235568,47.52311407504632,6098560
2021-04-26,50.218936920166016,50.49584976898067,48.39049935894061,49.0705636867917,4986730
2021-04-27,49.91759490966797,51.473192841409734,49.599960201613065,49.762847564908796,7228960
2021-04-28,49.78321075439453,50.5691544104159,49.57959844047063,50.31667402267441,2523630
2021-04-29,50.75239944458008,51.408031281885116,50.28409365239967,50.903073661092655,5365600
2021-04-30,49.51443862915039,50.68317437338238,49.204950163811134,50.088626818122606,3464970
2021-05-03,51.42839813232422,51.79897092454866,49.84429459368262,49.84429459368262,9993350
2021-05-04,50.780906677246094,52.68672104765724,50.52842941215591,51.79896818326046,10254640
2021-05-05,51.562782287597656,51.77453772208755,50.58951569841129,51.090400239068785,1822540
2021-05-06,50.81755828857422,51.7582461218868,50.33703313552613,51.56278005342355,3992560
2021-05-07,53.305702209472656,53.668131885892116,50.4347703982777,50.8990062333965,11479110
2021-05-10,52.62563705444336,54.47036412631423,52.21027240685653,53.590763650317946,8757180
2021-05-11,53.000282287597656,53.38307442806589,52.04330815018172,52.62971260249436,3684180
2021-05-12,54.572166442871094,55.59837417535831,52.613417109857785,52.93919803281055,11537290
2021-05-14,54.92238235473633,55.341823215042595,53.48080993808983,54.81243618155244,5549220
2021-05-17,55.879364013671875,56.913711835895064,55.04048227325568,55.04048227325568,8148410
2021-05-18,56.20920944213867,57.255779616973086,55.81013108534088,56.115549526653844,7556130
2021-05-19,56.661231994628906,57.41867001788307,55.54951054902752,56.278439866975646,5574430
2021-05-20,55.67575454711914,56.90557472780625,55.37033606015663,56.76711362459609,4175920
2021-05-21,56.14405822753906,57.17026604372441,55.398836402645934,55.72461735216959,6446580
2021-05-24,55.77755355834961,57.72815664428303,55.30110152542334,56.522775316645856,10317280
2021-05-25,55.55765151977539,56.2295758661394,55.394764158462344,55.87936244693727,4003820
2021-05-26,55.10970687866211,55.98116729016252,54.975322012536495,55.74090626303841,1849900
2021-05-27,54.56809616088867,55.56987140655088,53.76993321433425,55.26852296691982,4254590
2021-05-28,54.32376480102539,55.455848809596255,54.164947439067745,54.66176199980804,2301720
2021-05-31,55.76533508300781,56.47797809933184,55.13820574894044,55.65131269749629,4599930
2021-06-01,55.398834228515625,56.290657135007024,55.13007070342942,56.18885098063594,1659940
2021-06-02,56.00559997558594,56.315088441457306,55.431411785626494,55.74090646525227,2943930
2021-06-03,56.30287170410156,57.39016065483909,55.75312221507932,56.27029299001994,4666830
2021-06-04,56.938148498535156,57.72408902076601,56.45762022297715,56.604221332532454,4801390
2021-06-07,60.485069274902344,61.84927416891553,57.133612560410434,57.48382596457847,24522690
2021-06-08,61.75153732299805,63.799876538274965,59.99233030415624,61.08368923590235,23690430
2021-06-09,62.14247512817383,65.15593461879126,61.62122814832383,62.30536247921915,21813560
2021-06-10,63.13203811645508,64.01571487703819,62.712597216587405,62.961004506060455,7725610
2021-06-11,62.42753982543945,63.40080648629973,62.14655382391931,63.20126417168636,4408670
2021-06-14,62.480472564697266,63.087239505849446,59.33670410925265,62.704447355978594,6509440
2021-06-15,63.74693298339844,64.33741359507046,62.875472631237315,63.038366191398346,10791590
2021-06-16,62.83068084716797,65.23737972627772,62.305363846825045,65.23737972627772,19681450
2021-06-17,63.55961608886719,66.78483416381044,63.02207663616618,64.9075285158995,47553770
2021-06-18,62.26464080810547,64.33334258666329,61.58050644124221,63.93426420599306,12256590
2021-06-21,62.36238098144531,62.997650424222414,60.79049362601394,61.89814514143474,6456630
2021-06-22,63.184974670410156,63.9342664934269,62.79403629410529,62.97321612433858,5002960
2021-06-23,62.305362701416016,63.604410146711565,62.2239190256029,63.36414912824893,3479930
2021-06-24,62.50490951538086,63.0139402932689,62.03659747147108,62.79403551751869,2393910
2021-06-25,62.952850341796875,63.20940383194387,62.18319608511026,62.71258931559014,2180060
2021-06-28,62.765525817871094,63.482238833887095,62.46010738620884,62.95284564292175,1911030
2021-06-29,63.31121063232422,64.0157074679791,62.52934012654599,62.798109860525685,4891510
2021-06-30,62.704437255859375,63.68177994754654,62.386802589843334,63.4740914410142,5158020
2021-07-01,62.74923324584961,63.062797908327774,62.386803622791845,62.71258452541491,1928130
2021-07-02,62.0162353515625,62.83883083317585,61.90628917681449,62.75331714170517,2979620
2021-07-05,61.144771575927734,62.54155519356485,61.0836903710584,62.54155519356485,4694610
2021-07-06,61.690452575683594,61.979578541756744,61.22214059018962,61.24657307027987,2535220
2021-07-07,61.32802200317383,61.869625206773755,61.16512844884543,61.727100337209365,1740240
2021-07-08,62.305362701416016,62.712587294235725,61.36059866347228,61.40132360825592,8940310
2021-07-09,64.67948150634766,64.91159628837693,62.30536143289471,62.30536143289471,15181060
2021-07-12,65.80750274658203,67.15948528812007,65.07449716923985,65.1559408525546,14423300
2021-07-13,69.24854278564453,70.2869667330962,65.97852982441239,66.29208828487008,32519920
2021-07-14,69.47251892089844,70.93037751398298,68.65806972470386,69.63540627463566,12222540
2021-07-15,67.61963653564453,69.94896141621577,67.43638673424103,69.94488519398794,8861950
2021-07-16,68.25898742675781,68.94312800558623,67.68072922377736,67.92506647630631,3462100
2021-07-19,68.53997802734375,69.04900882632735,67.27350915092235,67.53820889464674,4217740
2021-07-20,66.5975112915039,68.81281420755265,65.55094725443027,68.41373582177688,6863590
2021-07-22,67.17169189453125,68.16939085297078,66.5486387966025,67.43639159452792,3254330
2021-07-23,66.65044403076172,67.89248020091553,66.29616064642829,67.26535088901647,1622990
2021-07-26,68.23048400878906,69.04900323026624,66.3002371385279,66.37761080790345,3790130
2021-07-27,67.85990142822266,69.25668492072441,67.19205338854725,68.65806431161705,3546580
2021-07-28,67.4160385131836,68.72322609139754,66.53236181469741,68.0065129819526,3458780
2021-07-29,68.25084686279297,69.14673975864615,67.52191133395357,67.58706876260764,9391540
2021-07-30,68.31600189208984,69.05308369410429,67.96578846071314,68.78838395557558,2646440
2021-08-02,67.03324890136719,69.47252675602368,66.8662853060161,68.4137401960589,5692920
2021-08-03,65.18444061279297,67.73773422061252,64.99711457450006,67.34680210885482,4763550
2021-08-04,64.20709991455078,66.45905138453939,64.01570386147726,65.31882129769292,4692310
2021-08-05,62.765525817871094,66.133268583764,62.01215786760265,64.7487075123967,9552260
2021-08-06,62.75737762451172,64.158231114808,62.565981582886714,62.94877366613672,6970190
2021-08-09,62.59449768066406,63.930193907426094,61.89814086191556,63.119814694716524,6647570
2021-08-10,60.228519439697266,63.21755290407751,59.629898744963064,62.712592133067375,4832560
2021-08-11,61.56421661376953,61.98366369954853,59.05571761407966,60.66425366069019,8452430
2021-08-12,61.60086441040039,63.1198103651427,60.92894012019646,62.08546265837212,8007480
2021-08-13,63.63699722290039,64.26005043469527,61.57644150663707,61.898146243190936,6647390
2021-08-16,62.27278137207031,64.137870674477,62.09360156455686,64.137870674477,2722750
2021-08-17,62.289085388183594,63.03837725516952,61.40947865019747,62.06103436393326,3274360
2021-08-18,63.694000244140625,63.85281758726367,62.39495279497187,62.79810738001692,3966640
2021-08-20,60.90450668334961,62.71258479769147,60.36697347337858,62.71258479769147,4101820
2021-08-23,59.59732437133789,61.89407093137067,58.884681301298855,61.087761726794724,3748500
2021-08-24,62.62300109863281,62.85919212211874,59.458864085021325,59.601395186458284,3957430
2021-08-25,61.865562438964844,63.27863234266483,61.67416637382361,63.189042430736826,2111800
2021-08-26,61.678245544433594,61.94700907930766,61.12441979593544,61.89814411183143,1376050
2021-08-27,61.78004837036133,62.28093290124149,61.53571111864912,61.73525341467257,1605440
2021-08-30,64.35369873046875,64.58581971952326,62.06102239763156,62.06102239763156,6609320
2021-08-31,65.46949768066406,66.19435693833545,63.94240550066749,64.91159577888594,10077180
2021-09-01,66.1821517944336,66.70339884883371,65.68940723435354,65.72605596151722,4714290
2021-09-02,66.84184265136719,67.18390980899964,66.20250328867944,66.25543825899499,3826100
2021-09-03,67.55042266845703,68.08795594138995,66.54864735860961,67.02917564644437,5149080
2021-09-06,68.22232818603516,69.22002708817601,67.6481400807355,67.97799097117256,4100180
2021-09-07,67.91284942626953,69.0164246311638,67.12283269475606,68.40151771175337,4760800
2021-09-08,67.59520721435547,68.41779635485342,67.39566494222775,68.24269277597386,1963790
2021-09-09,67.49747467041016,68.05944658366916,67.02916888519701,67.59113458470199,2136650
2021-09-13,68.27120208740234,68.70286538537694,67.63593270204007,67.92506490371356,3610520
2021-09-14,71.74075317382812,72.81175580256672,68.33228544374136,68.41372911660558,15424680
2021-09-15,71.70004272460938,73.30043251866465,70.9385284503123,72.19278104128223,13382710
2021-09-16,71.83849334716797,72.54706017604069,71.07290910895632,72.31087537558597,9119230
2021-09-17,75.09221649169922,78.92013159948387,71.83441957294863,72.81176237682651,16859161
2021-09-20,75.70304870605469,77.00617236351833,74.88859952701696,75.49943641129525,6080755
2021-09-21,72.36380767822266,75.62160436571723,71.3457462133806,75.33654839831227,5191014
2021-09-22,70.00189971923828,73.30042115679555,69.83901237994688,73.30042115679555,5932959
2021-09-23,70.16480255126953,71.59008870669504,69.87974656293534,70.53130222002,4806374
2021-09-24,68.49517059326172,70.85707431311634,67.96577741598769,70.53129341835127,4508144
2021-09-27,67.15133666992188,70.32768991638596,66.45905606570965,69.10601606880398,5020631
2021-09-28,67.0291748046875,68.49517970552995,66.41833787589783,67.47711815754718,4564359
2021-09-29,70.57202911376953,71.83442172942992,66.37761421221022,66.70339515661617,19006357
2021-09-30,74.56283569335938,74.92933539183919,70.77564521612955,70.77564521612955,15009512
2021-10-01,74.44065856933594,75.25510777422198,72.07875463241552,74.52210224707368,19023158
2021-10-04,75.0514907836914,76.84327643698603,74.60354126349078,75.13293445634045,12656400
2021-10-05,75.7437744140625,76.72111095325842,75.17366246849058,75.41799349641248,8007115
2021-10-06,74.44065856933594,76.9247249159858,74.15560259037667,76.15100065684578,6606431
