Price,Close,High,Low,Open,Volume
Ticker,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS,IRFC.NS
Date,,,,,
2021-02-22,21.913646697998047,22.264264710790304,21.869820073353473,22.176609789622596,16652770
2021-02-23,21.869821548461914,22.04512973074321,21.825993248982584,21.91364817606257,13021961
2021-02-24,21.825990676879883,22.088955427130532,21.782164054444014,21.825990676879883,10958830
2021-02-25,21.869821548461914,22.08895803022254,21.825993248982584,21.869821548461914,22761296
2021-02-26,21.606855392456055,21.869820156964515,21.475373846141107,21.782165235461694,36424500
2021-03-01,22.70253562927246,23.403773264481305,21.606853391644655,21.606853391644655,93579588
2021-03-02,22.483400344848633,23.053154803513706,22.308092180886266,22.877846639551336,48494934
2021-03-03,22.351919174194336,22.74636547543153,22.308092550447327,22.614882260433447,18806435
2021-03-04,22.264265060424805,22.52722982805748,22.132783512547764,22.132783512547764,21742960
2021-03-05,21.869821548461914,22.395747767184474,21.7383383219026,22.264266212503834,25255199
2021-03-08,21.782161712646484,22.132779670073976,21.73833342304411,22.001298145023455,16353985
2021-03-09,21.869821548461914,22.351921139583823,21.7383383219026,21.869821548461914,21380757
2021-03-10,21.782161712646484,22.001298145023455,21.782161712646484,21.913643237697006,11360743
2021-03-12,21.782161712646484,21.95746985542108,21.73833342304411,21.825988330370556,17086939
2021-03-15,21.606855392456055,21.869820156964515,21.475373846141107,21.82599186027382,17382950
2021-03-16,21.519197463989258,21.73833390118621,21.4753708453012,21.606852373243704,9649363
2021-03-17,21.168582916259766,21.563029235644166,21.124756290496435,21.51920093800223,14312130
2021-03-18,21.08092498779297,21.56302616185967,20.949443457366907,21.212408190097392,16168159
2021-03-19,20.993270874023438,21.124752398970987,20.598824627302495,21.037097491713187,15260549
2021-03-22,20.949445724487305,21.4753735749851,20.90561910022855,21.03710064488336,13817385
2021-03-23,20.86178970336914,21.124754450682612,20.817963081422793,20.949444619140298,13742805
2021-03-24,20.555002212524414,20.949446868019738,20.51117391399473,20.86179194283901,16788250
2021-03-25,20.116727828979492,20.642653998933618,20.0728995335643,20.555000751860277,19233029
2021-03-26,20.204381942749023,20.42351841358959,20.0729003946204,20.33586516275624,16323314
2021-03-30,20.116727828979492,20.423517537493225,20.0728995335643,20.292035995004692,14301425
2021-03-31,20.072898864746094,20.248208696808586,20.072898864746094,20.11672715870095,11770453
2021-04-01,20.029071807861328,20.335863171371365,19.897590272608003,20.16055334311465,18367745
2021-04-05,19.72228240966797,20.072900429241905,19.546972563941704,20.029073803749636,20106460
2021-04-06,19.28400993347168,19.722282886505127,19.196355008489263,19.722282886505127,25085603
2021-04-07,19.41548728942871,19.546968812550602,19.196350860266133,19.28400576630682,14507382
2021-04-08,19.240182876586914,19.590800896795894,19.196354579136667,19.371664425180455,18025782
2021-04-09,19.240182876586914,19.327836127730208,19.196354579136667,19.28400950215856,16396258
2021-04-12,18.275978088378906,19.15252378401455,18.232149800470182,19.15252378401455,25942981
2021-04-13,18.801908493041992,18.845735115256314,18.232152372984956,18.27598066707775,14831755
2021-04-15,18.4951171875,18.71425364310574,18.319807354264018,18.670425348857506,18166238
2021-04-16,19.06487274169922,19.28400920999461,18.45128996172069,18.626599805108434,22174311
2021-04-19,18.538944244384766,18.71425408172965,18.319807783642915,18.582772539660244,10477070
2021-04-20,18.62660026550293,18.977218289066087,18.49511871565157,18.53894534164249,12199610
2021-04-22,18.451290130615234,18.670426600916503,18.407463505306417,18.53894505311146,8974995
2021-04-23,18.4951171875,18.845735182093488,18.40746227088201,18.4951171875,15602661
2021-04-26,18.40746307373047,18.71425445933502,18.3636364494492,18.49511799417156,12051423
2021-04-27,18.582775115966797,18.845738236562685,18.451291883790105,18.495120185141918,14181276
2021-04-28,18.538944244384766,18.71425408172965,18.495117620987802,18.67042578645417,14514238
2021-04-29,18.538944244384766,18.67042578645417,18.495117620987802,18.67042578645417,9521946
2021-04-30,18.670425415039062,18.758080331967765,18.407462336131434,18.451288958656544,11713860
2021-05-03,18.451290130615234,18.626599975607686,18.3636368799976,18.53894505311146,17512189
2021-05-04,18.363636016845703,18.538944181719497,18.319807721718373,18.538944181719497,26418223
2021-05-05,18.40746307373047,18.582772914612654,18.3636364494492,18.40746307373047,9381211
2021-05-06,18.4951171875,18.538943809869757,18.40746227088201,18.4951171875,7525053
2021-05-07,18.4951171875,18.538943809869757,18.40746227088201,18.4951171875,8322642
2021-05-10,19.766109466552734,19.89759268965633,18.495118908873213,18.538945535321993,51346170
2021-05-11,20.116727828979492,20.248209371468022,19.45931844465831,19.590799987146845,33120701
2021-05-12,20.511173248291016,20.861791265755755,20.160555230826276,20.160555230826276,34159626
