Price,Close,High,Low,Open,Volume
Ticker,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS
Date,,,,,
2021-02-22,55.83686828613281,57.4139212765558,55.265471769671215,56.59111238536764,51046286
2021-02-23,57.528202056884766,58.62528409416413,55.12833662612951,56.01971730721234,67447482
2021-02-24,57.84818649291992,58.37386851413915,57.13965339580092,57.91675128697274,17868540
2021-02-25,59.95092010498047,60.202335968861135,58.1910230079262,58.5795684566007,48176864
2021-02-26,58.89955139160156,59.6537919480493,56.911088869978066,58.85383688361186,59329252
2021-03-01,59.26524353027344,61.41369999890516,57.82532710773141,59.74521799613915,69795492
2021-03-02,60.59089279174805,61.23085415076713,58.830988591862045,59.76808034796945,53712482
2021-03-03,60.088050842285156,61.253701025467265,59.768070217013765,60.79658385363542,36491522
2021-03-04,59.8594970703125,60.52231562776211,58.64813925756165,59.15096400198151,39206900
2021-03-05,57.68819046020508,59.97377650835151,57.13965120366095,59.53951655421471,52588100
2021-03-08,57.50534439086914,58.488143567787546,56.97965892034905,58.465289800607714,39900468
2021-03-09,56.40826416015625,58.488145363872,55.516883512111626,58.05388541131803,49283028
2021-03-10,56.63682174682617,57.779614746207145,56.31683761448303,56.91109136917211,32785386
2021-03-12,55.79115676879883,57.45963179208549,55.19690300192445,57.185362164115595,33679072
2021-03-15,55.53974151611328,56.49968696826898,53.50557130827078,56.49968696826898,41014968
2021-03-16,56.33970260620117,56.63682952434799,54.87692876113248,55.56260465491992,25448294
2021-03-17,53.5512809753418,56.568253814615815,53.048452750050714,56.45397451398023,59441284
2021-03-18,51.74566650390625,54.76264286400649,50.42002939192421,54.39694770292539,96049702
2021-03-19,53.1627311706543,53.482711812126134,49.3686570573472,50.945709985001486,71876572
2021-03-22,51.99707794189453,53.36842944805439,51.42568148099459,53.071302590880975,32784338
2021-03-23,52.45420455932617,53.39129631901373,52.01994456582874,52.11136662102992,34559802
2021-03-24,51.26569747924805,52.54562361668133,51.05999263548951,52.22564295420492,31786578
2021-03-25,50.191471099853516,51.51710822006867,49.02582081825463,51.40282891746202,71160814
2021-03-26,52.134220123291016,52.70561664595958,50.78572223727664,50.968569822036095,47307636
2021-03-30,51.95137023925781,52.91131565735004,51.059989610829184,52.79703635787411,33967232
2021-03-31,51.8828010559082,53.02559403070794,51.47139488747482,51.97422309888123,32966912
2021-04-01,54.00840377807617,54.28267343053541,51.88280786834332,52.682763055740686,43877468
2021-04-05,51.81423568725586,53.75698385342468,50.64858888007112,53.665561805321886,44723816
2021-04-06,51.425682067871094,52.47705296293625,51.197123480902775,52.294205395856146,31223162
2021-04-07,53.36843490600586,53.55128248969898,51.425686740262606,51.654245347997104,43842646
2021-04-08,56.11113739013672,57.04822906335368,53.59699274129149,53.91697339249714,108031852
2021-04-09,55.4025993347168,57.41391557026516,55.014050439645764,56.796808091325616,54981324
2021-04-12,51.26569747924805,53.6427056541439,50.625732666767576,53.6427056541439,72217578
2021-04-13,52.70561218261719,52.934170772329274,50.96856550579444,51.677098528912815,47245584
2021-04-15,51.19712448120117,52.49990775486913,50.305747369619766,51.72280993900469,45025684
2021-04-16,51.95137023925781,52.957026679634915,51.197126165211266,51.4256847641631,38027786
2021-04-19,50.2371826171875,50.42003020066092,48.54584682946783,50.03147777795706,72906514
2021-04-20,51.58567428588867,52.24849630508585,50.625728882684115,50.762865434939364,64153668
2021-04-22,51.69995880126953,52.43134568288016,50.3743181166159,50.740013301185094,45227982
2021-04-23,50.87715148925781,51.60853839418525,50.374319722562824,51.197132170311114,56400114
2021-04-26,52.157073974609375,52.45420086437497,51.12856023217065,51.379976097555605,36275872
2021-04-27,52.842750549316406,53.665562949900824,51.88280507365303,52.4313443490242,45522088
2021-04-28,53.45985412597656,54.53408231552238,52.477054954731926,53.07130521088829,44924706
2021-04-29,52.61418533325195,54.579790550437096,52.43133776856751,53.96268307121342,45921400
2021-04-30,51.51710510253906,52.91131390498147,51.24283549038588,51.997079539452635,35941616
2021-05-03,51.12855911254883,51.402828740354295,49.50579511364208,50.145756416012325,39515040
2021-05-04,50.64858627319336,52.04279161640306,50.442881444258305,51.174268254019,29921150
2021-05-05,51.26569747924805,51.47139883547893,50.191472698045644,51.15141817300252,24173622
2021-05-06,52.134220123291016,52.33992147644066,50.78572223727664,51.539966344704666,28073196
2021-05-07,52.225643157958984,52.591338334382456,51.69995764967312,51.76852593119348,21557194
2021-05-10,53.025596618652344,53.20844420104976,52.271352520967724,52.56847940642258,21917516
2021-05-11,52.91131591796875,53.43700139565277,52.179929095225866,52.54562076283358,20323962
2021-05-12,51.859947204589844,53.34557816932059,51.56282380166579,53.02559751038963,22071912
2021-05-14,51.242835998535156,52.33991794555443,50.92285536243791,52.111359351905726,31041666
2021-05-17,52.75132751464844,53.02559714721472,51.037137951699684,51.722813776879185,33729546
2021-05-18,56.20255661010742,56.431115203052194,53.254152156130864,53.48271074907563,96450974
2021-05-19,57.04822540283203,57.29963775906806,54.99119809485771,56.36254963350726,71673114
2021-05-20,57.528202056884766,58.05388756303192,56.45397727586175,56.81967245079743,51759124
2021-05-21,57.3453483581543,57.985313102327204,56.6139615737541,57.59676420007028,31001986
2021-05-24,57.1396484375,57.80246696436406,56.88823258936405,57.36820703125,19110296
2021-05-25,57.75675582885742,58.89955228287396,57.368206917756574,57.368206917756574,49863022
2021-05-26,57.36820983886719,58.396723561077955,57.23107328089474,57.80246979323405,18211102
2021-05-27,57.77961349487305,58.05388311127913,57.16250598607753,57.50534387846697,20396392
2021-05-28,56.956809997558594,58.32816177994376,56.476838966240535,57.75676520394994,19618182
2021-05-31,56.431114196777344,57.52819612085463,56.22541286180605,57.139647217282565,15563960
2021-06-01,55.608306884765625,56.88823292479608,55.35689103514725,56.63682056270509,25048018
2021-06-02,56.728240966796875,56.88823128123747,55.42545770988443,55.608305278185384,15358980
2021-06-03,56.8425178527832,57.596761860364836,55.58544566932286,56.751095816269675,32734872
2021-06-04,58.693843841552734,59.288097577849086,56.568251718515256,56.933946862009535,34164202
2021-06-07,58.693843841552734,60.17947469476626,58.510999757332954,59.2423900443215,34547618
