Price,Close,High,Low,Open,Volume
Ticker,GUJALKALI.NS,GUJALKALI.NS,GUJALKALI.NS,GUJALKALI.NS,GUJALKALI.NS
Date,,,,,
2021-02-22,275.6531677246094,283.2801247604019,274.9762198532105,283.2801247604019,74701
2021-02-23,284.318115234375,288.5603330511422,275.02137518283865,277.0973377046131,266053
2021-02-24,284.7242736816406,288.51516507403306,282.738548991522,287.7479520098928,54403
2021-02-25,290.7265319824219,292.4414609667298,285.71710154066744,286.0330160352952,268567
2021-02-26,282.6934814453125,290.41067723492046,280.8431404790035,285.2207428321208,155623
2021-03-01,308.5076904296875,313.15608772161863,283.4606198762229,284.31809817446305,632634
2021-03-02,320.1963806152344,324.0324190017453,310.7191093073839,312.74995315906614,717220
2021-03-03,323.53594970703125,333.4193716752962,321.3245757379941,323.1297699837132,640121
2021-03-04,334.81842041015625,338.38366258940067,314.10380500999975,320.331719772734,666091
2021-03-05,320.9184265136719,339.0155170739384,318.7521987219537,336.66875882246,380355
2021-03-08,323.3554382324219,331.25316352072247,322.272310603423,323.5810875263733,123190
2021-03-09,310.7190856933594,326.7853048143012,310.0421377942453,324.7996075039482,142163
2021-03-10,318.1654968261719,323.85184787907605,313.1560936388553,313.2012124785295,212713
2021-03-12,313.4268493652344,323.0846495501713,310.67393917213826,319.51937991445055,161383
2021-03-15,315.0063781738281,318.57164762677746,303.453146668578,314.8258477413712,153872
2021-03-16,321.3697204589844,330.3505735727793,313.6525254550295,315.8187532153431,272654
2021-03-17,305.25836181640625,328.9966554287629,296.45803975761214,323.35542333979237,245453
2021-03-18,308.59796142578125,314.4197240867771,303.4982930149913,308.64310781052615,159968
2021-03-19,314.2392272949219,316.8116349682101,297.76682747107617,307.74054361749506,159272
2021-03-22,315.8639221191406,325.83761082297434,313.24636802937215,313.24636802937215,142457
2021-03-23,314.1489562988281,321.0538471755025,312.97559091257426,315.9090319232905,79965
2021-03-24,306.6573791503906,319.5193884304291,304.6716544189497,313.20120843321723,85994
2021-03-25,302.8213806152344,307.740546698403,301.78339927564423,305.7999405540726,91774
2021-03-26,303.09210205078125,307.7404992574941,301.7382063700093,304.1752296134301,58670
2021-03-30,305.66455078125,308.6882570538051,302.37007635387346,305.032749238306,86776
2021-03-31,311.21551513671875,315.1869650007449,305.2583954308427,306.88305943333955,76587
2021-04-01,318.8424377441406,323.12977413277383,310.8995939790201,312.8401723090699,107076
2021-04-05,308.19183349609375,319.429152420361,305.61942589581236,318.84246973312383,77491
2021-04-06,308.6882019042969,311.30572793189685,306.0706758766969,309.77132942023746,52060
2021-04-07,311.441162109375,319.7901864578129,308.68825158549015,308.68825158549015,85387
2021-04-08,312.7048034667969,318.3460358316541,310.9898467918163,313.11095567001865,66880
2021-04-09,372.682373046875,375.2096616978187,318.6168070482672,320.4220014224784,6730311
2021-04-12,362.7989807128906,394.7509182992789,350.20773788183794,373.6752667089714,6556146
2021-04-13,400.121337890625,423.67913091715974,365.4616100405335,365.5518752718391,5022729
2021-04-15,379.31646728515625,395.78886592395247,376.15737713525016,395.78886592395247,966544
2021-04-16,370.9223327636719,390.4635567613916,369.2525224238261,383.91972701895116,584649
2021-04-19,375.79632568359375,389.921965450745,346.91321713168674,359.2336626143438,1192154
2021-04-20,374.1265563964844,387.2142163910538,371.9151821379899,384.41615943492263,594297
2021-04-22,366.0934143066406,381.52783128123684,363.47588804663997,372.7726277944256,355109
2021-04-23,370.0648193359375,385.40897038157397,366.40931201662596,366.4544308546113,741275
2021-04-26,381.12164306640625,387.9813868520465,372.95314995240466,375.34502686879085,807053
2021-04-27,386.94342041015625,394.79599931513883,382.2499040764279,383.6037998405711,936433
2021-04-28,381.3924255371094,393.9836671549383,379.3615818919808,388.25216958078175,482710
2021-04-29,374.0814208984375,385.77003812202554,372.5921134810178,382.6560943062403,303620
2021-04-30,372.0054016113281,380.67033956813054,370.0648232908916,370.96742042086936,234372
2021-05-03,384.19049072265625,392.13336256942426,365.55186414619357,365.55186414619357,625250
2021-05-04,372.7726745605469,388.97430666420183,370.96748001061684,385.3639175643418,260819
2021-05-05,378.1430969238281,386.58235846150626,372.862897948888,374.57782706983033,363622
2021-05-06,394.5703430175781,401.204437653142,378.63950865127805,380.85088271149243,1388468
2021-05-07,390.5538024902344,405.2661251930182,384.7320397851314,396.7817173906435,647804
2021-05-10,396.96221923828125,404.1829965053356,387.07879688104816,393.1713277001253,635225
2021-05-11,399.6700134277344,412.48690418183185,397.27813645079436,399.8505438786685,850795
2021-05-12,391.9077453613281,404.13792734272306,389.922020350768,399.7603250774537,360681
2021-05-14,378.0528564453125,400.6629061076051,375.34506474706996,400.6629061076051,459021
2021-05-17,376.292724609375,383.33299850011406,371.8248855017704,379.2713115595222,352550
2021-05-18,391.68206787109375,399.53464702239916,379.54212445376737,379.54212445376737,859781
2021-05-19,384.0099792480469,404.18300407986607,380.941126815974,392.6297712540992,1238660
2021-05-20,374.7132263183594,386.76290458395863,373.2239464304945,384.5064115583813,390294
2021-05-21,373.67523193359375,383.60380089801293,372.59210430126154,376.38302346934444,342771
2021-05-24,372.63726806640625,378.18823546456684,371.87005491981273,375.8414771817848,240464
2021-05-25,368.93658447265625,376.8343095225296,367.35703946268154,373.67521950258026,276919
2021-05-26,374.6229553222656,382.70121124752745,368.53042424698066,370.5161490969576,446289
2021-05-27,371.8700256347656,378.549239032782,370.0648313355677,377.6917882677104,154262
2021-05-28,368.2596435546875,376.33789920461743,367.627814520753,373.58496132256533,203804
2021-05-31,363.2502746582031,371.10285421431814,362.3025310176685,368.71097700834775,266327
2021-06-01,358.5567626953125,366.1837205850268,357.4285161166614,364.60417537491526,244682
2021-06-02,372.8628845214844,376.29274263985417,357.42846789866275,360.13625932213745,1018064
2021-06-03,367.4021911621094,378.8200681486199,365.3262285527882,376.0220112288225,445237
2021-06-04,364.7846374511719,370.60640016311237,362.48302570649554,368.124257968035,270412
2021-06-07,367.8534851074219,369.83921000467404,364.69439484502686,365.3262239155383,343427
2021-06-08,374.26190185546875,377.51125709681816,366.499560874767,369.16223347901644,372787
2021-06-09,376.9697265625,386.3116133762935,373.94602034130946,376.3830438736317,1142214
2021-06-10,387.1690979003906,390.6892216345056,377.51129639479234,379.2262256452502,889591
2021-06-11,385.86029052734375,395.3375608209978,383.64891644079256,393.4872476388401,597172
2021-06-14,377.8271789550781,387.16906512622194,371.87003215427046,386.3115868010383,317450
2021-06-15,378.6846618652344,385.4090223362056,376.42816876022147,377.8272110123786,264666
2021-06-16,374.171630859375,382.52065434837755,372.0956684693301,379.2261803184895,256681
2021-06-17,369.0719909667969,376.87945126730824,366.6349950446286,371.8700478063951,320367
2021-06-18,365.28106689453125,373.1336453418494,358.3310580256251,370.0648206309982,268756
2021-06-21,365.7774963378906,370.0197139760039,358.51160027259095,359.4141974257998,221053
2021-06-22,368.3499450683594,374.44247653619954,366.5447505593697,368.2145609892016,222951
2021-06-23,364.2430725097656,371.14796281243207,361.941460772263,370.0197163636407,264622
2021-06-24,360.00091552734375,367.9889066290947,358.3311051204111,365.55188305734634,222701
2021-06-25,368.9817199707031,378.18822231966743,360.1813973749591,360.1813973749591,474652
2021-06-28,367.3570861816406,373.269087238521,366.49960776342937,370.019759126543,130958
2021-06-29,368.1694030761719,375.48044611776976,365.9580563989213,368.66584807765526,278767
2021-06-30,363.1148681640625,371.9151914850305,362.3025361357589,368.44021405589376,225830
2021-07-01,365.7774963378906,371.147960417515,361.94145843675295,363.15997010260077,410132
2021-07-02,377.28564453125,383.42329471611805,366.2288283936715,366.4093588588483,1362175
2021-07-05,404.1378479003906,408.24465365052674,377.9625322351504,379.4066930912136,3800363
2021-07-06,392.0882263183594,411.5392129095884,389.019401283607,407.02622681581107,1433399
2021-07-07,401.8362731933594,412.89308858340377,388.2973155728969,389.2450315882973,1435664
2021-07-08,397.8197021484375,411.9002234907276,391.05022338244027,400.7531429470363,779554
2021-07-09,396.8268737792969,401.6557745554405,394.4801154301813,395.0216792869129,363513
2021-07-12,429.0495910644531,431.84764793609025,397.5940726562953,399.850565690667,4919920
2021-07-13,426.2064208984375,439.29408066816615,424.2206959843082,435.05186269029053,2094281
2021-07-14,419.1210021972656,429.72651896497734,417.4511919205674,426.9284622236289,641551
2021-07-15,419.8882141113281,426.83819578681346,417.04501099241,420.4297503767605,488720
2021-07-16,414.2469787597656,422.46059090269716,412.6222873401695,420.7005429628173,359780
2021-07-19,422.5057373046875,433.24663803016955,408.01903631850604,410.5914437408261,703999
2021-07-20,411.5391845703125,432.65995252576283,408.8313931005091,419.9784459484696,514257
2021-07-22,418.8050842285156,421.15184236467405,414.2920984070876,416.4132072521747,401622
2021-07-23,421.33233642578125,430.8547528361452,418.03786235431306,419.61740735865465,480925
2021-07-26,430.629150390625,441.2797868460841,419.39180369081475,420.5200502452101,1186804
2021-07-27,428.0115966796875,445.6122418091735,425.3489239625793,433.1563841135661,1758115
2021-07-28,423.0021667480469,432.3440531550905,413.29924697473325,430.0424413431737,555113
