Price,Close,High,Low,Open,Volume
Ticker,SJVN.NS,SJVN.NS,SJVN.NS,SJVN.NS,SJVN.NS
Date,,,,,
2021-02-22,22.304874420166016,22.82359211135469,22.22507134718691,22.82359211135469,7942800
2021-02-23,21.665149688720703,22.475461068350285,21.579853497145557,22.475461068350285,6831960
2021-02-24,21.665149688720703,21.878389354213798,21.451910023227605,21.75044588029585,1810100
2021-02-25,21.665149688720703,21.963685545788945,21.579853497145557,21.75044588029585,6992126
2021-02-26,21.75044822692871,22.219574890871286,21.494561251485436,21.579855825373386,5587230
2021-03-01,22.774002075195312,23.1151852917565,21.878394301471058,22.091634015183036,17964723
2021-03-02,23.1578311920166,23.49901438807355,22.90194420169634,23.11518390259316,6306972
2021-03-03,22.8166446685791,23.285771291382844,22.64605228198343,23.285771291382844,3034198
2021-03-04,22.944591522216797,23.243127429254912,22.518112119845146,22.603408325697437,5055082
2021-03-05,23.1578311920166,24.181382407077255,22.859295285383094,22.90194420169634,9531503
2021-03-08,22.901941299438477,23.328420647186345,22.816645104510982,23.328420647186345,3540243
2021-03-09,22.518110275268555,23.072533127558053,22.304870591550312,23.072533127558053,1990454
2021-03-10,22.390169143676758,22.85929584640738,22.347521853206647,22.731352348107198,1424726
2021-03-12,22.432815551757812,22.77400036965768,22.39016826296522,22.64605524950034,1682782
2021-03-15,22.304874420166016,22.560763060684817,22.176930913351594,22.518114140486706,2276621
2021-03-16,22.262224197387695,22.475463889648324,22.219575282801724,22.347520399669893,1063175
2021-03-17,21.92104148864746,22.304871966873563,21.835745284522844,22.262224678256143,1522926
2021-03-18,21.622509002685547,22.219579272078754,21.537212785089363,22.219579272078754,1782023
2021-03-19,22.17692756652832,22.390167254668015,21.281321527097482,21.622504702743054,4118012
2021-03-22,22.048982620239258,22.347518489261336,21.921039141198253,22.176926099280262,2090140
2021-03-23,21.92104148864746,22.304871966873563,21.835745284522844,22.17692847413153,1433186
2021-03-24,21.83574676513672,21.963690266554202,21.750450555228433,21.921042975045005,1191691
2021-03-25,21.49456024169922,21.92103959866238,21.40926404492866,21.75044720512126,1195300
2021-03-26,21.49456024169922,21.7077999201808,21.40926404492866,21.53720752663968,1561522
2021-03-30,22.603404998779297,23.882843017578125,21.49455936657614,21.665150126282242,4680695
2021-03-31,22.219575881958008,23.157830878583002,21.963688895101093,23.157830878583002,4791172
2021-04-01,22.262224197387695,22.603407379626752,22.091631792823293,22.347520399669893,1596095
2021-04-05,22.006338119506836,22.26222675576013,21.878394614825154,22.26222675576013,1247324
