Price,Close,High,Low,Open,Volume
Ticker,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS,RAMCOCEM.NS
Date,,,,,
2021-02-22,931.04931640625,962.053087900623,919.1703045450189,949.4346575365394,402365
2021-02-23,946.5758056640625,952.7371248790062,918.2830157952143,929.0283805737294,705725
2021-02-24,949.2374877929688,993.6975422526936,929.126918227345,948.0545024945559,239385
2021-02-25,969.8410034179688,975.9530446201244,948.4982279881124,961.0673202294322,513364
2021-02-26,954.610107421875,999.218057491479,943.470454576441,970.7774327302238,1572079
2021-03-01,981.818603515625,985.8111265443022,954.2651704948845,960.3772115132864,557690
2021-03-02,979.9454345703125,997.6900329696631,968.2143195077753,990.7400772970767,745680
2021-03-03,999.365966796875,1006.5130970156442,986.205413151346,995.6691753044082,751296
2021-03-04,1011.540771484375,1023.8141921958878,948.8432079902819,990.2472752480396,515587
2021-03-05,995.7184448242188,1028.3980452207786,987.5855036142996,1005.5272768627356,539852
2021-03-08,998.2322998046875,1012.6251178548849,989.7543483782647,995.6692150020392,212987
2021-03-09,1003.4571533203125,1013.9067270226537,978.9104326042733,998.6759333335034,320169
2021-03-10,1004.6400146484375,1021.2016883851852,994.5847900971522,1005.5272686590245,173683
2021-03-12,991.3316040039062,1017.1105879701987,988.1277179744387,1010.1605716786621,252515
2021-03-15,997.7886962890625,1001.7319405600556,971.023901732044,999.3659699298066,728696
2021-03-16,984.8253173828125,998.9716830092955,976.5938185273974,990.7401841538804,512568
2021-03-17,937.4570922851562,991.0851808649646,931.6900611582055,990.0500912275536,514082
2021-03-18,933.0701904296875,965.010493599213,920.7968304076414,951.3076954724231,461606
2021-03-19,939.1822509765625,951.5048897786872,907.6855741645048,920.747571294757,709783
2021-03-22,963.8065185546875,969.7895645676072,911.0473809366648,940.3690385617826,529188
2021-03-23,973.3002319335938,977.4042354583933,957.6257306857505,971.1245843367618,353348
2021-03-24,958.0213012695312,981.2116096146838,955.4995540451273,969.1467099294355,276865
2021-03-25,938.9844970703125,960.4441864317016,924.9417468642972,954.8073006017764,480089
2021-03-26,947.8848266601562,961.3836801036936,931.6664288521793,938.9844996492628,337432
2021-03-30,974.7835693359375,981.0137859449975,948.1814576499977,948.3792547593272,431068
2021-03-31,991.4468994140625,995.8476284138487,975.1790685861073,982.9916014333323,550108
2021-04-01,1015.6755981445312,1018.3456476952656,991.1502067517164,998.8143764721711,348159
2021-04-05,998.715576171875,1015.6261728220168,971.6684359381618,1008.7036964736681,454203
2021-04-06,1030.6083984375,1034.9101988182904,993.6720068222046,1000.7922801759292,678461
2021-04-07,1028.6307373046875,1047.2719561962228,1022.5983167526252,1035.9981829490084,477718
2021-04-08,1055.18310546875,1065.0723566915124,1025.7625830810318,1028.4821271672915,464926
2021-04-09,1066.6053466796875,1097.7069966301783,1049.9913546595421,1072.9838660754444,1436077
2021-04-12,1041.83251953125,1053.0567944826648,1003.7589058606727,1051.2273073200936,489870
2021-04-13,1045.09619140625,1064.0835068091621,1029.0261570329703,1038.618683109965,436475
2021-04-15,995.1060180664062,1054.1448063291675,967.4655456666584,1048.2607494662268,1285908
2021-04-16,1001.6823120117188,1018.9390076510014,982.942168283151,993.1280852912207,1044385
2021-04-19,969.739990234375,985.2166931716685,957.7740199114287,978.0469857433175,578439
2021-04-20,955.9939575195312,1000.3472264898768,946.8463998538738,996.8365542684106,661599
