Price,Close,High,Low,Open,Volume
Ticker,APOLLOPIPE.NS,APOLLOPIPE.NS,APOLLOPIPE.NS,APOLLOPIPE.NS,APOLLOPIPE.NS
Date,,,,,
2021-02-22,226.6044464111328,229.37093747250745,225.29574423143148,227.6812224619881,44994
2021-02-23,226.72039794921875,227.7640351429664,224.28520405314103,225.67674558897116,51525
2021-02-24,231.87240600585938,233.57868292398638,221.98257304247238,221.98257304247238,55767
2021-02-25,232.08773803710938,236.56052099713932,229.47033373455116,236.56052099713932,87294
2021-02-26,233.18109130859375,241.19896790882683,231.92207461116016,232.0877382949936,228849
2021-03-01,235.5665740966797,242.50767480398483,234.2413100995966,238.49872884222006,102960
2021-03-02,240.80137634277344,242.17634092570103,235.86475633218396,239.57551362415742,111558
2021-03-03,240.2547149658203,247.37804143611174,239.37672620898812,244.51214902864018,112941
2021-03-04,245.32386779785156,247.49399689416822,240.2547075779972,240.2547075779972,95073
2021-03-05,242.14321899414062,249.15058200412065,239.93995114907935,249.15058200412065,84246
2021-03-08,242.34201049804688,244.51213957721023,234.02594519212323,244.51213957721023,90486
2021-03-09,239.87368774414062,247.1295386673746,235.45060541987826,245.14163513588585,100629
2021-03-10,244.6446533203125,245.50608018526782,239.54236973542325,241.86158541041837,44550
2021-03-12,293.29864501953125,293.56369481068765,243.53477323830472,244.51216330132166,1871070
2021-03-15,298.8647155761719,322.02380988953234,282.2823011266554,301.49871201857815,2165265
2021-03-16,296.23077392578125,309.40063589321176,293.21579474656653,295.7503598221915,316788
2021-03-17,284.6678161621094,301.1011460418184,281.68596048233934,294.8889467089642,217590
2021-03-18,276.9480895996094,298.1855275267717,274.71169814315857,298.1855275267717,202470
2021-03-19,281.65283203125,289.09090928315925,265.08697753755484,276.98124607952394,144594
2021-03-22,274.2147521972656,284.6015613398071,268.99650489592256,281.65282937913605,83655
2021-03-23,298.9972839355469,310.77558859671376,273.91656259671805,275.62282428998435,552687
2021-03-24,296.1976318359375,310.44428419408035,288.59390674970246,299.1794871899906,194550
2021-03-25,298.6328125,303.98358401296815,289.9025808036836,299.2457514287053,188649
2021-03-26,301.3495788574219,306.0874416366849,298.88129172955627,306.0874416366849,111894
2021-03-30,311.2725524902344,323.92887573779274,300.23971211094994,304.48056895137773,239043
2021-03-31,327.4739990234375,340.9254721486659,311.8026961362227,313.09482136101974,575499
2021-04-01,337.79449462890625,343.22810539773326,331.3172466980297,331.3172466980297,546648
2021-04-05,332.5265197753906,344.569902891475,323.06741707342434,343.90727855439263,188733
2021-04-06,332.24493408203125,336.93308125588214,328.00407732864676,334.2659612171754,130083
2021-04-07,332.4934387207031,337.28098737658297,328.0703714131412,328.3354211819162,242187
2021-04-08,332.3609313964844,346.22657186400454,329.660687443294,337.9436296536493,1331907
2021-04-09,346.34246826171875,352.488388540896,335.9556612754762,342.5819955683326,432021
2021-04-12,323.96197509765625,348.87704508433984,322.4048002858002,348.87704508433984,206967
2021-04-13,338.6890869140625,346.2265650879589,328.0372283539611,328.0372283539611,192804
2021-04-15,335.889404296875,342.0353552863603,328.28567969324433,338.68904913477786,280227
2021-04-16,333.404541015625,342.6151870336846,328.02064570922573,340.92545689256195,62796
2021-04-19,324.60809326171875,400.01590311765545,316.4079911356863,328.0040850412975,185916
2021-04-20,327.9212646484375,348.5126414932868,323.0674685648274,337.9436223840638,180156
2021-04-22,336.00537109375,338.60621348308655,328.0040717790074,335.9556856403167,506961
2021-04-23,333.0732116699219,341.25675115488866,331.53256837706095,336.94961712780145,53553
2021-04-26,363.57098388671875,373.377976716296,337.94360214610595,337.94360214610595,644193
2021-04-27,368.8720397949219,380.98167038788836,364.56490569681563,367.0995007044121,192774
2021-04-28,379.3747863769531,383.88072302422637,367.4308040808514,371.0587520761962,218061
2021-04-29,384.4936828613281,386.3159075338791,372.26805800535624,383.6488177981633,145626
2021-04-30,386.33251953125,392.6109964569982,374.50449810965273,377.7017181105299,136362
2021-05-03,392.2299499511719,396.586770005473,379.3582619493725,384.32802097199743,87984
2021-05-04,386.29937744140625,400.66199369577225,373.0963918917199,396.58678507576155,254487
2021-05-05,367.1988830566406,384.3445502322457,353.0847868278262,384.3445502322457,395859
2021-05-06,361.99725341796875,372.7319205979903,359.81054735059337,370.396127828976,112596
2021-05-07,348.0322265625,366.10560014875233,344.5699569833535,366.10560014875233,333924
2021-05-10,347.83343505859375,352.4718665544473,339.51736986982,352.17369315577844,177918
2021-05-11,356.646484375,360.4731745226787,336.25388040790324,345.8952249609937,185667
2021-05-12,355.6193542480469,360.4731498298296,352.2564862579312,360.4234643766405,111345
2021-05-14,347.60150146484375,355.7022021732942,342.5820269197669,355.7022021732942,70800
2021-05-17,346.7566833496094,352.43878305389404,344.6031310407483,350.86501578991613,48924
2021-05-18,343.3440856933594,357.325689170017,341.25681108004835,351.1963295548749,58365
2021-05-19,351.6104736328125,354.5094898061807,344.3546371228493,346.2265777871276,56061
2021-05-20,367.646240234375,380.9817514596751,352.355948848617,354.1782041111629,233010
2021-05-21,369.4352722167969,377.66852782842284,367.77869613716746,373.3945172568003,57807
2021-05-24,367.3480224609375,372.73191782969946,362.46107264961404,364.44897621137244,83802
2021-05-25,362.11322021484375,373.7258762386675,359.2804515224982,367.09954102628745,135102
2021-05-26,360.9701843261719,369.4353372050111,357.8061183008718,363.1900142565101,86796
2021-05-27,358.336181640625,365.42636904439644,356.1660677240577,364.1176820335585,90858
2021-05-28,354.34381103515625,366.0393063171151,352.4387468932795,359.81054584776035,41052
2021-05-31,351.39508056640625,361.798450699119,347.91624930968396,354.3438122918569,66069
2021-06-01,348.2972717285156,355.73534852183116,346.2265590026008,352.85289432493215,51720
2021-06-02,347.78375244140625,353.9297043342827,345.94493541956166,350.301755750777,54033
2021-06-03,347.452392578125,357.49128036112904,346.4915645242011,351.19627322541663,88836
2021-06-04,344.056396484375,351.1797376701637,342.5654688407914,347.88311683617303,76068
2021-06-07,349.5893859863281,350.5336218992219,343.2612248229229,349.2083731911256,86148
2021-06-08,354.29412841796875,355.8347415624828,351.8589343941869,354.17816535336,83814
