Price,Close,High,Low,Open,Volume
Ticker,DEEPAKFERT.NS,DEEPAKFERT.NS,DEEPAKFERT.NS,DEEPAKFERT.NS,DEEPAKFERT.NS
Date,,,,,
2021-02-22,144.41159057617188,151.43192277247388,143.3279204440727,147.00298942827283,429398
2021-02-23,153.2694549560547,154.3531394505983,144.9298710394356,146.06066037302182,772996
2021-02-24,158.68785095214844,161.13790674777383,153.6935296729219,155.48394510750106,1510214
2021-02-25,169.85443115234375,173.1054562237501,158.7820895931757,162.08023388739596,3956440
2021-02-26,174.09487915039062,181.86907537767465,166.88608476387006,168.48803747434508,4167473
2021-03-01,200.1031036376953,206.6051528681277,176.82761995295957,180.73828483747224,7670978
2021-03-02,193.22413635253906,199.77330552098775,186.10956528488245,199.77330552098775,3524372
2021-03-03,193.7895050048828,198.73672081558567,190.397137076232,193.17699832268323,1490113
2021-03-04,192.75296020507812,197.60593773514577,189.92597965270474,190.16156136540252,1017280
2021-03-05,187.09898376464844,198.8780684340576,183.28255745600677,194.11931535186324,1250271
2021-03-08,191.7635040283203,194.68472286330476,187.8528535551705,190.35001382663737,592788
2021-03-09,195.0616455078125,202.03485800151304,191.4336816152189,195.53280890275892,1477983
2021-03-10,198.4069061279297,200.85694712525196,195.5328065771866,198.7367118732102,896525
2021-03-12,205.7099609375,211.50526550243723,196.19245369069475,200.00888043337477,2794601
2021-03-15,219.3737030029297,221.30547600437347,203.8253093083489,207.68884093246922,3245406
2021-03-16,220.1275634765625,224.27379596987694,210.51581786055417,221.4468153484079,1786305
2021-03-17,228.3258056640625,234.59227365808704,215.98131779729835,219.2794618738938,2823721
2021-03-18,218.5255889892578,235.06342794823846,207.3119053168097,231.76528400001646,1783253
2021-03-19,222.20068359375,224.88630660366644,207.8301985176285,215.79285786438172,1483647
2021-03-22,223.19012451171875,229.6450549324107,219.70350359594278,223.3314677904591,811260
2021-03-23,223.9439697265625,227.2892329134757,220.69294497597735,223.19011975100454,704772
2021-03-24,213.10720825195312,224.8862937042779,210.9869728705347,221.49392572126823,576428
2021-03-25,208.16000366210938,212.49471309538464,203.5426076656456,212.49471309538464,711552
2021-03-26,209.573486328125,214.70917917931277,208.20711526720808,212.02354189710937,443425
2021-03-30,213.20144653320312,215.5572636219678,205.568593414099,210.28022759162835,642986
2021-03-31,213.53126525878906,220.97564145833078,210.13888292199474,212.58893842954245,497467
2021-04-01,221.02276611328125,222.38913717355186,215.13322328559184,215.69861076979,424800
2021-04-05,212.3062286376953,220.45734961872697,211.17543936558192,220.45734961872697,388789
2021-04-06,212.58895874023438,216.31114719562214,211.269692425987,213.43704721607597,459480
