Price,Close,High,Low,Open,Volume
Ticker,HFCL.NS,HFCL.NS,HFCL.NS,HFCL.NS,HFCL.NS
Date,,,,,
2021-02-22,29.410404205322266,30.30162817453645,28.66771724951868,28.816254262929277,12927365
2021-02-23,29.558937072753906,30.10357334178483,29.014298914972645,29.70747406533049,8460883
2021-02-24,29.558937072753906,29.90552464793283,28.964787213697228,29.806499356631658,3544942
2021-02-25,29.50942611694336,30.301626629319664,29.31137740541216,29.70747671722506,7003363
2021-02-26,28.865764617919922,30.004550852348913,28.56869060502558,29.21235222546366,8944395
2021-03-01,28.9152774810791,29.905526684009885,28.76673858963911,29.21235148645815,8874941
2021-03-02,28.56869125366211,29.509426908353422,28.46966595086551,29.063815878894555,8005292
2021-03-03,29.6579647064209,30.301626317588948,28.618201898764372,28.86576420219443,21970627
2021-03-04,29.756990432739258,30.796753321319137,28.96479175560751,29.21235407830501,15733823
2021-03-05,28.717226028442383,30.153088085364665,28.469663735093743,29.60844990674741,6489184
2021-03-08,28.519176483154297,29.41040228286263,28.12307717703419,28.91527767802488,9096011
2021-03-09,27.97454071044922,28.865764638518737,27.281365494867085,28.61820233134662,4836228
2021-03-10,28.172590255737305,28.717226555601993,27.281364472321716,28.271613663894197,4197728
2021-03-12,28.0240535736084,29.063816439917552,27.92503015765089,28.519178208398305,6643224
2021-03-15,27.578441619873047,28.172591539643754,27.23185400927759,28.02405264313818,3287709
2021-03-16,27.72697639465332,28.420151560019804,27.57843939886061,27.826001688098586,3518186
2021-03-17,26.538679122924805,28.07356659242733,26.291116810626065,27.826004280128586,4745605
2021-03-18,26.19209098815918,27.52892584064053,25.647452817934948,27.182340146293736,9544178
2021-03-19,26.043554306030273,26.1920932033132,24.756231047082213,25.746480288965504,4931080
2021-03-22,26.3901424407959,27.03380408301032,25.84550610247998,26.093068417850958,3956666
2021-03-23,27.132827758789062,27.52892706186436,26.439654450594908,26.439654450594908,8153763
2021-03-24,26.291112899780273,27.330875590018923,26.043550624306825,27.132825014140057,3060673
2021-03-25,25.251354217529297,26.489165698780734,25.053303625028896,26.39014040253053,3807233
2021-03-26,25.30086898803711,26.09306956531216,25.15233197003262,25.498919604543538,3631753
2021-03-30,25.251354217529297,25.696967106279985,25.10281721752921,25.597941810029784,2712276
2021-03-31,24.904766082763672,25.597941252671767,24.855254380091832,25.20184196504588,3234463
2021-04-01,26.142580032348633,26.736729964873717,24.360132123523947,25.152330774390347,5553498
2021-04-05,25.399892807006836,26.2911167515289,25.201844090863347,26.04355443978663,3395356
2021-04-06,25.399892807006836,26.09306803538541,25.201844090863347,25.54842981630209,3752210
2021-04-07,25.449403762817383,26.093065328832147,25.201841476753987,25.449403762817383,4754311
2021-04-08,25.350378036499023,25.845502600146464,25.201841045154854,25.54842672870781,4196387
2021-04-09,25.10281753540039,25.498916836666478,24.65720464100701,25.3503798347855,3175168
2021-04-12,23.716468811035156,24.657204406501315,22.775731326818565,24.657204406501315,5652182
