Price,Close,High,Low,Open,Volume
Ticker,MINDACORP.NS,MINDACORP.NS,MINDACORP.NS,MINDACORP.NS,MINDACORP.NS
Date,,,,,
2021-02-22,98.03778839111328,100.88373165022696,96.41854416720577,97.8905830094532,1847438
2021-02-23,99.21541595458984,102.50296785442735,98.28312768754733,99.21541595458984,1971929
2021-02-24,97.49803161621094,100.8837252302286,93.32725516192814,100.09863490278723,701114
2021-02-25,100.83465576171875,103.7296623483282,98.28312339073096,98.43032876519064,1331403
2021-02-26,101.22720336914062,104.80916596043657,98.08684942468291,99.11727958354084,1976556
2021-03-01,105.29984283447266,106.08492568486658,101.37440612097397,102.55203414015304,2071939
2021-03-02,106.08492279052734,108.44018625180263,104.02407006960253,105.59424321472734,1337571
2021-03-03,102.79737854003906,107.55696927094921,101.61975046810261,106.47747562381134,1140159
2021-03-04,101.3744125366211,103.5333998708099,100.78559100259066,101.08000176960589,951773
2021-03-05,95.92786407470703,102.06135922014866,94.40675428376683,101.76694845829678,1161411
2021-03-08,96.90923309326172,99.7551766258411,95.97694473179246,97.84152145473098,637406
2021-03-09,99.70608520507812,100.63838086241701,97.74336696290267,97.74336696290267,749337
2021-03-10,101.32534790039062,102.20857276935492,99.90237990779843,101.08000807496595,434147
2021-03-12,98.43033599853516,103.18992687465682,97.54711117404794,101.96322780930707,461190
2021-03-15,97.2036361694336,98.9210148474294,94.89743595495487,98.13592445690344,602930
2021-03-16,96.56575012207031,98.62660301601436,96.2222758876091,97.8415126339515,397103
2021-03-17,95.8297348022461,98.97008149068702,94.70117013737051,97.05643389728975,774316
2021-03-18,94.35768127441406,97.39989306152006,93.32725119929587,96.22226510753578,833267
2021-03-19,92.39497375488281,94.01421799501375,88.02792065348866,93.22912760974518,825388
2021-03-22,96.61480712890625,97.64523725054127,92.24776182463195,93.13098657357963,563828
2021-03-23,96.22228240966797,97.25270518289487,93.52354433327132,96.56575666741027,670703
2021-03-24,94.35768127441406,96.17319415646313,93.22911678432651,96.17319415646313,519905
2021-03-25,90.87386322021484,94.16141514399038,89.84344052079807,94.16141514399038,767284
2021-03-26,93.4253921508789,94.01421365624455,91.2664049217931,92.1496296926651,315364
2021-03-30,96.95829772949219,97.39990640092282,89.8925065763634,96.07507289945397,516956
2021-03-31,98.62659454345703,100.09863326798623,96.02599129935354,98.13591496861396,875779
2021-04-01,99.46075439453125,100.54024802764515,98.67567151916504,99.01914574508629,479422
2021-04-05,97.15457153320312,99.4117009374313,95.58439813717268,99.4117009374313,567571
2021-04-06,99.1663589477539,99.90237841301528,96.46762090846218,97.7433834892756,533097
2021-04-07,98.7738037109375,101.42347052209232,98.13591874168128,98.9700725535503,592873
2021-04-08,100.09864807128906,103.09179691535047,99.16635973608423,99.55889746426907,904418
2021-04-09,100.29490661621094,102.25762500390333,99.36261837692763,100.00050335036296,517494
2021-04-12,92.39497375488281,99.01914861136471,90.48131874848197,98.13592379973176,571682
2021-04-13,94.99557495117188,95.92786321000459,92.73844576312464,93.1309909463298,266763
2021-04-15,94.35768127441406,94.9464952514062,91.9042834643002,93.13098236935714,230682
2021-04-16,94.55396270751953,97.15456623031174,92.54218072737984,94.45582827946976,449663
2021-04-19,92.44403076171875,93.18005013876166,89.64715862639095,91.3645371728244,349560
2021-04-20,94.16142272949219,95.63346169339573,92.54218585894017,95.63346169339573,284811
2021-04-22,94.40675354003906,95.1918439073414,92.14963183660396,93.71980508403199,158299
2021-04-23,94.35768127441406,95.9769253265244,92.4440264902197,95.09370061744822,317115
2021-04-26,95.24091339111328,96.07506721399541,93.32725845807916,95.24091339111328,278900
2021-04-27,96.3694839477539,97.05643997631134,94.50490719624354,94.70117606887277,268707
2021-04-28,100.29490661621094,102.74830460082643,96.51667521733836,97.05642576882435,1259369
2021-04-29,98.52847290039062,101.71789055038668,97.69431901244246,101.08000552295206,332922
2021-04-30,99.36261749267578,100.04956592738422,96.27133456213504,97.44897007657629,489381
2021-05-03,99.1663589477539,99.6570385912615,97.3508382770341,99.0191535572662,289931
2021-05-04,100.63838195800781,102.01227875274671,98.23404759286277,100.09863144066325,706027
2021-05-05,100.83465576171875,101.4234697723811,97.64523842618993,101.37440630567878,565411
2021-05-06,106.37934875488281,106.96816283267309,99.85330796536226,101.47255229466845,1726829
2021-05-07,106.87002563476562,111.58054562234173,105.98680079735229,108.93087859727873,2558560
2021-05-10,106.18306732177734,109.61782467952474,105.10357364963497,107.90044600065104,863496
2021-05-11,104.80916595458984,106.77188436207523,104.17128097472178,105.10356922340672,375977
2021-05-12,101.6688003540039,106.18305067622725,101.17812080838885,105.44703135780468,459135
2021-05-14,102.35578155517578,106.47748776407542,101.71789649049005,102.50297946556842,839567
2021-05-17,105.59425354003906,106.37934393295795,102.40483598546851,104.02408024137816,616716
2021-05-18,108.73461151123047,109.71597079386909,105.64332827348336,106.47748216629077,851885
2021-05-19,110.55011749267578,115.80038781569795,108.93087328425823,112.51283593022998,4370884
2021-05-20,110.69732666015625,111.62961495501972,108.58740277016445,110.4519868470683,573731
2021-05-21,108.3420639038086,112.7581805779814,107.40976811362147,112.56190423348977,504118
2021-05-24,110.59918975830078,112.56190835196843,107.94952265172037,108.34206786788934,640398
2021-05-25,110.55011749267578,113.73953495370137,110.1085013519201,110.89359172181244,555867
2021-05-26,108.88179016113281,112.07120726574759,108.09670736614851,110.55010513892911,351833
2021-05-27,111.72773742675781,112.31655141772414,109.3234105106553,109.56875029748926,728106
2021-05-28,111.4823989868164,113.8376624663133,110.89358498873624,112.85630330712095,778617
2021-05-31,123.25871276855469,127.13508606142312,111.43333902116963,112.36562725681411,8919724
2021-06-01,123.35685729980469,125.27051236947462,116.83082414110089,124.63262734625131,2658875
2021-06-02,125.319580078125,127.38044060548071,121.09973956484107,121.39414286362239,1836419
2021-06-03,133.415771484375,136.40891984270033,123.20964246430226,124.24006506433359,3900217
2021-06-04,130.52078247070312,133.90646894593704,129.5394232040061,131.99282137074866,1078865
2021-06-07,132.8760528564453,134.64250271928645,129.78477682724008,131.35495781073345,1412543
2021-06-08,133.02328491210938,139.30397980226536,131.55124564338303,132.87607200062206,3470058
2021-06-09,130.913330078125,135.42758903572457,129.53943299069306,135.13317823860194,703226
2021-06-10,135.08409118652344,136.70334289064755,132.1890844707513,132.1890844707513,650004
2021-06-11,133.8573760986328,137.34120392058324,133.26856961951194,136.31077386418218,344348
2021-06-14,134.4952850341797,137.93004232814235,133.90646350833043,134.98596464760294,985559
2021-06-15,132.2872314453125,135.82011580210659,131.50214104124026,135.82011580210659,615976
2021-06-16,133.02328491210938,135.67295260094525,130.03013540416092,133.36675175686418,1196264
2021-06-17,131.7474822998047,133.17045024969897,129.63756585420495,131.7965532582881,953686
2021-06-18,125.90839385986328,132.77790856021363,123.65126460630601,132.77790856021363,891709
2021-06-21,127.62577056884766,130.03009768206033,122.7680378989854,122.91524328058911,600484
2021-06-22,130.42263793945312,132.23815853618493,127.23322038663234,127.6257730700533,490073
2021-06-23,127.42951202392578,133.80834752043864,126.49720870264402,131.7965579458983,676004
2021-06-24,127.47855377197266,129.39221618667708,125.81024613100865,129.39221618667708,756579
2021-06-25,127.42951202392578,130.4226459312673,126.59535062310147,127.47856800979984,413959
2021-06-28,127.33136749267578,129.53942588850254,126.10466838388314,129.53942588850254,341451
2021-06-29,127.28229522705078,128.9506030030147,126.79161558856997,127.3313661857697,204729
2021-06-30,125.81025695800781,128.45992402454704,123.65126953247045,127.28229588101341,133692
2021-07-01,123.98976135253906,127.04030910623999,123.39933541906159,125.95785280257937,352923
2021-07-02,123.79296875,125.95786657875276,123.25174053897487,124.1865810769195,205360
