Price,Close,High,Low,Open,Volume
Ticker,RVNL.NS,RVNL.NS,RVNL.NS,RVNL.NS,RVNL.NS
Date,,,,,
<<<<<<< HEAD
2021-02-11,27.684650421142578,28.20536518641463,26.165899988027945,26.556436475808635,20274284
2021-02-12,28.248756408691406,28.595900676971226,27.424292909793206,28.378936336949614,16102288
2021-02-15,26.946969985961914,28.37893593401839,26.686613443755206,28.37893593401839,8506387
2021-02-16,26.686614990234375,27.120543689262576,26.426258432940102,26.903579339748475,5108907
2021-02-17,26.643220901489258,27.163933979316365,26.382862707269197,26.73000531092277,4362819
2021-02-18,26.599828720092773,26.860186930743176,26.513042649875974,26.64322258285448,4502865
2021-02-19,26.599828720092773,27.46768611164756,26.252686094532184,26.556436512637678,7377848
2021-02-22,25.862150192260742,26.860187539410116,25.775365775383968,26.64322318660489,4565682
2021-02-23,25.818756103515625,26.209292572246035,25.64518397178955,25.905542169378663,3252373
2021-02-24,26.165897369384766,26.38286169525911,24.994289678602012,25.8187547790471,2540952
2021-02-25,28.422327041625977,28.769471291570394,26.33946981849178,26.42625588097788,23234319
2021-02-26,27.554468154907227,28.422325419628717,27.033753465013064,27.728040269974073,11987441
2021-03-01,28.16197395324707,29.029831373620706,27.55447309686286,27.77143745195627,13888775
2021-03-02,28.292146682739258,29.029827374810562,27.945005748775884,28.422326602108566,9770561
2021-03-03,27.81482696533203,28.509112172225457,27.554470426573623,28.509112172225457,5847792
2021-03-04,28.031787872314453,29.02982501125307,27.4676810037663,27.59785925723029,9778352
2021-03-05,27.337505340576172,28.378934777577847,27.207327074777577,28.075182731870363,5169059
2021-03-08,27.597864151000977,28.07518505011161,27.07715104480996,27.597864151000977,4138640
2021-03-09,26.946969985961914,27.94500726013619,26.513041312079714,27.85821953899192,3568993
2021-03-10,27.511077880859375,27.90161433946246,26.99036315449076,27.163933626409307,4518363
2021-03-12,27.16393280029297,27.945005693744953,26.90357627267993,27.814825774632002,4645742
2021-03-15,26.686614990234375,27.38090024655685,26.46965064072027,27.38090024655685,2986207
2021-03-16,26.55643653869629,26.94697137209519,26.46965046839433,26.81679309429556,2215539
2021-03-17,26.599828720092773,28.118580810620255,26.252686094532184,26.64322258285448,9556830
2021-03-18,25.73196792602539,26.946967782482538,25.211253228884786,26.86018337904776,5509050
2021-03-19,25.29804039001465,25.558398577583528,24.30000480926677,25.515004718668816,11191993
2021-03-22,26.29607582092285,27.250719192622757,25.167861980472527,25.298040245861955,13424210
2021-03-23,26.426254272460938,26.903575104121188,26.079110043646544,26.599824731561775,12741431
2021-03-24,23.996253967285156,24.647146941019688,23.952861764492095,24.56036088012713,45408429
2021-03-25,24.039648056030273,24.25661238269009,23.649111605920027,23.996254197514443,12484312
2021-03-26,25.341432571411133,25.55839688570299,24.473575314243718,24.69053962853557,20773206
2021-03-30,25.68857765197754,26.38286286339321,25.60179158672395,25.992328052711837,9457623
2021-03-31,25.25464630126953,25.905539238646032,25.21125244559396,25.81875318260123,5900206
2021-04-01,25.73196792602539,26.209290421448607,25.34143314464973,25.428217548084504,19400812
2021-04-05,25.601789474487305,26.209290225834977,24.99428872313963,25.775361590674176,10008653
2021-04-06,26.035720825195312,26.16589909825998,25.471613871710726,25.862148690904725,7526846
2021-04-07,26.33946990966797,26.556434238981037,25.862147391995332,26.035719517568378,7340079
2021-04-08,26.555885314941406,26.826402976318697,26.46571218784586,26.510797891438962,6043737
2021-04-09,26.240278244018555,26.781315245733115,26.150105123747924,26.555883305011147,4463852
2021-04-12,24.391735076904297,25.699241009195465,24.346649377132543,25.609067889742764,7631551
2021-04-13,24.75242805480957,24.977859998041318,24.21139104707153,24.391735569711386,4279166
2021-04-15,24.57208251953125,24.97786071699181,24.256477445940735,24.61716822151163,3583495
2021-04-16,24.977859497070312,25.38363595480342,24.526995619649615,24.662254438893985,4171809
2021-04-19,24.121217727661133,24.346649669041142,23.76052696543496,24.076132027348816,5172192
2021-04-20,24.121217727661133,24.662254730955002,23.940871486593434,24.256476548507294,4191324
2021-04-22,23.89578628540039,24.2113913539064,23.85070058414636,24.2113913539064,3388238
2021-04-23,23.89578628540039,24.256477055160435,23.760527461729033,24.076132530235043,5838338
2021-04-26,24.03104591369629,24.346650992769607,23.940872788259725,24.121219039132853,3507322
2021-04-27,24.75242805480957,24.977859998041318,24.031044804522438,24.121217925796984,5573757
2021-04-28,24.977859497070312,25.20329143578066,24.797513258138352,24.887686377604332,3163806
2021-04-29,24.617168426513672,25.203292876595334,24.526997021802,25.203292876595334,2941550
2021-04-30,24.526996612548828,24.932773086708536,24.391736067919656,24.57208231415237,2713152
2021-05-03,24.842601776123047,25.068033740406957,24.25647901296676,24.391737847555227,4196004
2021-05-04,25.29346466064453,26.330453029473937,24.977861299601834,25.158205831639187,8103547
2021-05-05,25.51889419555664,25.78941354782214,25.338549680622133,25.699240430400305,3842164
2021-05-06,25.60906982421875,26.285365691336725,25.383637868512757,25.60906982421875,4084294
2021-05-07,25.383638381958008,25.8795897264886,25.338552677868577,25.654157766222703,2880473
2021-05-10,26.105018615722656,26.42062194703939,25.383635395790726,25.473808513270864,7756528
2021-05-11,26.46571159362793,26.691143546350638,25.7894157354598,25.969760265692386,4887029
2021-05-12,26.691143035888672,27.412524582841364,26.420623665849458,26.555884210823702,9573148
2021-05-14,26.33045196533203,27.23217974880355,26.24027884300303,26.91657468060667,4269850
2021-05-17,26.420623779296875,26.78131627423127,26.330452375472557,26.555884324851913,2031310
2021-05-18,26.420623779296875,26.78131627423127,26.375538077384714,26.420623779296875,2670874
2021-05-19,26.691143035888672,27.14200693271142,26.375537964130892,26.375537964130892,4263034
2021-05-20,26.871490478515625,27.412527557393073,26.51079966590048,26.826404771904777,5305157
2021-05-21,27.006750106811523,27.367440906987877,26.916576976790083,27.05183581186754,5490947
2021-05-24,27.142009735107422,27.81830565016869,26.961663469793972,27.277268574137786,8379948
2021-05-25,27.051834106445312,27.54778371043309,26.961660982108636,27.412524883882725,3293049
2021-05-26,27.006750106811523,27.367440906987877,26.961662681846104,27.14200894188898,2848226
2021-05-27,26.691143035888672,27.14200693271142,26.64605561426083,27.00674810764645,2503440
2021-05-28,26.059934616088867,26.87148934006767,25.834502652766457,26.7362305060561,4319903
2021-05-31,26.600971221923828,26.736230053646654,26.285366134630994,26.600971221923828,3363671
2021-06-01,26.420623779296875,26.916575099877026,26.330452375472557,26.916575099877026,1990782
2021-06-02,26.78131675720215,27.096920116097372,26.51079738112284,26.60097050648261,3564556
2021-06-03,26.871490478515625,27.14200987790908,26.69114593216278,27.00675103816708,2988320
2021-06-04,27.637958526611328,28.7200326450714,26.600971833034247,27.00675005743412,13357394
2021-06-07,28.449514389038086,28.94546404314565,27.953564734930524,28.043737868379935,16364717
2021-06-08,28.35934066772461,28.765117155362237,27.953562460177654,28.720031452261164,5962924
2021-06-09,28.04373550415039,29.306154106285437,27.637957297791942,28.49459941347786,12323327
2021-06-10,28.35934066772461,28.629858326149694,28.178994415501666,28.35934066772461,4748100
2021-06-11,28.674945831298828,29.170895476215385,28.44951386180777,28.53968699358608,9754526
2021-06-14,30.11771011352539,30.388227767516142,27.683044347971418,28.81020410611505,33929394
2021-06-15,29.48649787902832,30.658743256764467,29.351237341674075,30.478397020231593,13441049
2021-06-16,29.215980529785156,29.982447742770738,29.035634291489025,29.666844405616295,5766470
2021-06-17,28.72003173828125,29.62175784864818,28.539685484262257,29.125808229959965,5454871
