Price,Close,High,Low,Open,Volume
Ticker,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS,FEDERALBNK.NS
Date,,,,,
2021-02-22,76.4217758178711,80.43643273491858,75.99163739122983,80.05408341528928,22954904
2021-02-23,77.6644058227539,78.66807183046897,76.46956881009616,76.5651543125675,21166182
2021-02-24,80.96215057373047,81.34449986457778,77.56881793763768,78.47689112228217,13585032
2021-02-25,82.4437484741211,84.25990207296175,81.77464270793523,83.16065063476563,31750950
2021-02-26,79.8629150390625,81.48789058526357,78.47689962122564,81.15333765430535,26936158
2021-03-01,79.38497161865234,81.00994698926006,78.85924043202306,80.91436148970186,13016839
2021-03-02,79.62394714355469,81.00995526042612,78.42911004531831,79.81511816218975,17089278
2021-03-03,84.21210479736328,84.59445407091422,79.81510638329196,80.00627737371452,38195349
2021-03-04,86.69737243652344,88.41794068587166,82.01361708841004,82.87389392037764,53425954
2021-03-05,83.49520874023438,86.98413426546747,81.5834695256087,85.93267915596462,31006526
2021-03-08,82.49154663085938,85.26356254373918,82.10919734513959,84.30769297579275,20432110
2021-03-09,81.48788452148438,83.82976215663216,80.43642940555489,83.35182735005453,17158578
2021-03-10,82.49154663085938,83.35182340784633,81.15332777719316,82.20478284339302,17414101
2021-03-12,81.48788452148438,83.9253549521128,80.6753968088437,83.39962374779485,15241292
2021-03-15,80.0540771484375,81.87023080497313,77.71219959968506,81.87023080497313,25969266
2021-03-16,79.91069793701172,81.10553494950503,78.85924282455888,80.38863274200904,19001810
2021-03-17,76.6607437133789,80.05408391896708,76.18280888401195,79.95849841163503,20684329
2021-03-18,74.31885528564453,78.47688624501406,73.31518937113555,77.42543123006054,24059775
2021-03-19,74.46224212646484,75.99163200385014,71.11669857912553,73.88872183403362,29696921
2021-03-22,73.7453384399414,75.08355729023842,73.21960726181207,74.55782611210908,16327873
2021-03-23,74.7490005493164,76.08721946122031,73.88872373489123,74.07989473971763,17739659
2021-03-24,72.3115234375,74.84457887151015,71.78579233683008,74.55781512701657,15165464
2021-03-25,72.93285369873047,73.98430880453799,69.39613178847893,71.88139130021662,31628783
2021-03-26,73.36299133300781,74.79679572388093,72.74167463842154,73.69754423233695,19263538
2021-03-30,72.45491790771484,74.74899909172292,72.21595050998849,74.55782809062433,20728852
