Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2021-02-22,162.7644805908203,166.65573751292567,161.93906170085342,166.65573751292567,53531490
2021-02-23,163.9043731689453,165.5159091608151,162.72521021457197,163.51132715554562,27703323
2021-02-24,164.1795196533203,164.92633451530642,162.3321584683056,164.37605512524829,13667471
2021-02-25,164.4153289794922,166.02686476114877,164.1401893317501,164.69046862723425,26953713
2021-02-26,160.24893188476562,163.51130554730062,159.58073381895005,162.92171169094246,45101885
2021-03-01,162.64657592773438,163.31477400950678,160.40615659132777,161.50671520669744,16850430
2021-03-02,165.00489807128906,165.71239819026647,162.33211845992062,162.72517684981577,26590262
2021-03-03,165.04425048828125,166.65577406229448,164.14021473844522,166.65577406229448,21648963
2021-03-04,164.8477020263672,166.10548158915327,163.19686401450676,164.1402018008679,25858155
2021-03-05,163.9436798095703,165.08354059891087,162.8824232362745,163.51131925006482,17990773
2021-03-08,163.51133728027344,165.71244242853663,163.2754996919607,164.84772121417382,23874105
2021-03-09,163.3540802001953,164.8869993874962,160.9564399240757,164.06158040532756,23463213
2021-03-10,162.33213806152344,164.45463867474754,161.78185874064096,164.3760344615278,20358192
2021-03-12,161.31021118164062,163.51132867109882,159.97381486101608,163.51132867109882,31973696
2021-03-15,161.50674438476562,161.93910499647384,158.4802201028081,161.8211986581709,42699297
2021-03-16,163.39341735839844,164.21883645470817,161.11368308698152,162.2535564512339,50641203
2021-03-17,165.55517578125,168.14935116468894,163.94365259192395,166.81295514292975,81604999
2021-03-18,171.09730529785156,172.23716613060742,166.5771516192604,167.44188522829413,95536034
2021-03-19,175.263671875,177.77923084932226,169.44644953255835,172.15853149105845,139352860
2021-03-22,177.66136169433594,177.9758035176263,174.12384758251017,175.53884824440513,47823778
2021-03-23,174.67408752441406,179.3121469695267,173.96658735336587,176.87520470415754,43165463
2021-03-24,169.7609100341797,175.14578489741663,169.2106306692199,173.7307843752592,28672557
2021-03-25,166.34132385253906,169.76090629627717,164.336741899802,169.13202272564862,42248040
2021-03-26,165.79104614257812,168.5817450433417,165.35868556921488,168.4245241491266,27083832
2021-03-30,168.6603546142578,169.01411098028328,165.39799292731954,167.63841254088538,28862387
2021-03-31,171.76551818847656,172.39440182311318,167.20606200900866,168.26731871381807,37890481
2021-04-01,172.98394775390625,173.416308278034,170.8221451332674,172.94464564909975,30182056
2021-04-05,167.08811950683594,172.9446566946344,165.4765960789059,171.05798114422925,32586507
2021-04-06,167.166748046875,168.9748070539272,165.20146814230787,168.0707713218575,26663018
2021-04-07,168.0707550048828,169.17131363772776,167.00951093541516,167.20603392395776,15790468
2021-04-08,167.6383819580078,169.8788011628459,167.3239402169637,168.89616137926927,14660557
2021-04-09,167.52047729492188,169.7608966883879,167.08811675031316,168.0314545099531,16994483
2021-04-12,161.3887939453125,165.86963254906777,161.15296885785764,165.08352816240887,35840817
2021-04-13,164.0615692138672,164.84768603576077,161.93906874325683,162.7251855651504,21027436
2021-04-15,162.48934936523438,165.43726878598298,161.93907007679448,164.29740810481042,18205903
2021-04-16,163.47201538085938,164.4939699129989,162.33215451693823,163.5113299485406,13824608
2021-04-19,161.62464904785156,162.01770751242347,160.1703464317311,161.15298636461742,16400507
2021-04-20,160.0131072998047,162.7251892191932,159.18768835540698,162.09629325613926,22187707
2021-04-22,161.86050415039062,162.17494597327303,157.6548042838014,158.79466523456637,24030915
2021-04-23,161.42813110351562,162.72521286587724,160.56340992860788,160.56340992860788,20381213
2021-04-26,161.3887939453125,162.5286671058677,160.91713131331716,161.78185236718474,20652091
