Price,Close,High,Low,Open,Volume
Ticker,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS
Date,,,,,
2021-02-22,317.16754150390625,327.7677315734397,313.5684132196857,315.5898327774245,11165599
2021-02-23,332.2050476074219,337.2339814189705,316.67453530523244,319.0904048113793,12824670
2021-02-24,333.4376525878906,339.8470708370146,327.37336287833244,334.275813300466,7132578
2021-02-25,340.0935974121094,342.11504743916805,335.26188798606364,335.5576952620739,6333361
2021-02-26,331.2189636230469,341.0796057677776,327.3733192050602,333.2897044918987,8851273
2021-03-01,340.58660888671875,343.8406391864126,327.9649976729526,333.289738963376,5995931
2021-03-02,333.5855407714844,341.42476399618454,330.6766691408285,341.42476399618454,7687364
2021-03-03,344.6787414550781,349.8555786910471,336.2479042791312,336.5930327799876,8703428
2021-03-04,331.8598937988281,339.20608411081906,330.5287312053657,333.93063463307914,8664486
2021-03-05,317.85784912109375,329.0003642349735,309.13117360842546,328.8524606009885,13458441
2021-03-08,319.5341491699219,327.7185015503015,317.7592453291293,321.0625670088845,6022231
2021-03-09,308.490234375,325.0068120479169,305.08830036963025,321.95000657954483,8121292
2021-03-10,315.8857421875,317.8085497463857,307.0604536133156,311.0540325598591,6903410
2021-03-12,313.2232971191406,327.86635697545,309.6241686926054,322.4430037021719,8661309
2021-03-15,321.5555419921875,322.7388009781144,311.39906266564003,315.98428527451705,7642941
2021-03-16,319.0411071777344,324.31655744839065,315.54059078562466,323.42910555526527,4796079
2021-03-17,304.4473571777344,319.9778701349791,301.3412606047444,315.54058071862346,6430311
2021-03-18,305.03900146484375,314.1600963666671,298.38306734729696,307.7013570564856,6372698
2021-03-19,308.6873779296875,312.58234345763736,292.56525274316544,301.73563753323987,12819655
2021-03-22,316.47735595703125,319.28761519889036,304.69387528062003,308.6381325658061,7824327
2021-03-23,311.2511901855469,320.9639295561662,309.2790615861234,317.56199568524306,8085284
2021-03-24,302.62310791015625,311.49768603123,300.7495918808325,306.66597729488166,7978045
2021-03-25,304.94036865234375,309.32836659226143,293.10759767796014,302.2286919707142,12384761
2021-03-26,319.6820373535156,323.2318445293417,306.66597740117885,309.87068616823296,9743664
2021-03-30,331.7613220214844,336.14928978697793,323.62629212886236,325.0067760315762,9379719
2021-03-31,338.81170654296875,342.65735137446785,329.3454830476899,332.3036760091961,6912102
2021-04-01,365.7312316894531,368.29500480966584,341.1782373872674,341.5726570767709,14147031
2021-04-05,377.5147399902344,380.6208366543169,354.24361546130405,365.7312590465309,11514234
2021-04-06,383.4310607910156,391.4674778055943,379.0430631716438,386.73438179851337,16986573
2021-04-07,383.3818054199219,389.39680394477693,379.979901483977,384.7623195771936,10294775
2021-04-08,409.8575744628906,421.5424411302216,385.945517860767,388.0162586777596,27365406
2021-04-09,406.6036071777344,420.30989449288535,395.9048038449114,410.202735739684,14532585
2021-04-12,383.5790100097656,403.94123164349617,380.76872075601676,399.2574262513461,11886755
2021-04-13,403.7440490722656,405.91337252739726,378.944507276024,383.5790216308468,12033319
2021-04-15,408.5263977050781,417.0558773528154,397.3838839633695,408.08268685776477,12092334
2021-04-16,408.2305908203125,418.7814901078993,405.86404268908797,410.8929762756227,9209394
2021-04-19,408.0333557128906,412.8650943879177,392.5521657603583,397.383874343094,10772613
2021-04-20,425.5360107421875,430.8114604447341,412.1748523268814,413.16091656689787,19220825
2021-04-22,435.44598388671875,439.78466061875906,422.13411635677875,425.28950393812937,16382110
2021-04-23,430.95941162109375,443.2359248009986,425.2402504347734,438.70002277790184,15212228
2021-04-26,436.77716064453125,445.10938529315047,432.53706642025946,434.8543233682311,12314848
2021-04-27,443.63031005859375,449.64530813766595,430.5649584515234,438.79860114311697,17708967
2021-04-28,437.4180908203125,447.62386144133893,429.9732879582333,447.4759277355843,15697777
2021-04-29,447.9197082519531,452.8500297516995,436.1362278306417,442.7428706772195,20739925
2021-04-30,435.34735107421875,449.4973785828584,426.37416069613323,441.1651239262879,16715876
2021-05-03,439.0943908691406,445.4545172082001,428.14910195789196,431.89613400595823,12397053
2021-05-04,429.677490234375,447.47593763229565,427.45884570648667,443.72890557766783,11563827
2021-05-05,433.276611328125,436.8264485310342,427.16303123250145,433.7696434370765,7379545
2021-05-06,452.5048828125,455.6603004808382,432.88221006055966,434.85433858019775,16058047
2021-05-07,473.2122497558594,478.2411836852351,457.1887049416634,458.61851020815544,17370389
2021-05-10,483.36871337890625,494.70845239447715,480.21329570287355,482.13613305112676,12543953
2021-05-11,469.56378173828125,479.621618472814,461.9217842263418,474.29687783779184,14239603
2021-05-12,450.2369689941406,475.67741610039536,439.0451330813015,473.2122553307081,12104730
2021-05-14,411.4846496582031,455.56173904420376,383.13529901421856,455.56173904420376,53810900
2021-05-17,429.4310302734375,434.50925572663886,406.5050338237075,415.1330970037134,21659972
2021-05-18,433.276611328125,449.94109059222757,428.7407099073128,438.79857696684024,16216804
2021-05-19,415.97119140625,434.3119916601307,414.4427738312566,427.9025743197949,12763170
2021-05-20,395.4610900878906,412.4214087113858,384.56509120726946,402.80728143120405,35292844
2021-05-21,397.53179931640625,406.7515061407212,395.41176718164655,400.14486357982133,10623656
2021-05-24,392.3056640625,398.616469182616,386.5371822376882,396.34853346660776,10885382
2021-05-25,401.9690856933594,411.681824579134,397.38389294704433,397.38389294704433,14180170
2021-05-26,384.41717529296875,396.397850579333,381.064562674687,396.397850579333,17597454
2021-05-27,389.3475341796875,396.3978886179908,375.8877611443271,385.8963087812721,14530974
2021-05-28,390.580078125,406.7022355671952,387.91769245847433,402.7579783381466,14341709
2021-05-31,401.5253601074219,402.70861910922906,387.2767201736024,390.28420399035724,10026676
2021-06-01,390.9744873046875,405.17380692856796,384.8115855502,404.2863550943805,13200999
2021-06-02,393.2424011230469,397.8769150201739,390.4814333283491,390.87585300012137,6350316
2021-06-03,391.8619384765625,400.8351294343888,389.4953902252979,397.33461328067386,10167620
2021-06-04,393.04522705078125,395.6090001908758,388.1641968399802,390.87587360324886,6761375
2021-06-07,399.1095275878906,404.7793973436173,394.4257221375077,395.65830251918743,11066997
2021-06-08,396.15130615234375,401.82117549988817,389.10095289516,401.3281433827104,9620313
2021-06-09,392.1084899902344,401.6240051247586,388.9531020674208,398.07419747313037,7707531
2021-06-10,399.7997741699219,401.5253866590889,393.78477604636674,394.91874394936065,8660122
2021-06-11,415.231689453125,416.5135610269054,399.01091941929366,403.3003052120124,17216758
2021-06-14,419.1759338378906,422.7257712846015,400.2928087866196,418.0912571052437,15785263
2021-06-15,416.6121520996094,423.6132144018721,414.2456038812892,421.9368931139031,8374127
2021-06-16,401.6733093261719,418.6829189543983,399.6518594019331,414.8865652797844,14457301
2021-06-17,389.9884033203125,405.9626558977833,386.882307011441,395.90478870570286,10354231
2021-06-18,382.9380798339844,389.4954014603645,359.9134722355267,389.4954014603645,22497537
2021-06-21,376.6272888183594,383.08599824476994,368.2457418812151,370.76019392544015,18216426
2021-06-22,383.283203125,389.495396140449,379.1910122309549,380.91662474550117,9863264
2021-06-23,379.83197021484375,389.2981631672501,377.85984166771016,385.0088076510694,5167908
2021-06-24,381.0152282714844,386.73441909829336,378.254260349779,380.6208085815684,5919171
2021-06-25,390.0870056152344,396.29919807139083,384.81155609869023,386.4878772845313,10914596
2021-06-28,402.65936279296875,404.0398467940625,388.5586252521618,392.4535912728173,10910974
2021-06-29,393.390380859375,404.9766368655509,391.66476826271054,402.511476013173,7162050
2021-06-30,391.9112548828125,402.90586543934876,390.67867454929285,396.7429637717507,8316359
2021-07-01,389.29815673828125,395.411767170351,386.6850924749408,395.411767170351,7915431
2021-07-02,382.7408447265625,391.4675196335784,381.85339289194764,391.36890718700033,5780873
2021-07-05,388.6571960449219,390.87584048141207,379.9798431746767,385.89622833865053,5920446
2021-07-06,385.5511169433594,392.55217904953616,381.70547243476136,388.5093096564798,5032091
2021-07-07,394.6229553222656,396.98950368632745,378.6979923827165,387.5232801377851,11491655
2021-07-08,381.1631164550781,396.1513048031535,378.94447193533426,395.36246545527257,9009413
2021-07-09,389.2488708496094,391.319611836489,378.05703535897067,380.62080848118865,7768549
2021-07-12,387.3753662109375,396.8908806859429,385.649753686216,392.70010741161923,7880289
2021-07-13,389.4953918457031,395.90480968620204,388.21352031452085,390.4814561288568,5755567
2021-07-14,390.53076171875,393.83408320768365,386.9809542422251,390.48147053969075,5006578
2021-07-15,391.467529296875,395.510398968022,388.8544649056696,391.56614174588725,6608656
2021-07-16,400.29278564453125,403.1030446222598,391.96053087578946,393.7354344503856,10515786
2021-07-19,387.9670104980469,398.9123001436638,384.5650766294075,394.4257196199051,9945721
2021-07-20,374.8523254394531,389.9391267943321,373.3239378610613,389.9391267943321,10162199
2021-07-22,388.9037170410156,391.1716827714331,379.63471951799556,380.1277516212657,9400295
2021-07-23,392.1577453613281,394.96800426454956,388.5092957752531,392.1577453613281,8459294
2021-07-26,398.1727600097656,431.35384842082516,396.74298480246875,431.35384842082516,24514886
2021-07-27,413.94976806640625,417.45031427653885,400.3420931918756,400.39138436840557,18459577
2021-07-28,413.8511657714844,417.54890660185043,401.3774292965494,414.24558544159834,12069376
2021-07-29,431.50177001953125,440.7707689864698,413.25957935678025,415.8233527116261,24314941
2021-07-30,425.7332458496094,437.6153081901971,423.4159888114713,428.9379547066128,10427407
2021-08-02,418.58428955078125,428.9379645573377,416.9079682270879,428.9379645573377,7334357
2021-08-03,415.87261962890625,420.6550375150597,410.9915892940321,419.5703607637216,7230759
2021-08-04,410.1534729003906,426.0784059201454,407.8855068705309,418.09127877416114,9929938
2021-08-05,419.4224548339844,421.34526215815475,404.2863618534512,412.125585053137,8561081
2021-08-06,415.8233337402344,421.197366202484,414.1470123675431,419.028042764507,5216193
2021-08-09,412.3227844238281,422.97229700695016,408.4278484621128,418.14055782330416,7649732
2021-08-10,394.8694152832031,413.94973320666264,390.826546102528,413.1608938948537,10550247
2021-08-11,415.4782409667969,418.97875754994817,399.84911420802376,399.84911420802376,17266941
2021-08-12,418.3377990722656,420.7536687585111,413.2102524326938,417.10521863893547,6466461
2021-08-13,418.3377990722656,426.47282993224485,408.23063951895807,417.10521863893547,10182311
2021-08-16,424.3034362792969,428.8886591322862,414.93582587027055,416.80937202591014,10165396
2021-08-17,409.16741943359375,426.9658691475127,407.1459694342151,423.71186878677116,10044107
2021-08-18,402.314208984375,412.47065859583813,398.1727271490895,409.16736747335426,9405766
2021-08-20,371.59832763671875,389.9884203264478,368.7880384376523,385.5511310939092,15773398
2021-08-23,358.5329895019531,380.12779189462873,352.61660363588885,378.30356690080004,16523384
2021-08-24,367.55548095703125,372.1406740973923,362.3786431970731,364.7945128553051,10065675
2021-08-25,370.16851806640625,377.3174839684182,365.13958430998065,369.87271082461956,8530532
2021-08-26,366.0763854980469,372.042062706282,363.8577407374527,370.7108999237619,7890653
2021-08-27,366.3228759765625,371.15458487677176,364.8437795728886,366.81590811112045,6693997
2021-08-30,376.13421630859375,379.53611988052796,369.7740899249673,370.80944533984024,8142482
2021-08-31,371.6969299316406,377.66260658888217,370.7108656846723,376.0848977752742,10414277
2021-09-01,365.63262939453125,374.6058205182387,363.3646935477048,373.6690774911992,8361942
2021-09-02,372.4858093261719,374.60584166655127,363.6605213303674,366.5201320277538,7327328
2021-09-03,387.12884521484375,388.50932919861356,370.2671398834502,370.7601720271033,11542927
2021-09-06,384.8608703613281,391.3689005248762,380.7687096824957,391.3689005248762,8303871
2021-09-07,394.2778015136719,399.1588015593371,384.36783761678817,387.5232552947826,12792717
2021-09-08,390.28424072265625,397.82765674598846,387.572563878066,393.24243364402747,6035429
2021-09-09,394.7708435058594,396.9401668829103,389.69261844386324,391.9605542681197,6072716
2021-09-13,397.876953125,398.81372626592974,393.78479221540755,396.69366390406714,5132723
2021-09-14,395.5104064941406,402.61005157370477,394.67224580002886,399.3560513404414,5800969
2021-09-15,396.2992248535156,400.5393192780121,393.68616055146987,396.94016061178445,6194694
2021-09-16,389.593994140625,400.24347608426814,388.70654232737024,399.0602170306928,6523771
2021-09-17,381.21246337890625,392.6508152467732,373.0281116554187,392.453590350383,12906039
2021-09-20,346.2071838378906,373.22533980249193,344.1364427769344,373.22533980249193,18657173
2021-09-21,356.56085205078125,358.631593071087,342.26291989517097,347.5876610243188,12597294
2021-09-22,360.8502197265625,366.5200890918186,353.8491576223096,357.9413181892098,7224345
2021-09-23,365.9777526855469,368.7880419110821,363.8577204951585,366.8159133447126,5410189
2021-09-24,354.1449890136719,367.70337320326337,352.024956777031,367.70337320326337,7902775
2021-09-27,352.81378173828125,357.44829581752225,349.1160407470655,355.47616728887385,5284583
2021-09-28,356.3636169433594,360.89951855015323,351.2361008553997,354.9831330001507,5705876
2021-09-29,377.1695556640625,381.40961967774854,353.4054024782738,353.9477558424465,18537905
2021-09-30,383.82550048828125,389.298144913047,376.87375972252016,378.64866329479764,11425042
