Price,Close,High,Low,Open,Volume
Ticker,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS,BALKRISIND.NS
Date,,,,,
2021-06-07,2156.3818359375,2161.521547655743,2128.234209637884,2131.4042536090337,349870
2021-06-08,2165.124267578125,2183.617286835309,2145.190233833368,2166.2289515358834,370281
2021-06-09,2160.3203125,2183.6167071984437,2133.6615515564204,2164.4031857976656,371603
2021-06-10,2180.063232421875,2222.7171752853214,2160.5614525274896,2169.9761291530717,513347
2021-06-11,2153.740478515625,2191.4470298622587,2147.2559123604715,2184.578286936194,177654
2021-06-14,2183.13671875,2191.8789662032764,2127.897835877338,2156.5260342567535,307836
2021-06-15,2185.106689453125,2199.9010131241253,2171.897388125392,2199.9010131241253,170751
2021-06-16,2156.28564453125,2185.490104932213,2151.962601966235,2185.490104932213,161933
2021-06-17,2213.49462890625,2231.6032386645447,2133.085825073864,2156.2863012965936,609177
2021-06-18,2206.65869140625,2218.2118782722514,2154.669350509244,2211.472519267084,273098
2021-06-21,2161.505126953125,2211.9057647186282,2156.594928408546,2190.2435388752388,352015
2021-06-22,2124.679443359375,2174.887577387436,2118.0844047155197,2174.7912068035034,656489
2021-06-23,2114.136962890625,2137.7729062288945,2105.7609488800713,2130.1189664442545,735128
2021-06-24,2158.953369140625,2165.7409126762714,2115.195725783404,2126.7489113589168,501629
2021-06-25,2163.767578125,2171.2771970837175,2144.5604507278485,2156.546835866657,258137
2021-06-28,2174.1171875,2190.2916962670874,2158.664752918495,2163.815642795727,197951
2021-06-29,2159.14599609375,2183.5040107223967,2152.7436994156474,2166.2224166749584,147567
2021-06-30,2155.82470703125,2182.300761307838,2151.2997556740183,2166.222622629913,107445
2021-07-01,2190.1953125,2203.7704011272817,2158.5204191032617,2171.99913715297,266362
2021-07-02,2213.25390625,2222.881562740114,2187.4517398464523,2190.1954809160106,289434
2021-07-05,2207.1884765625,2249.9833634442407,2199.63067205759,2220.5708253117245,309619
2021-07-06,2217.490234375,2231.6910293199826,2199.919759273581,2211.9543312608544,234964
2021-07-07,2205.98486328125,2230.6315215775167,2202.8076897955443,2218.5490013541526,275607
2021-07-08,2207.23681640625,2220.426659955696,2187.7408102872932,2204.733531477058,247776
2021-07-09,2195.298095703125,2214.3609017806675,2190.6288235273146,2207.6215425143787,216491
2021-07-12,2222.929443359375,2237.419112933216,2199.4862415703215,2211.472626515054,156895
2021-07-13,2220.37841796875,2269.2387777354334,2217.0569232803696,2228.513741205572,509468
2021-07-14,2211.08740234375,2223.9883663797345,2202.8557100815297,2220.377995655092,336775
2021-07-15,2225.86572265625,2237.4670943162473,2202.8557204826216,2214.360721569436,179363
2021-07-16,2296.43701171875,2314.777746318459,2227.3103836621017,2233.6165463525836,323004
2021-07-19,2257.396240234375,2286.568082145039,2240.3553377480025,2286.568082145039,236587
2021-07-20,2232.60498046875,2274.7259705514152,2214.9383748013215,2269.2382542821074,152037
2021-07-22,2244.63916015625,2254.7963813006572,2212.4347071857005,2254.7963813006572,327406
2021-07-23,2246.180419921875,2272.126906869518,2231.8832561700083,2264.4247817614855,397458
2021-07-26,2248.731689453125,2270.827114186813,2233.712686291434,2245.939763078576,143687
2021-07-27,2229.620849609375,2268.4683012506407,2221.100279873266,2247.094951549286,142940
2021-07-28,2272.03076171875,2279.829258184489,2210.943322904553,2238.093269594171,308657
2021-07-29,2221.581787109375,2300.0471893409735,2211.472747558065,2279.829110238353,343023
2021-07-30,2285.46142578125,2308.6639378654463,2214.8906537388357,2228.802570940494,544450
2021-08-02,2406.336181640625,2433.438173578896,2297.4475362511075,2297.4475362511075,1419956
2021-08-03,2425.88037109375,2459.8178575953807,2389.3434645509683,2397.2862805407117,716587
2021-08-04,2403.496826171875,2463.9103849421954,2394.302365038212,2430.0210730882595,560009
2021-08-05,2404.266357421875,2419.381730098101,2382.507761178259,2414.1347046692767,165943
2021-08-06,2358.006103515625,2416.5423149679277,2350.881730152955,2416.5423149679277,279241
2021-08-09,2256.577880859375,2334.6098320872593,2238.429658212514,2301.0094120980248,657106
2021-08-10,2232.653076171875,2275.9293360932475,2204.7328781516144,2270.1527433994,540988
