Price,Close,High,Low,Open,Volume
Ticker,ALKALI.NS,ALKALI.NS,ALKALI.NS,ALKALI.NS,ALKALI.NS
Date,,,,,
2021-02-22,49.55411148071289,50.95658633394061,48.75937715722171,48.75937715722171,4951
2021-02-23,48.6191291809082,50.44234723852787,48.1516375541687,48.89962344361629,10068
2021-02-24,49.92810821533203,51.237082657799405,48.57238175586236,50.442348302254146,5977
2021-02-25,49.60086441040039,50.489099277695516,49.27362167508665,49.78786178772752,14563
2021-02-26,48.01139450073242,50.629350783417586,47.68415174873602,49.460621573889746,27333
2021-03-01,47.49715042114258,50.02160601760993,46.98291032495138,49.32036855007335,32610
2021-03-02,47.450401306152344,48.619130402363,47.16990703639742,48.10489031336594,20442
2021-03-03,48.29188919067383,49.46061832339412,47.59065171104165,48.572383469191045,14081
2021-03-04,48.759376525878906,49.787856644924474,47.68414439232203,48.572379167867545,15129
2021-03-05,48.94637680053711,49.50736894887893,48.619134055679865,49.50736894887893,5696
2021-03-08,49.03987121582031,49.55411127991783,48.33863379204789,49.55411127991783,5782
2021-03-09,50.58259201049805,51.424078355717356,48.80612598912553,48.80612598912553,21908
2021-03-10,49.50736618041992,51.98506977200456,48.57238288547971,51.33058431888898,21257
2021-03-12,48.6191291809082,51.33058204266854,48.1516375541687,49.086620807647705,7818
2021-03-15,47.73089599609375,49.8346083877924,47.123159000721046,48.15163918776911,20804
2021-03-16,47.59065246582031,49.36711863572262,47.21665771074703,49.36711863572262,12958
2021-03-17,45.954429626464844,48.24513580851386,45.81418070783083,47.59065036603023,25617
2021-03-18,43.8974723815918,47.96464884111656,43.2429832727762,47.9179003833466,23744
2021-03-19,44.925941467285156,46.141418898274395,43.38322134718728,44.55195033211498,78048
2021-03-22,44.50520324707031,45.7674328305552,44.224708972966404,45.7674328305552,12163
2021-03-23,46.18817901611328,46.749167600649706,44.3182123120873,44.50520612914715,19260
2021-03-24,44.13121032714844,46.23492264984078,43.14947862322762,45.8141794719667,22619
2021-03-25,43.663719177246094,44.64545089189989,42.775484362396234,44.13121080962201,9926
2021-03-26,44.08446502685547,45.15969370636517,43.61697336619604,44.5519566875149,9296
2021-03-30,48.01139450073242,51.89157690303626,44.177964120152495,44.45845841710347,343220
2021-03-31,46.70241928100586,48.806131829099115,46.562170351128266,48.806131829099115,20054
2021-04-01,49.60086441040039,50.02160761771685,46.56216862053909,46.702417545204014,28735
2021-04-05,48.198387145996094,50.81633960445734,47.356904337925414,50.34884796663647,59959
2021-04-06,51.37733459472656,53.01355541897468,47.91789556726631,47.91789556726631,244768
2021-04-07,54.930267333984375,55.16401315242686,51.517576958052814,51.844823243879176,378238
2021-04-08,52.312313079833984,56.84698037483422,51.98506680527357,56.84698037483422,229186
2021-04-09,52.87329864501953,54.182276536795825,51.70456965831849,54.04202763172057,72290
2021-04-12,48.993125915527344,51.65782687040644,48.43213380045718,51.65782687040644,49690
2021-04-13,49.55411148071289,51.377329503244525,48.47887933323377,48.993122966093,37575
2021-04-15,49.8813591003418,51.751325755525045,48.29189029677871,49.8813591003418,39188
2021-04-16,49.8346061706543,50.76958941425636,49.367114548853266,50.208600894766334,20450
2021-04-19,46.74916458129883,48.43213379288995,45.299941192614206,48.43213379288995,29122
2021-04-20,47.54389572143555,48.338633605314314,46.60891249335085,47.123156122139804,35364
2021-04-22,49.74111557006836,50.20860725105268,48.29189207235263,48.52563791284479,27419
2021-04-23,50.535850524902344,51.93832558239276,49.13337546741192,49.55411869799475,33558
2021-04-26,50.16185760498047,51.42408368698977,49.3671196261745,50.53584880087882,24974
2021-04-27,52.40581130981445,54.22902939059241,49.74111043022383,49.78785888015596,78199
2021-04-28,52.9668083190918,55.02376884021197,52.452564622133316,53.06030522762328,53612
2021-04-29,53.34079360961914,54.55627111924306,52.35906191210282,53.24729671144731,29207
2021-04-30,52.031822204589844,53.76153988733722,51.05008688373935,53.24729978435921,24597
2021-05-03,53.34079360961914,54.509522670157146,50.722841227349605,51.19033285156481,53359
2021-05-04,51.143585205078125,54.18228081016338,50.021604576018724,54.18228081016338,30621
2021-05-05,51.28382873535156,52.77980404325692,50.72284022406079,52.17206351712694,15938
2021-05-06,52.17206573486328,52.826554736975595,50.86309129731678,52.03182038441801,13796
2021-05-07,52.779808044433594,53.294048146547084,51.98507009873253,53.2472996948419,18987
2021-05-10,52.639564514160156,53.34080206159571,50.956595113650536,53.34080206159571,17379
2021-05-11,52.031822204589844,54.22903153853146,51.517578534933584,53.20055133257544,31088
2021-05-12,52.359066009521484,54.229032652718686,51.89157434872219,53.24730087837582,27637
2021-05-14,51.84482955932617,53.38755000896528,51.42408632154148,53.060307249954164,19683
2021-05-17,51.33058547973633,52.82655735880097,50.95659072663102,51.8448255902474,17981
2021-05-18,52.87329864501953,53.90178229332314,52.4525554964716,53.15379288849222,18545
2021-05-19,55.11726379394531,57.36122147401418,51.89157083925086,53.20054882763293,205635
2021-05-20,56.05224609375,57.78196366547356,55.631502921345394,56.09899454253317,95518
2021-05-21,56.566490173339844,57.96896513631521,54.55627463307051,56.14574697111158,80344
