Price,Close,High,Low,Open,Volume
Ticker,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS,COROMANDEL.NS
Date,,,,,
2021-02-22,720.5140991210938,730.4729394791672,712.937753673259,727.1374466048331,277268
2021-02-23,723.32568359375,726.4705662369649,708.5542104768816,717.6553322801241,280077
2021-02-24,726.5181274414062,733.808586666402,713.7956252118637,726.9469882487105,124483
2021-02-25,742.4808349609375,750.0095436080576,728.471808697305,733.7609367934102,356962
2021-02-26,735.0950927734375,741.3849154036976,729.9965759857848,738.5735592545474,457579
2021-03-01,747.3411865234375,750.009569801779,735.8098736126722,738.5735916091215,364847
2021-03-02,745.3875122070312,754.5839092809563,738.8118018297046,752.1061374043232,248205
2021-03-03,740.1936645507812,749.0565355905208,735.7145616741502,747.3887888509745,467743
2021-03-04,749.0565795898438,751.7249628965798,736.4769918107814,738.6688760210861,560820
2021-03-05,748.43701171875,759.5871007816166,740.2888898457887,749.0564837313927,725316
2021-03-08,737.0010986328125,750.7719335821131,731.902581778904,750.5813223181633,284039
2021-03-09,740.2888793945312,743.1478735668838,729.3770400034422,735.9051115968116,288259
2021-03-10,737.191650390625,744.1962211522314,731.9025226997052,743.1002500977801,387888
2021-03-12,736.333984375,740.288891478145,726.4227811491783,738.4782300392645,253348
2021-03-15,733.7609252929688,738.4305812521937,725.5174681629719,732.855565431914,214469
2021-03-16,742.576171875,744.2915569157915,732.2838034638601,738.3829567384954,288256
2021-03-17,725.898681640625,739.9077656765653,717.6075863404653,730.2824497381678,134314
2021-03-18,712.4137573242188,737.7635430825504,705.2186329055552,729.0912249942826,195267
2021-03-19,718.3223266601562,724.8980368971331,691.0189074946775,705.2186026248963,635037
2021-03-22,721.4671020507812,723.7066821816476,708.315741689024,722.8489607415064,198640
2021-03-23,720.8001098632812,728.9005939402346,714.9392062839077,722.3725800388927,281181
2021-03-24,717.131103515625,719.513598876142,708.0776211456603,714.748608155108,336452
2021-03-25,717.4645385742188,721.6577531432883,707.1721715558645,721.3242271016869,234697
2021-03-26,717.4645385742188,725.1362191948836,709.0781676024628,724.278497707361,273296
2021-03-30,733.5226440429688,736.7151643889543,719.5135604382447,721.2289453728994,281205
2021-03-31,738.1445922851562,741.4324470318774,717.607496934452,733.5225752328085,255983
2021-04-01,713.7003784179688,738.4783317280725,711.174909910189,738.1447474567537,600863
2021-04-05,704.1703491210938,718.1793752501302,684.252664722639,713.747968797652,489510
2021-04-06,698.1187133789062,708.8875797643824,695.4979687283247,704.2655624653654,505920
2021-04-07,709.22119140625,711.8895744294686,695.6886068721714,695.6886068721714,290173
2021-04-08,723.5161743164062,733.6179309819388,708.9829531876949,713.5573324670607,576043
2021-04-09,733.8561401367188,740.9083490056337,726.7086547289206,734.7614999216502,324371
2021-04-12,721.3242797851562,733.8085315356361,705.8856990468433,733.8085315356361,337626
2021-04-13,706.6005249023438,719.4183622871485,698.166455957823,710.0312951454883,261979
2021-04-15,699.5482788085938,705.2186294216814,691.4954328258383,704.217992999699,228824
2021-04-16,711.3179321289062,713.7957043648149,698.3094824743899,699.500730312115,382354
2021-04-19,698.4046630859375,710.9366118836873,689.0652929545237,697.1181388645003,363241
2021-04-20,702.6455078125,711.1748526873888,693.4014143419455,708.9829686272919,195272
2021-04-22,699.5482788085938,703.2173565777167,688.0646627600729,700.4536386823457,271051
2021-04-23,701.2159423828125,713.7002515387053,692.4007105607836,698.5475595186102,344707
2021-04-26,691.400146484375,709.6500840240885,689.9706492828223,704.2656212983503,267099
2021-04-27,691.1619262695312,700.5966314665513,689.9706785510384,691.8766749006269,186625
2021-04-28,687.2069702148438,697.4517007375522,685.3486702810485,697.4517007375522,423072
2021-04-29,699.1671752929688,702.3596960995903,684.2527297143906,691.8767155607904,436698
2021-04-30,707.0293579101562,709.9836289385115,677.5816915104452,685.3486497781413,753450
2021-05-03,695.5933837890625,704.6468663551178,692.8296658444467,701.4066493280781,462866
2021-05-04,690.7807006835938,700.3583788311091,686.2539593733044,697.5946608698492,462485
2021-05-05,696.5938720703125,703.7889950513052,690.8758842973838,695.6885123729895,490471
2021-05-06,695.5455932617188,700.3105834414014,686.6827231607858,692.8772103943733,452576
2021-05-07,695.0691528320312,699.8818398522856,691.7813558640248,695.6886248741597,95974
2021-05-10,699.8817749023438,709.5070317168381,691.1141814130631,697.7375293397341,219630
2021-05-11,723.3732299804688,733.8085712964694,699.5006380929981,699.5006380929981,985040
