Price,Close,High,Low,Open,Volume
Ticker,DBL.NS,DBL.NS,DBL.NS,DBL.NS,DBL.NS
Date,,,,,
2021-04-09,578.7546997070312,588.0926820876999,568.2246860712236,575.1784846769904,241723
2021-04-12,554.76416015625,573.1917153069874,538.6710704076497,573.1917153069874,323817
2021-04-13,550.5421752929688,565.2444800464493,546.3698840519281,554.7641243970064,235074
2021-04-15,543.9857177734375,553.2243846153823,530.9225465055525,541.4029024915408,170067
2021-04-16,581.138916015625,593.0597142928686,543.9360792655975,544.3831213274573,414439
2021-04-19,574.284423828125,582.9766724368592,547.5123466190755,574.185108096951,231732
2021-04-20,591.3212890625,602.9937378596178,574.1354829600157,574.1851408284334,500730
2021-04-22,581.0396118164062,602.7950327248265,571.204928789538,581.238243285784,256046
2021-04-23,596.5862426757812,602.894367837109,576.2712044720464,579.1520881686922,283837
2021-04-26,590.6258544921875,602.2983024490778,583.3740478879864,597.9273795935453,247928
2021-04-27,588.29150390625,600.907696285338,584.1192116962403,592.6624276143776,226137
2021-04-28,538.4723510742188,582.8276765298194,531.5185524534185,578.1586853293911,1816601
2021-04-29,542.942626953125,556.1051737792242,539.9127698101829,545.1777764141607,477922
2021-04-30,542.7440185546875,550.3435521468267,534.8961956164617,540.4095530106024,408000
2021-05-03,537.6279907226562,541.0552322026977,529.7304500857729,537.4292986336674,226502
2021-05-04,533.6543579101562,542.4459214461115,522.0315687068717,542.3962635850655,408181
2021-05-05,528.6873779296875,534.3994266958816,520.2931376163834,534.3994266958816,153490
2021-05-06,529.3828125,532.7603356628135,522.727021275666,532.7603356628135,135273
2021-05-07,527.6939697265625,544.3830737290193,525.5084781070277,535.343160078779,392445
2021-05-10,531.965576171875,538.2239825886115,527.6939692926618,527.6939692926618,150876
2021-05-11,536.833251953125,541.4028665740371,528.3893540340804,530.4754692670383,196889
2021-05-12,531.1709594726562,540.906266747712,529.4821674500101,536.3863091520419,312292
2021-05-14,523.3727416992188,547.3633748498305,521.5349760365898,536.435975351921,518607
2021-05-17,533.7537231445312,536.2372227502962,524.0184168163958,524.0184168163958,188439
2021-05-18,541.899658203125,555.1118650575988,533.4557588544053,534.5981930192188,732355
2021-05-19,539.0684204101562,551.0885336187677,536.5352024392727,541.4028856642242,307014
2021-05-20,542.4956665039062,553.2244340358989,536.4359513068856,539.4161510363683,354655
2021-05-21,532.7603759765625,545.9229251885057,529.5814840404216,542.4956832672337,370142
2021-05-24,537.3795776367188,545.6744408447645,527.6442727431216,536.2371437334835,278716
2021-05-25,533.5550537109375,544.8798366471412,531.4689382064186,543.3897368203943,314442
2021-05-26,556.1052856445312,563.7048195936874,533.75378653798,537.4293785175216,863242
2021-05-27,557.6449584960938,570.0127982438714,552.0322859549648,560.9728842354335,406057
2021-05-28,540.7572021484375,566.3372491399597,509.7134557995027,561.2709339887404,327521
2021-05-31,535.2438354492188,556.3039247260243,531.6179623192334,556.3039247260243,561556
2021-06-01,537.9260864257812,544.3831862628405,535.1445786224357,536.435986463383,270429
2021-06-02,546.7672729492188,554.3170871593969,532.1642837954389,539.36643232932,402037
2021-06-03,559.2344360351562,565.6915348101923,547.363296160743,550.3434955953749,825480
2021-06-04,549.0521240234375,562.0656381563447,547.1149821372508,561.270930381383,309154
2021-06-07,559.731201171875,564.8471744181534,549.25084406517,551.2376439197992,425458
2021-06-08,575.8739013671875,581.3376005060938,561.767611463912,564.0027611116464,727793
2021-06-09,562.9596557617188,590.5264990842498,556.3038652474746,586.1058580285893,806010
2021-06-10,564.4498291015625,574.1851358880803,556.6516035928962,569.0194443384022,366839
2021-06-11,563.2081298828125,571.5526533220153,559.3338457141064,568.9201797586376,369936
2021-06-14,551.4859619140625,562.2146683803044,542.9923445223179,557.8933425677418,307823
2021-06-15,552.77734375,559.4331346919496,545.3765029406452,545.3765029406452,301300
2021-06-16,546.8666381835938,555.7575793050494,541.4029388011963,552.9263532456894,255384
2021-06-17,553.2244262695312,556.5026337994777,538.4227435679645,543.3897430473737,267419
2021-06-18,550.1448364257812,556.0059199175273,526.5019316227692,553.1746939058264,316179
2021-06-21,546.4196166992188,549.8468585674309,536.5849938196809,539.4161593534145,130757
2021-06-22,545.0289306640625,561.1716805577669,541.4029964350086,549.4495121290948,221344
2021-06-23,554.6151123046875,566.1882445633858,543.4890220954218,545.0784982009247,305470
2021-06-24,562.6617431640625,572.8440924204875,551.3369597381351,557.7940592665997,599601
2021-06-25,552.2807006835938,567.8273731375846,550.3435587024911,566.2379575097832,262346
2021-06-28,548.8037719726562,555.2112132800553,546.4692458916851,555.2112132800553,166163
2021-06-29,543.0917358398438,554.267484681577,540.6082360972364,548.3567431677078,159468
2021-06-30,569.6651611328125,586.0562588023648,542.3963228833669,544.8798225302688,2079118
2021-07-01,568.7213745117188,575.625515114786,563.3073335798612,572.9929814427245,356379
2021-07-02,566.4365844726562,571.0061993512508,558.4893859830569,569.2180918175535,235271
2021-07-05,580.244873046875,609.6495472623808,560.3272166390793,566.4366504424161,2239322
2021-07-06,581.4369506835938,590.7749340180426,577.1653432302124,577.1653432302124,429533
2021-07-07,594.9472045898438,600.3115274921695,576.7182806512916,582.2813562857935,692080
2021-07-08,599.21875,614.318438545026,586.1058609837326,596.0398586275246,1056766
2021-07-09,602.29833984375,607.960731330646,591.5199753140994,599.516832284387,375344
2021-07-12,602.4473876953125,619.8815439936707,598.12606170635,604.6825374933666,790973
2021-07-13,598.4241333007812,612.08338213778,596.0399492508502,606.9673483204491,283932
2021-07-14,581.4866333007812,598.0267666307903,577.3640599102107,591.2220012634182,326242
2021-07-15,559.5325317382812,566.2379815194324,546.3699821678733,546.3699821678733,1114713
2021-07-16,565.492919921875,570.1619117999999,562.264370093599,562.3636858353868,275138
2021-07-19,574.135498046875,579.8972054780517,565.2445566030174,566.1882986570259,427793
2021-07-20,562.7113037109375,577.4632658293255,561.6185276003437,575.1288006564861,310557
2021-07-22,560.1781616210938,574.9797820013911,559.2840775638932,566.1882181789327,244008
2021-07-23,561.4695434570312,568.1253338211341,551.9825880955118,563.0093009228598,194788
2021-07-26,557.4463500976562,577.9600206214012,552.4296323491491,561.5192652298562,252217
2021-07-27,558.1417236328125,569.7645148822864,556.5026501358824,561.9166918538339,186671
2021-07-28,552.77734375,562.0656078440601,549.5487943245772,561.9662921146648,101177
2021-07-29,569.1683959960938,577.165251816487,551.4361741693345,551.8335583202384,262759
2021-07-30,558.638427734375,571.1056453918993,557.2973620785579,571.1056453918993,121807
2021-08-02,557.2973022460938,564.4994509827857,555.4098183242421,561.2709015490962,122066
2021-08-03,558.8370361328125,564.9464690548233,555.3104790275256,557.2972785947082,339983
2021-08-04,553.4229736328125,561.6682400213584,550.4427743981021,558.8370143689983,271575
2021-08-05,564.2014770507812,577.1653334290495,543.3897373247678,550.3435365227081,524134
2021-08-06,556.3038940429688,561.2708930969238,553.9694287405349,556.3038940429688,158633
2021-08-09,553.9694213867188,560.7741857473804,552.3302874677477,558.7873861521728,109963
2021-08-10,538.9194946289062,558.936528682338,535.4425946635585,556.8006944506949,176328
2021-08-11,544.0355224609375,551.8833459114411,515.5745888248997,538.9194883188981,355542
2021-08-12,535.8895874023438,549.6978096128773,528.737096006279,543.3897445099758,298727
2021-08-13,531.4192504882812,545.8235480043975,526.7006013019673,537.3796494604672,182549
2021-08-16,506.5345764160156,518.5547206396685,502.66032307216915,518.5547206396685,424012
2021-08-17,508.0743713378906,510.6075288584881,497.04762681098356,502.660329965749,171034
2021-08-18,518.654052734375,520.5415367579891,509.6141380855886,520.5415367579891,229428
2021-08-20,501.6172790527344,512.9420012493608,496.6999375445797,512.5943355460063,137584
2021-08-23,490.7892150878906,506.58429796384877,479.365116083812,506.3359479854992,297828
2021-08-24,499.580810546875,504.99485220311624,483.23940015586624,487.262657679971,233236
2021-08-25,508.3724060058594,511.60095572646327,497.8423608538886,497.8423608538886,194316
2021-08-26,511.3525695800781,513.3890271333416,502.90867090804187,510.6075196972514,138098
2021-08-27,513.3889770507812,517.561268114055,505.6404711517351,509.61407013917506,112637
2021-08-30,514.531494140625,520.8892171683013,508.5214065114359,517.5613517315919,152921
2021-08-31,505.143798828125,515.5744967390302,500.9715075373005,513.587697136953,161500
2021-09-01,506.5842590332031,519.9454989680701,497.6933183650885,505.14381714300896,308814
2021-09-02,511.1539611816406,515.2765954612513,503.6538032595657,505.1439032692094,208558
2021-09-03,517.760009765625,524.5151165646155,509.06776114831365,512.2963106347436,405257
2021-09-06,520.8394775390625,524.5150687457502,517.5612704858634,521.4852116304041,238066
2021-09-07,519.9951171875,523.5216742137111,517.014917903551,520.6407906529698,259345
2021-09-08,511.3525695800781,522.429002091028,501.76626715093903,521.4852601129846,176161
2021-09-09,508.32275390625,512.7433957003318,503.65376213084136,508.1240617947246,262604
2021-09-13,511.2532653808594,517.5613302781562,508.67038934940985,509.6141313487411,144800
2021-09-14,514.1340942382812,519.548135694641,511.10423673975674,516.4189018290219,194336
2021-09-15,522.9256591796875,531.3198386661102,514.7301111398968,516.7169106646946,259662
2021-09-16,524.4654541015625,546.2705925683102,520.8891783224007,524.4157962363618,551276
2021-09-17,513.0910034179688,530.9225421879019,510.60750388545193,526.5019008935594,249301
2021-09-20,510.55792236328125,513.4387458723729,504.15048048484203,505.6405804271618,252144
2021-09-21,510.9552001953125,517.8593414360273,505.9385429653772,507.2299809893926,226752
2021-09-22,516.5291137695312,526.5322184346985,510.6068583308135,516.0314462662849,208435
2021-09-23,551.46533203125,557.387587296359,518.8681115241861,519.6146127571724,979579
2021-09-24,569.48095703125,599.1916831322368,563.4591315489304,599.1916831322368,2482200
2021-09-27,557.487060546875,573.8105774224616,552.5103859811989,569.4808948504921,346165
2021-09-28,545.2445068359375,564.8028641008318,539.4218213221834,559.1791969889209,248247
2021-09-29,536.435791015625,543.5523995582054,534.7437094266841,539.7701388449652,154977
2021-09-30,565.7484741210938,580.2803417410224,538.3269445345308,539.4218495541121,1682342
2021-10-01,574.7561645507812,587.0485265734949,554.9987298406717,557.3875579606722,1045013
2021-10-04,574.0096435546875,581.9723226794263,572.3175620905964,578.7872388794466,334524
2021-10-05,596.1559448242188,605.8604616345916,565.051724278152,573.7111514282632,1439974
2021-10-06,625.76708984375,650.9490517125132,600.485558030587,600.485558030587,3278457
2021-10-07,667.9195556640625,685.7858314938501,633.0330752250924,633.0330752250924,2744825
2021-10-08,657.6676025390625,675.8324663246666,647.3659095690416,674.2897092217281,1448258
2021-10-11,674.6380004882812,690.7624384346797,657.4187184237837,661.4000581265773,1685980
2021-10-12,692.5541381835938,696.7345576797588,668.2679986233015,675.7827663453324,1191377
2021-10-13,722.0159912109375,746.302127344944,698.7748838654993,699.8199734044914,3277441
2021-10-14,692.8526611328125,731.1730581866408,687.328564097216,728.4358869685102,948175
2021-10-18,679.6644897460938,714.6505397747943,676.9273184586555,706.6878596658829,603990
2021-10-19,648.8588256835938,683.7950553005272,644.5788371446961,683.7950553005272,914305
2021-10-20,630.79345703125,661.8976708888067,614.7685903520038,649.9038981754163,824949
2021-10-21,636.367431640625,650.3519375115843,630.2959122147643,637.0144237148822,386566
2021-10-22,640.9459838867188,671.7017988638435,636.4669763972944,638.955313891419,418249
2021-10-25,633.132568359375,656.8215899282707,618.103034179497,644.1808232949653,403117
2021-10-26,630.146484375,642.9863285486629,625.0703008182047,636.9148101179532,156399
2021-10-27,621.88525390625,638.0096919688068,618.3518270446509,633.0330173044636,177569
2021-10-28,604.6162719726562,625.7671412149472,595.4591776094375,624.423402483415,339691
2021-10-29,597.7484130859375,614.121685739116,588.3424853276923,601.1823309342399,215460
2021-11-01,594.6130981445312,607.0547844904545,592.3237792565441,600.9832051033909,210610
2021-11-02,617.0579223632812,621.7857634367754,582.270953261908,594.2149728159983,439504
2021-11-03,601.779541015625,624.9210807006933,593.2196839699221,619.048640413665,377367
2021-11-04,611.1854248046875,615.913265901561,604.317649977379,607.154330335333,58558
2021-11-08,595.8074951171875,616.8090996591676,593.2196484676667,616.7095297108469,349335
2021-11-09,595.01123046875,601.1823194074547,591.4280488916571,597.1014703474085,343455
2021-11-10,593.76708984375,599.1916778145822,589.5369160385807,592.2243327237151,132081
2021-11-11,581.3253173828125,597.2009206741508,577.2942233183458,592.2242463351996,142592
2021-11-12,625.6177978515625,630.4949636186143,578.8370531692342,584.2118864329065,882434
2021-11-15,604.3673706054688,618.8992360178306,572.8649963462866,582.2709234130432,1079270
2021-11-16,591.8261108398438,624.7717326805009,584.4109143900748,606.9552135619566,486193
2021-11-17,582.0221557617188,597.0019357351283,574.4078185216974,587.1481554396976,234386
2021-11-18,557.039306640625,592.5229660993034,552.4109741784166,584.2616970139289,498495
2021-11-22,523.1978759765625,553.4062694417835,512.5975337455369,545.9412568144213,822462
2021-11-23,534.7437133789062,540.367380267426,510.75616486859406,516.5788501510514,490868
2021-11-24,519.51513671875,544.4482673418129,508.8152850296741,539.0236792191257,189828
2021-11-25,528.672119140625,535.4403838330816,517.0764440734596,517.5741114883523,193301
2021-11-26,507.6208190917969,528.672177360185,499.9069733114804,523.6456873158979,186622
2021-11-29,488.46063232421875,510.60683521614715,486.7187961417075,506.6254953704072,281769
2021-11-30,525.88525390625,532.1559133757164,489.70484882664863,490.949017649887,649024
2021-12-01,528.5726318359375,537.4808921051733,518.7188519309318,535.0920638400909,217538
2021-12-02,542.5570678710938,547.235154380388,523.7950279859249,528.5228690936362,324788
2021-12-03,532.1060791015625,553.655106653974,528.6224065203689,543.1543343093192,238398
