Price,Close,High,Low,Open,Volume
Ticker,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS
Date,,,,,
2021-02-12,101.95413970947266,106.67929129252337,101.31806494478073,105.83875748739226,2696570
2021-02-15,98.52387237548828,101.72697165154563,98.04681282393874,100.86372631650943,2351660
2021-02-16,99.90960693359375,101.54523769641268,98.86462793074874,100.4093849257593,1914060
2021-02-17,97.54702758789062,100.77285199915408,97.31985704999022,100.52296302092472,2617792
2021-02-18,99.29623413085938,100.13676088214206,96.82007688799278,98.22852993042349,3884232
2021-02-19,99.18266296386719,100.86372363796087,97.45616540694868,99.29624823823426,2914704
2021-02-22,96.95105743408203,101.47015850883957,95.78634029580074,100.16567389219068,2160878
2021-02-23,100.42192077636719,101.42357474846472,96.67152988206028,97.39365598488097,2361918
2021-02-24,101.5167465209961,103.38029400818368,100.86450774402824,101.3070988504614,1813878
2021-02-25,102.215576171875,103.6132367782846,101.56333739909829,102.0292242679015,2250578
2021-02-26,99.32707977294922,101.30709898063014,98.62824946435596,100.25885351774025,1775440
2021-03-01,101.63321685791016,102.30875849993171,99.83955669118681,100.1423803101921,2700262
2021-03-02,104.70807647705078,106.52503246892228,102.33205054103148,102.47181802706844,5020548
2021-03-03,107.92269897460938,112.44180765171673,104.87114542618227,105.5233842512957,8189356
2021-03-04,108.57493591308594,111.3702571186121,106.52502943037841,107.13068378001631,3421674
2021-03-05,103.3337173461914,109.43683155972361,102.7280629455998,108.36529736121929,2522938
2021-03-08,105.75633239746094,107.15399317804413,104.07913661721298,104.12572815344723,1758066
2021-03-09,103.63653564453125,107.15398303101907,102.72805764495524,106.50174423872595,1513078
2021-03-10,105.50008392333984,106.59492094909581,103.03088200552217,104.77795782819463,1384964
2021-03-12,102.89112854003906,107.15399099023286,102.58829777844021,106.43186484656812,1870674
2021-03-15,102.19229125976562,103.72971229605038,100.67815888067875,103.33371270838026,1127928
2021-03-16,100.72473907470703,103.07746917135246,100.16567625690747,102.82122997310742,862900
2021-03-17,98.2089614868164,101.65652175750611,97.83625053917885,100.58498044887443,1015296
2021-03-18,95.39032745361328,99.81625229273087,94.71479297889015,98.86118287935805,1546976
2021-03-19,98.27883911132812,98.76802177301562,93.29385075493575,95.64658099724618,1483280
2021-03-22,100.53839111328125,101.44686911643056,97.34706311038757,98.27883687953963,1516534
2021-03-23,101.07417297363281,102.26218612487591,100.16569483757777,100.63158179031069,1028840
2021-03-24,100.8412094116211,101.47015951608397,99.02425350141395,100.53838579620968,1286538
2021-03-25,96.9743423461914,100.81790875414407,96.06586443517638,100.81790875414407,1164962
2021-03-26,99.5134506225586,100.65487217390519,97.06754425158572,97.83625483891477,1756646
2021-03-30,98.02261352539062,100.39863986457388,97.83626158496759,100.16569638460967,813182
2021-03-31,98.90779113769531,99.69979745269505,97.74307387773392,97.83624983675683,568342
2021-04-01,100.02591705322266,101.09745835619131,99.23391073672234,99.23391073672234,632832
2021-04-05,97.62660217285156,99.65320594030068,96.6482368307244,99.28050210412843,612116
2021-04-06,100.21227264404297,100.65486376671565,96.43858600047642,98.2089576000369,1017426
2021-04-07,99.30378723144531,103.1473540534894,98.09248558921388,102.3553477664785,2828962
2021-04-08,99.07084655761719,101.09745741854147,98.76802291581009,99.93274016717578,777002
2021-04-09,98.48847198486328,100.35201928530624,98.2089441551181,98.95435880997402,647970
2021-04-12,93.80632781982422,96.90447278403512,93.22396920934324,96.50846608536015,1069180
2021-04-13,94.08586120605469,95.66988098479406,92.71149622648139,94.0392767798057,885396
2021-04-15,93.31714630126953,94.97104619694369,92.40866827963353,93.27055476831596,1113972
2021-04-16,93.71314239501953,95.27386627535186,93.4801989566935,93.9693815989521,572994
2021-04-19,90.82464599609375,92.22230663858466,89.91616800024859,91.36042017437039,636144
2021-04-20,91.4769058227539,92.66491186265999,91.03430753147985,91.4070185146666,449166
2021-04-22,89.77639770507812,91.03429082218592,89.38039813408517,91.03429082218592,992492
2021-04-23,90.94110870361328,92.36206497109625,89.45027225447909,89.89286332563111,581828
2021-04-26,94.64492797851562,95.04093471671679,91.1274873072237,91.75643040399734,1160466
2021-04-27,94.38868713378906,95.90281953232453,93.50349777393876,94.78468672654569,552474
2021-04-28,94.38868713378906,95.57669302092873,94.1091521551269,94.52844751425035,547276
2021-04-29,93.78300476074219,95.46019280550746,93.64323731312817,95.46019280550746,341840
2021-04-30,93.31714630126953,96.39199553671982,93.15408304480185,93.31714630126953,959972
2021-05-03,94.80797576904297,95.87951696609348,92.50183723967794,92.89783680434991,654394
2021-05-04,93.92278289794922,97.11410325253216,93.22395268921112,95.36702773068689,874476
2021-05-05,97.83624267578125,99.00095985049293,94.3420911516462,94.3420911516462,2264348
2021-05-06,97.09082794189453,98.76802363970162,95.69316723001197,98.76802363970162,995422
2021-05-07,96.99764251708984,98.62824652182579,96.43857970866853,97.3703534256605,590688
2021-05-10,97.58001708984375,98.0226082562102,96.81130649083205,97.34707362240137,762328
2021-05-11,99.35038757324219,100.86452009194342,95.94941157100074,96.43859426804751,1767380
2021-05-12,97.39364624023438,100.88779757311386,96.43857678747351,99.69978469816101,1078508
2021-05-14,96.18234252929688,98.48848110538107,96.01928639072959,97.37035546511886,489394
2021-05-17,96.81129455566406,98.18565942236452,96.25223172449925,96.95106204067267,440014
2021-05-18,95.85623931884766,97.60331536961644,94.85458522662181,96.90448494930892,686852
2021-05-19,101.23723602294922,102.91442478369319,95.9727120471333,96.20565552297585,3185106
2021-05-20,99.49014282226562,104.82454607871992,98.8611927022455,102.72805515714552,5329304
2021-05-21,98.16236877441406,100.91110575999,97.74307340639788,100.16568387366128,1469062
2021-05-24,98.2089614868164,99.327087220859,97.37036363184943,98.2089614868164,737612
2021-05-25,100.39862060546875,102.44851999238064,98.34872121855686,98.34872121855686,1664338
2021-05-26,101.19063568115234,103.45019004380349,99.7929749476865,100.6781643442036,2256152
2021-05-27,100.4917984008789,102.40193744875164,99.79296808222347,101.56333964459118,773864
2021-05-28,98.97766876220703,101.93605336931476,98.76802108262636,101.09745554212228,743888
2021-05-31,97.69647216796875,99.97932202503918,97.39364855546813,99.56001958980457,1333582
2021-06-01,97.06754302978516,99.16403417851598,96.48518437735993,98.76802745131872,1242078
2021-06-02,98.0458984375,99.79297434375934,97.09082885363755,97.69648325624813,1127806
2021-06-03,101.1673355102539,105.29043733805761,98.58166895298594,99.09414026762806,9324502
2021-06-04,106.59491729736328,107.61986698977775,101.33039424362191,101.77298534842934,10246804
2021-06-07,127.65299224853516,127.90922431960314,109.25046234409304,109.48340576060497,46803116
2021-06-08,127.58309936523438,134.0589228559995,122.2486899710983,128.11886632632445,31162694
2021-06-09,124.55487060546875,131.33351958804133,122.4350765939315,127.37348077758192,9659470
2021-06-10,127.48995208740234,137.9025275335696,125.23039769474003,125.32358076530481,27506020
2021-06-11,126.58149719238281,132.28861265406758,125.20712492471695,129.26034730705118,6284998
2021-06-14,119.45338439941406,125.55650492191178,117.86937196750901,125.55650492191178,5940470
2021-06-15,119.26705169677734,124.11227282841082,118.80116477608681,120.19882553815842,4693686
2021-06-16,121.06070709228516,122.71459980843377,116.96090117796213,119.73292665740041,4570686
2021-06-17,118.61479949951172,122.06235948099982,117.91596919713959,118.9409188855115,2038330
2021-06-18,118.1722183227539,120.52495587721012,114.49171437657694,119.59318200639362,2314278
2021-06-21,116.00582122802734,118.17219215440078,114.74792820275023,116.89100336573783,1548966
2021-06-22,121.17717742919922,123.0873164349968,116.65806911434196,116.93760407919459,5041628
2021-06-23,119.29032135009766,124.3917880059774,117.45007683720647,123.41342278485466,3240774
2021-06-24,117.75291442871094,120.47835564776024,117.40349925236461,119.40680724298757,1007430
2021-06-25,118.45174407958984,120.33858033358472,117.42679432348734,118.80115925386592,1087152
2021-06-28,117.42678833007812,119.63974387867513,117.0307816425626,118.33526631505364,987288
2021-06-29,115.79619598388672,118.33527828918373,115.30701329359438,118.21880655858415,964962
2021-06-30,113.21051025390625,117.75290727026669,112.51167994369695,116.19218340058478,1845186
2021-07-01,114.30535888671875,115.9126673420547,113.46676100732209,114.0957040852169,1098980
2021-07-02,114.6314697265625,116.2387780615515,113.58322423302145,114.74794144806707,1428406
2021-07-05,119.31363677978516,120.01246712302748,115.2138306776563,115.26041510188386,2797284
2021-07-06,116.44842529296875,120.17552747572499,116.07571436380616,119.7329292486052,1332556
