Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2021-02-22,752.2380981445312,777.8263638236231,748.886249349941,776.2321960954747,5043203
2021-02-23,743.8994140625,760.290615745078,741.1198370137732,755.3855149983356,5916942
2021-02-24,748.8453979492188,751.6658409231313,740.2614714443423,750.4804315691952,3435827
2021-02-25,759.6775512695312,763.601622265158,753.873201452799,756.9388897145808,6234947
2021-02-26,743.49072265625,756.2030999241699,739.9344943560827,742.3053132228608,9198218
2021-03-01,760.576904296875,763.9287538616707,748.5594445784734,748.8455555632823,5397960
2021-03-02,779.7068481445312,783.0995636943205,759.14627538789,763.4382396896029,6715548
2021-03-03,789.1082153320312,791.3563868856837,774.1885313850646,788.903836099881,5742015
2021-03-04,783.1810302734375,792.9094993557804,777.7445240396703,778.2759298750652,6268541
2021-03-05,769.6919555664062,794.6262143500232,765.4408588435182,781.6276791563819,5992152
2021-03-08,786.3695068359375,795.4439242450873,771.7359347249356,778.6848282049801,5621823
2021-03-09,795.566650390625,798.6323389937376,775.9053275648432,788.1680819772931,5440319
2021-03-10,808.1155395507812,813.5111316920578,800.9214000633202,805.8265019725814,7694950
2021-03-12,800.5534057617188,819.8059183308359,795.9344154249154,808.1154369113699,6447010
2021-03-15,811.2628173828125,812.8978510651659,790.8248963533944,799.1227122502454,5321071
2021-03-16,823.4437866210938,832.8860955649205,809.7095145303215,811.7941723650991,8094575
2021-03-17,807.2569580078125,837.0554547517941,803.3737532854117,827.3269850672945,6758901
2021-03-18,774.8016967773438,817.3125785841725,762.2528314336612,813.4293730345101,8269566
2021-03-19,785.18408203125,792.1738412392009,766.5855733747053,776.6410208227459,9004154
2021-03-22,800.14453125,803.1693532505254,772.2263138533551,785.1839844765791,4745254
2021-03-23,801.8613891601562,811.7125072039692,794.4628715844003,804.1504762773735,5158305
2021-03-24,797.6102294921875,805.0496118873572,789.5576596431011,793.8496225396826,3874331
2021-03-25,782.404541015625,796.6702209338122,776.6410568364511,792.9913948751131,4879437
2021-03-26,783.6307983398438,797.0789610467012,779.7475931450008,788.903792215453,4271178
2021-03-30,814.0831909179688,818.1707747746539,788.4540600954582,788.9036843402407,5475000
2021-03-31,803.3327026367188,817.5165956116801,800.062636254272,817.5165956116801,4445140
2021-04-01,819.642333984375,828.5532871748611,809.832132261535,810.9766757547728,5269079
2021-04-05,844.9036865234375,850.2175461871069,819.6423952403164,823.2394894330929,9452833
2021-04-06,840.734375,850.7080409665687,834.0715925035726,849.4000339242459,4260257
2021-04-07,847.9285278320312,854.3051998636654,837.709566111174,842.8599627363053,3551106
2021-04-08,848.1737060546875,861.9897603580032,843.3912525866835,853.4875654179216,4852068
2021-04-09,854.632080078125,862.3167579336456,845.4350161061132,851.9342347285225,3708082
2021-04-12,825.2015380859375,852.6291688503495,818.4978898573835,852.6291688503495,5976427
2021-04-13,803.9461669921875,834.5212701624716,794.7899674186991,827.7358896392049,7773994
2021-04-15,810.8949584960938,813.1839956261313,783.7942557944631,791.3562864240315,7430279
2021-04-16,827.9401245117188,831.2510575135271,813.0204431764051,817.5167854966367,4677808
2021-04-19,813.1023559570312,840.7752853493723,807.5841164261318,814.2468996704985,6239343
2021-04-20,785.87890625,822.4219179515553,782.3635939161416,822.4219179515553,9742418
2021-04-22,786.3695068359375,794.5446756359897,780.9738654895407,789.7213060850507,4970596
2021-04-23,781.2598876953125,796.9561690881702,776.8044115104884,788.0861324730781,6023490
2021-04-26,759.3096923828125,780.319886848389,754.6089701728824,768.4658917103046,19619972
2021-04-27,759.3505249023438,767.2804485224868,754.8950978777106,761.108206132126,6406825
2021-04-28,755.2219848632812,765.0730519977654,753.5460854582054,761.271628941949,6845677
2021-04-29,756.677978515625,773.4413009776157,754.6397504808432,773.4413009776157,8588734
