Price,Close,High,Low,Open,Volume
Ticker,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS,VINATIORGA.NS
Date,,,,,
2021-02-22,1381.3677978515625,1404.9931456978939,1375.2773319189312,1403.9616397330878,45643
2021-02-23,1406.90869140625,1420.2686245502887,1377.3894171616903,1391.3877760054638,31668
2021-02-24,1417.5672607421875,1453.8155485472864,1401.7024292429933,1404.7476624303617,63288
2021-02-25,1394.334716796875,1451.899870352971,1386.083029139406,1430.3375352645412,73509
2021-02-26,1377.6348876953125,1428.2744886104454,1370.3655411286159,1395.5626089322998,71353
2021-03-01,1421.152587890625,1448.9528844185556,1370.3656093314476,1391.4367744983124,92080
2021-03-02,1401.0638427734375,1440.1118972871932,1394.9242115605828,1435.0528171848666,41227
2021-03-03,1399.2955322265625,1422.4297097958076,1385.1007533232657,1415.0129875834223,69348
2021-03-04,1400.27783203125,1414.5709405421774,1385.1007126142154,1390.0124172688757,40655
2021-03-05,1384.904296875,1411.7221324274205,1380.189012425403,1400.2287914641925,42895
2021-03-08,1403.224853515625,1419.482643873257,1387.2618134028635,1414.5709392231768,75844
2021-03-09,1421.5946044921875,1434.217660604301,1393.794310091324,1415.9461445274787,75417
2021-03-10,1419.0406494140625,1434.4141891561833,1399.8358361176006,1434.4141891561833,35985
2021-03-12,1430.8778076171875,1444.0412003653562,1404.6001871343485,1425.3767222653958,86472
2021-03-15,1392.81201171875,1437.557687378807,1390.012364155503,1434.217704358328,48521
2021-03-16,1392.566650390625,1405.7792094798983,1385.100882383409,1405.7792094798983,38324
2021-03-17,1376.16162109375,1400.3271872949283,1375.2774901528585,1400.3271872949283,33699
2021-03-18,1349.98193359375,1394.5310678341962,1326.503962939623,1383.1851027933537,43061
2021-03-19,1396.4959716796875,1404.7476602402578,1290.5013515149876,1335.9837887599654,88190
2021-03-22,1382.546630859375,1409.364465950315,1371.3479204202881,1396.4958239178422,24423
2021-03-23,1405.5335693359375,1414.5710586894727,1376.652719571426,1388.7846070987791,50069
2021-03-24,1395.8572998046875,1412.6062606664948,1385.100714561723,1409.659237869555,26229
2021-03-25,1376.35791015625,1388.3915870481244,1356.416460398517,1381.3187800244823,34896
2021-03-26,1391.4859619140625,1399.0008941981907,1375.7193416300022,1386.0830866648373,25629
2021-03-30,1385.0025634765625,1419.482707687278,1380.0416935910955,1404.010837343974,47127
2021-03-31,1375.22802734375,1399.6392934397254,1369.0883970207492,1391.9278218223124,39222
2021-04-01,1375.17919921875,1394.2366387310617,1357.5952712164417,1380.729449889364,151882
2021-04-05,1364.42236328125,1393.8925906741824,1348.754073683206,1388.0477102071156,145069
2021-04-06,1405.8773193359375,1432.2531507002614,1363.4892820109485,1376.750885258173,184036
2021-04-07,1540.605224609375,1596.1074834121287,1418.745792493396,1422.4295707325168,1087044
2021-04-08,1520.3690185546875,1645.4210676629368,1504.1603931120376,1579.6042249564193,597764
2021-04-09,1539.1318359375,1556.7648078810612,1498.3646868432807,1535.3988923919221,127683
2021-04-12,1580.8812255859375,1635.5483996067103,1478.4230238726227,1517.716659058606,449699
2021-04-13,1590.6556396484375,1651.3151954602583,1547.2852611862822,1558.9751428884176,321491
2021-04-15,1593.9954833984375,1599.6439435664586,1534.662069128816,1577.6394834507144,111687
2021-04-16,1576.853515625,1600.1841112736936,1571.3524307391867,1589.6239469274428,71426
2021-04-19,1599.7913818359375,1610.0567966676167,1502.981634473126,1547.8255222558619,123877
2021-04-20,1559.9573974609375,1620.8625351451806,1549.397232459234,1611.0391258412703,69281
2021-04-22,1619.1434326171875,1644.8807169337854,1561.922073630413,1561.922073630413,269896
2021-04-23,1622.041259765625,1689.6263622203019,1602.1980213844838,1602.1980213844838,192802
2021-04-26,1636.9237060546875,1679.8029095714157,1617.915433955627,1640.5092742598038,106970
2021-04-27,1695.27490234375,1724.0083752648304,1650.3328036723165,1651.6098948791202,374220
2021-04-28,1689.82275390625,1762.319559678277,1668.6042146288414,1719.0965604442501,338144
2021-04-29,1659.517578125,1718.4089871243607,1649.3503737764336,1709.9117143426397,100065
2021-04-30,1667.72021484375,1718.1143545114103,1649.39965170651,1658.1915554118127,167717
2021-05-03,1699.6953125,1709.2731361074989,1670.1759210053835,1670.1759210053835,60309
2021-05-04,1683.6832275390625,1737.7611449390122,1672.0425112350954,1709.2732573170613,99405
2021-05-05,1677.739990234375,1718.6545113157154,1671.9441551378636,1689.6262907386165,46696
2021-05-06,1686.4830322265625,1716.1496816772096,1676.9052077295087,1694.5381802479603,80085
2021-05-07,1680.6380615234375,1710.7960019148543,1669.9796857473373,1699.6463357282742,72768
2021-05-10,1676.119140625,1707.3084638278388,1671.207436183608,1707.3084638278388,80400
2021-05-11,1693.5557861328125,1709.0276559887243,1660.2544041742979,1660.2544041742979,60941
2021-05-12,1729.9515380859375,1781.5734818696906,1698.5166284105492,1703.3791680350953,333672
2021-05-14,1650.332763671875,1707.308537655785,1514.9661354476852,1687.6617190406434,465895
2021-05-17,1700.481201171875,1789.137464178052,1650.332652081743,1652.3955439139138,306762
2021-05-18,1776.170654296875,1783.440001336758,1711.3361513565135,1718.016117807145,207814
2021-05-19,1780.5911865234375,1826.1718307024955,1759.9129814220562,1782.8014536665685,234052
2021-05-20,1770.96435546875,1816.2992954762522,1760.1586047573392,1797.6348169747241,126110
2021-05-21,1765.0701904296875,1791.5442299189654,1750.629707141722,1778.037042441852,89822
2021-05-24,1768.16455078125,1787.8605348591643,1758.0465109118913,1765.0702727103428,53210
2021-05-25,1759.569091796875,1785.1099569341188,1753.4786257684766,1768.262905284941,90785
2021-05-26,1740.806396484375,1772.6342676673205,1719.0966851858193,1757.2115625146637,79568
2021-05-27,1755.0994873046875,1782.4084938437527,1729.4112474060103,1733.8317816936142,77685
2021-05-28,1756.2781982421875,1781.9664374060285,1744.7356923769612,1748.5668459662243,45893
2021-05-31,1723.959228515625,1772.2904759411574,1711.2379609850764,1765.0702938315308,93154
2021-06-01,1737.0736083984375,1752.4471488523648,1723.026084374103,1729.9024712558696,77537
2021-06-02,1734.9615478515625,1752.4963103822627,1719.0967170229594,1743.6552415518588,52331
2021-06-03,1750.138671875,1772.0939688689543,1734.4212161421042,1734.9615516487909,53935
2021-06-04,1742.4764404296875,1762.3196798286695,1728.920087234369,1748.616071421287,36353
2021-06-07,1734.814208984375,1768.2138030418319,1731.425180494414,1745.619960002964,40143
2021-06-08,1792.9686279296875,1818.3130720374038,1732.0144448164008,1743.5077857985832,98080
2021-06-09,1746.3565673828125,1805.8373579474849,1739.7749311965388,1796.2103689829687,86192
2021-06-10,1710.943115234375,1760.060160741645,1694.5380700008116,1755.8361667768168,132489
2021-06-11,1698.6640625,1731.179646551346,1694.243527861383,1718.998593786444,53064
2021-06-14,1736.9752197265625,1743.655186152054,1694.538138654813,1698.4675024545922,70955
2021-06-15,1721.01220703125,1770.1784203343736,1712.6623088221256,1746.6022371556694,146190
2021-06-16,1716.68994140625,1751.5138794336099,1705.3438556908284,1731.6706405993866,36346
