Price,Close,High,Low,Open,Volume
Ticker,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS
Date,,,,,
2021-02-10,70.46271514892578,71.77206898148688,68.32894649614565,68.6684149043276,3108574
2021-02-11,75.26367950439453,75.5546503031294,70.60819852250006,70.85067172154753,8928195
2021-02-12,72.4024887084961,75.16668131564894,71.77205699816803,74.77872277085523,2679065
2021-02-15,73.56636810302734,75.45766352091658,72.25701429045473,73.17840949938123,3056676
2021-02-16,72.74195098876953,74.43926317850749,71.82055590278935,74.09980222049867,2764907
2021-02-17,72.4024887084961,73.32388377764912,71.8205545911524,72.74194966030544,1806761
2021-02-18,73.12991333007812,74.68174021831199,69.92926436084419,72.64496696502415,5751654
2021-02-19,71.72356414794922,73.46937401511683,69.8322762915962,72.59646908153303,3861934
2021-02-22,69.63829803466797,71.77205899073104,68.91087851787002,71.72356139640024,1381550
2021-02-23,71.19013214111328,72.98443231952818,69.10486116633068,70.17174175352105,3909384
2021-02-24,70.65668487548828,73.12991433099184,70.07475070939756,71.28711663862589,1299058
2021-02-25,70.99615478515625,72.49949168635682,70.55970595561818,71.1901377980473,2635963
2021-02-26,69.73529052734375,71.6265784387099,69.00787096148069,70.60819548631831,2199673
2021-03-01,72.06303405761719,73.12991459931374,69.73528998501915,70.31722415324505,2948364
2021-03-02,83.60475158691406,85.83550785836515,73.71184855633618,73.71184855633618,37918014
2021-03-03,81.6164779663086,89.61809330810955,79.7736802258337,87.19336138635168,25169387
2021-03-04,81.85894775390625,85.05958931769267,79.3372281400973,79.53120372589248,11193512
2021-03-05,78.75529479980469,83.89572975631225,78.02787517764013,82.44089051198313,6758193
2021-03-08,84.52616119384766,88.26024709082832,79.0462652516759,79.38572626054778,30613602
2021-03-09,81.18002319335938,86.70841651099524,79.91916701191923,85.35056513124108,11716480
2021-03-10,84.23518371582031,86.32045460475035,81.95593723709445,82.19841042418643,11468549
2021-03-12,83.02281951904297,85.15658804995505,82.05292675036327,83.60475370031186,6173267
2021-03-15,83.31379699707031,84.04121663196959,79.96766223671649,82.92583837851832,5373431
2021-03-16,83.26528930664062,86.17496749370805,81.61647462718012,83.36227709960401,8836563
2021-03-17,81.13153076171875,84.08969923653956,79.04625985015012,82.68335769601592,4030484
2021-03-18,81.6164779663086,83.84722689450908,80.50109980236107,82.44088533976735,4897087
2021-03-19,82.24690246582031,83.07130976630665,77.78539020494092,80.01614633538061,3882688
2021-03-22,83.65325164794922,84.76862981652746,82.48938328055125,82.92583206840183,5497499
2021-03-23,83.70175170898438,85.0595957109985,82.53787590765036,84.13820050967537,3274029
2021-03-24,80.79206848144531,83.84722470326169,79.33722936641108,82.53787097966976,2405782
2021-03-25,81.13153076171875,82.1014235206163,78.6583012666522,81.95593812684275,2751111
2021-03-26,84.86561584472656,85.49604761379771,81.18002042530637,81.66496680156195,10931102
2021-03-30,84.67164611816406,87.67831237924095,83.9927167045693,86.3204609517464,6595378
2021-03-31,85.205078125,87.48432464815279,84.3806707527568,85.25357572324148,4573064
2021-04-01,87.96926879882812,90.00604947815675,85.20507596220348,85.93249551919388,12835744
2021-04-05,83.94422149658203,87.67830714970276,82.44088475586203,87.29034856503038,5031925
2021-04-06,83.07131958007812,85.78701497307374,82.68336098116595,84.57464897628245,4786275
2021-04-07,86.70841217041016,87.29034633268923,82.97432661278398,83.60475097209793,7078339
2021-04-08,85.98099517822266,87.53282212374629,84.86561701748255,87.29034893226776,5101227
2021-04-09,97.42572784423828,99.3170232254989,85.35056556259059,86.32045835307457,47767621
2021-04-12,90.10303497314453,95.82540348871214,84.08969568232827,94.90400096688761,23168073
2021-04-13,93.64315032958984,95.24346748761793,89.71508163333361,90.29701581804333,9864548
2021-04-15,92.96421813964844,93.98260848190039,89.03615696173604,92.91572794220916,5329479
2021-04-16,96.84378814697266,100.57787369821665,91.84883907986709,93.30367818292535,19201032
2021-04-19,97.23175048828125,98.54110425182542,91.31540605322252,92.3337890250037,9070828
2021-04-20,97.76519012451172,101.547765851007,96.11636804402175,98.92905844040345,10999733
2021-04-22,96.64981842041016,99.60798700285558,96.01938662425137,98.34713081023278,8745101
2021-04-23,99.41400909423828,100.82035065325455,96.16486978914601,96.89228936788433,6366157
2021-04-26,102.7116470336914,103.92401301048264,100.48089067651769,100.96583706723418,9821565
2021-04-27,102.9541244506836,104.36046608155058,101.83874622636066,103.68154406658617,6432992
2021-04-28,103.8755111694336,106.20325522975057,102.90561842760938,104.21497214913319,5949477
2021-04-29,105.71831512451172,108.14304712278035,103.2450855263998,104.6514345252125,9779976
2021-04-30,106.30023956298828,108.04604940130818,104.26346635141118,105.03938347948538,9324766
2021-05-03,107.2216567993164,109.88886211870542,105.71831993214634,106.30025415825583,6015317
2021-05-04,106.8821792602539,112.50756023171759,103.29357900584417,111.48916987319062,11596859
2021-05-05,115.8051986694336,117.30852802897793,105.91228793704693,107.94906868174348,30820206
2021-05-06,112.99250793457031,116.87207902245257,111.53766877661448,116.38713263646729,8918722
