Price,Close,High,Low,Open,Volume
Ticker,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS,NATIONALUM.NS
Date,,,,,
2021-02-10,37.28947830200195,38.010228851110135,36.91013468913992,36.9860022540475,19154211
2021-02-11,38.46543884277344,38.768911964374524,37.06186588757241,37.0998025601641,13967283
2021-02-12,37.09979248046875,38.65510012682569,36.68251234862579,38.57922969641743,22591168
2021-02-15,36.8721923828125,37.70674994018448,36.682520605340905,37.55501193937488,17927525
2021-02-16,38.04816436767578,38.23783616832389,36.72046176313901,36.72046176313901,22531335
2021-02-17,38.31369400024414,38.806841714347435,37.668811199488694,37.93435049529123,18338990
2021-02-18,39.48965835571289,39.831068089598844,38.730971344482434,38.920643097290046,25119073
2021-02-19,39.26205825805664,40.43802270917576,38.69304292098336,39.41379626010852,26205044
2021-02-22,39.90693664550781,40.969099645842334,39.14824961502925,39.262053827265575,33657236
2021-02-23,41.91746520996094,42.220941228874246,40.17248533661393,40.17248533661393,41600364
2021-02-24,41.651920318603516,42.67614668128991,41.00703458781162,42.10713139220604,14037303
2021-02-25,43.43483352661133,43.776243277268506,42.10713119173675,42.296802953861686,54867256
2021-02-26,45.52123260498047,46.46959161758423,42.145073941278675,42.18300772295042,84430088
2021-03-01,45.36948776245117,46.39371707855904,44.49699933853883,46.20404530455702,41605571
2021-03-02,44.876346588134766,46.090244884210556,44.459066335581994,45.55916329436671,20623334
2021-03-03,47.114471435546875,48.55597819590246,45.52122955865856,45.52122955865856,49281712
2021-03-04,46.4316520690918,46.735125178936364,45.33155517227129,46.12817606508556,21215806
2021-03-05,43.814186096191406,46.241985731436145,43.16930312949668,45.6729703275895,32506194
2021-03-08,45.52123260498047,46.241986033391726,44.15559620566346,44.30733422651247,26836220
2021-03-09,43.890052795410156,46.241984821527595,43.09343182453246,45.90057500710516,20143329
2021-03-10,44.534934997558594,45.255688348073896,43.47277186057165,44.6866730020084,25716787
2021-03-12,44.459068298339844,45.672969542168204,43.85211912350664,45.17982170965013,16433808
2021-03-15,45.36948776245117,45.59709331242128,43.70037557240107,44.8384062164132,22479883
2021-03-16,44.914276123046875,45.748830760967316,44.534932579599115,45.67296320994239,11358780
2021-03-17,42.6761474609375,45.141880425347225,42.486475694444444,44.95220865885417,14100937
2021-03-18,43.093421936035156,43.96591316222251,42.069195621955465,43.32102746203495,22215826
2021-03-19,42.334739685058594,43.09342678656201,40.51389237794735,42.789953682457615,53064530
2021-03-22,42.846214294433594,43.59376132287154,42.53145670295945,42.846214294433594,11491902
2021-03-23,43.23966979980469,44.06590491664141,42.49212259818993,42.885568177802796,27785690
2021-03-24,41.9412956237793,42.846221602298776,41.74457284599257,42.8068776470917,14058803
2021-03-25,40.9183349609375,42.09867154634916,39.895377187264295,41.7052260178786,29049449
2021-03-26,42.29539489746094,42.68884043139081,41.11505829567133,41.587191735686694,19616627
2021-03-30,42.649497985839844,43.47573303594648,42.413431257488135,42.88556471419155,12384676
2021-03-31,42.53145980834961,43.55441755270448,42.13801429115535,42.72818256694674,10936810
2021-04-01,46.229854583740234,46.583956197923435,42.88556723087392,43.12163397307889,41165892
2021-04-05,45.482303619384766,46.780675096254164,43.82983355950665,46.42657351149421,29172972
2021-04-06,46.62329864501953,47.21346698229826,45.32492710230577,45.9544423968042,33656817
2021-04-07,46.54461669921875,47.80364144606882,46.15117109060913,46.938062307828375,25158686
2021-04-08,47.4888801574707,48.590528978741986,46.701988999920225,46.701988999920225,38385798
2021-04-09,46.74134063720703,48.35446707128154,46.34789501905462,47.88233052844754,23631001
2021-04-12,42.25605773925781,45.52165439493801,41.50851050423407,45.52165439493801,27358620
2021-04-13,43.987213134765625,44.14458895137556,42.17736122623848,42.610153727169674,18092644
2021-04-15,45.67903137207031,45.99378903769718,44.06590508967364,44.45935067083144,29263919
2021-04-16,46.387229919433594,47.60691049710843,45.71837069817553,46.03312833191477,36637198
2021-04-19,45.0888557434082,45.797058876209555,44.06589799739043,44.459343515224276,21241428
2021-04-20,44.53803253173828,46.26919345384408,44.06589909923268,45.875747926172366,17092853
2021-04-22,44.5773811340332,45.403616172341366,43.279009644012326,44.616725087904776,15214122
2021-04-23,44.656070709228516,45.83640737995702,44.06590237386426,44.45934793077377,18244497
2021-04-26,45.56100082397461,46.15116921287712,44.89214151550077,45.36427802767377,19648259
2021-04-27,47.921669006347656,48.55118128357568,45.48230480468101,45.48230480468101,57943087
2021-04-28,48.03969955444336,48.708558769606704,47.09542966358119,48.708558769606704,26439244
2021-04-29,50.95120620727539,51.22661693201941,48.23643091325553,48.43315371714463,82049507
2021-04-30,50.87250900268555,52.32825628510451,50.046270975730295,50.40037556021216,63336705
2021-05-03,53.23318862915039,53.902044920159774,50.47906954563858,50.67579233731799,59516858
2021-05-04,52.3282585144043,55.08237738358347,51.97415991833948,54.21679836825626,60967539
2021-05-05,52.485633850097656,53.74466441005716,52.21022316642001,53.19383703919922,23724457
2021-05-06,53.9413948059082,54.8856618557892,52.721711029933715,52.721711029933715,36206831
2021-05-07,59.8037223815918,61.73160313591315,54.88565310678984,55.23975169317457,142651924
2021-05-10,64.13162231445312,64.60375575655843,60.5906124934097,62.87259780100484,99413238
2021-05-11,62.557838439941406,64.36769025532804,61.062744245078825,61.77094739038239,57567824
2021-05-12,58.93814468383789,64.52507030196612,57.36436248135091,63.148010874790025,63568562
2021-05-14,56.14468002319336,60.433240214926734,54.295487098089424,60.11848256728073,88077275
2021-05-17,59.8037223815918,60.0397921081833,55.20041074107767,56.262712503734384,61294393
2021-05-18,59.96109390258789,62.08570327923994,59.25289678053932,61.141430444004996,55177687
