Price,Close,High,Low,Open,Volume
Ticker,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS
Date,,,,,
2021-02-22,358.9617919921875,361.727922136678,353.016185516841,359.15254252452934,247765
2021-02-23,357.3402404785156,362.4591835196931,346.5936475149937,356.89510740305184,328720
2021-02-24,360.39251708984375,365.00272384811177,347.8336057194028,358.0079173497453,60856
2021-02-25,364.5893859863281,367.0375593882586,357.14941775684065,362.2047863824312,275179
2021-02-26,355.4325256347656,362.4591478986563,350.567936512244,356.7361087213091,557544
2021-03-01,356.9269104003906,358.9299509491713,352.98437399732995,357.37201435073945,377076
2021-03-02,363.1269226074219,364.3351161359755,357.59463279223206,358.3259062906257,140533
2021-03-03,372.2837829589844,373.90532278810105,361.47361446117344,363.0951251814001,419308
2021-03-04,369.3268127441406,371.45702991259725,363.7309501808123,367.5463096963142,142585
2021-03-05,367.419189453125,371.87043320233795,361.8233260297976,369.32686950405736,455664
2021-03-08,370.0581359863281,371.01197599377883,364.5894493957592,367.4191825135661,563092
2021-03-09,374.50933837890625,376.4488050846151,370.98011909671925,373.90524171468735,517422
2021-03-10,367.13299560546875,378.19754498805656,365.3843084141379,376.44882868784015,563316
2021-03-12,365.00274658203125,371.23452230414466,362.5545728877854,370.0899027140522,244410
2021-03-15,357.785400390625,368.1504639707309,356.4182141588326,366.8786675635336,1202530
2021-03-16,350.9494934082031,362.80891879959745,345.7987635774379,359.2796993941165,559870
2021-03-17,355.33721923828125,358.643872634874,349.67778164078004,351.64903562874844,351994
2021-03-18,343.0008850097656,357.94436930183025,340.67985871558494,355.4643793702396,236085
2021-03-19,338.1362609863281,346.56185688217903,331.5229842756784,343.3823806913346,581937
2021-03-22,345.32183837890625,349.74129473991024,339.09009198938423,341.2839121646085,407302
2021-03-23,351.8079528808594,352.92075637367117,345.5443907376496,347.13411417150695,110713
2021-03-24,353.0479736328125,356.1002732496242,344.0182806162238,350.85415329558856,184624
2021-03-25,352.5074768066406,356.10027019650676,345.89417072987834,356.10027019650676,97257
2021-03-26,361.409912109375,365.4478380084405,350.4725407710131,350.4725407710131,245299
2021-03-30,375.9400939941406,378.03855339917004,362.3001951880999,363.0950423584943,609553
2021-03-31,382.2037048339844,387.8949288980891,365.7022551445582,378.3565287685551,446727
2021-04-01,376.3534851074219,383.4436822311982,371.361718530524,381.5677891245795,416415
2021-04-05,374.28680419921875,376.6714041611262,366.5606945008613,371.9975940575648,306778
2021-04-06,375.9083251953125,377.7206152548086,370.6939924412101,373.90525550476,200874
2021-04-07,377.6570129394531,378.92880922777795,372.3791063725652,375.908325790502,277707
2021-04-08,378.03857421875,380.90009405108145,375.36780490990964,378.9924141628605,102853
2021-04-09,378.9924011230469,380.3277711770791,375.94010176335837,376.4488086203451,185158
2021-04-12,367.64166259765625,375.55855088969747,350.91767817187065,375.177020768018,146686
2021-04-13,359.1206970214844,371.1072978368907,356.79970034599495,367.99139582228713,106081
2021-04-15,361.2510070800781,364.8755874418635,354.8284805227643,360.551520531196,229437
2021-04-16,364.0489501953125,367.38739043892116,359.9156626329611,359.9156626329611,48423
2021-04-19,344.0818786621094,362.45919169308263,337.97730862379257,360.7422913759856,942621
2021-04-20,348.723876953125,352.1894933525507,344.01825120524325,346.56184370475705,444322
2021-04-22,346.8480224609375,350.9813388989076,338.931161973593,348.7239155876571,758239
2021-04-23,349.677734375,353.5566680122445,345.41724146750124,346.56186106049313,284488
2021-04-26,352.0941467285156,357.37205378274956,344.87677271488764,352.9208100259256,186295
2021-04-27,353.23870849609375,356.10022810827934,347.19771294518546,353.87459204028517,873681
2021-04-28,358.6120300292969,359.2797005210194,352.12590098116135,355.0192368082417,72010
2021-04-29,362.204833984375,364.27147754306225,355.2417847605641,360.55150749387093,107601
2021-04-30,353.397705078125,360.2653644316994,350.4407953812003,356.79974785195753,233152
2021-05-03,357.2130432128906,358.8345826894532,348.4377044730525,353.55664721981077,145333
2021-05-04,363.0950622558594,364.716601803958,356.2910059303232,358.8663854222716,795805
2021-05-05,376.544189453125,379.3103193081266,364.17605780263267,365.6386336449149,1336284
2021-05-06,376.92572021484375,379.1831432287522,367.8960572680932,379.1831432287522,225376
2021-05-07,375.9718933105469,381.5359692314672,373.460116787032,381.5359692314672,320232
2021-05-10,360.010986328125,380.90010499122616,355.3371762895203,376.44883238493856,686604
2021-05-11,351.9033508300781,362.4591935600077,350.3772301443028,358.6438336277971,354921
2021-05-12,355.6868896484375,362.4591586985288,349.105400220162,352.28487622749617,496987
2021-05-14,353.9700012207031,366.52888383630597,350.50438477465366,359.1843338950838,719866
2021-05-17,354.0971984863281,356.10026826250277,351.7125985406169,356.10026826250277,555048
2021-05-18,353.683837890625,357.56280056171573,350.40900101612146,356.1002537503191,269203
2021-05-19,357.3402404785156,358.35768334973494,354.8284638666469,355.46434746810564,105721
2021-05-20,354.8284912109375,360.39256775636545,352.38028821610516,358.6438513314852,155472
2021-05-21,355.591552734375,357.56283572047465,352.8572093652683,356.10028876526735,117666
2021-05-24,359.62945556640625,360.99664171470977,354.8284688134681,358.00794508285895,220431
2021-05-25,365.4478454589844,367.48270189959743,358.61200278758395,362.3001855441106,475321
2021-05-26,370.2806701660156,371.9975703857809,366.33813375380134,367.6099009132999,300927
2021-05-27,374.35040283203125,376.41704640574056,366.0201965125713,371.7432363556611,339754
2021-05-28,363.9217529296875,375.17708258137213,361.1874096104897,374.5411698315856,908175
2021-05-31,363.6355895996094,367.48273632459933,358.0079396836789,366.24275602594673,1078159
2021-06-01,366.3381652832031,369.13608238379095,363.63560889612177,363.63560889612177,225541
2021-06-02,369.99456787109375,371.8068582339419,366.3063842214375,366.40177405293264,160192
2021-06-03,365.765869140625,371.36173266002254,364.048939599977,369.3586627503773,449449
2021-06-04,368.5955505371094,375.17706970734605,363.2540699190712,368.81811708100867,177015
2021-06-07,374.7637023925781,384.0795351540342,368.8180962855443,368.8180962855443,985239
2021-06-08,375.8765563964844,378.99242979457625,373.1740000737415,378.89703997445383,182901
2021-06-09,374.79547119140625,379.6282735171435,371.71141413006285,378.3564773032372,297280
2021-06-10,369.26318359375,378.35644869713184,366.8150102700153,378.35644869713184,691321
2021-06-11,370.5986022949219,371.9657883955409,367.450942147495,371.9657883955409,183133
