Price,Close,High,Low,Open,Volume
Ticker,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS
Date,,,,,
2021-02-22,338.3794860839844,343.14038632291613,327.47837180514466,330.1480324448605,9015836
2021-02-23,329.2581787109375,341.76107976938016,328.45728586983637,340.82670931429476,2912324
2021-02-24,328.1903076171875,341.40513471193725,322.18357049750085,329.2581828568989,2100901
2021-02-25,349.9480285644531,352.17274584712607,325.5206219378269,328.8576978618363,5586051
2021-02-26,339.7588195800781,349.1026323607251,332.9957006265078,339.9368078292537,2677311
2021-03-01,342.73992919921875,345.6765722215135,337.8455513192535,342.60645159756734,1376124
2021-03-02,346.12152099609375,351.95026933458576,342.47297927066825,347.05589137923755,1463776
2021-03-03,360.1817626953125,363.9637824394881,348.43524345052396,350.7489550784,3176233
2021-03-04,371.5278015136719,382.3844331632965,351.861294493126,353.2851190441383,5802085
2021-03-05,359.1138610839844,371.8837440087635,355.0648864001931,365.07611440019855,2234595
2021-03-08,371.2608337402344,374.197449712197,361.96150456703003,362.18397629694215,1617572
2021-03-09,371.8836975097656,379.44773549732304,367.6567351049541,372.1951633289267,2011976
2021-03-10,371.5278015136719,373.7525188880052,369.08061240190517,373.5745306351808,866937
2021-03-12,366.85589599609375,373.7525198747347,364.631178615887,371.9727459705693,1747283
2021-03-15,368.546630859375,371.03833031586356,359.33629659633004,365.7434927333677,1297309
2021-03-16,377.13409423828125,379.0028623424727,368.6356843750716,371.7947723161318,1735911
2021-03-17,371.0828552246094,386.61139324256965,368.76914374141035,377.3120638255021,3277772
2021-03-18,371.8836975097656,376.5556033256099,367.30078580756606,373.66347115389675,1547730
2021-03-19,378.91387939453125,381.76152869992677,362.18401440762284,372.2842374398644,2374864
2021-03-22,380.38214111328125,381.89493244892486,372.5956312532016,378.91380609962755,1751625
2021-03-23,374.7314147949219,383.36330225464343,371.39433860135017,383.36330225464343,1665520
2021-03-24,372.1952209472656,377.1785933537307,370.059497675122,373.3965737744698,906713
2021-03-25,365.52105712890625,373.6635171210329,364.45318194818407,372.150725631736,869262
2021-03-26,369.3920593261719,371.2163166167136,362.22845345379625,367.96823484816235,762919
2021-03-30,375.2207946777344,378.64686457121553,368.2351772912218,371.03834266773777,949709
2021-03-31,377.13409423828125,382.11746679705993,373.9305228107481,378.2019694855894,796876
2021-04-01,380.4710998535156,381.3609866754461,375.4877553764572,376.86706908757327,690448
2021-04-05,370.281982421875,378.73590883718174,368.813674318024,378.20197121109163,742898
2021-04-06,372.06170654296875,374.6423730398332,367.47879458449,370.54888799798334,627560
2021-04-07,375.2653503417969,377.89050063857,370.4599389238751,370.7714047983249,971550
2021-04-08,375.9772644042969,381.36106999028453,373.21860922219884,375.5323208961261,1330315
2021-04-09,375.88824462890625,378.8248878768195,372.0617415825524,375.53229527809106,472398
2021-04-12,355.95477294921875,371.9727377319336,350.4819737465633,371.9727377319336,841355
2021-04-13,353.28509521484375,362.31744171396105,345.6765731707009,353.5520504188797,1039223
2021-04-15,351.9502868652344,358.4464507030297,350.8824116679994,353.2851172831809,803461
2021-04-16,363.6967468261719,366.633362409782,351.95023017735144,351.95023017735144,1961713
2021-04-19,342.0280456542969,360.35972177284606,340.9601704795489,360.35972177284606,999487
2021-04-20,336.15472412109375,350.3929123035888,334.1524789079304,345.0091082599584,1545319
2021-04-22,341.9390563964844,342.78445985162404,336.37726302633985,337.8455710446192,607542
2021-04-23,350.615478515625,352.3062583866723,341.76109198972506,343.49638250515545,1765436
2021-04-26,348.3462829589844,354.13054855771907,345.8100995342537,353.28514503041,377310
2021-04-27,349.592041015625,350.88236060421025,344.7866576417822,348.8356317907631,484802
2021-04-28,349.2361145019531,352.3952020412134,347.0558807981647,351.5053151673719,659718
2021-04-29,351.19384765625,358.6244084488494,345.5430606028508,352.1282451636454,1248574
2021-04-30,352.6622009277344,355.37637252349344,342.07255124863025,348.4797483968792,518050
2021-05-03,351.6833190917969,369.3030691169069,345.4985941798532,353.28510467328204,1130650
2021-05-04,359.55877685546875,362.4954198035905,351.63878919027735,353.28508532157696,904377
2021-05-05,365.25408935546875,367.2563348825934,357.46757897220607,361.29408178338934,707428
2021-05-06,367.0783386230469,371.9282329901556,363.02936417505146,366.8558669026693,1063819
2021-05-07,370.2374572753906,373.6190440033703,365.92152726344517,368.41319987800307,819608
2021-05-10,401.5169982910156,404.00867086075937,371.6612751522531,372.1507292636917,3096757
2021-05-11,390.66033935546875,406.6783031559208,388.65809388041225,401.51697012754096,2493351
2021-05-12,387.9461975097656,403.6526955634002,382.6513596929972,392.3956319248005,1755211
2021-05-14,381.1385498046875,396.2666271601594,379.0918207900597,392.7070795471072,867556
2021-05-17,381.00506591796875,392.3511237474793,379.35876974264045,383.185299657889,991524
2021-05-18,388.7471008300781,391.9506991273405,381.8504772994853,383.0073194159333,1327034
2021-05-19,387.4567565917969,395.33226120537984,382.6513726917577,391.32777009581497,1121662
2021-05-20,383.31878662109375,389.3700067484043,376.0217030935781,387.4567553226512,1092535
2021-05-21,400.9830322265625,414.59829058242815,379.18080373903354,395.10977340664687,15661484
2021-05-24,391.3277587890625,400.9830369501459,388.4356264046067,400.9830369501459,1527131
