Price,Close,High,Low,Open,Volume
Ticker,SANGHIIND.NS,SANGHIIND.NS,SANGHIIND.NS,SANGHIIND.NS,SANGHIIND.NS
Date,,,,,
2021-02-22,39.0,40.29999923706055,38.400001525878906,38.650001525878906,3629331
2021-02-23,42.0,43.29999923706055,38.54999923706055,39.349998474121094,10430288
2021-02-24,44.5,45.79999923706055,42.099998474121094,42.400001525878906,6266097
2021-02-25,44.599998474121094,46.0,43.5,45.0,5180235
2021-02-26,42.650001525878906,44.599998474121094,42.04999923706055,43.75,4472738
2021-03-01,43.5,44.349998474121094,43.0,43.20000076293945,2080678
2021-03-02,43.04999923706055,44.150001525878906,42.54999923706055,43.79999923706055,1234305
2021-03-03,43.70000076293945,44.79999923706055,43.099998474121094,43.349998474121094,1985082
2021-03-04,47.650001525878906,49.29999923706055,42.79999923706055,43.20000076293945,10869515
2021-03-05,45.150001525878906,48.150001525878906,44.20000076293945,47.650001525878906,4072404
2021-03-08,44.599998474121094,45.79999923706055,44.29999923706055,45.5,1511886
2021-03-09,44.650001525878906,46.150001525878906,44.150001525878906,45.29999923706055,2519734
2021-03-10,43.650001525878906,45.04999923706055,43.150001525878906,45.0,1278451
2021-03-12,44.25,45.70000076293945,43.70000076293945,44.099998474121094,1759307
2021-03-15,42.900001525878906,44.400001525878906,41.54999923706055,44.099998474121094,1856503
2021-03-16,42.54999923706055,43.54999923706055,42.400001525878906,43.400001525878906,761118
2021-03-17,41.0,43.400001525878906,40.54999923706055,42.70000076293945,1067210
2021-03-18,41.400001525878906,42.45000076293945,40.150001525878906,41.599998474121094,2036243
2021-03-19,41.0,42.45000076293945,39.099998474121094,40.849998474121094,1792007
2021-03-22,41.849998474121094,42.900001525878906,40.95000076293945,41.349998474121094,1359490
2021-03-23,42.70000076293945,43.70000076293945,42.0,42.0,1847413
2021-03-24,41.650001525878906,43.150001525878906,41.20000076293945,42.349998474121094,2374284
2021-03-25,40.54999923706055,41.75,39.79999923706055,41.70000076293945,1338998
2021-03-26,40.849998474121094,41.29999923706055,40.04999923706055,41.0,859946
2021-03-30,42.5,43.349998474121094,41.099998474121094,41.45000076293945,1640919
