Price,Close,High,Low,Open,Volume
Ticker,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS,GODREJCP.NS
Date,,,,,
2021-02-22,671.4089965820312,689.6472848262563,666.1774758680111,684.4157641122363,1556681
2021-02-23,652.834716796875,674.144728857349,650.7709456103187,671.984931525306,3596099
2021-02-24,665.1216430664062,680.3841764689945,648.8991411035163,652.9787584847145,1101303
2021-02-25,668.4812622070312,670.9770044535329,656.6743238417558,668.0972748206851,1952459
2021-02-26,658.8822021484375,675.3926061430245,652.8347226934926,669.0572240137762,3042500
2021-03-01,658.7382202148438,664.6416899952407,646.0194130485827,662.3378826203893,1586182
2021-03-02,664.2095947265625,668.3851789017695,652.7386609524694,662.3377589076529,1262750
2021-03-03,671.3610229492188,677.3124175956121,666.0334760109845,667.1373958566957,1274984
2021-03-04,664.5935668945312,670.9769908869091,662.3378021630434,670.401068407284,1375763
2021-03-05,663.5857543945312,669.4892241795947,659.6501469299926,662.5298768567054,1304207
2021-03-08,661.4739379882812,669.6331727468075,660.1300991810065,666.7534428320336,585556
2021-03-09,652.834716796875,665.5535233077944,648.9470933168482,662.4338160503991,1150343
2021-03-10,666.46533203125,668.0971903344855,651.2987696005006,656.578273259753,1013808
2021-03-12,658.8822021484375,675.5366160684291,657.5383048055047,670.929060102771,1100332
2021-03-15,653.5546264648438,664.2576451948294,647.1232770597137,664.2576451948294,530082
2021-03-16,653.3626708984375,655.42644194845,647.6511955028246,652.7387060529405,738129
2021-03-17,634.308349609375,653.746522001736,633.3964236313443,651.778718736454,1538154
2021-03-18,633.9724731445312,637.3801413997267,627.9250527976955,635.4603216967154,2245397
2021-03-19,645.5394287109375,650.3389783667809,620.2458254599438,626.8211850531483,1300769
2021-03-22,666.5133666992188,668.0972413532427,644.0994956149797,647.9391349331017,2005221
2021-03-23,662.5777587890625,675.9205288338039,662.0498201013022,671.2649310149715,1186911
2021-03-24,656.00244140625,664.0656493187901,653.8906279333526,659.5060773472331,1494104
2021-03-25,652.5467529296875,663.0097945095249,648.5631619083426,659.4581160822612,1554830
2021-03-26,681.7760009765625,684.4157531802732,660.8979608199412,665.9854715312609,3079702
2021-03-30,697.3744506835938,701.9820058803034,684.9436073949162,688.5912528178012,2462785
2021-03-31,700.3983764648438,705.1979266123772,689.2154011857876,698.8145014808543,1437209
2021-04-01,697.1825561523438,706.3977264444271,694.6868138207959,701.4061831930801,681593
2021-04-05,693.3909301757812,703.6139945966964,676.016583485298,697.1825862026502,1593063
2021-04-06,698.574462890625,704.4779324911992,692.0950707580084,693.5349356763676,1009712
2021-04-07,709.8533935546875,714.9409044683282,697.8545194242837,699.9663329888853,2369890
2021-04-08,710.2373657226562,718.012612557024,703.2780188763483,715.1328828275173,2088453
2021-04-09,709.4693603515625,715.8048006364199,706.5896307461497,713.2130322738986,655947
2021-04-12,686.7196044921875,711.2452920979969,678.2723500268113,709.3734559701408,2106505
2021-04-13,694.4948120117188,704.0939110028966,684.3677742936762,693.2469408605158,913053
2021-04-15,707.0215454101562,709.2293262135772,691.1350500740203,700.6861642197754,783875
2021-04-16,702.55810546875,708.3175650837258,698.8144332837147,705.6297703928014,501105
2021-04-19,695.6947631835938,698.8144706418161,682.400033296933,695.9347406803801,627482
2021-04-20,696.5586547851562,704.3339016784353,688.7833493036255,698.6704097321938,1118993
2021-04-22,675.8726196289062,700.7343125079858,671.937011993959,700.1583899330085,1362900
2021-04-23,670.6890869140625,677.5524078333223,664.6896497880033,676.7365078194796,858973
2021-04-26,667.5214233398438,676.6405681472828,666.3695196465161,671.9369858113015,890730
2021-04-27,674.0487060546875,675.2485933630346,664.7375688242649,668.0972532876367,626898
2021-04-28,683.2637939453125,685.3276234808851,672.5127923099545,677.1204062881404,606306
2021-04-29,673.9527587890625,694.3988877866834,672.704887559994,686.67156574601,720809
2021-04-30,664.0176391601562,682.3039100966462,659.9380222950595,672.1768728903497,1065138
2021-05-03,680.6240844726562,684.5597501091827,660.0340059567804,662.3378130897837,736682
2021-05-04,669.633056640625,685.1836072017802,667.1373145825207,682.3999039197786,683406
2021-05-05,679.712158203125,680.5761005248455,670.2570693814857,676.1124961763716,504265
2021-05-06,681.4879760742188,691.5670290015291,672.5127842669526,686.1914989540167,840805
2021-05-07,673.9527587890625,689.5033118427548,671.9849550907328,684.7997881965343,914560
2021-05-10,680.8161010742188,683.0718659188258,670.1130821831869,671.9369344405402,638301
2021-05-11,687.4874267578125,689.0712428123716,671.9368759119161,680.4320544077898,1436853
2021-05-12,837.8573608398438,856.2396594757738,742.1543874753173,743.9301974144896,27379767
2021-05-14,817.6513061523438,847.6005091326666,812.6597625575806,825.5225796762098,7181532
2021-05-17,807.7161865234375,822.8347672509806,803.1086307812648,818.8031340059857,1991890
2021-05-18,783.5264282226562,812.8036791393987,778.0069464924507,811.1238368736839,3601308
2021-05-19,788.7100830078125,797.6372343815312,778.4870179678759,787.1262080562987,2239046
2021-05-20,782.8065795898438,794.8054542003564,779.2069172066899,788.7100493335179,1808216
2021-05-21,785.63818359375,790.629726246405,781.1745796108027,787.7979806329354,1510500
2021-05-24,775.8952026367188,791.9257105559258,771.4796402919509,784.2464309384138,1910129
2021-05-25,774.4074096679688,788.5660824818548,772.7275671307281,784.2464873860929,1103602
2021-05-26,791.8296508789062,794.2294254802022,769.8956758701131,778.2469032002724,1798172
2021-05-27,798.02099609375,805.5563232456182,787.1260431993978,792.9814695976563,7216411
2021-05-28,810.8358764648438,817.8432067770916,801.5247390362342,804.404468637562,2050175
2021-05-31,822.2108154296875,827.3463685620184,807.8601506668529,811.1238677712922,1705253
2021-06-01,815.0115966796875,830.6101346179206,811.6519115852989,824.5627131656727,1044836
2021-06-02,816.4993286132812,821.4428879797478,802.9166388291428,807.3801846625859,2189760
2021-06-03,829.6980590820312,830.8019788497131,815.9233761089037,818.7071381215155,858017
2021-06-04,818.3711547851562,834.8816164046867,809.5399721897563,830.1300507908561,1553693
2021-06-07,815.0594482421875,823.6026695316028,813.0436609478643,820.7229399178559,561596
2021-06-08,821.346923828125,824.4666309820742,812.7557185634454,815.0594671549501,877939
2021-06-09,819.0430908203125,830.3220317135309,808.6760760148337,815.9233837647414,905294
2021-06-10,850.240234375,861.4232086773279,816.5474187173717,823.6027333827266,5068398
2021-06-11,863.4869384765625,870.5423113916466,850.5761386091573,856.095620531915,2884644
2021-06-14,883.7410888671875,887.6766960931269,852.4479904077904,862.9110319424857,3301859
2021-06-15,896.267822265625,899.7234742271056,879.7573614300308,883.7410106699499,1537325
2021-06-16,880.5252685546875,904.5709978932053,877.7415652220908,901.3553234227888,1447631
2021-06-17,871.59814453125,880.237333188498,864.7347656626927,873.5179642328607,953217
2021-06-18,857.1514892578125,876.8296406543894,844.720645316472,873.5179400431699,1425767
2021-06-21,850.144287109375,859.1194218803087,844.0488236559305,847.3605247651872,709452
2021-06-22,841.9850463867188,861.0392356922089,839.5372291136457,853.7919271986266,1464780
2021-06-23,845.440673828125,851.1521496494115,838.673320515417,845.680651311471,1221549
2021-06-24,835.5055541992188,844.5766553820663,832.5297985208013,839.9211160597769,1062919
2021-06-25,835.6495361328125,844.7206962361805,828.4022282407088,838.8652693907524,1237154
2021-06-28,834.881591796875,844.3847227444352,833.2017495598592,839.9211185079225,996056
2021-06-29,842.6088256835938,871.5981138759723,838.0492540526346,838.7691864154177,4206824
2021-06-30,835.361572265625,857.1035544619893,832.0978552414679,849.3282492885265,1546268
2021-07-01,852.4480590820312,856.4796927774526,834.1617854005115,836.8495216680401,1829407
2021-07-02,855.5197143554688,872.030176661522,845.2486665159631,858.831415289979,1816510
2021-07-05,887.9166259765625,890.5083943321979,865.8386990603885,865.8386990603885,3799078
2021-07-06,925.5931396484375,937.784007340716,889.980505079116,892.4762474338966,6203163
2021-07-07,924.29736328125,941.3837495792367,917.6739608398854,925.5932183471333,3106332
2021-07-08,924.1053466796875,930.7286903687806,913.5943207127019,922.5694555633611,1104970
2021-07-09,926.9371337890625,932.9845551944147,917.6739786653486,924.3933488020195,1419037
2021-07-12,918.6337890625,935.0002414028597,914.7941494007968,931.1126179630355,560070
2021-07-13,904.7630615234375,919.5936811468483,902.795257952621,918.6337712500354,682912
2021-07-14,902.4592895507812,908.7946712703636,897.8997176590102,906.2029028984439,655350
2021-07-15,910.2825317382812,911.8664064829793,903.2752012991999,907.1148408371348,429946
2021-07-16,912.9702758789062,921.3215036664055,906.1549390732949,915.0820893613458,1080656
