Price,Close,High,Low,Open,Volume
Ticker,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS,JUBLFOOD.NS
Date,,,,,
2021-02-22,616.5982055664062,619.5484168442172,583.116050877852,586.0761719264633,14758755
2021-02-23,634.3490600585938,636.6755599479424,597.9661838086471,619.350380781301,10229425
2021-02-24,608.1138305664062,631.6265753380011,603.9261063074357,631.6265753380011,3649250
2021-02-25,605.1438598632812,614.7964613089532,597.2633552888359,613.8064509042689,4350265
2021-02-26,592.996337890625,612.2223810252104,579.2253214896949,598.5503414820595,6726370
2021-03-01,601.4114379882812,603.9062832815832,587.8384354412299,593.4319573835779,2650710
2021-03-02,618.0634155273438,619.7266255730864,604.0349865562389,604.0448963272653,3172115
2021-03-03,622.1323852539062,629.2109835153016,612.4896939921179,629.2109835153016,2096420
2021-03-04,619.18212890625,629.2505166442763,616.182429146437,616.1922784919811,2045860
2021-03-05,608.4701538085938,619.0731847913526,606.2822699414248,618.5583601518176,1859050
2021-03-08,595.5902099609375,618.7366570722088,593.2736195507334,614.1925433461887,1743920
2021-03-09,592.491455078125,605.8269256869281,586.0861172268313,600.9560917669352,2242935
2021-03-10,594.3230590820312,604.8963630542507,589.6501785059479,597.9662901551022,2266495
2021-03-12,588.432373046875,600.9362070321718,586.1157829568527,599.9461968064186,1806160
2021-03-15,586.6603393554688,593.7785160583502,582.4627052165754,592.0261784348703,2138565
2021-03-16,583.6407470703125,592.9567165427006,576.7007658424534,586.6602661203713,3276215
2021-03-17,568.226318359375,586.2940058516454,564.6721548901439,586.2940058516454,2564905
2021-03-18,552.623779296875,576.1761033372841,550.049716178929,574.9782295080824,2366350
2021-03-19,567.8797607421875,570.8696110109059,532.6255105061424,543.7136373080849,4233880
2021-03-22,570.1073608398438,574.2258378438281,558.1381692276598,568.8599380975354,2453440
2021-03-23,580.4925537109375,583.4625848077966,568.4639640239205,572.225991328188,2281030
2021-03-24,567.8797607421875,584.6010482414073,565.8898304865401,579.1460821367422,2578305
2021-03-25,559.2864990234375,591.0262261147843,556.3857761603438,589.6500973264477,7415190
2021-03-26,570.4043579101562,577.6215723026982,566.2859412879822,568.2560522897775,4176205
2021-03-30,585.2346801757812,590.5312109018334,574.3247477636818,576.1364834603895,4821595
2021-03-31,576.3740844726562,598.9562164304807,572.5526593129059,586.2840969943933,5042105
2021-04-01,584.2545776367188,587.6700646847662,575.4335524041084,583.1061318997718,2328705
2021-04-05,561.7318115234375,587.3235510174927,555.9006369446505,581.9378931136907,3348860
2021-04-06,553.7919311523438,567.0877613828877,551.6337160869487,565.0978311386457,2596305
2021-04-07,567.5531616210938,570.245960764941,548.9013400672152,554.4552836204773,4213170
2021-04-08,567.968994140625,578.1660894551743,566.285964329383,571.0380022946113,3408280
2021-04-09,570.5133056640625,575.7900175261118,566.4839561336015,568.2659627470235,1807805
2021-04-12,540.4268798828125,563.5139295720155,535.5956243155795,563.5139295720155,2983345
2021-04-13,547.0103759765625,549.020065302365,526.8240530843879,537.5953691143015,3148300
2021-04-15,548.7230834960938,553.5740974009726,537.5755585620784,548.8616994313436,2304365
2021-04-16,558.4944458007812,562.3257803504731,547.2776135799528,551.3960897531524,2660175
2021-04-19,550.5150756835938,553.2475139827243,535.6945889699836,535.6945889699836,1664885
2021-04-20,560.3755493164062,568.2659022652547,553.0296295125197,557.3362104974897,3151240
2021-04-22,569.5232543945312,572.1863845642683,549.7230480546076,554.2077633693744,2624750
2021-04-23,563.24658203125,579.7401883255842,559.395427261787,569.2460423443589,3043970
2021-04-26,571.4042358398438,574.4039960945671,555.3165682421981,563.3356880384389,2700145
2021-04-27,584.3040771484375,585.3930642821781,568.463912727879,571.2359294163904,2511380
2021-04-28,574.5623779296875,587.4622414734687,572.2259680639185,583.6209965769979,1953785
2021-04-29,581.759765625,594.7981845407014,575.6612682527774,579.8193236564866,2998040
2021-04-30,572.5625610351562,587.0760848767925,570.552811200764,577.9482192729656,1930245
2021-05-03,572.0180053710938,578.6214173000467,563.7019554569072,572.0279151417453,1470370
2021-05-04,550.4953002929688,575.7306570712906,547.168879673071,573.6120806252555,2756995
2021-05-05,553.7721557617188,556.3857974976197,544.5056737076349,551.4951441203918,2006970
2021-05-06,559.900390625,561.2963391795787,550.9012295898768,556.682856704378,1343790
2021-05-07,542.634521484375,563.3950685313619,541.5356245728118,559.9102130005319,2210535
2021-05-10,547.4360961914062,549.6537095100664,533.8135453191447,544.9016723378761,3045795
2021-05-11,558.0687866210938,569.1964920954495,542.644410100641,544.4858146523554,4043850
2021-05-12,558.50439453125,563.4346262188745,549.9308719649409,563.0980565735653,2036960
2021-05-14,555.4452514648438,565.6720745019056,551.8515093405744,562.1278208061894,1545720
2021-05-17,557.6034545898438,563.9098150575661,552.5346069364379,556.9797432973938,1630300
2021-05-18,586.8880615234375,591.0362075073829,557.8114609730642,561.3358955723386,6597620
2021-05-19,596.8970336914062,604.6983202192165,583.2843911419889,587.4622663129284,4464680
2021-05-20,591.1944580078125,606.3713311276845,587.5512277625318,595.7881197878987,2863455
2021-05-21,597.9959716796875,610.4304990707989,588.0661390150062,595.7089897973221,4446305
2021-05-24,596.71875,602.906313871529,590.7192904871825,594.0952591737288,2681550
2021-05-25,608.6483764648438,611.608557853269,598.0057663364365,598.0057663364365,3268120
2021-05-26,622.59765625,624.2806857746726,607.866298768291,613.3905729302895,3072140
2021-05-27,613.0738525390625,626.7558035754026,608.6583843834163,623.7956821350788,3593220
2021-05-28,617.8851928710938,625.5775918556466,612.2817614389743,615.2715513069807,1932345
2021-05-31,616.0239868164062,629.5772299634834,612.3609366961686,617.3109880950217,2762055
2021-06-01,605.0448608398438,621.4295203523723,603.6984008154383,619.1029597312851,1843100
2021-06-02,602.520263671875,610.6383604764901,598.263231330868,605.8863229696583,2381030
2021-06-03,628.9733276367188,639.1506017206962,602.5202219840758,605.8862810489646,6751425
2021-06-04,628.5574951171875,641.5067849231924,624.8746257814548,634.5371349241535,3742305
2021-06-07,622.944091796875,634.5965310558307,617.9841310826449,632.6165106781214,2337265
2021-06-08,622.4491577148438,637.2300042696721,620.5384450834209,625.092528726963,3344080
2021-06-09,626.2804565429688,634.2005384995055,619.9740961191109,623.6866345362374,2166480
2021-06-10,635.0916137695312,639.3387362456366,628.7258547282403,629.6465570653497,2916995
2021-06-11,637.170654296875,643.8631341116779,631.973099819013,637.5666826177445,2622165
