Price,Close,High,Low,Open,Volume
Ticker,KEI.NS,KEI.NS,KEI.NS,KEI.NS,KEI.NS
Date,,,,,
2022-04-06,1212.4937744140625,1232.3935577507734,1189.1115289934273,1225.8266535413863,487344
2022-04-07,1237.567626953125,1253.6366055143578,1219.2598012126089,1223.836727283077,364746
2022-04-08,1269.3575439453125,1302.241987455202,1231.100255617389,1243.5376213233003,755280
2022-04-11,1272.292724609375,1313.3858298385412,1266.621334382169,1273.5862592373733,368086
2022-04-12,1248.71142578125,1283.0385526254358,1225.0804326638759,1278.7103739672448,144757
2022-04-13,1228.6624755859375,1266.6711385695032,1221.34932874425,1261.248374173615,68881
2022-04-18,1236.025390625,1268.6112884257395,1218.2648568787693,1228.4634966484664,162894
2022-04-19,1195.4796142578125,1258.6614332385625,1156.4760832500072,1247.7663492576262,114121
2022-04-20,1188.3653564453125,1220.8517789294176,1166.2268461917024,1193.9870698576212,183665
2022-04-21,1202.7430419921875,1227.8167222587451,1191.0519184212474,1194.3353100383229,125733
2022-04-22,1187.370361328125,1218.8617944310731,1181.5994967276383,1203.4394615219453,137144
2022-04-25,1170.853515625,1191.9970356649671,1161.6996637676232,1187.0220897732102,64606
2022-04-26,1205.081298828125,1225.8268011632233,1178.0673154036172,1192.4946600601647,111402
2022-04-27,1188.863037109375,1222.8419487483463,1177.7688812240342,1185.629321622449,107644
2022-04-28,1245.3284912109375,1258.1638765205512,1195.181009919101,1207.1208806334123,178847
2022-04-29,1201.1510009765625,1265.5765563601042,1193.9871267992278,1257.6664402285198,115696
2022-05-02,1246.821044921875,1275.5264614144494,1194.0369363895318,1199.957074033683,551190
2022-05-04,1234.3836669921875,1252.5920192597491,1202.295262958731,1246.6220836256177,203355
2022-05-05,1198.265625,1268.4620450386903,1189.3603981690442,1260.3528582062354,98255
2022-05-06,1158.16748046875,1193.9870932667527,1138.0687463155523,1155.3814620010019,318391
2022-05-09,1140.9541015625,1172.5948076628692,1126.327808463613,1154.187506906176,110304
2022-05-10,1143.3919677734375,1183.5397613640432,1130.3078343081572,1164.1374701941409,259921
2022-05-11,1075.284912109375,1164.1375071811053,1055.2359744304042,1151.2026459902042,212547
2022-05-12,1048.3206787109375,1094.8364274442088,1034.7888488257163,1069.6134735458124,153638
2022-05-13,1143.7899169921875,1163.9384488831681,1068.1707355741862,1077.6231332514365,286397
2022-05-16,1149.859375,1164.0379721077686,1132.2479920330545,1142.2476827872572,133022
2022-05-17,1223.190185546875,1228.8118999070089,1134.2879076064696,1154.635392102435,306504
2022-05-18,1215.9266357421875,1229.6574142256106,1191.9970962040484,1226.821719215018,166254
2022-05-19,1213.439208984375,1238.413415290868,1169.112388562236,1170.1073778290975,187005
2022-05-20,1230.9510498046875,1243.7366381531708,1213.4889388215545,1235.7767236689906,88027
2022-05-23,1214.6829833984375,1247.6667814552331,1203.9868484465528,1241.0004017431017,62932
2022-05-24,1187.519775390625,1221.5483621807343,1179.0623660141523,1220.1056762235057,72503
2022-05-25,1108.418212890625,1201.3502489274076,1095.4833504421706,1187.5198717100188,168055
2022-05-26,1143.2425537109375,1149.2124887172608,1093.2941460748202,1106.9254490891367,187345
2022-05-27,1199.0118408203125,1203.936989010076,1151.2025589129405,1163.7891971806846,160152
2022-05-30,1238.1148681640625,1241.746603274665,1217.2200935897292,1230.3042267220537,130344
2022-05-31,1230.105224609375,1267.616269721765,1211.0013586583182,1263.138818219608,221269
2022-06-01,1290.749755859375,1334.7780285105814,1226.5231536118413,1228.7618793398688,788311
2022-06-02,1296.2720947265625,1370.4484733711495,1275.6260669729018,1300.4510011583,803313
2022-06-03,1292.1923828125,1327.3155489968465,1282.5908345162777,1327.3155489968465,245564
2022-06-06,1292.9886474609375,1306.3712055018289,1281.5960681002477,1289.506184770585,126917
2022-06-07,1310.3013916015625,1342.8872901355417,1274.6807272160731,1290.5010808723916,267290
2022-06-08,1294.6302490234375,1323.335663753735,1276.6209684174653,1322.141725272152,164841
2022-06-09,1292.5408935546875,1303.4359777624463,1268.6113524023808,1273.58629888239,131687
2022-06-10,1289.4066162109375,1313.3858332690436,1268.611316225781,1268.611316225781,113899
2022-06-13,1258.9599609375,1313.1868756796916,1249.258815639585,1273.387305226707,360874
2022-06-14,1240.950439453125,1287.515981012937,1235.7765443725407,1253.686349363447,769099
2022-06-15,1252.34326171875,1278.3124572235045,1238.7616339702379,1253.6864729337346,229899
2022-06-16,1231.697265625,1276.5712582846631,1213.1406910861851,1271.5963118377238,365465
2022-06-17,1187.4698486328125,1248.0647170658722,1175.032483250766,1215.8768397488652,195990
2022-06-20,1201.6485595703125,1252.492611259602,1185.828326465114,1193.4398976366629,527757
2022-06-21,1187.072021484375,1214.5833781967617,1178.2662690974923,1210.9019664057766,105656
2022-06-22,1140.9541015625,1194.0368741548002,1134.6857422881112,1190.4548157595536,119515
2022-06-23,1175.3807373046875,1196.971953383258,1148.267282832789,1150.5556850139506,137593
2022-06-24,1172.4456787109375,1194.982211826882,1165.480753246501,1193.7882731878715,82383
2022-06-27,1194.434814453125,1206.374685631799,1183.0422359536005,1196.8726110272946,104684
2022-06-28,1166.3262939453125,1197.817726478839,1157.819209143804,1197.817726478839,119145
2022-06-29,1163.54052734375,1183.9874848582594,1160.157539386569,1166.3264245459852,120659
2022-06-30,1146.77490234375,1173.092319277587,1101.5525683055703,1171.9978554003553,225841
2022-07-01,1191.8975830078125,1201.9469496026627,1146.7250491863151,1146.7748472296066,340326
2022-07-04,1191.59912109375,1203.1907703385036,1184.0870250079681,1200.9022464424293,91174
2022-07-05,1210.4542236328125,1219.707550805265,1190.0071459118212,1190.0071459118212,295493
2022-07-06,1216.623046875,1236.1746089881096,1198.4146958930048,1206.9717001980298,215296
2022-07-07,1203.340087890625,1233.5379889587637,1198.2656667347337,1224.3841359504365,162330
2022-07-08,1205.081298828125,1218.563330787155,1200.9520689967617,1213.7874550863864,382581
2022-07-11,1203.9368896484375,1217.0706980429652,1194.583967205722,1203.9368896484375,735836
2022-07-12,1197.8675537109375,1228.8116943539515,1179.062233044075,1202.5937525353756,610165
2022-07-13,1203.787841796875,1215.8769867010603,1192.6936862435086,1201.9471357895916,142718
2022-07-14,1160.2569580078125,1217.0708207663386,1149.2623995011231,1211.4492285841532,240872
2022-07-15,1193.091552734375,1198.96201344046,1166.4259144392681,1167.5700548785398,119282
2022-07-18,1188.5147705078125,1213.68804947541,1177.072393060479,1203.837630685539,194201
2022-07-19,1194.2857666015625,1200.9521466698695,1179.062380947635,1184.0373277026883,124106
2022-07-20,1220.4041748046875,1243.2391306619554,1201.001883449819,1202.6435186283072,322685
2022-07-21,1188.1663818359375,1223.8367204952283,1175.3807948607036,1223.8367204952283,245759
2022-07-22,1181.698974609375,1193.9372691731699,1176.0772612094956,1192.8926033645416,86182
2022-07-25,1192.693603515625,1217.8668809287406,1181.2015501859744,1186.9227385563504,225988
2022-07-26,1194.0865478515625,1201.8475124109543,1172.2962594735586,1192.3951147479584,161450
2022-07-27,1207.668212890625,1213.886895758239,1171.649650304865,1193.9871105818743,329203
2022-07-28,1240.8509521484375,1251.5470855753733,1211.8967920007385,1213.8867703127266,587642
2022-07-29,1231.796630859375,1262.5914980474022,1225.627746396525,1248.7114472766684,209035
2022-08-01,1249.059814453125,1261.6464536013684,1214.8819557155132,1233.587803453318,145075
2022-08-02,1292.640380859375,1317.465315454424,1249.2090733715713,1253.3879798722674,333788
2022-08-03,1291.7945556640625,1308.2615544149894,1268.760530880216,1299.4559240909414,195441
2022-08-04,1382.2889404296875,1392.9850758334082,1288.710144430415,1311.2964753209096,1095640
2022-08-05,1393.1341552734375,1422.8345586571752,1354.1803037289617,1389.203875050912,933481
2022-08-08,1349.1556396484375,1401.8900704727973,1340.2505343474065,1399.9498899976252,294949
2022-08-10,1397.1639404296875,1437.461007482125,1330.3505054343614,1349.2055042741997,631035
2022-08-11,1384.0301513671875,1421.4915237530777,1370.1003008142466,1417.8597884243293,305809
2022-08-12,1392.2886962890625,1403.3827307750405,1373.0853525575094,1378.0602994870658,259255
2022-08-16,1409.253173828125,1420.0985822830282,1391.641910513598,1392.985121875102,304899
2022-08-17,1401.79052734375,1419.7003331637015,1396.0196627880632,1417.8098293687556,155155
2022-08-18,1380.84619140625,1397.7610094117172,1356.0709336829818,1390.9950336260688,138834
2022-08-19,1388.6568603515625,1397.910188096407,1377.562705208925,1387.761345677247,85670
